pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
11898,2,0,0,0,0,1,0,0,1,2,2,0,1,4,3,3,2,3,0,1,1,3,0,0,0,0,0
11899,4,0,0,0,0,1,1,0,2,2,2,4,1,3,2,2,2,2,0,1,1,4,0,0,0,0,0
11902,3,0,0,0,0,1,0,0,1,2,4,3,1,3,3,3,2,3,0,0,2,3,0,0,0,0,0
11908,4,0,0,0,0,1,0,0,2,2,4,3,1,4,4,4,4,4,0,0,3,2,0,0,0,0,0
11909,2,3,1,0,0,1,1,0,2,2,1,1,0,4,1,1,1,1,0,1,0,2,0,0,0,0,0
11911,4,0,0,0,0,1,1,0,1,0,0,0,1,4,2,1,2,2,0,0,0,2,0,0,0,0,0
11912,4,0,0,2,0,1,1,0,2,2,4,2,1,4,3,3,3,3,0,1,3,4,0,0,0,0,0
11913,4,0,0,0,0,1,3,0,2,2,4,1,1,4,2,1,2,2,0,2,0,4,0,0,0,0,0
11915,2,2,0,0,0,1,1,0,2,2,1,4,1,4,4,4,4,4,0,0,2,2,0,0,0,0,0
11916,3,0,0,0,0,1,1,0,2,2,3,4,1,4,3,3,3,3,0,1,2,3,0,0,0,0,0
11920,3,1,0,0,0,1,1,0,2,2,4,4,1,4,0,0,0,0,0,1,4,4,0,0,0,0,0
11921,0,0,0,0,0,1,0,0,1,2,1,2,1,4,3,4,3,3,0,0,0,0,0,0,0,0,0
11922,0,0,0,2,0,1,0,0,0,0,1,0,1,4,4,3,4,4,0,0,0,0,0,0,0,0,0
11924,3,0,0,0,0,1,1,0,2,2,4,2,1,4,2,2,2,2,0,1,4,3,0,0,0,0,0
11925,0,0,0,0,0,1,0,0,2,2,1,0,1,4,3,4,3,3,0,1,1,1,0,0,0,0,0
11926,2,0,1,0,0,1,0,0,2,1,2,2,0,4,4,4,4,4,0,0,0,1,0,0,0,1,0
11927,3,3,0,0,0,1,1,0,1,0,0,0,1,4,1,1,1,1,0,1,2,2,0,0,0,0,0
11928,0,0,1,0,0,1,1,0,2,2,2,2,0,4,3,3,3,3,0,1,2,0,0,0,0,0,0
11929,0,0,1,0,0,1,0,0,2,1,2,2,0,4,2,2,2,2,0,0,2,3,0,0,0,0,0
11930,4,0,0,0,0,1,1,0,2,2,3,2,1,4,4,4,4,4,0,0,2,2,0,0,0,0,0
11932,1,0,0,0,0,1,0,0,2,2,3,4,1,4,4,4,4,4,0,0,0,3,0,0,0,0,0
11933,3,3,0,0,0,1,1,0,1,1,1,0,1,4,1,1,1,1,0,1,2,2,0,0,0,0,0
11937,4,0,0,0,0,1,1,0,2,2,0,4,1,4,2,1,2,2,0,1,0,4,0,0,0,0,0
11938,3,3,0,0,0,1,1,0,2,2,4,4,1,4,1,1,1,1,0,1,3,4,0,0,0,0,0
11939,2,0,0,0,0,1,1,0,2,2,3,4,1,4,3,3,3,3,0,1,1,1,1,0,0,0,0
11941,4,1,0,0,0,1,1,0,2,2,4,3,1,3,0,0,0,0,0,1,2,4,0,0,0,0,0
11942,4,0,0,0,0,1,1,0,2,2,3,2,1,4,2,1,2,2,0,0,0,1,0,0,0,0,0
11945,4,1,0,0,0,1,1,0,2,2,4,3,1,4,1,2,1,1,0,1,4,4,0,0,0,0,0
11946,4,0,0,0,0,1,1,0,1,0,0,0,1,4,2,1,2,2,0,1,0,1,0,0,0,0,0
11947,3,1,1,0,0,0,0,0,2,2,3,4,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0
11948,2,3,0,0,0,0,1,0,2,2,3,3,1,4,1,1,1,1,0,1,3,3,0,0,0,0,0
11949,2,3,0,0,0,0,1,0,2,2,2,4,1,4,1,1,1,1,0,1,2,4,0,0,0,0,0
11950,2,0,0,0,0,0,1,0,2,2,3,2,1,4,2,2,2,2,0,0,2,2,0,0,0,0,0
11951,2,0,0,0,0,0,1,0,2,2,2,4,1,3,2,2,2,2,0,0,4,2,0,0,0,0,0
11952,4,1,0,0,0,0,1,0,2,2,1,4,1,3,0,0,0,0,0,1,1,4,0,0,0,0,0
11953,4,1,0,2,0,0,1,0,1,2,1,4,1,3,0,0,0,0,0,1,3,4,0,0,0,0,0
11954,2,2,0,0,0,0,0,0,2,2,2,2,1,4,2,3,2,2,0,0,0,1,0,0,0,0,0
11955,4,1,0,2,0,0,1,0,2,2,2,1,1,3,0,0,0,0,0,1,0,4,0,0,0,0,0
11956,4,1,1,0,0,0,1,0,2,2,2,1,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0
11957,3,1,0,0,0,0,1,0,1,2,1,1,1,3,0,0,0,0,0,1,0,3,0,0,0,0,0
11958,3,0,0,2,0,0,0,0,2,1,2,1,1,4,3,3,2,2,0,0,1,3,0,0,0,0,0
11959,3,1,0,0,0,0,1,0,2,2,4,3,1,4,0,0,0,0,0,1,2,4,0,0,0,0,0
11963,1,1,0,0,0,0,0,0,2,0,0,4,1,4,3,2,3,3,0,0,2,1,0,0,0,0,0
11964,1,0,0,2,0,0,0,0,2,2,1,1,1,4,4,4,4,4,0,0,2,0,0,0,0,0,0
11965,1,3,0,0,0,0,0,0,1,2,1,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0
11967,2,0,0,0,0,1,0,0,2,0,0,0,1,3,3,3,3,3,0,0,2,2,0,0,0,0,0
11969,4,0,0,0,0,1,1,0,2,2,4,3,1,3,2,3,2,2,0,0,3,3,0,0,0,0,0
11970,3,1,0,0,0,1,0,0,0,0,0,4,1,3,1,2,1,1,0,0,4,0,0,0,0,0,0
11971,2,0,1,0,0,1,1,0,2,2,3,2,0,3,2,3,2,2,0,1,1,2,0,0,0,0,0
11972,4,1,0,0,0,1,1,0,1,0,2,1,1,3,0,0,0,0,0,1,4,4,0,0,0,0,0
11973,0,2,0,0,0,1,0,0,0,0,0,0,1,3,4,4,4,4,0,0,2,0,0,0,0,0,0
11974,4,1,0,0,0,1,1,0,2,2,2,3,1,3,1,2,1,1,0,1,1,3,0,0,0,0,0
11975,2,1,0,0,0,1,0,0,0,2,0,4,1,3,1,2,1,1,0,0,3,1,0,0,0,0,0
11976,2,0,0,0,0,1,1,0,2,2,3,4,1,3,2,2,2,2,0,1,1,3,0,0,0,0,0
11977,2,0,0,0,0,1,1,0,2,2,4,4,1,3,4,4,4,4,0,1,4,2,0,0,0,0,0
11979,4,3,0,0,0,1,1,0,2,2,3,2,1,3,1,1,1,1,0,1,0,4,0,0,0,0,0
11981,4,0,0,0,0,1,1,0,2,2,3,4,1,3,4,4,4,4,0,0,2,2,0,1,0,0,0
11982,3,0,0,0,0,1,0,0,1,0,0,1,1,3,4,4,4,4,0,0,1,2,0,0,0,0,1
11983,4,0,0,0,0,1,1,0,2,2,3,4,1,3,4,4,4,4,0,0,0,4,0,0,0,0,0
11984,3,3,1,0,0,1,1,0,2,2,4,3,0,3,1,1,1,1,0,1,0,3,0,0,0,0,0
11985,3,0,0,0,0,1,0,0,1,0,0,2,1,3,4,4,4,4,0,0,2,2,0,0,0,0,0
11986,4,0,0,2,0,1,1,0,2,2,4,3,1,3,4,4,4,4,0,1,0,0,0,0,0,0,0
11987,4,0,0,0,0,1,1,0,2,2,3,4,1,4,4,3,4,4,0,1,2,2,0,0,0,0,0
11988,1,2,0,2,0,1,0,0,2,2,4,3,1,4,4,4,4,4,0,0,2,2,0,0,0,0,0
11989,1,3,0,0,0,1,0,0,1,1,2,2,1,4,1,1,1,1,0,0,2,2,0,0,0,1,0
11991,4,1,0,2,0,1,1,0,2,2,2,1,1,4,3,2,3,3,0,1,0,2,0,0,0,0,0
11992,4,0,0,0,0,1,1,0,1,0,1,0,1,4,2,1,2,2,0,1,2,4,0,0,0,0,0
11997,4,0,0,0,0,1,0,0,2,2,4,0,1,4,2,1,2,2,0,0,2,3,0,0,0,0,0
11998,4,1,0,0,0,1,1,0,2,1,3,3,1,4,0,0,0,0,0,1,0,4,0,0,0,0,0
11999,4,1,0,0,0,1,1,0,1,1,3,1,1,4,0,0,0,0,0,1,4,4,0,0,0,0,0
12000,4,1,0,0,0,1,1,0,2,2,4,3,1,4,0,0,0,0,0,1,4,3,0,0,0,0,0
12001,0,0,0,2,0,1,0,0,2,2,2,4,1,4,4,4,4,4,0,0,2,2,0,0,0,0,0
12004,1,0,0,0,0,1,0,0,2,2,3,2,1,3,3,3,3,3,0,0,2,2,0,0,0,0,0
12005,1,0,0,0,0,1,0,0,0,2,1,4,1,3,4,4,4,4,0,0,4,3,0,0,1,0,0
12006,4,0,0,0,0,1,1,0,2,2,1,3,1,3,4,4,4,4,0,0,0,2,0,0,0,0,0
12007,4,3,0,0,0,1,1,0,2,2,4,3,1,3,1,1,1,1,0,1,4,4,0,0,0,0,0
12008,1,1,0,0,0,1,0,0,1,1,0,2,1,3,3,2,3,3,0,0,0,1,0,0,0,0,0
12009,1,0,0,0,0,1,0,0,2,2,1,1,1,3,4,4,4,4,0,0,2,0,0,0,0,0,0
12010,2,0,0,0,0,1,1,0,2,2,3,4,1,3,3,3,2,2,0,1,0,3,0,0,0,0,0
12011,3,3,0,0,0,1,1,0,2,2,1,4,1,3,1,1,1,1,0,1,2,4,0,0,0,0,0
12012,3,3,0,2,0,1,1,0,2,2,1,4,1,3,1,1,1,1,0,1,1,4,0,0,0,0,0
12013,4,0,0,0,0,1,1,0,1,0,3,3,1,3,2,1,2,2,0,1,2,0,0,0,0,0,0
12014,1,3,0,0,0,1,1,0,2,2,3,4,1,3,1,1,1,1,0,1,2,1,0,0,0,0,0
12019,1,3,1,0,0,1,1,0,2,2,4,3,0,3,1,1,1,1,0,1,2,2,0,0,0,0,0
12021,3,0,0,0,0,1,1,0,1,1,0,0,1,3,4,4,4,4,0,0,0,2,0,0,0,0,0
12022,4,1,0,0,0,1,0,0,2,2,4,3,1,3,0,0,0,0,0,0,4,4,0,0,0,0,0
12026,1,0,0,0,0,1,0,0,0,0,1,2,1,3,3,4,3,3,0,0,4,1,0,0,0,0,0
12028,4,1,0,0,0,1,1,0,1,1,0,0,1,3,0,0,0,0,0,1,2,4,0,0,0,0,0
12029,4,1,0,2,0,1,1,0,2,2,0,0,1,3,0,0,0,0,0,1,2,4,0,0,0,0,0
12035,2,0,0,0,0,1,0,0,1,0,1,0,1,3,4,3,4,3,0,0,1,1,0,0,0,0,0
12036,2,0,0,0,0,1,1,0,1,2,0,0,1,3,4,3,4,4,0,1,2,0,0,1,0,1,0
12037,4,1,0,0,0,1,0,0,1,1,0,0,1,3,1,2,1,1,0,1,1,3,0,0,0,0,0
12038,3,0,0,0,0,1,0,0,2,2,1,0,1,3,3,3,3,3,0,1,0,2,0,0,0,0,0
12039,0,0,0,0,0,1,0,0,1,2,0,4,1,3,3,3,2,2,0,0,4,0,0,0,0,0,0
12040,3,0,0,0,0,1,1,0,1,2,2,3,1,3,4,4,4,4,0,1,0,0,0,0,0,0,0
12041,3,1,0,0,0,1,0,0,1,0,0,0,1,3,1,2,1,1,0,0,0,2,0,0,0,0,0
12042,3,0,1,0,0,1,1,0,2,2,3,2,0,4,2,2,2,2,0,1,3,2,0,0,0,0,0
12043,4,3,0,2,0,1,0,0,2,2,3,2,1,4,1,1,1,1,0,0,4,2,0,0,0,0,0
12044,4,3,0,2,0,1,1,0,2,2,3,2,1,4,1,1,1,1,0,1,4,2,0,0,0,0,0
12045,4,0,0,0,0,1,1,0,2,2,1,2,1,4,2,2,2,2,0,1,0,4,0,0,0,0,0
12046,0,0,1,0,0,1,1,0,1,1,1,3,0,4,2,2,2,2,0,1,3,2,0,0,0,0,0
12047,4,0,0,0,0,1,1,0,1,2,4,3,1,4,4,4,4,4,0,0,0,1,0,0,0,0,0
12048,4,0,0,0,0,1,1,0,1,2,1,0,1,3,3,3,2,2,0,1,0,3,0,0,0,0,0
12049,3,3,0,0,0,1,1,0,2,2,1,0,1,3,1,1,1,1,0,1,0,3,0,0,0,0,0
12050,4,0,0,0,0,1,1,0,2,2,3,4,1,3,2,2,2,2,0,1,0,3,0,0,0,0,0
12051,4,0,0,0,0,1,0,0,2,2,2,4,1,3,4,4,4,4,0,0,0,2,0,0,0,0,0
12053,4,0,0,0,0,1,0,0,2,2,0,4,1,4,4,4,4,4,0,0,4,0,0,0,0,0,0
12054,2,0,0,0,0,1,0,0,2,2,2,3,1,4,2,1,2,2,0,0,0,4,0,0,0,0,0
12055,4,1,0,0,0,1,0,0,2,2,3,2,1,3,1,2,1,1,0,0,4,3,1,0,0,0,0
12057,4,0,0,2,0,1,0,0,0,1,3,2,1,4,3,4,3,3,0,0,2,2,0,0,0,0,0
12058,4,1,0,0,0,1,1,0,1,2,2,0,1,4,0,0,0,0,0,1,2,4,0,0,0,0,0
12059,3,0,1,0,0,1,1,0,2,2,4,3,0,4,3,3,3,3,0,0,0,2,1,0,0,0,0
12060,2,0,0,0,0,1,1,0,2,2,1,4,1,4,2,2,2,2,0,0,0,2,0,0,0,0,0
12061,4,1,0,0,0,1,1,0,2,2,3,4,1,3,1,2,1,1,0,1,1,4,0,0,0,0,0
12067,4,0,0,0,0,1,1,0,2,2,4,3,1,3,4,4,4,4,0,0,4,4,0,0,0,0,0
12068,4,1,0,0,0,1,1,0,2,2,3,1,1,4,1,2,1,1,0,0,2,3,0,0,0,0,0
12069,4,1,0,0,0,1,1,0,1,2,1,3,1,3,1,2,1,1,0,1,2,3,0,0,0,0,0
12074,4,2,0,0,0,1,1,0,2,2,3,1,1,4,4,4,4,4,0,0,0,1,0,0,0,0,0
12075,4,0,0,0,0,1,1,0,2,2,3,3,1,4,3,4,3,3,0,0,0,0,0,0,0,0,0
12076,2,0,0,0,0,1,1,0,2,2,3,4,1,4,2,2,2,2,0,1,2,3,0,0,0,0,0
12078,1,3,0,0,0,1,1,0,2,2,1,1,1,4,1,1,1,1,0,1,2,2,0,0,0,0,0
12080,4,1,0,2,0,1,1,0,2,2,2,2,1,3,0,0,0,0,0,1,0,4,0,0,0,0,0
12081,4,1,0,0,0,1,1,0,2,2,2,2,1,3,0,0,0,0,0,1,0,4,0,0,0,0,0
12083,4,0,0,0,0,1,1,0,2,0,0,0,1,3,2,1,2,2,0,1,0,4,0,0,0,0,0
12084,4,0,0,0,0,1,0,0,2,2,2,1,1,3,2,2,2,2,0,0,2,3,0,0,0,0,0
12087,4,0,0,0,0,1,1,0,2,2,3,4,1,3,2,2,2,2,0,1,4,4,0,0,0,0,0
12088,3,3,0,0,0,1,1,0,2,2,2,1,1,3,1,1,1,1,0,1,4,2,0,0,0,0,0
12089,1,0,0,0,0,1,1,0,2,0,0,0,1,3,2,1,2,2,0,1,1,1,0,0,0,0,0
12091,4,0,0,0,0,1,1,0,2,2,3,4,1,4,2,2,2,2,0,1,0,3,0,0,0,0,0
12092,4,0,0,0,0,1,1,0,2,2,3,2,1,4,2,2,2,2,0,1,4,4,0,0,0,0,0
12093,3,1,0,2,0,1,1,0,2,2,4,3,1,4,0,0,0,0,0,1,4,3,0,0,0,0,0
12094,2,1,0,0,0,1,0,0,1,2,0,4,1,4,1,2,1,1,0,1,1,4,0,0,0,0,0
12095,2,0,0,0,0,1,1,0,2,2,2,2,1,4,4,3,4,4,0,0,0,0,0,0,1,0,0
12096,4,1,0,0,0,1,1,0,2,2,1,0,1,3,1,2,1,1,0,1,2,3,0,0,0,0,0
12097,4,0,0,0,0,1,0,0,2,1,2,3,1,3,2,1,2,2,0,0,0,2,0,0,0,0,0
12099,4,1,0,0,0,1,1,0,1,2,2,1,1,3,1,2,1,1,0,1,1,4,0,0,0,0,0
12101,1,0,0,0,0,1,0,0,0,1,0,4,1,4,4,4,4,4,0,0,1,0,0,0,0,0,0
12104,2,0,0,0,0,1,1,0,2,2,0,0,1,3,2,2,2,2,0,0,0,1,0,0,0,0,0
12106,4,1,1,0,0,1,1,0,2,2,3,2,0,3,0,0,0,0,0,1,2,1,1,0,0,0,0
12107,2,0,1,0,0,1,0,0,1,0,0,1,0,3,2,2,2,2,0,0,4,4,0,0,0,0,0
12110,4,0,0,0,0,1,1,0,1,2,3,3,1,3,2,1,2,2,0,1,2,4,0,0,0,0,0
12112,4,0,0,0,0,1,1,0,2,2,2,3,1,3,4,4,4,4,0,0,1,0,0,0,0,0,0
12114,4,0,0,0,0,1,1,0,2,2,4,4,1,4,2,2,2,2,0,1,4,4,0,0,0,0,0
12115,4,0,0,0,0,1,1,0,2,2,4,3,1,4,2,2,2,2,0,1,4,3,0,0,0,0,0
12116,4,0,0,0,0,1,1,0,1,1,3,2,1,4,2,1,2,2,0,1,0,4,0,0,0,0,0
12117,4,0,0,0,0,1,1,0,2,2,4,1,1,4,2,2,2,2,0,1,4,3,0,0,0,0,0
12118,3,0,0,0,0,1,1,0,1,2,3,2,1,4,2,2,2,2,0,1,4,4,0,0,0,0,0
12119,3,0,0,2,0,1,0,0,1,2,1,1,1,4,4,4,4,4,0,0,0,1,0,1,0,0,0
12122,4,0,0,0,0,1,1,0,2,1,1,2,1,4,3,3,3,3,0,1,2,3,0,0,0,0,0
12123,4,3,0,0,0,1,1,0,2,2,2,1,1,4,1,1,1,1,0,1,0,4,0,0,0,0,0
12124,4,1,0,0,0,1,1,0,1,2,3,4,1,4,1,2,1,1,0,1,0,4,0,0,0,0,0
12125,1,0,0,0,0,1,0,0,2,2,2,2,1,4,4,4,4,4,0,0,0,2,0,0,0,0,0
12126,4,3,0,0,0,1,0,0,1,2,2,1,1,4,1,1,1,1,0,1,2,4,0,0,0,0,0
12127,4,0,0,2,0,1,0,0,1,0,2,2,1,4,2,2,2,2,0,1,2,1,0,0,0,0,0
12128,1,0,0,0,0,1,0,0,2,2,4,4,1,4,2,2,2,2,0,1,0,3,0,0,0,0,0
12129,4,0,0,0,0,1,1,0,0,0,2,1,1,4,2,2,2,2,0,1,2,1,0,0,0,0,0
12132,4,0,0,0,0,1,1,0,2,2,3,3,1,4,2,2,2,2,0,1,0,3,0,0,0,0,0
12133,0,0,0,0,0,1,0,0,0,1,1,3,1,4,4,4,4,4,0,0,2,2,0,0,0,0,0
12134,1,0,0,0,0,1,3,0,2,2,1,1,1,4,2,2,2,2,0,2,0,4,0,0,0,0,0
12135,0,0,0,0,0,1,0,0,0,0,0,0,1,3,2,2,2,2,0,0,4,0,0,1,1,0,0
12136,4,1,0,0,0,1,1,0,1,2,2,1,1,3,1,2,1,1,0,1,3,4,0,0,0,0,0
12138,4,0,0,0,0,1,0,0,2,1,1,3,1,3,2,1,2,2,0,0,0,4,0,0,0,0,0
12139,4,3,0,0,0,1,1,0,2,2,2,4,1,3,1,1,1,1,0,1,2,4,0,0,0,0,0
12140,0,0,0,2,0,0,0,0,1,2,1,0,1,3,3,4,4,3,0,0,4,0,0,0,0,0,0
12142,4,0,0,0,0,0,1,0,2,2,4,3,1,3,1,2,1,1,0,1,2,2,0,0,0,0,0
12144,4,0,0,0,0,0,1,0,1,2,2,2,1,3,1,2,1,1,0,1,3,4,0,0,0,0,0
12145,1,0,1,0,0,0,1,0,2,2,3,4,0,3,3,4,3,3,0,0,0,2,0,0,0,0,0
12146,4,2,0,0,0,0,1,0,2,2,4,3,1,3,4,3,3,3,0,0,0,4,0,0,0,0,0
12148,4,1,0,0,0,0,1,0,1,2,1,0,1,3,0,0,0,0,0,1,4,4,0,0,0,0,0
12149,1,0,0,2,0,0,0,0,0,0,0,2,1,3,3,3,3,3,0,0,2,1,0,0,0,0,0
12150,4,1,0,0,0,0,1,0,2,2,4,0,1,3,0,0,0,0,0,1,4,3,0,0,0,0,0
12151,1,0,0,0,0,0,0,0,2,2,1,4,1,3,4,4,4,4,0,0,2,1,0,0,0,0,0
12152,2,1,0,0,0,0,0,0,2,2,4,3,1,3,3,3,3,3,0,0,0,0,0,0,0,0,0
12153,1,1,0,0,0,0,0,0,1,2,1,4,1,3,3,2,3,3,0,0,1,1,0,0,0,0,0
12154,4,0,0,0,0,0,1,0,2,2,1,0,1,3,2,1,2,2,0,1,2,3,0,0,0,0,0
12155,1,3,1,0,0,0,0,0,2,2,3,2,0,3,1,1,1,1,0,0,2,2,0,0,0,0,0
12156,3,1,0,0,0,1,1,0,2,2,3,1,1,3,1,2,1,1,0,1,1,4,0,0,0,0,0
12157,4,1,0,0,0,1,1,0,2,2,4,4,1,3,1,2,1,1,0,1,2,4,0,0,0,0,0
12158,4,1,0,0,0,1,1,0,2,2,4,3,1,3,1,2,1,1,0,1,1,4,0,0,0,0,0
12163,4,2,0,0,0,1,1,0,2,2,3,4,1,3,3,4,3,3,0,0,1,3,0,0,0,0,0
12164,4,0,0,0,0,1,1,0,2,1,4,1,1,3,2,2,2,2,0,1,4,3,0,0,0,0,0
12166,4,0,0,0,0,1,1,0,2,2,4,3,1,3,4,3,3,3,0,1,0,2,0,0,0,0,0
12168,3,0,0,0,0,1,1,0,1,2,1,0,1,3,2,3,2,2,0,1,0,3,0,0,0,0,0
12171,1,0,1,0,0,1,0,0,2,0,2,3,0,3,2,2,2,2,0,0,4,2,0,0,0,0,0
12174,3,0,0,0,0,1,1,0,2,2,2,2,1,4,2,1,2,2,0,1,0,4,0,0,0,0,0
12175,4,1,0,0,0,1,1,0,2,2,3,2,1,3,3,3,3,3,0,0,1,2,0,0,0,0,0
12176,2,3,0,0,0,1,1,0,0,0,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0
12181,2,0,0,0,0,1,1,0,2,1,0,0,1,3,4,4,4,4,0,0,2,4,0,0,0,0,0
12184,4,1,0,0,0,1,1,0,2,2,0,4,1,3,0,0,0,0,0,1,4,3,0,0,0,0,0
12186,4,1,0,0,0,1,1,0,2,2,4,3,1,3,0,0,0,0,0,1,4,4,0,0,0,0,0
12189,4,3,0,0,0,1,1,0,2,2,4,3,1,3,1,1,1,1,0,0,2,2,0,0,0,0,0
12190,4,1,0,0,0,1,1,0,2,2,1,4,1,4,1,2,1,1,0,0,2,3,0,0,0,0,0
12191,4,0,0,0,0,1,1,0,2,2,4,3,1,4,1,2,1,1,0,1,1,2,0,0,0,0,0
12193,3,0,0,0,0,1,1,0,2,2,2,1,1,4,1,2,1,1,0,1,1,1,0,0,0,0,0
12194,4,0,0,0,0,1,0,0,2,2,3,2,1,4,2,2,2,2,0,0,0,1,0,0,0,0,0
12195,3,0,0,0,0,1,0,0,2,2,2,2,1,4,2,2,2,2,0,1,0,3,0,0,0,0,0
12197,4,0,0,0,0,1,0,0,1,2,1,4,1,4,2,2,2,2,0,1,0,0,1,0,0,0,0
12198,4,3,0,0,0,1,1,0,2,2,4,2,1,4,1,1,1,1,0,1,2,3,0,0,0,0,0
12201,0,0,0,2,0,1,0,0,2,0,2,4,1,4,2,2,2,2,0,0,2,3,0,0,0,0,0
12202,4,0,0,0,0,1,1,0,2,2,4,3,1,4,2,2,2,2,0,1,3,3,0,0,0,0,0
12203,1,0,0,0,0,1,0,0,0,1,0,4,1,4,3,3,3,3,0,0,1,1,0,0,0,0,0
12204,4,3,0,0,0,1,1,0,2,1,0,0,1,3,1,1,1,1,0,1,3,1,0,0,0,0,0
12206,2,2,0,2,0,1,1,0,2,2,4,2,1,4,4,4,4,4,0,0,3,2,0,0,0,0,0
12207,4,0,0,0,0,1,1,0,1,1,3,2,1,3,2,2,2,2,0,1,1,4,0,0,0,0,0
12208,2,0,0,0,0,1,1,0,2,1,0,4,1,3,4,4,4,4,0,0,2,2,0,1,0,0,0
12210,3,3,0,0,0,1,1,0,0,0,2,1,1,3,1,1,1,1,0,1,4,0,0,1,0,0,0
12214,4,1,0,0,0,1,1,0,1,1,2,4,1,3,0,0,0,0,0,1,4,4,0,0,0,0,0
12215,3,0,0,0,0,1,0,0,1,2,1,1,1,3,2,2,2,2,0,0,3,4,0,0,0,0,0
12218,2,1,0,0,0,1,0,0,0,2,1,1,1,3,0,0,0,0,0,1,1,4,0,0,0,0,0
12219,1,1,0,2,0,1,0,0,0,2,1,1,1,3,0,0,0,0,0,1,0,4,0,0,0,0,0
12220,4,0,1,0,0,1,0,0,2,2,4,3,0,3,4,4,4,4,0,0,0,2,0,0,0,0,0
12221,4,1,0,0,0,1,1,0,2,2,2,3,1,3,1,2,1,1,0,1,2,3,0,0,0,0,0
12226,3,3,1,0,0,1,1,0,2,2,3,2,0,3,1,1,1,1,0,1,2,3,0,0,0,0,0
12227,2,0,0,0,0,1,1,0,2,2,3,3,1,3,4,4,3,3,0,0,2,1,0,0,0,0,0
12228,2,1,0,2,0,1,0,0,0,0,2,0,1,3,0,0,0,0,0,0,4,4,0,0,0,0,0
12229,1,1,0,2,0,1,0,0,4,4,4,4,1,3,0,0,0,0,0,1,2,4,0,0,0,0,0
12230,1,1,0,2,0,1,1,0,1,2,1,1,1,3,0,0,0,0,0,1,1,2,0,0,0,0,0
12231,1,0,0,2,0,1,0,0,2,1,1,1,1,3,3,4,4,3,0,0,0,0,0,0,0,0,0
12233,4,3,0,0,0,1,1,0,2,2,4,3,1,3,1,1,1,1,0,1,1,0,0,0,0,0,0
12235,3,0,0,0,0,1,1,0,2,2,4,3,1,3,3,2,3,3,0,1,0,0,0,0,0,0,0
12236,3,1,0,0,0,1,0,0,1,2,1,4,1,3,1,2,1,1,0,0,2,3,0,0,0,0,0
12238,3,0,0,0,0,1,1,0,0,1,1,2,1,3,4,4,4,4,0,1,0,2,0,0,0,0,0
12239,3,0,0,0,0,1,0,0,0,2,2,1,1,3,4,4,4,4,0,0,2,0,0,0,0,0,0
12240,3,0,0,0,0,1,0,0,2,2,2,2,1,3,2,3,2,2,0,0,1,2,0,0,0,0,0
12244,2,3,1,0,0,1,0,0,1,1,1,2,0,3,1,1,1,1,0,0,2,2,1,0,0,0,0
12247,2,0,0,0,0,1,0,0,2,2,2,3,1,3,2,2,2,2,0,0,0,2,0,0,0,0,0
12249,2,0,0,2,0,1,1,0,2,2,3,4,1,3,3,2,3,3,0,1,0,2,0,0,0,0,0
12251,3,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,1,2,2,0,0,0,0,0
12252,2,0,0,0,0,1,1,0,2,1,2,2,1,3,4,4,4,4,0,0,0,2,0,1,0,0,0
12253,4,1,0,0,0,1,1,0,2,2,2,4,1,3,0,0,0,0,0,1,2,3,0,0,0,0,0
12254,4,1,0,2,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,1,2,4,0,0,0,0,0
12256,4,1,0,0,0,1,1,0,2,0,3,2,1,3,0,0,0,0,0,1,0,4,0,0,0,0,0
12257,4,1,0,2,0,1,1,0,2,0,3,2,1,3,0,0,0,0,0,1,0,4,0,0,0,0,0
12260,4,1,1,0,0,1,1,0,2,2,3,4,0,4,0,0,0,0,0,1,2,4,0,0,0,0,0
12263,1,1,0,0,0,1,0,0,0,0,1,1,1,4,0,0,0,0,0,1,0,4,0,0,0,0,0
12264,3,0,0,2,0,1,0,0,1,0,1,0,1,4,3,3,4,3,0,0,1,1,0,0,0,0,0
12265,3,0,0,0,0,1,1,0,2,2,4,3,1,4,4,4,4,4,0,0,0,0,0,0,0,0,0
12266,3,2,0,0,0,1,1,0,2,2,4,3,1,4,4,4,4,4,0,0,1,1,0,0,0,0,0
12267,4,1,0,0,0,1,1,0,2,2,4,3,1,4,1,2,1,1,0,1,2,4,0,0,0,0,0
12268,4,0,0,0,0,1,1,0,2,2,4,3,1,4,4,4,4,4,0,0,0,0,1,0,0,0,0
12269,3,3,1,0,0,1,0,0,1,1,4,0,0,4,1,1,1,1,0,1,3,1,0,0,0,0,0
12270,3,1,0,0,0,1,0,0,1,2,1,1,1,4,3,2,3,3,0,0,0,4,0,0,0,0,0
12272,4,0,0,0,0,1,1,0,2,2,4,3,1,4,3,3,3,3,0,0,4,2,0,0,0,0,0
