pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
11740,4,0,0,2,0,1,3,1,1,2,4,1,3,2,2,1,2,2,1,2,2,3,0,0,0,0,0
11741,1,0,1,2,0,1,0,0,0,1,0,1,0,2,2,1,2,2,0,0,0,2,0,0,0,0,0
11742,1,2,1,2,0,1,0,0,0,1,0,0,0,2,3,3,3,3,1,2,4,2,0,0,0,0,0
11744,4,1,0,2,0,1,4,1,1,2,1,1,3,2,0,0,0,0,1,4,2,2,0,0,0,0,0
11745,2,1,1,2,0,1,3,1,0,2,1,2,0,2,0,0,0,0,1,4,0,1,0,0,0,0,0
11746,2,0,1,2,0,1,1,0,1,2,3,2,0,2,2,1,2,2,0,2,0,2,0,0,0,0,0
11747,1,0,1,2,0,1,0,0,1,2,2,3,0,2,3,3,3,3,1,2,2,2,0,0,0,0,0
11749,3,1,1,2,0,1,1,1,1,1,2,0,0,2,0,0,0,0,1,2,4,1,0,0,0,0,0
11750,1,0,1,2,0,0,1,0,0,1,0,1,0,2,3,3,3,3,1,2,0,3,0,0,0,0,0
11751,1,0,1,2,0,0,1,0,0,2,1,1,0,2,2,1,2,2,0,1,2,1,0,0,0,0,0
11752,1,0,1,2,0,0,1,0,0,0,0,0,0,2,2,2,2,2,1,2,4,4,0,0,0,0,0
11754,1,2,0,2,0,0,2,1,1,4,4,4,3,2,3,3,3,3,1,2,4,0,1,0,0,0,0
11756,0,0,1,2,0,1,0,1,0,1,1,0,0,2,2,2,2,2,1,0,3,0,0,0,0,0,0
11757,0,0,1,2,0,1,2,1,1,2,2,1,0,2,3,3,3,3,1,2,2,3,0,0,0,0,0
11760,4,0,1,2,0,1,4,1,1,2,1,4,0,2,1,1,2,2,1,4,0,2,0,0,0,0,0
11762,4,1,1,2,0,1,1,1,1,2,2,1,0,2,0,0,0,0,1,2,2,2,0,0,0,0,0
11764,2,0,1,2,0,1,0,1,1,1,2,2,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0
11765,3,0,1,2,0,1,3,1,1,2,3,2,0,2,3,3,3,3,1,2,4,0,1,0,0,0,0
11766,2,0,1,2,0,1,3,1,0,0,0,0,0,2,2,1,2,2,1,2,4,3,0,0,0,0,0
11767,3,0,0,2,0,1,2,1,1,2,4,0,3,2,3,3,3,3,1,2,4,0,1,0,0,0,0
11769,3,1,1,2,0,1,0,0,1,0,1,0,0,2,1,1,1,1,0,0,2,2,0,0,0,0,0
11770,3,0,1,2,0,1,1,1,1,2,3,1,0,2,3,3,3,3,1,2,2,0,1,0,0,0,0
11771,0,1,1,2,0,1,2,1,1,0,2,1,0,2,1,1,1,1,1,2,0,2,0,0,0,0,0
11776,3,0,1,2,0,1,3,1,1,0,0,0,0,2,2,1,2,2,1,2,4,3,0,0,0,0,0
11778,4,1,1,2,0,1,3,1,1,2,3,4,0,2,0,0,0,0,1,2,3,4,0,0,0,0,0
11779,4,3,0,2,0,1,4,1,1,2,3,2,3,2,0,1,0,0,1,4,4,4,0,0,0,0,0
11780,2,0,1,2,0,1,0,0,0,0,0,0,0,2,2,1,2,2,1,1,4,3,0,0,0,0,0
11782,0,0,1,2,0,1,3,0,0,1,2,1,0,2,3,3,3,3,1,2,0,0,0,1,0,0,0
11786,0,0,1,2,0,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,2,0,0,0,0,0,0
11787,4,1,1,2,0,1,3,0,0,1,0,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,1
11790,2,1,1,2,0,1,0,1,0,1,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
11791,2,1,1,2,0,1,1,1,1,2,4,4,0,2,0,0,0,0,1,1,0,1,1,0,0,0,0
11792,0,2,1,2,0,1,0,0,1,1,1,1,0,2,3,3,3,3,1,0,2,1,0,0,0,0,1
11794,1,0,1,2,0,1,0,0,0,0,0,0,0,2,3,3,3,3,1,0,0,1,0,0,0,0,0
11796,1,0,1,2,0,1,3,1,1,0,0,1,0,2,1,0,1,1,1,4,4,1,1,0,0,0,0
11797,3,1,1,2,0,1,4,1,0,1,1,2,0,2,0,0,0,0,1,4,0,1,0,0,0,0,0
11798,3,0,1,2,0,1,4,1,1,2,2,1,0,2,2,2,2,2,1,4,0,4,0,0,0,0,0
11800,4,1,1,2,0,1,2,1,1,2,4,2,0,2,0,0,0,0,1,2,3,1,0,1,0,0,0
11801,4,1,1,2,0,1,3,1,1,2,3,2,0,2,0,0,0,0,1,4,3,3,0,0,0,0,0
11802,3,0,1,2,0,1,2,0,1,1,2,0,0,2,2,2,2,2,0,1,3,2,0,0,0,0,0
11803,0,0,1,2,0,1,0,1,1,2,1,0,0,2,3,3,3,3,1,0,0,0,0,0,0,0,0
11804,2,1,1,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0
11811,4,1,1,2,0,1,3,1,1,2,1,0,0,2,0,0,0,0,1,4,1,2,0,0,0,0,1
11813,0,3,1,2,0,1,0,0,1,2,3,2,0,2,2,2,2,2,0,0,2,3,0,0,0,0,0
11814,4,1,1,2,0,1,4,1,1,0,0,0,0,2,0,0,0,0,1,4,2,2,1,0,0,0,0
11815,1,1,1,2,0,1,2,1,0,0,0,0,0,2,0,0,0,0,1,4,2,1,1,0,0,0,1
11818,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,4,0,0,0,1,0,0
11819,0,2,1,2,0,0,2,1,0,2,1,4,0,2,3,3,3,3,1,1,3,0,1,0,0,0,0
11821,2,0,1,2,0,0,1,0,0,2,1,2,0,2,3,3,3,3,1,2,0,1,0,0,0,0,0
11822,3,0,1,2,0,0,3,1,1,2,4,1,0,2,1,1,2,2,1,4,1,3,0,0,0,0,0
11823,2,0,1,2,0,0,0,0,0,2,3,2,0,2,3,3,3,3,1,0,0,2,0,0,0,0,0
11825,0,0,1,2,0,1,2,0,0,2,1,4,0,2,3,3,3,3,1,2,2,1,0,0,0,0,0
11828,0,1,1,2,0,1,3,1,1,2,3,2,0,2,0,0,0,0,1,4,0,3,0,0,0,0,0
11829,4,1,1,2,0,1,4,1,1,1,1,0,0,2,0,0,0,0,1,4,4,2,0,0,0,0,0
11830,4,0,1,2,0,1,3,1,1,2,2,1,0,2,3,3,3,3,1,2,0,2,0,0,0,0,0
11831,4,0,1,2,0,1,3,1,1,2,2,2,0,2,3,3,3,3,1,2,1,2,0,0,0,0,0
11832,0,0,1,2,0,1,3,1,0,0,0,0,0,2,1,1,2,1,1,4,0,0,0,0,0,0,0
11833,0,0,1,2,0,1,0,0,1,2,2,1,0,2,3,3,3,3,1,1,2,3,0,0,0,0,0
11834,2,1,1,2,0,1,4,0,0,0,0,0,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0
11835,1,0,1,2,0,1,2,0,0,1,0,4,0,2,3,3,3,3,1,2,1,3,0,0,0,0,0
11837,3,1,1,2,0,1,4,1,1,0,1,0,0,2,0,0,0,0,1,4,4,2,0,0,0,0,0
11840,1,0,1,2,0,1,3,1,1,1,3,2,0,2,2,1,2,2,1,2,4,1,0,0,0,0,1
11848,4,0,1,2,0,1,3,1,1,2,1,0,0,2,1,1,2,1,0,4,2,1,0,0,0,0,0
11849,0,0,1,2,0,1,0,1,0,1,0,0,0,2,3,3,3,3,1,2,0,0,0,0,0,0,1
11854,1,0,0,2,0,1,1,1,1,2,4,4,3,2,3,3,3,3,1,0,1,0,1,0,0,0,0
11860,0,1,1,2,0,1,3,1,1,1,0,2,0,2,1,1,1,1,1,2,4,0,0,0,0,0,0
11861,2,1,1,2,0,1,4,1,1,2,3,2,0,2,3,3,3,3,1,4,1,0,1,0,0,0,0
11865,0,0,1,2,0,1,0,0,0,0,0,0,0,2,3,3,3,3,1,1,0,0,0,0,0,0,0
11867,0,2,1,2,0,0,1,0,0,1,1,1,0,2,3,3,3,3,1,1,1,2,0,0,0,0,0
11868,1,0,1,2,0,0,2,1,1,2,3,2,0,2,3,3,3,3,1,2,4,4,0,0,0,0,0
11870,0,2,1,2,0,0,0,1,0,2,3,3,0,2,3,3,3,3,1,0,0,0,1,0,0,0,0
11871,4,2,1,2,0,0,4,1,1,2,1,4,0,2,3,3,3,3,1,4,0,0,1,0,0,0,0
11872,0,0,1,2,0,0,0,0,0,0,0,0,0,2,3,3,2,3,1,1,4,1,0,0,0,0,0
11873,4,0,1,2,0,1,3,1,1,2,2,1,0,2,3,3,3,3,1,2,2,4,0,0,0,0,0
11879,4,2,0,2,0,1,2,1,1,0,0,1,3,2,3,3,3,3,1,1,4,0,1,0,0,0,0
11880,4,1,1,2,0,1,4,1,1,2,4,4,0,2,0,0,0,0,1,4,2,1,0,0,0,0,0
11882,4,1,1,2,0,1,0,0,1,2,3,4,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0
11883,0,1,1,2,0,1,0,1,0,2,3,3,0,2,0,0,0,0,1,0,1,4,0,0,0,0,0
11884,4,0,1,2,0,1,2,1,1,1,1,0,0,2,2,2,2,2,0,2,0,2,0,0,0,0,0
11885,0,2,1,2,0,1,2,1,1,2,1,2,0,2,3,3,3,3,1,2,0,1,0,0,0,0,0
11889,0,3,1,2,0,1,2,0,1,2,4,2,0,2,2,2,2,2,0,0,3,2,0,0,0,0,0
11894,0,1,1,2,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
11898,0,0,1,2,0,1,4,0,0,1,1,0,0,2,1,0,1,1,0,2,2,0,0,0,0,0,0
11900,1,0,1,2,0,1,3,1,1,1,2,4,0,2,2,2,2,2,1,2,3,3,0,0,0,0,0
11901,0,1,1,2,0,1,3,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,0,1,0,0
11912,0,1,1,2,0,1,0,0,1,1,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0
11914,2,0,1,2,0,1,0,0,1,1,0,0,0,2,3,2,3,3,1,2,0,0,0,0,0,0,0
11915,0,1,1,2,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0
11921,1,0,1,2,0,1,3,1,0,2,4,1,0,2,3,3,3,3,1,2,3,4,0,0,0,0,0
11922,1,0,1,2,0,1,3,1,1,2,1,2,0,1,2,2,2,2,1,4,2,4,0,0,0,0,0
11924,1,0,1,2,0,1,4,1,1,2,2,1,0,1,3,3,3,3,1,4,0,4,0,0,0,0,0
11927,0,0,1,2,0,1,0,0,0,2,2,2,0,1,2,2,2,2,0,0,2,2,0,0,0,0,0
11930,0,2,1,2,0,1,0,1,1,1,2,2,0,1,3,3,3,3,1,0,3,1,0,0,1,0,0
11938,3,2,1,2,0,0,3,1,1,2,4,3,0,1,3,3,3,3,1,2,2,1,0,0,0,0,0
11939,4,2,0,2,0,0,2,1,1,0,0,0,3,1,3,3,3,3,1,1,4,2,0,0,0,0,0
11942,1,0,1,2,0,1,0,1,0,2,3,2,0,1,3,3,3,3,1,2,2,3,0,0,0,0,0
11948,3,1,1,2,0,1,4,1,1,0,0,0,0,1,0,0,0,0,1,4,2,1,0,1,0,0,0
11951,4,0,1,2,0,1,4,1,1,1,2,1,0,1,2,2,2,2,1,4,2,2,0,0,0,0,0
11952,2,0,1,2,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,2,1,3,0,0,0,0,0
11954,2,0,1,2,0,1,3,1,1,2,3,2,0,1,3,3,3,3,1,2,3,4,0,0,0,0,0
11956,2,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0
11957,3,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,0,0,0,1,0
11958,4,0,1,2,0,1,4,1,1,2,2,2,0,1,1,0,1,1,1,4,0,0,0,0,0,1,0
11962,4,1,1,2,0,1,4,1,1,0,1,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0
11965,2,0,1,2,0,1,3,1,1,2,2,3,0,1,3,3,3,3,1,2,2,4,0,0,0,0,0
11966,0,0,1,2,0,1,0,0,0,2,1,3,0,1,3,3,3,3,1,1,2,1,0,0,0,0,0
11967,0,2,1,2,0,1,0,1,0,0,0,0,0,1,3,3,3,3,1,0,0,0,0,0,0,0,0
11970,3,3,1,2,0,1,4,1,1,2,3,4,0,1,2,2,2,2,1,4,2,2,0,0,0,0,0
11974,4,1,1,2,0,1,4,1,1,2,3,2,0,4,0,0,0,0,1,4,4,3,0,0,0,0,0
11977,1,0,1,2,0,1,0,1,0,1,0,0,0,4,1,0,1,1,1,0,0,1,0,0,0,0,0
11979,2,0,1,2,0,0,0,1,1,2,1,3,0,4,3,3,3,3,1,2,2,2,0,0,0,0,0
11980,2,0,1,2,0,0,0,0,1,2,1,0,0,4,3,3,3,3,1,0,3,0,0,0,0,0,0
11981,0,2,1,2,0,0,0,0,0,0,0,0,0,4,3,3,3,3,1,1,0,3,0,0,0,0,0
11982,1,2,1,2,0,0,2,1,1,1,1,0,0,4,3,3,3,3,1,2,0,1,0,0,0,0,0
11983,3,1,1,2,0,1,3,1,1,2,3,2,0,4,3,3,3,3,1,2,1,2,0,0,0,0,0
11986,0,2,1,2,0,1,0,0,0,1,0,3,0,4,3,3,3,3,1,0,0,0,1,0,0,0,0
11990,1,1,1,2,0,1,4,1,1,2,3,2,0,4,0,0,0,0,1,4,0,3,0,0,0,0,0
11992,0,3,1,2,0,1,0,0,1,0,1,0,0,4,2,2,2,2,0,0,3,1,0,0,0,0,0
11993,2,0,1,2,0,1,0,0,0,1,1,2,0,4,3,3,3,3,1,2,0,2,0,0,0,0,0
11995,0,2,1,2,0,1,0,0,0,0,0,0,0,4,3,2,3,3,1,0,0,2,0,0,0,0,0
11999,2,0,1,2,0,1,4,0,1,2,2,1,0,4,3,3,3,3,1,2,0,2,0,0,0,0,0
12000,4,0,1,2,0,1,4,1,1,2,2,4,0,4,1,1,2,1,1,4,0,2,0,0,0,0,0
12004,4,0,1,2,0,1,2,1,1,1,0,4,0,4,1,1,2,1,1,2,1,1,0,0,0,0,1
12005,3,0,1,2,0,1,3,1,0,0,2,1,0,4,3,3,3,3,1,2,4,3,0,0,0,0,0
12006,4,1,1,2,0,1,4,1,1,2,0,0,0,4,0,0,0,0,1,4,3,4,0,0,0,0,0
12008,4,0,1,2,0,1,4,1,1,2,4,0,0,4,3,3,2,2,1,4,2,4,0,0,0,0,0
12010,4,0,1,2,0,1,4,0,1,1,0,2,0,4,1,1,2,1,0,2,2,1,0,0,0,0,0
12017,2,1,1,2,0,0,4,1,1,2,3,3,0,4,0,0,0,0,1,4,0,3,0,0,0,0,0
12019,0,2,1,2,0,0,1,0,1,0,1,1,0,4,3,3,3,3,1,1,2,0,0,0,0,0,0
12020,2,1,1,2,0,0,4,0,1,2,4,2,0,4,3,3,3,3,1,2,3,0,1,0,1,0,0
12023,0,2,1,2,0,1,0,0,1,0,0,0,0,4,3,3,3,3,1,0,2,0,0,0,0,0,0
12027,4,2,1,2,0,1,3,0,1,2,2,1,0,4,3,3,3,3,1,2,2,2,0,0,0,0,0
12028,1,0,1,2,0,1,0,0,0,0,0,0,0,4,1,0,1,1,0,0,2,0,1,0,1,0,0
12029,0,1,1,2,0,1,2,1,1,2,3,2,0,4,0,0,0,0,1,2,2,4,0,0,0,0,0
12030,1,1,1,2,0,1,0,1,0,1,0,0,0,4,3,3,3,3,1,0,1,2,0,0,0,0,0
12032,2,0,1,2,0,1,4,1,1,0,4,0,0,4,1,1,1,1,1,4,3,3,0,0,0,0,0
12036,1,0,1,0,0,1,0,0,0,1,1,1,0,4,1,0,1,1,0,1,3,1,0,0,0,0,0
12037,0,0,1,2,1,1,0,0,0,0,0,1,0,4,3,2,3,3,1,0,0,0,0,1,0,0,0
12040,4,0,1,2,0,1,1,1,1,2,4,3,0,4,3,3,3,3,1,0,0,2,0,0,0,0,0
12049,0,0,1,2,0,1,0,0,1,1,1,1,0,4,3,2,3,3,1,2,0,1,0,0,0,0,0
12050,4,0,1,2,0,1,4,1,1,2,4,3,0,4,1,0,1,1,1,4,2,4,0,0,0,0,0
12053,3,2,1,2,0,1,1,1,1,2,0,4,0,4,3,3,3,3,1,1,4,3,0,0,0,0,0
12054,3,0,1,2,0,1,0,0,0,2,2,1,0,4,3,3,3,3,1,1,0,2,0,0,0,0,0
12057,1,0,1,2,0,1,3,0,1,1,2,1,0,4,1,0,1,1,0,2,4,1,1,0,1,0,0
12059,0,0,1,2,0,0,0,0,0,2,0,1,0,4,3,3,3,3,1,0,1,1,0,0,0,0,0
12060,1,0,1,2,0,0,0,1,0,0,0,1,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0
12063,0,0,1,2,0,0,0,0,0,0,0,0,0,4,3,3,3,3,1,0,0,0,0,0,0,0,0
12064,0,2,1,3,0,0,2,1,1,2,2,1,0,4,3,3,3,3,1,2,2,4,0,0,0,0,0
12065,3,2,0,2,0,0,3,1,0,1,0,4,3,4,3,3,3,3,1,2,4,0,1,0,0,0,0
12068,0,2,1,2,0,0,4,1,1,2,2,1,0,4,3,3,3,3,1,4,4,3,0,0,0,0,0
12069,2,0,1,2,0,1,3,0,1,0,0,0,0,4,1,1,1,1,0,0,3,1,1,0,0,0,0
12075,4,0,1,2,0,1,4,1,1,1,1,2,0,4,1,1,1,1,1,4,2,3,0,0,0,0,0
12078,0,2,0,2,0,1,0,1,0,1,2,1,3,4,3,3,3,3,1,0,0,0,1,0,0,0,0
12080,0,2,1,2,1,1,0,1,4,4,4,4,0,4,3,3,3,3,1,0,0,4,0,0,0,0,0
12081,3,0,1,2,0,1,4,1,1,2,3,2,0,4,1,0,1,1,1,4,1,1,0,0,0,0,0
12082,3,0,1,2,0,1,4,1,1,1,1,2,0,4,1,0,1,1,1,4,1,0,0,0,0,0,0
12083,2,0,1,2,0,1,0,0,0,0,0,0,0,4,1,0,1,1,0,1,0,1,0,0,0,0,0
12084,2,0,1,2,0,1,2,1,1,1,0,0,0,4,1,0,1,1,1,4,0,1,1,0,0,0,0
12088,0,2,1,2,0,1,2,1,1,2,2,2,0,4,3,3,3,3,1,2,0,0,1,0,0,0,0
12092,0,0,1,2,0,1,2,1,1,1,1,2,0,4,3,3,3,3,1,2,3,4,0,0,0,0,0
12094,3,0,1,2,0,1,0,1,0,0,0,1,0,4,1,0,1,1,1,1,1,1,1,0,1,0,0
12098,1,0,1,2,0,1,0,0,0,1,1,2,0,4,3,3,3,3,1,0,0,1,0,0,0,0,0
12100,1,1,1,2,0,1,0,0,0,0,0,0,0,4,1,1,1,1,0,0,4,1,0,0,0,0,0
12103,4,0,0,2,0,1,3,1,1,2,4,3,3,4,3,3,3,3,1,2,1,3,0,0,0,0,0
12105,1,0,1,2,0,1,4,0,0,0,0,0,0,4,1,0,1,1,0,2,4,0,0,0,0,0,0
12107,3,0,1,2,0,0,0,1,1,2,2,4,0,4,3,3,3,3,1,1,2,4,0,0,0,0,0
12109,1,2,0,2,0,0,1,1,1,2,1,2,3,4,3,3,3,3,1,2,0,4,0,0,0,0,0
12114,4,2,0,2,0,1,2,1,1,2,2,4,3,4,3,3,3,3,1,1,2,0,1,0,0,0,0
12115,0,2,1,2,0,1,0,1,1,1,0,0,0,4,3,3,3,3,1,0,2,1,1,0,0,0,0
12116,3,0,1,2,0,1,4,1,1,2,3,4,0,4,1,0,1,1,1,4,4,4,0,0,0,0,0
12117,3,1,1,2,0,1,3,1,0,0,0,0,0,4,1,1,1,1,0,2,3,2,0,0,0,0,0
12118,3,1,1,2,0,1,1,1,0,1,1,4,0,4,1,1,1,1,0,2,4,0,0,0,0,0,0
12123,3,1,1,2,0,1,1,1,1,0,0,0,0,4,1,1,1,1,0,1,2,2,0,0,0,0,0
12126,4,0,1,2,0,1,4,1,1,1,2,1,0,4,1,0,1,1,1,4,2,3,0,0,0,0,0
12127,4,0,1,2,0,1,4,1,1,1,3,1,0,4,1,0,1,1,1,4,2,3,0,0,0,0,0
12134,3,0,1,2,0,1,0,1,1,0,0,1,0,4,1,0,1,1,0,1,0,1,0,0,0,0,0
12135,0,0,1,2,1,1,0,0,0,1,1,2,0,4,3,3,3,3,1,0,0,1,0,0,0,0,0
12146,3,0,1,2,0,0,1,1,1,2,3,3,0,4,3,3,3,3,1,2,4,4,0,0,0,0,0
12148,3,0,1,2,0,0,3,1,0,0,1,1,0,4,1,0,1,1,0,2,4,0,1,0,0,0,0
12149,2,0,1,2,0,0,4,1,1,2,3,3,0,4,1,0,1,1,1,4,0,2,0,0,0,0,0
12151,0,2,1,2,0,0,0,1,1,1,1,2,0,4,3,3,3,3,1,1,2,2,0,0,0,0,0
12154,2,1,1,2,0,1,4,1,1,2,1,1,0,4,0,0,0,0,1,4,1,1,0,0,0,0,0
12156,2,1,1,2,0,1,2,1,1,0,1,4,0,4,0,0,0,0,1,2,2,1,0,0,0,0,0
12159,3,0,1,2,0,1,4,1,1,0,2,1,0,4,1,0,1,1,1,4,2,4,0,0,0,0,0
12161,2,0,1,2,0,1,2,1,1,1,0,2,0,4,1,0,1,1,1,4,0,1,0,1,0,0,0
12162,2,1,1,2,0,1,1,1,0,0,0,1,0,4,2,1,2,2,0,0,2,1,0,0,1,0,0
12163,0,2,1,2,0,1,0,0,0,1,1,4,0,4,3,3,3,3,1,0,1,1,0,0,0,0,0
12164,4,0,1,2,0,1,4,1,1,1,3,2,0,4,1,0,1,1,1,4,1,2,0,0,0,0,0
12166,0,2,1,2,0,1,2,0,1,2,2,2,0,4,3,3,3,3,1,0,0,0,1,0,0,0,0
12167,4,0,1,2,0,1,3,1,1,1,3,0,0,4,3,3,3,3,1,2,0,3,0,0,0,0,0
12168,3,2,0,2,0,1,2,1,0,0,0,0,3,4,3,3,3,3,1,1,4,0,1,0,0,0,0
12170,3,0,0,2,0,1,1,1,1,1,1,3,3,4,3,3,3,3,1,2,2,1,0,0,0,0,0
12173,4,0,0,2,0,1,4,1,0,2,1,4,3,4,3,3,3,3,1,2,2,3,0,0,0,0,0
12178,4,0,1,2,0,1,2,1,1,2,1,1,0,4,1,0,1,1,1,2,0,1,0,0,0,0,0
12179,0,0,1,2,0,1,0,0,1,2,1,4,0,4,3,3,3,3,1,1,0,2,0,0,0,0,0
12181,0,0,1,2,0,1,0,1,1,2,2,2,0,4,3,3,3,3,1,0,0,0,0,0,0,0,0
12186,3,0,1,2,0,1,3,1,1,2,4,3,0,4,1,0,1,1,1,4,3,1,0,0,0,0,0
12187,3,0,1,2,0,1,3,1,1,2,1,1,0,4,1,0,1,1,1,2,4,4,0,0,0,0,0
12189,4,3,1,2,0,1,4,1,1,2,3,2,0,4,0,1,0,0,1,4,2,3,0,0,0,0,0
12190,4,3,0,2,0,1,4,1,1,2,1,2,3,4,0,1,0,0,0,4,3,4,0,0,0,0,0
12191,0,0,1,2,0,1,0,1,0,2,4,3,0,4,3,3,3,3,1,0,2,3,0,1,0,0,0
12192,4,1,1,2,0,1,3,0,1,1,1,1,0,4,1,1,1,1,0,2,0,0,0,0,0,0,0
12198,4,1,1,2,0,1,4,0,0,0,2,2,0,4,0,0,0,0,0,2,0,1,0,0,0,0,0
12199,1,0,1,2,0,1,0,0,0,0,0,4,0,4,1,0,1,1,0,0,4,0,0,0,0,0,0
12201,0,1,1,2,0,1,0,0,0,0,0,0,0,4,1,1,1,1,0,0,1,0,0,0,1,0,0
12204,0,0,1,2,0,0,0,0,0,2,1,2,0,4,3,3,3,3,1,0,1,1,0,0,1,0,0
12205,3,1,1,2,0,0,4,1,1,2,4,3,0,4,0,0,0,0,1,4,2,3,0,0,0,0,0
12207,0,0,1,2,0,0,2,1,1,2,1,0,0,4,2,2,2,2,1,2,0,2,0,0,0,0,0
12210,4,1,1,2,0,0,1,1,1,2,3,2,0,4,0,0,0,0,1,1,2,4,0,0,0,0,0
12212,3,0,1,2,0,0,4,0,0,1,1,1,0,4,1,0,1,1,0,2,2,1,0,0,0,1,0
12213,2,0,1,2,0,1,3,0,1,2,3,2,0,4,3,2,3,3,1,2,0,0,0,0,0,0,0
12215,2,1,1,2,0,1,2,1,1,2,4,3,0,4,0,0,0,0,1,2,4,4,0,0,0,0,0
12216,4,0,1,2,0,1,4,1,1,2,2,4,0,4,1,0,1,1,1,4,4,3,0,0,0,0,0
12217,2,0,1,2,0,1,4,1,1,2,3,3,0,4,1,0,1,1,1,4,3,3,0,0,0,0,0
12219,2,1,1,2,0,1,4,0,1,0,1,1,0,4,1,1,1,1,0,2,0,1,0,0,0,0,0
12220,1,0,1,2,0,1,1,1,1,2,2,4,0,4,2,2,2,2,1,1,0,3,0,0,0,0,0
12224,1,1,1,2,0,1,1,0,0,0,0,4,0,4,1,1,1,1,0,0,4,3,0,0,0,0,0
12229,2,0,1,2,0,1,1,1,1,2,3,1,0,4,3,2,2,3,1,2,0,2,0,0,0,0,0
12230,2,2,1,3,0,1,3,1,1,2,4,3,0,4,3,3,3,3,1,2,2,3,0,0,0,0,0
12237,4,1,1,2,0,1,3,0,1,2,1,4,0,4,1,1,1,1,0,4,0,3,0,0,0,0,0
12240,3,0,1,2,0,0,0,1,0,0,1,2,0,4,3,3,3,3,1,0,3,1,0,0,0,0,0
12242,0,0,1,2,0,0,1,0,0,2,2,4,0,4,3,3,3,3,1,0,2,0,0,0,0,0,0
12250,3,0,1,2,0,1,3,1,1,2,3,4,0,4,2,2,2,2,1,2,0,4,0,0,0,0,0
12253,0,0,1,2,0,1,0,0,0,0,0,0,0,4,2,2,2,2,0,0,2,0,0,0,0,0,0
12254,0,1,1,2,0,1,1,0,0,1,0,0,0,4,1,1,1,1,0,1,0,1,1,0,1,0,0
12256,2,3,1,2,0,1,4,0,1,2,2,1,0,4,0,1,0,0,0,2,3,3,0,0,0,0,0
12263,0,2,1,2,0,1,0,0,0,2,1,2,0,4,3,3,3,3,1,0,2,1,0,0,0,0,0
12264,4,3,1,2,0,1,3,0,1,2,3,4,0,4,0,1,0,0,0,2,2,1,0,0,0,0,0
12265,4,0,1,2,0,1,0,1,1,1,1,1,0,4,3,3,3,3,1,0,0,0,1,0,0,0,0
12267,3,0,1,2,0,1,4,1,1,2,2,4,0,4,3,3,3,3,1,4,0,3,0,0,0,0,0
12272,1,0,1,2,0,1,1,1,1,2,4,3,0,4,3,3,3,3,1,1,4,3,0,0,0,0,0
12278,0,2,1,2,0,0,0,1,1,1,2,2,0,4,3,3,3,3,1,0,2,1,0,0,0,1,0
12279,0,1,1,2,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,0,4,1,1,0,0,0,0
12288,0,0,1,2,0,1,1,1,1,2,3,2,0,4,3,2,3,3,1,2,0,2,0,0,0,0,0
12289,0,2,1,2,0,1,1,1,1,2,2,4,0,4,3,3,3,3,1,2,3,1,0,0,0,1,0
12290,0,0,1,2,0,1,2,1,1,2,3,2,0,4,3,3,3,3,1,1,0,2,0,0,0,0,0
12291,4,0,1,2,0,1,2,1,1,2,3,3,0,4,2,2,2,2,1,2,2,2,0,0,0,0,0
12293,1,0,1,2,0,1,1,0,1,2,3,4,0,4,3,3,3,3,1,2,0,2,0,1,0,0,0
12294,3,1,1,2,0,1,4,0,1,1,2,2,0,4,1,1,1,1,0,0,0,2,0,0,0,0,0
12295,4,0,1,2,0,1,3,1,1,2,3,2,0,4,2,2,2,2,1,2,0,3,0,0,0,0,0
12296,4,0,1,2,0,1,4,1,1,2,4,2,0,4,2,2,2,2,1,4,2,4,0,0,0,0,0
12298,2,0,1,2,0,1,4,1,1,1,3,1,0,4,1,1,1,1,1,4,1,3,0,0,0,0,0
12300,3,0,1,2,0,1,3,1,1,1,1,1,0,4,1,1,1,1,1,2,0,3,0,0,0,0,0
