pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
1317,1,1,0,0,0,1,0,1,0,0,0,4,0,3,2,2,2,2,0,0,2,0,0,0,0,0,0
1318,3,0,0,0,0,1,0,1,2,3,3,4,0,3,0,2,0,0,1,0,1,3,0,0,0,0,0
1319,3,0,1,0,1,1,1,1,1,1,1,2,0,2,2,2,1,2,1,1,3,1,0,0,0,0,0
1321,1,0,0,0,1,1,0,0,0,0,0,1,0,3,1,0,1,1,0,0,1,0,0,0,0,0,0
1324,4,0,0,0,1,1,1,1,2,0,0,0,0,3,1,0,1,1,1,1,1,2,0,0,0,0,0
1325,1,0,0,0,1,1,1,0,1,0,1,0,0,3,1,0,1,1,0,0,0,1,0,0,0,0,0
1326,2,0,0,0,1,1,1,1,2,0,1,0,0,3,1,0,1,1,1,1,1,1,0,0,0,0,0
1329,1,0,1,0,0,1,0,1,1,0,1,0,0,4,3,3,3,3,1,0,0,1,0,0,0,0,0
1331,3,0,1,0,1,1,1,1,2,3,2,2,0,3,1,2,1,1,1,0,0,3,0,0,0,0,0
1332,0,0,0,0,1,1,1,1,1,0,1,0,0,3,1,0,0,1,1,1,3,1,0,0,0,0,0
1333,0,0,0,0,1,0,0,0,0,1,0,2,0,3,1,0,0,1,0,0,2,1,0,0,0,0,0
1334,0,0,0,0,0,0,1,0,0,1,0,1,0,3,1,0,0,1,0,0,2,0,0,0,1,0,0
1335,3,0,0,0,0,0,1,1,2,3,4,3,0,3,4,4,4,4,1,1,4,2,0,0,0,0,0
1336,1,0,1,0,1,0,0,0,0,1,2,2,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0
1337,1,0,0,2,0,0,0,1,2,0,1,0,0,3,1,2,1,1,1,0,0,3,0,0,0,0,0
1339,4,0,0,0,0,1,1,1,1,3,4,3,0,3,4,4,4,4,1,1,0,3,0,0,0,0,0
1341,1,0,0,0,0,1,1,1,2,3,4,3,0,3,4,4,4,4,1,1,0,2,0,0,0,0,0
1342,2,0,1,0,0,1,1,1,2,2,3,3,0,3,3,3,3,3,1,0,0,2,0,0,0,0,0
1344,1,0,0,0,1,1,1,0,0,1,0,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0
1345,1,0,1,0,1,1,0,1,0,1,1,2,0,3,1,2,1,1,0,0,2,3,0,0,0,0,0
1346,1,1,0,0,0,1,0,1,1,0,0,0,0,3,2,2,1,1,1,0,3,1,0,0,0,0,0
1348,1,0,0,0,0,1,0,1,2,3,3,4,0,3,3,3,3,3,1,0,0,3,0,0,0,0,0
1350,2,0,0,0,0,1,0,1,1,0,0,0,0,3,1,0,0,1,0,0,3,0,0,0,0,0,0
1352,3,0,0,0,1,1,1,1,2,3,3,3,0,3,0,0,0,1,1,1,0,2,0,0,0,0,0
1354,2,0,0,0,0,1,1,1,2,3,3,4,0,3,4,4,4,4,1,1,2,1,0,0,0,0,0
1356,2,0,1,0,0,1,0,1,1,3,3,2,0,2,4,4,4,4,1,0,4,2,0,1,0,0,0
1357,4,0,1,0,1,1,0,1,2,2,4,3,0,3,1,2,1,1,1,0,4,2,0,0,0,0,0
1359,3,0,0,0,1,1,1,1,1,2,1,0,0,3,0,0,0,0,1,1,2,2,0,0,0,0,0
1360,0,0,0,0,1,1,1,1,2,2,1,1,0,4,0,0,0,0,1,1,4,2,0,0,0,0,0
1361,4,0,1,0,0,1,3,1,2,2,3,2,0,4,1,2,1,1,1,3,2,3,0,0,0,0,0
1363,1,0,0,0,1,1,1,1,1,2,1,4,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1364,1,0,0,0,0,1,1,0,1,2,1,1,0,3,4,3,4,4,1,1,0,2,0,0,0,0,0
1365,4,0,1,0,0,1,3,1,2,1,3,1,0,3,1,2,1,1,1,3,2,3,0,0,0,0,0
1366,1,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0
1367,1,0,0,0,1,0,1,1,2,3,4,3,0,3,0,0,0,0,1,0,2,1,0,0,0,0,0
1370,3,0,0,0,0,0,0,1,2,3,3,3,0,3,4,4,4,4,1,1,3,3,0,0,0,0,0
1371,3,0,0,0,0,1,1,0,1,2,1,3,0,4,4,4,4,4,1,1,3,0,0,0,0,0,0
1373,3,0,0,0,0,1,1,1,2,3,4,3,0,4,4,4,4,4,1,1,0,1,0,0,0,0,0
1374,1,2,0,0,0,1,0,1,1,1,1,3,0,4,4,4,4,4,1,0,3,0,0,0,0,0,0
1375,3,0,0,0,1,1,1,1,2,1,1,2,0,4,0,0,0,0,1,1,2,3,0,0,0,0,0
1377,3,0,0,0,1,1,1,1,1,1,2,1,0,4,0,0,0,0,1,1,1,1,0,0,0,0,0
1378,3,0,0,0,1,1,1,1,2,2,2,4,0,4,0,0,0,0,1,1,0,2,0,0,0,0,0
1380,2,0,1,0,1,1,0,0,1,3,4,3,0,4,1,2,1,1,0,0,0,0,0,0,0,0,0
1381,2,0,0,0,1,1,1,1,1,1,1,1,0,4,0,0,0,0,1,1,0,0,1,0,0,0,0
1382,2,0,1,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
1386,1,0,0,0,1,1,1,1,1,0,2,0,0,4,0,0,0,0,1,1,4,1,0,0,0,0,0
1387,2,0,0,0,1,1,3,1,2,2,1,1,0,4,0,0,0,0,1,3,0,1,0,0,0,0,0
1388,3,0,0,0,0,1,1,1,1,3,4,3,0,4,4,4,4,4,1,1,2,0,1,0,0,0,0
1391,2,0,0,0,0,1,0,1,2,3,4,3,0,4,4,4,4,4,1,1,1,1,0,0,0,0,0
1392,1,0,1,0,1,1,1,1,2,1,1,2,0,4,1,2,1,1,1,1,0,2,1,0,0,0,0
1394,0,0,1,0,1,1,0,0,0,0,0,0,0,4,4,3,4,4,1,1,3,3,0,0,0,0,0
1395,2,0,0,0,0,1,1,0,1,2,1,1,0,4,3,3,3,3,0,0,1,1,0,0,0,0,0
1397,0,0,0,0,0,1,0,0,1,1,1,4,0,4,4,4,4,4,1,0,1,1,0,0,0,0,0
1398,1,0,0,0,0,0,0,0,0,0,1,0,0,4,3,3,3,3,0,1,1,1,0,0,0,0,0
1401,1,0,1,0,0,1,0,0,0,3,2,2,0,4,4,4,4,4,1,0,0,2,0,0,0,0,0
1402,4,0,1,0,1,1,1,1,2,3,3,4,0,3,1,2,1,1,1,0,2,1,0,0,0,0,0
1403,4,0,0,0,1,1,1,1,2,3,4,3,0,3,1,2,1,1,1,1,3,3,0,0,0,0,0
1404,1,0,0,0,0,1,0,1,1,3,2,4,0,3,4,4,4,4,1,0,1,3,0,0,0,0,0
1406,2,0,1,0,1,1,1,1,1,1,1,0,0,4,0,0,0,0,1,3,2,0,0,0,0,0,1
1407,2,0,1,0,1,1,1,1,1,3,2,2,0,3,0,0,0,0,1,1,0,3,0,0,0,0,0
1408,2,0,1,0,1,1,1,1,2,2,3,3,0,3,0,0,0,0,1,1,0,2,0,0,0,0,0
1409,2,0,1,0,1,1,1,1,2,1,2,2,0,3,0,0,0,0,1,1,0,3,0,0,0,0,0
1412,0,0,0,0,1,1,0,0,0,1,0,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0
1415,2,0,0,0,0,1,1,1,1,0,1,0,0,4,4,4,4,4,1,1,2,1,0,0,0,0,0
1419,0,0,1,0,0,1,0,0,0,0,0,3,0,4,4,4,4,4,1,0,2,0,0,0,0,0,0
1420,0,0,0,0,0,1,0,0,1,1,1,2,0,4,4,4,4,4,1,0,4,0,0,0,0,0,0
1421,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4,4,4,1,0,3,0,0,0,1,1,0
1425,0,0,1,0,0,0,0,0,0,1,1,4,0,3,0,1,0,0,0,0,4,0,0,0,0,0,0
1426,1,0,1,0,1,0,0,0,2,3,4,3,0,3,3,4,3,3,1,0,2,2,0,0,0,0,0
1428,1,0,1,0,0,1,0,1,2,1,2,3,0,3,4,4,4,4,1,0,0,0,0,0,0,0,0
1429,2,0,0,0,0,1,1,1,1,3,3,4,0,3,4,4,4,4,1,1,2,1,0,0,0,0,0
1431,0,0,1,0,1,1,1,1,0,1,0,0,0,3,3,3,3,3,0,1,1,3,0,0,0,0,0
1432,2,0,1,0,1,1,1,0,0,1,1,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0
1433,3,0,0,0,1,1,1,1,1,2,4,1,0,2,0,0,0,0,1,1,2,1,0,0,0,0,0
1434,2,0,0,0,0,1,1,1,1,3,3,4,0,2,4,4,4,4,1,0,2,2,0,0,0,0,0
1435,3,0,0,0,0,1,1,0,2,3,4,4,0,2,4,4,4,4,1,1,4,1,0,0,0,0,0
1436,0,0,0,0,0,1,0,0,0,1,0,1,0,2,4,4,4,4,1,0,4,0,0,0,0,0,0
1440,1,1,0,0,0,1,0,1,1,2,3,4,0,3,1,2,1,1,1,0,2,1,0,0,0,0,0
1441,1,0,1,0,1,1,0,0,0,1,0,0,0,3,4,3,4,4,1,1,2,3,0,0,0,0,0
1444,3,0,0,0,0,1,1,1,1,1,2,2,0,3,0,2,0,0,0,1,2,1,0,0,0,0,0
1445,3,0,0,0,0,1,1,1,1,2,1,4,0,2,0,2,0,0,1,1,2,3,0,0,0,0,0
1454,3,0,1,0,0,1,1,1,2,2,3,3,0,3,3,3,3,3,0,1,1,3,0,0,0,0,0
1456,3,0,1,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1458,1,0,0,0,0,1,0,1,1,1,1,0,0,3,4,3,4,4,0,1,2,3,0,0,0,0,0
1459,0,0,1,0,1,1,0,1,0,2,1,1,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0
1460,1,0,1,0,0,1,0,0,1,2,1,2,0,3,3,3,3,3,0,1,0,3,0,0,0,0,0
1461,4,0,0,0,0,1,0,1,2,2,1,1,0,3,0,2,0,0,1,0,2,3,0,0,0,0,0
1463,1,0,1,0,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0
1464,4,0,1,0,0,1,1,1,2,2,4,4,0,3,0,2,0,0,1,0,1,1,0,0,0,0,0
1466,0,2,0,0,0,1,0,1,1,0,0,4,0,3,4,4,4,4,1,0,2,2,0,0,0,0,0
1467,4,0,0,0,0,1,3,1,1,2,3,2,0,3,0,1,0,0,1,3,2,3,0,0,0,0,0
1468,1,0,1,0,1,1,0,1,2,1,1,1,0,3,1,2,1,1,1,1,1,0,0,0,0,0,0
1469,1,0,1,0,1,1,3,0,1,2,2,2,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1
1470,4,0,0,0,1,1,1,1,2,1,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0
1471,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,3,3,3,0,1,0,3,0,0,0,0,0
1472,3,0,0,0,1,1,0,1,1,2,2,2,0,3,0,0,0,0,1,1,0,2,0,0,0,0,0
1473,1,0,0,0,0,1,0,0,1,3,2,1,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0
1475,0,0,0,2,0,1,0,1,1,0,1,1,0,2,0,2,0,0,1,0,2,0,1,0,0,0,0
1476,2,0,0,0,1,1,0,1,1,2,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1477,0,0,0,0,0,1,0,0,1,2,1,2,0,3,3,4,3,3,1,0,0,0,1,0,0,0,0
1478,4,0,0,0,1,1,1,1,1,2,2,2,0,3,0,0,0,0,1,1,0,2,0,0,0,0,0
1480,2,0,0,0,0,1,1,1,2,1,3,2,0,3,0,2,0,0,1,1,2,0,1,0,0,0,0
1481,1,0,1,0,0,1,1,0,1,0,1,2,0,3,0,2,0,0,0,1,0,3,0,0,0,0,0
1482,2,0,0,0,0,1,1,1,1,2,2,3,0,3,0,2,0,0,0,1,0,1,0,0,0,0,0
1483,3,0,0,0,0,0,1,1,2,3,4,3,0,3,0,2,0,0,1,1,0,1,0,0,0,0,0
1486,1,0,1,0,1,1,1,1,1,2,4,3,0,4,1,2,1,1,1,1,3,3,0,0,0,0,0
1487,2,0,0,0,1,1,1,1,2,1,2,2,0,3,0,0,0,0,1,1,0,1,0,0,1,0,0
1488,3,0,0,0,1,1,1,1,1,3,1,0,0,4,0,0,0,0,1,1,2,2,0,0,0,0,0
1490,3,0,0,0,0,1,1,1,1,2,3,4,0,4,2,4,3,2,1,1,1,1,0,0,0,0,0
1491,4,0,0,0,1,1,3,1,2,2,3,2,0,4,0,0,0,0,1,3,0,1,0,0,0,0,0
1492,1,0,0,0,1,1,1,1,1,2,2,2,0,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1493,1,0,1,0,1,1,0,0,0,3,1,1,0,4,4,4,4,4,1,0,0,0,1,0,0,0,0
1494,1,0,0,0,1,0,1,1,0,0,0,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,1
1495,4,0,0,0,0,0,3,1,2,2,4,3,0,3,4,4,4,4,1,1,0,3,0,0,0,0,0
1496,1,0,0,0,0,1,0,1,2,3,3,3,0,3,1,2,1,1,1,0,0,1,0,0,0,0,0
1498,1,0,0,0,0,1,1,1,1,3,4,3,0,4,4,4,4,4,1,0,1,3,0,0,0,0,0
1500,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,3,0,0,0,0,1,0,1,1,1,2,4,0,4,0,2,0,0,1,0,2,1,0,0,0,0,0
1505,1,1,0,0,0,1,1,1,1,2,1,4,0,4,1,2,1,1,1,1,4,1,0,0,0,0,0
1506,2,0,0,0,1,1,1,1,2,3,2,1,0,4,0,0,0,0,1,1,2,2,0,0,0,0,0
1507,2,0,0,0,0,1,1,0,0,0,1,1,0,3,1,2,1,1,0,1,2,0,0,0,0,0,0
1510,1,0,0,0,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,2,0,0,0,1,1,0,1,0,0,1,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1
1517,2,0,0,0,0,1,1,1,2,2,2,2,0,4,3,4,3,3,1,0,3,2,0,0,0,0,0
1518,3,0,1,0,1,1,1,1,2,3,2,3,0,4,0,0,0,0,1,1,1,3,0,0,0,0,0
1519,3,0,1,0,1,1,0,1,1,2,3,3,0,4,0,0,0,0,1,0,0,3,0,0,0,0,0
1520,3,0,0,0,1,1,0,1,2,3,4,1,0,4,0,0,0,0,1,1,2,3,0,0,0,0,0
1521,0,0,0,0,1,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0
1522,0,0,0,0,0,1,0,0,0,2,0,0,0,4,3,3,3,3,0,0,3,0,0,0,0,1,0
1524,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,2,0,0,0,0,1,0,1,2,3,4,3,0,3,4,4,4,4,1,0,4,3,0,0,0,0,0
1527,4,0,1,0,1,1,1,0,2,3,3,3,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0
1528,3,0,0,0,1,1,1,1,1,2,3,1,0,4,0,0,0,0,1,1,2,1,1,0,0,0,0
1529,1,0,0,0,1,1,0,1,1,1,0,0,0,4,0,0,0,0,1,0,2,1,0,0,0,0,0
1530,1,0,0,0,1,1,1,1,2,1,2,1,0,4,0,0,0,0,1,1,2,2,0,0,0,0,0
1531,1,0,0,0,1,1,1,1,1,3,2,1,0,3,0,0,0,0,1,1,3,2,0,0,0,0,0
1532,3,0,0,0,0,1,1,1,2,3,4,3,0,3,4,3,4,4,1,0,1,1,0,0,0,1,0
1539,2,0,1,0,1,1,1,1,2,3,4,3,0,4,0,0,0,0,1,1,0,3,0,0,0,0,0
1540,2,0,1,0,1,1,1,1,1,1,2,2,0,4,0,0,0,0,1,1,0,3,0,0,0,1,0
1541,1,0,1,0,1,1,0,0,1,2,2,2,0,4,1,2,1,1,0,0,0,0,0,0,0,0,0
1542,0,0,1,0,0,1,0,1,0,1,0,0,0,4,3,3,3,3,0,0,2,0,0,0,0,0,0
1543,1,0,1,0,1,1,1,1,1,0,1,1,0,4,0,0,0,0,1,1,1,1,0,0,0,0,0
1546,2,0,1,0,1,1,1,0,1,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
1547,1,0,1,0,1,1,0,1,1,2,3,2,0,3,0,0,0,0,1,1,2,2,0,0,0,0,0
1548,4,0,1,0,1,1,1,1,2,3,4,3,0,4,0,0,0,0,1,0,0,2,0,0,0,0,0
1549,3,0,0,0,0,1,0,1,1,2,3,4,0,4,4,3,4,4,1,0,4,2,0,0,0,0,0
1550,3,0,1,0,1,1,1,0,1,1,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
1551,3,0,0,0,0,1,1,1,2,2,4,2,0,4,4,3,4,4,1,1,2,2,0,0,0,0,0
1553,4,0,0,0,1,1,1,1,2,1,1,0,0,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1554,4,0,0,0,1,1,1,1,2,3,3,2,0,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1557,4,0,0,2,1,1,1,1,0,1,2,2,0,4,1,2,1,1,1,0,2,2,0,0,0,0,0
1562,4,0,1,0,1,1,1,1,2,0,0,0,0,4,1,2,1,1,1,1,3,3,0,0,0,0,0
1563,2,0,1,0,1,1,1,1,2,1,3,1,0,4,0,0,0,0,1,1,1,1,0,0,0,1,0
1564,3,0,0,0,0,1,1,0,2,3,4,4,0,4,1,0,1,1,0,1,4,3,0,0,0,0,0
1565,1,0,0,0,1,1,1,1,1,0,1,0,0,4,0,0,0,0,1,1,0,2,0,0,0,0,0
1569,4,0,0,0,0,1,1,1,1,3,3,3,0,4,4,4,4,4,1,3,0,1,0,0,0,0,0
1570,2,0,0,0,0,1,1,1,2,3,4,3,0,4,4,4,4,4,1,0,2,1,0,0,0,0,0
1571,0,0,1,0,1,1,0,0,0,0,0,0,0,4,1,0,1,1,0,0,3,0,0,0,0,1,0
1572,0,0,0,0,1,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,0,0,1,2,1,1,0,0,0,0,1,2,0,4,4,3,4,4,1,0,1,0,0,0,0,0,0
1575,2,0,1,0,0,1,0,1,2,3,3,2,0,4,4,4,4,4,1,1,2,1,0,0,0,0,0
1578,3,0,1,0,1,1,1,1,2,3,4,3,0,4,1,0,1,1,1,1,1,1,0,0,0,0,0
1580,2,0,0,0,1,1,1,1,0,0,0,0,0,4,0,0,0,0,1,1,2,0,1,0,0,0,0
1581,4,0,0,0,0,1,1,1,2,3,3,3,0,4,4,3,4,4,1,0,2,2,0,0,0,0,0
1582,0,0,0,0,1,1,0,1,0,1,1,0,0,4,0,0,0,0,1,1,2,0,0,0,0,0,0
1583,3,0,1,0,1,1,0,1,2,3,3,2,0,4,1,0,1,1,1,0,0,3,0,0,0,0,0
1584,0,0,1,0,1,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,1,0,1,0,0,1,1,1,2,2,3,1,0,3,4,3,4,4,1,1,2,2,0,0,0,0,0
1586,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
1589,0,0,0,0,1,1,0,0,1,1,1,0,0,3,4,4,4,4,1,0,4,0,0,0,0,0,0
1590,0,0,0,2,0,1,0,1,0,0,1,1,0,3,3,3,3,3,1,0,1,0,0,0,0,0,0
1591,0,0,1,2,1,1,0,0,0,0,0,1,0,3,3,3,3,3,1,0,3,2,0,0,0,0,0
1593,2,0,0,2,1,1,1,1,0,0,0,0,0,3,1,0,1,1,0,3,2,1,0,0,0,0,1
1599,2,0,1,0,0,1,1,0,2,2,3,1,0,3,4,4,4,4,1,0,1,0,0,0,0,0,0
1601,1,0,0,0,0,1,0,1,1,1,1,1,0,3,4,4,4,4,1,0,0,0,0,1,0,0,0
1605,0,0,0,0,0,1,0,0,1,3,3,3,0,3,3,3,3,3,1,0,2,0,0,0,0,0,0
1606,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1607,2,0,0,0,0,1,1,1,2,1,3,2,0,3,4,4,3,3,1,1,0,0,0,0,0,0,0
1608,0,0,1,0,0,1,1,1,2,3,4,3,0,3,4,4,4,4,1,1,0,1,0,0,0,0,0
1609,1,0,1,0,1,1,1,0,0,0,1,1,0,3,1,0,1,1,0,0,2,1,0,0,0,0,1
1611,2,0,0,0,1,0,3,1,0,1,2,2,0,3,1,0,1,1,1,3,2,3,0,0,0,0,0
1613,1,0,1,0,0,1,0,1,1,3,3,1,0,3,3,4,3,3,1,0,2,1,0,0,0,0,0
1614,3,0,1,2,1,1,1,1,1,1,2,3,0,3,1,0,1,1,1,1,2,2,0,0,0,0,0
1615,0,0,0,0,0,1,0,0,1,1,0,3,0,3,4,4,4,4,1,0,3,1,0,0,0,0,0
1617,1,0,0,0,0,1,1,0,0,0,1,0,0,3,3,4,3,3,1,1,0,0,0,0,0,0,1
1618,1,0,1,0,1,1,0,0,0,0,0,0,0,3,1,0,1,1,0,0,2,2,0,0,0,0,1
1620,2,0,1,0,1,1,1,1,2,3,4,0,0,3,3,4,3,3,1,0,3,1,0,0,0,0,0
1621,2,0,0,0,0,1,0,0,1,3,3,1,0,3,3,4,3,3,0,0,2,1,0,0,0,0,0
1625,2,0,1,0,1,1,1,1,1,1,1,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0
1629,0,0,1,0,1,1,0,0,0,0,0,0,0,3,1,0,1,1,0,0,4,0,0,0,0,0,0
1630,2,0,1,0,1,1,1,1,1,2,2,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1631,2,0,1,0,0,1,1,1,0,0,0,1,0,3,3,3,3,3,1,0,4,0,0,0,0,0,0
1635,3,0,1,0,0,1,0,1,1,3,1,0,0,3,0,1,0,0,1,0,2,1,0,0,0,0,0
1636,3,0,1,0,0,1,3,0,1,3,2,1,0,3,0,1,0,0,0,1,3,1,0,0,0,0,0
1637,4,0,1,0,0,1,3,0,2,3,2,1,0,3,0,1,0,0,0,1,0,3,0,0,0,0,0
1638,2,0,0,0,0,1,0,1,2,3,1,0,0,3,0,1,0,0,1,0,3,3,0,0,0,0,0
1639,3,0,1,0,0,1,1,1,2,3,1,0,0,3,0,1,0,0,1,0,3,3,0,0,0,0,0
1641,3,0,0,0,0,0,1,1,2,2,2,1,0,4,0,1,0,0,1,1,2,3,0,0,0,0,0
1642,4,0,0,0,0,0,1,1,2,3,2,1,0,3,0,1,0,0,1,1,4,3,0,0,0,0,0
1643,4,0,0,0,0,0,1,1,2,3,1,0,0,3,0,1,0,0,1,1,4,3,0,0,0,0,0
1644,0,0,0,0,0,0,0,0,1,1,3,2,0,3,0,1,0,0,0,0,2,3,0,0,0,0,0
1645,1,0,0,2,0,1,3,1,2,1,2,2,0,3,3,4,3,3,1,3,0,3,0,0,0,0,0
1646,1,0,1,0,0,1,0,1,2,1,2,1,0,3,3,4,3,3,1,0,0,3,0,0,0,0,0
1648,0,0,1,0,0,1,0,0,0,0,0,0,0,3,4,4,4,4,1,0,1,0,1,0,0,0,0
1649,4,1,0,2,0,1,3,1,0,0,0,1,0,3,1,2,1,1,1,3,4,3,0,0,0,0,0
1650,4,0,0,0,0,0,1,1,2,2,3,2,0,3,3,4,3,3,1,1,0,3,0,0,0,0,0
1655,3,0,1,0,1,1,1,1,2,2,4,3,0,3,3,4,3,3,1,0,0,3,0,0,0,0,0
1656,4,0,0,2,0,1,3,1,0,0,0,0,0,3,0,2,0,0,1,3,3,3,0,0,0,0,0
1657,1,0,1,0,0,0,0,1,1,3,3,3,0,3,4,4,4,4,1,0,0,0,0,0,0,0,0
1658,3,0,1,0,1,1,1,1,1,2,3,2,0,3,1,0,1,1,1,1,1,2,0,0,0,0,0
1660,4,0,1,0,1,1,1,1,2,0,0,0,0,4,1,0,1,1,1,0,2,3,0,0,0,0,0
1662,4,0,0,2,0,1,3,1,0,0,0,0,0,4,0,1,0,0,1,3,4,2,0,0,0,0,0
1663,4,0,0,2,0,1,3,1,0,0,0,0,0,4,0,1,0,0,1,3,4,3,0,0,0,0,0
1664,4,0,0,2,0,1,3,1,0,0,0,0,0,4,4,4,4,4,1,3,4,3,0,0,0,0,0
1665,0,0,1,0,1,1,1,0,0,0,1,0,0,4,3,3,3,3,1,0,2,3,0,0,0,0,0
1670,4,0,0,2,0,1,3,1,0,0,0,0,0,3,4,3,4,4,1,3,4,3,0,0,0,0,0
1672,1,0,1,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0
1674,2,0,1,0,1,0,1,1,2,3,2,2,0,3,1,0,1,1,1,3,0,3,0,0,0,0,0
1675,2,0,1,0,1,0,1,1,1,1,2,2,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0
1676,3,0,0,0,1,1,1,1,2,2,3,3,0,4,1,0,1,1,1,1,0,3,0,0,0,0,0
1677,0,0,1,0,0,1,3,0,2,3,3,3,0,4,3,3,3,3,1,1,2,2,0,0,0,0,0
1678,0,0,0,0,0,1,0,0,2,3,3,4,0,3,3,3,3,3,0,0,2,3,0,0,0,0,0
1679,1,0,1,0,1,1,1,0,1,2,2,1,0,3,1,0,1,1,0,1,0,3,0,0,0,0,0
1682,1,0,1,0,1,1,0,0,1,3,3,4,0,3,4,4,4,4,1,0,0,2,0,0,0,0,0
1683,1,1,1,0,1,1,0,1,2,1,2,2,0,3,1,1,1,1,1,0,2,1,0,0,0,0,0
1686,0,0,0,2,0,1,0,0,0,1,2,1,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0
1688,3,0,1,0,1,1,1,1,2,3,4,3,0,3,1,0,1,1,1,1,3,0,0,0,0,0,0
1689,2,0,0,0,1,1,1,1,1,0,1,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0
1693,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1
1694,1,0,0,0,0,1,1,0,2,1,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,0,0,0,0,0,1,1,0,2,1,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
1696,2,0,1,0,1,1,0,1,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1
1697,1,0,1,0,1,1,1,0,1,1,2,1,0,3,1,0,1,1,0,0,0,1,0,0,0,0,0
1700,2,0,0,0,1,1,1,1,2,3,4,2,0,3,1,0,1,1,1,1,3,3,0,0,0,0,0
1702,1,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
1703,1,0,1,0,1,1,0,1,0,2,3,2,0,2,1,0,1,1,1,0,4,3,0,0,0,0,0
1704,1,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,1,3,2,0,0,0,0,0,0
1705,1,0,0,0,1,0,3,1,1,1,2,1,0,3,0,0,0,0,1,3,1,1,0,0,0,0,0
1706,3,0,0,0,1,0,3,1,1,2,1,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0
1707,1,0,1,0,0,1,3,1,1,2,1,2,0,3,3,4,3,3,0,1,3,0,0,0,0,0,1
1708,3,0,0,0,1,1,1,1,2,1,2,1,0,3,0,0,0,0,1,1,2,2,0,0,0,0,0
1709,3,0,0,0,1,1,1,1,2,1,2,1,0,3,0,0,0,0,1,3,0,1,0,0,0,0,0
1710,1,0,1,0,1,1,1,0,0,1,1,1,0,3,1,0,1,1,0,1,4,1,0,0,0,0,0
