pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
8828,0,0,0,2,0,1,0,2,3,2,2,1,1,0,2,2,2,2,1,1,3,2,0,0,0,0,0
8831,2,0,0,2,0,1,2,2,1,1,1,2,1,0,1,1,1,1,0,0,2,1,0,0,0,0,0
8832,2,0,0,2,0,1,2,2,3,2,4,3,1,0,2,1,2,2,1,1,2,1,0,0,0,0,0
8835,1,0,0,2,0,1,0,0,0,1,1,1,1,0,2,2,3,3,1,0,2,1,0,0,0,0,0
8836,4,2,0,2,0,1,2,2,1,1,2,2,1,0,3,3,3,3,1,2,2,0,0,1,0,0,0
8837,1,2,0,2,0,1,2,2,3,1,2,2,1,0,3,3,3,3,1,2,2,0,0,1,0,0,0
8838,2,0,0,2,0,0,1,1,1,1,2,4,1,0,3,3,3,3,1,1,0,4,0,0,0,0,0
8839,4,2,0,2,0,0,3,2,3,4,4,4,1,0,3,3,3,3,1,2,2,1,0,0,0,0,0
8840,2,0,0,2,0,0,2,2,1,1,3,3,1,0,3,3,3,3,1,2,1,3,0,0,0,0,0
8845,1,0,0,2,0,1,1,1,0,1,1,1,1,0,2,2,2,2,1,1,2,1,0,0,0,0,0
8847,2,0,0,2,0,1,1,2,2,2,3,3,1,0,3,3,3,3,1,1,0,2,0,1,0,0,0
8850,1,0,0,2,0,1,0,1,0,1,2,3,1,0,2,2,2,3,1,0,1,1,0,0,0,0,0
8851,2,1,0,2,0,1,1,2,1,0,1,1,1,0,1,1,1,1,1,1,0,3,0,0,0,0,0
8854,1,0,0,2,0,1,0,0,0,0,0,0,1,0,2,2,2,2,1,0,2,1,0,0,0,0,0
8855,1,1,0,2,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
8857,4,0,0,2,0,1,1,1,1,2,3,2,1,0,2,1,2,2,0,2,1,2,0,0,0,0,0
8858,0,0,1,2,0,1,1,0,3,1,3,2,0,0,2,1,2,2,0,1,1,4,0,0,0,0,0
8859,4,1,0,2,0,1,4,2,3,0,3,1,1,0,1,1,1,1,1,4,1,3,0,0,0,0,0
8860,3,0,0,2,0,1,2,0,1,1,2,3,1,0,3,3,3,3,1,0,2,1,0,0,0,0,0
8864,4,0,0,2,0,1,2,1,2,1,3,2,1,0,2,1,2,2,0,1,1,3,0,0,0,0,0
8865,1,0,0,2,0,1,1,2,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0
8866,3,0,0,2,0,1,2,2,3,1,2,0,1,0,1,1,1,1,1,2,3,0,0,0,0,0,0
8867,0,2,0,2,0,1,2,2,3,2,4,2,1,0,3,3,3,3,1,1,2,2,0,1,0,0,0
8868,3,0,0,2,0,1,2,2,1,2,3,2,1,0,3,3,2,3,1,1,3,4,0,0,0,0,0
8871,0,0,0,2,0,0,4,2,1,2,2,3,1,0,3,3,3,3,1,4,2,0,0,0,0,0,0
8872,2,2,0,2,0,0,0,2,1,1,1,4,1,0,3,3,3,3,1,0,1,2,0,0,0,0,0
8873,2,0,0,2,0,0,3,2,1,2,3,3,1,0,2,3,2,2,1,2,1,2,0,0,0,0,0
8874,1,0,0,2,0,0,0,1,0,0,0,0,1,0,2,1,2,2,0,0,3,4,0,0,0,0,0
8875,0,0,1,2,0,0,1,1,1,1,1,0,0,0,2,3,2,2,1,0,0,2,0,0,0,0,0
8877,2,2,0,2,0,0,2,2,1,2,0,0,1,0,3,3,3,3,1,1,2,2,0,0,0,0,0
8880,3,0,0,2,0,0,2,2,3,2,4,3,1,0,2,3,2,2,1,2,0,4,0,0,0,0,0
8886,3,1,0,2,0,1,4,2,3,2,2,1,1,0,0,0,0,0,1,4,1,3,0,0,0,0,0
8891,4,2,0,2,0,1,3,2,3,2,4,3,1,0,3,3,3,3,1,2,1,3,0,1,0,0,0
8900,1,0,0,2,0,1,1,2,3,2,4,3,1,0,3,3,2,3,1,0,1,1,0,0,0,0,0
8901,3,0,0,2,0,1,2,2,2,2,2,1,1,0,3,3,3,3,1,2,3,3,0,1,0,0,0
8907,2,0,0,2,0,0,1,1,1,0,0,2,1,0,1,1,1,1,0,1,2,1,0,1,0,0,0
8909,1,1,0,2,0,0,2,2,2,1,3,2,1,0,2,3,2,2,1,1,0,1,0,0,0,0,0
8910,3,1,0,2,0,0,3,1,3,2,4,3,1,0,2,3,2,2,1,1,0,1,0,0,0,1,0
8912,0,0,0,2,0,1,2,2,1,2,2,3,1,0,3,3,3,3,1,0,0,2,0,1,0,0,0
8914,3,1,0,2,0,1,2,2,3,2,3,3,1,0,3,3,2,3,1,1,2,1,0,0,0,0,0
8915,3,1,0,2,0,1,2,2,3,2,3,2,1,0,2,3,2,2,1,1,0,1,0,0,0,0,0
8917,4,0,0,2,0,1,3,2,3,2,4,3,1,0,3,3,3,3,1,2,2,4,0,0,0,0,0
8921,3,1,0,2,0,1,4,2,3,2,3,3,1,0,1,1,1,1,1,4,1,2,0,0,0,0,0
8922,2,0,0,2,0,1,0,0,1,1,1,0,1,0,3,3,3,3,1,1,0,1,0,0,0,0,0
8925,4,2,0,2,0,1,3,2,3,2,3,3,1,0,3,3,3,3,1,2,4,1,0,0,0,0,0
8926,4,0,0,2,0,1,2,2,3,0,3,1,1,0,2,1,2,2,1,1,1,4,0,0,0,0,0
8928,4,2,0,2,0,1,1,2,3,2,4,3,1,0,3,3,3,3,1,1,4,1,0,1,0,0,0
8929,3,2,0,2,0,1,2,2,1,1,3,2,1,0,3,3,2,3,1,2,2,1,0,1,0,0,0
8931,1,0,0,2,0,1,0,2,3,1,1,1,1,0,3,2,2,3,1,0,3,1,0,0,0,0,0
8932,0,2,0,2,0,1,0,0,0,0,0,0,1,0,2,3,2,3,1,0,0,0,0,0,0,0,0
8935,1,0,0,2,0,1,0,2,1,0,2,1,1,0,3,3,3,3,1,0,1,1,0,0,0,0,0
8936,1,0,0,2,0,1,2,1,0,1,2,3,1,0,3,3,3,3,1,1,1,1,0,0,0,0,0
8937,4,1,0,2,0,1,2,2,3,1,1,0,1,0,2,0,2,1,1,1,1,3,0,0,0,0,0
8938,2,0,0,2,0,1,3,2,0,1,0,0,1,0,2,2,2,3,1,2,1,1,0,0,0,0,0
8942,4,0,0,2,0,0,4,2,3,4,4,4,1,0,2,2,2,2,1,4,2,1,0,0,0,0,0
8944,1,1,0,2,0,0,2,2,1,1,1,3,1,0,0,0,0,0,1,1,0,4,0,0,0,0,0
8945,2,1,0,2,0,0,2,2,3,2,3,3,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0
8946,3,0,0,2,0,0,1,2,0,1,3,2,1,0,2,2,2,2,1,1,4,1,0,0,0,0,0
8947,4,0,0,2,0,0,2,2,3,2,3,2,1,0,3,3,3,3,1,2,3,3,0,0,0,1,0
8951,1,0,0,2,0,1,3,2,1,2,4,3,1,0,2,2,2,2,1,2,3,1,0,0,0,0,0
8954,4,2,0,2,0,1,4,2,2,2,1,2,1,0,3,3,3,3,1,4,4,0,0,0,0,0,0
8957,0,0,0,2,0,1,2,2,2,2,2,1,1,0,3,3,3,3,1,1,0,0,0,1,0,1,0
8960,0,0,0,2,0,1,0,0,0,0,0,1,1,0,3,3,2,3,1,0,2,0,0,0,0,1,0
8965,4,1,0,2,0,1,2,2,1,1,3,4,1,0,2,3,2,2,1,2,1,1,0,1,0,0,0
8968,4,0,0,2,0,1,3,2,3,4,4,4,1,0,3,3,2,3,1,2,2,1,0,0,0,0,0
8969,3,0,0,2,0,1,4,2,3,2,4,3,1,0,3,3,3,3,1,4,3,1,0,0,0,0,0
8970,3,1,0,2,0,1,2,2,1,2,3,2,1,0,2,3,2,2,1,1,0,1,0,0,0,0,0
8973,1,0,0,2,0,1,2,1,1,1,2,3,1,0,3,3,3,3,1,0,1,1,0,0,0,0,0
8974,2,0,0,2,0,1,2,2,3,2,2,2,1,0,3,3,3,3,1,1,0,0,0,1,0,0,0
8975,3,0,0,2,0,1,3,2,3,2,3,3,1,0,3,3,2,3,1,2,3,4,0,0,0,0,0
8980,3,0,0,2,0,0,3,2,3,0,3,2,1,0,3,3,3,3,1,2,4,4,0,0,0,0,0
8983,2,0,0,2,0,0,0,0,0,0,1,0,1,0,3,3,3,3,1,1,0,3,0,0,0,0,0
8985,3,0,0,2,0,0,2,2,2,2,3,4,1,0,3,3,2,3,1,1,1,2,0,0,0,0,0
8988,0,1,0,2,0,1,0,0,1,2,0,3,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0
8990,3,0,0,2,0,1,3,2,3,2,3,3,1,0,2,3,3,3,1,2,0,3,0,0,0,0,0
8997,3,0,0,2,0,1,2,1,3,1,2,1,1,0,3,3,2,3,1,0,4,4,0,0,0,0,0
8999,0,1,1,2,0,1,0,1,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0
9001,1,1,0,2,0,1,1,2,2,2,2,4,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
9002,4,0,0,2,0,1,2,2,1,2,3,3,1,0,2,3,2,2,1,2,3,4,0,0,0,0,0
9003,4,0,0,2,0,1,1,2,3,2,4,3,1,0,2,2,2,2,1,1,4,4,0,0,0,0,0
9004,2,1,0,2,0,1,2,0,1,1,1,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,0
9005,3,0,0,2,0,1,0,0,2,1,3,1,1,0,2,3,2,2,1,0,3,4,0,0,0,0,0
9006,2,1,0,2,0,1,2,1,1,1,2,2,1,0,1,1,1,1,0,1,3,1,0,0,0,0,0
9010,3,0,0,2,0,1,0,0,1,1,1,1,1,0,3,3,2,3,1,0,1,1,0,0,0,0,0
9011,3,0,0,2,0,1,2,2,3,2,3,3,1,0,2,3,2,3,1,0,3,2,0,0,0,0,0
9012,0,1,0,2,0,1,0,0,0,0,0,0,1,0,2,3,2,2,1,0,4,3,0,0,0,0,0
9013,3,1,0,2,0,1,1,2,3,1,3,3,1,0,0,0,0,0,1,0,3,3,0,0,0,0,0
9015,0,0,0,2,0,1,0,0,1,0,0,0,1,0,2,2,2,2,0,0,2,1,0,0,0,0,0
9016,3,1,0,2,0,1,2,2,3,2,1,0,1,0,1,1,1,1,1,2,0,2,0,0,0,0,0
9017,2,1,0,2,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
9018,2,0,0,2,0,1,0,0,1,2,1,0,1,0,2,2,2,2,0,0,4,4,0,0,0,0,0
9019,2,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0
9020,0,0,0,2,0,1,0,0,0,0,0,0,1,0,3,3,3,3,1,0,2,1,0,0,0,0,0
9022,1,1,0,2,0,1,1,0,0,0,2,1,1,0,1,1,1,1,0,1,3,3,1,0,0,0,0
9023,1,1,0,2,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,2,2,0,1,0,0,0
9024,3,0,0,2,0,1,1,2,3,1,3,4,1,0,2,3,2,3,1,0,2,2,0,0,0,0,0
9025,4,0,0,2,0,1,3,2,3,2,4,3,1,0,3,3,3,3,1,2,2,3,0,0,0,0,0
9028,4,0,0,2,0,1,2,2,2,2,0,4,1,0,2,2,2,3,1,2,4,2,0,0,1,1,0
9029,1,0,0,2,0,1,0,1,0,0,0,0,1,0,2,2,2,3,1,0,0,3,0,0,0,0,0
9030,1,0,0,2,0,1,0,1,0,0,1,0,1,0,2,2,2,3,1,0,0,3,0,0,0,0,0
9031,1,0,1,2,0,1,0,0,3,0,1,0,0,0,2,2,2,2,1,0,3,4,0,0,0,0,0
9032,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,2,2,2,1,0,3,1,0,0,0,1,0
9033,1,0,0,2,0,1,1,0,1,0,1,1,1,0,2,2,2,2,1,0,0,2,0,0,0,0,0
9034,4,2,0,2,0,1,2,2,3,2,2,4,1,0,3,3,3,3,1,2,1,1,0,0,0,0,0
9035,3,0,0,2,0,1,2,1,1,1,2,2,1,0,3,3,3,3,1,0,0,1,0,0,0,0,0
9038,2,1,0,2,0,1,2,2,2,2,3,2,1,0,0,0,0,0,1,1,1,3,0,0,0,0,0
9039,0,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0
9040,0,0,0,2,0,1,0,0,0,0,0,0,1,0,3,2,3,3,1,0,4,1,0,0,0,0,0
9041,0,0,0,2,0,1,0,0,0,0,0,2,1,0,1,1,1,1,0,0,4,3,0,0,0,0,0
9042,1,0,0,2,0,1,1,2,2,2,3,4,1,0,2,2,2,2,1,1,2,2,0,0,0,0,0
9043,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
9044,1,1,1,2,0,1,0,0,1,1,1,3,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0
9045,3,0,0,2,0,1,2,2,1,1,2,3,1,0,3,2,2,3,1,0,2,1,1,0,0,0,0
9046,2,0,0,2,0,1,0,1,3,0,2,1,1,0,2,1,1,2,0,1,0,3,0,0,0,0,0
9048,3,0,0,2,0,1,2,2,2,2,3,3,1,0,3,3,2,3,1,2,2,1,0,0,0,0,0
9049,3,1,1,2,0,1,1,2,3,2,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
9051,4,1,0,2,0,1,2,2,2,2,3,2,1,0,1,1,1,1,1,1,3,4,0,0,0,0,0
9052,2,1,0,2,0,1,2,2,3,0,2,3,1,0,1,1,1,1,1,2,3,4,0,0,0,0,0
9053,4,1,0,2,0,1,2,1,3,1,3,2,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0
9054,4,0,0,2,0,1,4,2,3,2,1,0,1,0,2,2,2,2,1,4,1,1,0,0,0,0,0
9055,4,0,0,2,0,1,4,2,0,2,1,4,1,0,2,2,2,2,1,4,4,1,0,0,0,0,0
9056,4,0,0,2,0,1,2,2,0,2,1,4,1,0,2,2,2,2,1,1,4,1,0,0,0,0,0
9057,0,0,0,2,0,1,0,1,1,1,2,3,1,0,2,2,2,2,1,0,2,1,0,0,0,0,0
9058,4,0,0,2,0,1,2,1,3,2,1,4,1,0,1,1,1,1,0,1,3,4,0,0,0,0,0
9060,4,0,0,2,0,1,2,2,3,2,3,4,1,0,2,2,2,2,1,2,1,1,0,0,0,0,0
9061,1,0,1,2,0,1,0,2,1,0,0,0,0,0,3,3,3,3,1,0,1,0,0,0,0,0,0
9062,0,0,0,2,0,1,0,0,0,0,0,0,1,0,3,3,3,3,1,0,2,0,0,0,0,1,0
9063,2,0,0,2,0,1,1,2,2,1,4,1,1,0,1,1,1,1,1,0,0,3,0,0,0,0,0
9064,3,0,0,2,0,1,2,2,2,2,3,4,1,0,2,2,2,2,1,1,4,1,0,0,0,0,0
9065,4,1,0,2,0,1,2,2,3,2,3,1,1,0,1,0,1,1,1,4,1,3,0,0,0,0,0
9066,3,1,0,2,0,1,1,2,1,0,3,1,1,0,1,1,1,1,1,0,1,4,0,0,0,0,0
9067,1,1,0,2,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0
9068,1,0,0,2,0,1,0,1,1,1,3,2,1,0,2,2,2,2,1,0,4,1,0,0,0,0,0
9069,0,0,0,2,1,1,0,0,0,0,0,1,1,0,2,2,2,2,1,0,2,0,0,0,0,0,0
9070,3,2,0,2,0,1,3,2,3,0,0,4,1,0,3,3,3,3,1,2,4,1,0,0,0,0,0
9071,1,0,0,2,0,1,3,1,1,2,2,1,1,0,2,2,2,2,1,0,1,0,0,0,0,0,0
9072,3,1,0,2,0,1,2,2,2,1,3,2,1,0,2,3,2,2,1,1,1,0,0,1,0,0,0
9074,3,1,0,2,0,1,2,2,3,2,4,3,1,0,2,3,2,2,1,1,0,1,0,1,0,0,0
9075,1,1,0,2,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,2,3,0,0,0,0,0
9077,3,1,0,2,0,1,2,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0
9078,2,0,0,2,0,1,2,1,1,0,1,0,1,0,2,2,2,2,1,1,4,0,0,0,0,0,0
9082,0,1,0,2,0,1,0,2,1,1,0,0,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0
9083,4,0,0,2,0,1,2,2,3,2,4,3,1,0,2,2,2,2,1,2,0,0,0,0,0,0,0
9086,1,1,0,2,0,1,1,0,1,2,1,4,1,0,2,2,2,2,0,1,3,0,0,1,0,1,0
9089,3,0,0,2,0,1,3,2,3,2,3,3,1,0,2,2,2,2,1,2,2,2,0,1,0,0,0
9090,3,1,0,2,0,1,3,2,2,2,1,0,1,0,1,0,1,1,1,2,4,3,0,0,0,0,0
9092,0,0,0,2,0,1,2,0,1,0,0,4,1,0,2,2,2,2,1,0,2,1,0,0,0,0,0
9093,1,0,0,2,0,1,1,0,0,0,1,1,1,0,2,2,3,3,1,0,2,1,0,0,0,0,0
9095,3,0,0,2,0,0,2,0,3,0,3,1,1,0,2,3,2,2,1,0,4,4,0,0,0,0,0
9096,0,1,0,2,0,0,2,2,1,2,3,3,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0
9097,4,0,0,2,0,0,1,2,1,0,1,0,1,0,1,1,1,1,1,1,2,4,0,0,0,0,0
9099,0,1,1,2,0,0,0,1,2,2,0,4,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
9100,4,1,0,2,0,0,1,0,1,1,2,3,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0
9101,0,0,0,2,0,0,0,1,0,1,1,1,1,0,3,3,3,3,1,0,0,2,0,0,0,0,0
9102,2,1,0,2,0,0,2,1,2,0,2,1,1,0,2,2,2,2,1,0,3,4,0,0,0,0,0
9103,0,0,1,2,0,0,0,1,1,1,1,2,0,0,2,2,2,2,1,0,1,1,0,0,0,0,0
9105,1,1,0,2,0,0,1,1,0,0,2,1,1,0,2,3,2,2,1,1,1,0,0,0,0,0,0
9106,0,1,0,2,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,3,1,0,0,0,0,0
9108,0,1,1,2,0,0,0,0,0,1,1,3,0,0,2,2,2,2,1,0,1,0,0,0,0,0,0
9112,3,0,0,2,0,1,2,2,3,2,4,3,1,0,2,3,2,2,1,2,2,0,0,0,0,0,0
9115,2,1,1,2,0,1,1,2,1,1,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
9117,0,0,0,2,0,1,1,2,3,2,0,0,1,0,2,2,2,2,1,2,3,1,0,0,0,0,0
9118,2,1,1,2,0,1,1,2,3,2,4,2,0,0,2,2,1,2,1,0,0,1,0,1,0,0,0
9119,3,0,1,2,0,1,2,2,0,0,1,3,0,0,3,0,3,3,1,0,0,4,0,0,0,0,0
9120,4,1,1,2,0,1,3,2,3,2,4,2,0,0,0,0,0,0,1,2,2,4,0,0,0,0,0
9123,4,1,0,2,0,1,1,2,2,2,3,3,1,0,2,2,2,2,1,1,1,1,0,0,0,0,0
9125,3,0,0,2,0,1,3,2,2,1,2,1,1,1,2,2,2,2,1,2,1,4,0,0,0,0,0
9126,1,0,0,2,0,1,2,1,1,1,3,3,1,1,2,2,2,2,1,0,2,1,0,0,0,0,0
9129,4,0,0,2,0,1,3,2,3,2,4,3,1,1,3,1,3,3,1,2,2,1,0,0,0,0,0
9130,0,0,0,2,0,1,1,2,3,0,0,0,1,1,2,2,2,2,1,2,2,1,0,0,0,0,0
9131,2,0,1,2,0,1,1,0,0,1,1,1,0,1,2,2,2,2,1,1,1,1,0,0,0,0,0
9133,1,0,0,2,0,1,0,1,1,2,4,3,1,1,2,1,2,2,1,0,4,1,0,0,0,0,0
9135,4,0,0,2,0,1,3,2,3,2,4,3,1,1,2,3,2,2,1,2,1,1,0,0,0,0,0
9137,2,0,0,0,0,1,0,2,1,0,0,0,1,1,2,2,2,2,1,0,2,3,0,0,0,0,0
9139,3,0,0,2,0,1,3,2,3,2,4,3,1,1,3,3,3,3,1,2,0,2,0,1,0,0,0
9143,3,0,0,2,0,1,2,2,3,1,4,0,1,1,2,2,2,2,1,0,4,1,0,0,0,0,0
9145,2,0,0,2,0,0,2,0,0,1,1,1,1,1,2,2,2,2,1,1,0,1,0,0,0,0,0
9147,0,1,0,2,0,0,0,1,1,0,1,2,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0
9149,3,0,0,2,0,0,1,2,3,2,3,2,1,1,3,3,3,3,1,1,1,1,0,0,0,0,0
9150,4,0,0,2,0,0,4,2,3,0,3,1,1,0,2,3,2,2,1,4,4,4,0,0,0,0,0
9151,0,1,0,2,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,0,1,0,0,0,1,0,0
9155,1,1,0,2,0,1,2,0,1,0,1,0,1,1,0,0,0,0,0,1,4,4,0,0,0,0,0
9156,2,1,0,2,0,1,4,2,1,1,1,1,1,0,0,0,0,0,1,4,2,4,0,0,0,0,0
9158,0,0,1,2,0,1,2,1,0,0,1,1,0,0,2,2,2,2,1,0,0,1,0,0,0,0,0
9159,4,0,0,2,0,1,2,2,1,1,2,2,1,0,1,1,1,1,1,2,0,1,0,0,0,0,0
9160,0,1,1,2,0,1,1,2,3,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0
9161,0,0,0,2,0,1,2,2,2,2,2,4,1,0,1,1,1,1,1,2,0,1,0,0,0,0,0
9162,1,1,1,2,0,1,1,2,2,2,4,3,0,0,2,2,1,2,1,1,0,0,0,0,0,0,0
9163,2,1,0,2,0,1,1,2,2,0,3,1,1,0,2,2,2,2,1,1,0,1,0,0,0,0,0
9166,1,1,0,2,0,1,2,1,1,0,1,1,1,1,0,0,0,0,0,0,4,2,1,0,0,0,0
9167,2,1,0,0,0,1,0,2,1,0,1,1,1,1,0,0,0,0,1,0,2,3,0,0,0,0,0
9168,0,0,0,2,0,1,0,0,0,1,2,3,1,1,2,2,2,2,1,0,3,1,0,0,0,0,0
9177,1,1,1,2,0,1,1,2,1,1,1,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
9180,2,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,3,0,0,0,0,0
9181,1,1,0,2,0,1,2,2,3,2,2,1,1,1,0,0,0,0,1,0,1,3,0,0,0,0,0
9182,1,1,0,2,0,1,0,2,3,2,4,3,1,1,0,0,0,0,1,0,4,4,0,0,0,0,0
9184,2,0,0,2,0,1,2,2,2,0,1,0,1,1,2,2,2,2,1,0,0,2,0,0,0,0,0
9187,4,2,0,2,0,1,3,2,3,2,3,2,1,1,3,3,3,3,1,2,1,1,0,0,0,0,0
9188,1,0,0,2,0,1,1,0,0,1,1,2,1,1,2,2,2,2,1,1,1,1,0,0,0,0,0
9190,4,0,0,2,0,1,4,2,1,0,0,0,1,0,1,1,1,1,1,4,3,1,0,0,0,0,0
9192,1,1,1,2,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0
9194,0,1,0,2,0,1,2,2,3,1,3,2,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
9195,2,0,0,2,0,1,1,2,3,2,4,3,1,1,3,3,3,3,1,2,2,4,0,0,0,0,0
9197,2,1,1,2,0,1,1,1,2,1,2,3,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0
9198,4,1,0,2,0,1,4,2,3,2,4,3,1,1,0,0,0,0,1,4,1,4,0,0,0,0,0
9200,3,0,0,2,0,1,2,2,2,2,3,2,1,1,1,1,1,1,1,2,4,3,0,0,0,0,0
9202,0,0,0,2,0,1,1,1,1,2,4,2,1,1,3,3,3,3,1,0,2,4,0,0,0,0,0
9205,3,0,0,2,0,1,2,2,3,0,2,1,1,1,2,3,2,2,1,1,4,3,0,0,0,0,0
9206,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0
9207,4,1,1,2,0,1,3,2,3,2,4,4,0,1,0,0,0,0,1,2,1,4,0,0,0,0,0
9208,2,0,0,2,0,1,2,2,3,2,3,1,1,1,3,3,3,3,1,0,1,1,0,0,0,0,0
9210,3,0,0,2,0,0,3,2,3,2,4,3,1,1,3,3,3,3,1,2,1,1,0,0,0,0,0
9212,0,0,1,2,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,0,1,0,0,1,0,0,0
9216,3,2,0,2,0,0,3,2,1,0,0,1,1,1,3,3,3,3,1,4,4,0,0,0,1,0,0
9217,4,1,0,2,0,0,3,2,3,2,4,3,1,1,2,2,1,2,1,2,1,1,0,0,0,0,0
9219,1,1,1,2,0,0,0,0,0,1,2,3,0,1,2,2,1,2,1,0,1,0,0,0,0,0,0
9220,3,1,0,2,0,0,3,2,3,2,4,2,1,1,1,1,1,1,1,2,2,4,0,0,0,0,0
9221,0,1,1,2,0,0,2,1,3,1,2,3,0,1,1,1,1,1,0,0,0,4,0,0,0,0,0
9222,0,0,1,2,0,0,1,1,1,1,2,3,0,1,3,3,3,3,1,1,0,2,0,0,1,0,0
9224,2,1,0,2,0,1,2,2,1,2,3,3,1,1,1,2,1,2,1,1,1,1,0,0,0,0,0
9226,4,1,0,2,0,1,2,2,1,2,3,4,1,1,1,2,1,2,1,2,2,1,0,0,0,0,0
9227,2,0,0,2,0,1,1,0,1,0,2,1,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0
9228,2,1,0,2,0,1,3,2,3,2,3,4,1,1,0,0,0,0,1,2,3,4,0,0,0,0,0
9229,4,0,0,2,0,1,3,2,3,0,3,2,1,1,2,3,2,2,1,2,4,3,0,0,0,0,0
9230,3,0,0,2,0,1,1,1,2,2,1,1,1,1,3,3,2,3,1,0,3,1,0,0,0,0,0
9233,1,1,0,2,0,1,0,1,1,1,2,1,1,1,1,2,1,1,1,0,2,0,0,0,1,0,0
9235,2,0,0,2,0,1,1,1,3,0,2,1,1,1,3,3,3,3,1,0,4,2,0,0,0,0,0
9236,0,0,0,2,0,1,0,0,0,1,1,2,1,1,2,3,2,2,1,0,1,0,0,0,0,0,0
9237,4,0,0,2,0,1,3,2,3,2,4,3,1,1,3,3,3,3,1,2,4,1,0,0,0,0,0
9238,4,0,0,2,0,1,3,2,2,2,3,3,1,1,3,3,2,3,1,2,4,1,0,0,1,0,0
9239,1,0,1,2,0,1,0,0,0,0,0,1,0,1,2,2,2,3,1,0,4,3,0,0,0,0,0
9240,0,0,1,2,0,1,0,0,0,0,0,0,0,1,2,2,2,2,1,0,1,0,0,0,0,0,0
9242,1,1,1,2,0,1,2,0,1,2,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0
9243,3,0,0,2,0,1,3,2,3,2,3,3,1,1,3,3,2,3,1,2,4,1,0,0,0,0,0
9248,4,1,0,2,0,1,3,2,3,2,4,4,1,1,1,2,1,1,1,2,4,1,0,1,0,0,0
9249,3,1,0,2,0,1,2,2,3,2,4,3,1,1,0,0,0,0,1,2,1,1,0,0,0,0,0
9251,0,1,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,0,0
9252,1,1,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0
9253,3,1,0,2,0,1,3,2,3,2,4,3,1,1,1,2,1,1,1,2,1,1,0,0,0,0,0
9255,2,1,0,2,0,1,1,1,2,2,3,1,1,1,1,2,1,1,1,0,3,0,0,0,0,0,0
9257,0,0,1,2,0,1,0,0,0,0,0,0,0,1,3,3,3,3,1,0,0,1,0,0,0,0,0
9258,4,2,0,2,0,1,3,2,0,0,0,0,1,1,3,3,3,3,1,2,4,4,0,0,0,0,0
9259,0,1,0,2,0,0,1,1,1,0,2,2,1,1,1,2,1,1,1,1,2,0,0,0,0,0,0
