pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
2825,3,0,0,0,0,1,0,0,2,1,3,2,0,4,3,3,3,3,0,0,3,3,0,0,0,0,0
2826,1,0,0,0,0,0,0,0,1,2,2,1,0,4,3,3,2,2,0,0,0,3,0,0,0,0,0
2831,1,0,0,0,0,1,0,0,0,1,0,0,0,3,3,3,3,3,0,0,4,2,0,0,1,0,0
2832,1,0,0,0,0,1,0,0,0,4,4,4,0,3,3,3,3,3,0,0,3,1,0,0,1,0,0
2839,2,1,0,0,0,1,0,0,2,2,3,3,0,3,3,3,2,3,0,0,0,2,0,0,1,0,0
2844,1,0,0,2,0,1,1,0,1,2,3,2,0,3,3,3,3,3,0,1,1,2,0,0,1,0,0
2846,3,1,0,0,0,1,0,0,2,2,3,2,0,3,3,3,2,3,0,0,1,1,0,0,1,0,0
2848,3,0,0,0,0,1,0,0,1,2,4,3,0,3,3,3,3,3,0,0,1,3,0,0,0,0,0
2849,1,2,0,0,0,1,1,0,2,2,3,3,0,3,3,3,3,3,0,1,0,2,0,0,1,0,0
2852,1,2,0,0,0,1,0,0,2,2,4,2,0,3,3,3,3,3,0,0,4,2,0,0,1,0,0
2861,1,0,0,0,0,1,0,0,1,2,4,2,0,3,3,3,3,3,0,0,1,0,0,0,1,0,0
2863,3,2,0,0,0,0,0,0,2,4,4,4,0,3,3,3,3,3,0,0,1,2,0,0,1,0,0
2872,3,0,0,2,0,1,3,0,2,0,0,0,0,3,1,1,1,1,0,3,3,0,0,0,1,0,1
2873,4,2,0,2,0,1,1,0,0,0,0,0,0,3,3,3,3,3,0,3,4,2,0,0,1,0,0
2874,3,0,0,0,0,1,1,0,0,2,4,3,0,3,3,3,3,3,0,1,3,2,0,0,1,0,0
2875,3,0,0,0,0,1,0,0,2,2,3,2,0,3,3,3,3,3,0,0,3,1,0,0,1,0,0
2876,3,0,0,0,0,1,0,0,1,2,4,3,0,3,3,3,3,3,0,0,3,2,0,0,1,0,0
2878,4,2,0,0,0,1,0,0,2,4,4,4,0,3,3,3,3,3,0,0,1,2,0,0,1,0,0
2879,3,0,0,0,0,1,1,0,1,2,1,2,0,3,3,3,3,3,0,1,2,1,0,0,1,0,0
2880,4,2,0,2,0,1,3,0,2,0,4,4,0,3,3,3,3,3,0,3,4,2,0,0,1,0,0
2885,3,0,0,0,0,1,0,0,1,2,3,3,0,3,3,3,3,3,0,0,0,0,0,0,1,0,0
2887,2,1,0,0,0,1,0,0,2,2,2,3,0,3,0,1,0,0,0,0,0,2,0,0,1,0,0
2888,4,2,0,0,0,1,0,0,2,4,4,4,0,3,3,3,3,3,0,3,1,2,0,0,1,0,0
2889,3,2,0,0,0,1,1,0,1,4,4,4,0,3,3,3,3,3,0,1,1,2,0,0,1,0,0
2892,4,0,0,2,0,1,3,0,2,2,1,1,0,3,3,3,3,3,0,3,2,1,0,0,1,0,0
2893,3,0,0,0,0,1,0,0,1,2,1,1,0,3,3,3,3,3,0,0,2,1,0,0,1,0,0
2895,4,0,0,0,0,1,1,0,0,0,2,1,0,3,2,1,2,2,0,1,4,2,0,0,1,0,0
2898,4,1,0,0,0,1,1,0,1,2,3,4,0,3,0,1,0,0,0,1,3,2,0,0,1,0,0
2900,3,0,0,0,0,1,3,0,1,1,4,2,0,3,3,3,3,3,0,3,3,2,0,0,1,0,0
2901,3,0,0,0,0,1,1,0,2,2,3,2,0,3,3,3,3,3,0,1,2,0,0,0,1,0,0
2903,3,0,0,0,0,1,0,0,1,1,4,2,0,3,3,3,3,2,0,0,3,2,0,0,1,0,0
2904,3,0,0,0,0,1,1,0,2,2,3,3,0,3,3,3,3,3,0,1,4,2,0,0,1,0,0
2905,1,1,0,2,0,1,3,0,2,2,1,0,0,3,2,3,2,2,0,3,1,1,0,0,1,0,0
2906,3,0,0,0,0,1,1,0,2,1,2,4,0,3,2,3,2,2,0,1,2,2,0,0,0,0,0
2907,1,1,0,0,0,1,3,0,2,2,4,3,0,3,0,1,0,0,0,3,4,2,0,0,1,0,0
2909,3,0,0,0,0,1,0,0,0,1,1,1,0,4,3,2,3,3,0,0,4,2,0,0,1,0,0
2913,2,1,0,0,0,1,0,0,1,2,3,2,0,4,2,3,2,2,0,1,4,2,0,0,1,0,0
2917,2,0,0,0,0,1,0,0,1,2,3,2,0,3,3,3,3,3,0,0,4,2,0,0,1,0,0
2920,2,0,0,0,0,1,0,0,2,2,2,3,0,3,3,3,3,3,0,0,3,1,0,0,1,0,0
2921,2,0,0,0,0,1,0,0,0,0,0,1,0,3,3,3,3,3,0,0,0,0,0,0,1,0,0
2922,2,0,0,0,0,0,1,0,1,1,2,2,0,3,3,3,2,3,0,1,3,0,0,0,1,0,0
2923,2,1,0,0,0,0,0,0,2,2,2,4,0,3,2,3,2,2,0,0,1,1,0,0,1,0,0
2924,2,1,0,0,1,0,0,0,2,2,3,1,0,3,2,3,2,3,0,0,3,2,0,0,1,0,0
2925,2,1,0,0,0,0,0,0,2,2,2,2,0,3,2,3,2,3,0,0,2,0,0,0,1,0,0
2927,3,0,0,0,0,0,0,0,2,2,3,2,0,3,3,3,3,3,0,0,3,3,0,0,0,0,0
2928,3,0,0,0,0,0,0,0,2,2,4,3,0,3,2,3,2,2,0,0,0,0,0,0,1,0,0
2929,2,0,0,0,0,1,0,0,1,1,3,0,0,3,3,3,3,3,0,0,1,2,0,0,1,0,0
2930,3,0,0,0,0,1,0,0,1,2,2,1,0,3,2,2,1,2,0,0,1,0,0,0,1,0,0
2931,4,0,0,0,0,1,1,0,1,2,4,3,0,3,2,3,2,2,0,1,0,2,0,0,1,0,0
2932,4,0,0,0,0,1,0,0,2,2,3,2,0,4,3,3,2,3,0,0,2,2,0,0,1,0,0
2933,3,0,0,0,0,1,0,0,0,2,2,1,0,4,2,3,2,2,0,0,1,0,0,0,1,0,0
2934,2,0,0,0,0,1,1,0,2,2,2,1,0,4,2,3,2,2,0,0,0,0,0,0,1,0,0
2936,2,0,0,0,0,1,0,0,2,0,0,0,0,4,3,3,3,3,0,0,0,2,0,0,0,0,0
2938,2,1,0,0,0,1,0,0,2,0,2,1,0,4,2,3,2,2,0,0,3,0,0,0,1,0,0
2939,3,0,0,0,0,1,0,0,1,2,4,3,0,4,2,3,3,2,0,0,3,0,0,0,1,0,0
2940,4,2,0,2,0,1,1,0,0,0,0,0,0,4,3,3,3,3,0,1,3,2,0,0,1,0,0
2941,4,1,0,0,0,1,1,0,1,2,3,2,0,4,0,1,0,0,0,1,4,0,0,0,1,0,0
2943,4,2,0,0,0,1,1,0,1,4,4,4,0,4,3,3,3,3,0,3,4,2,0,0,1,0,0
2944,4,0,0,0,0,1,1,0,0,2,4,3,0,4,2,3,3,2,0,1,3,2,0,0,1,0,0
2945,3,0,0,0,0,1,0,0,0,2,2,2,0,4,2,3,3,2,0,0,2,2,0,0,1,0,0
2946,2,1,0,0,0,1,1,0,2,2,2,2,0,4,1,1,1,1,0,1,1,3,0,0,0,0,0
2947,1,0,0,0,0,1,0,0,0,2,2,1,0,4,3,3,2,2,0,0,3,2,0,0,1,0,0
2950,3,2,0,0,0,1,1,0,2,2,4,3,0,4,3,3,3,3,0,1,1,3,0,0,0,0,0
2951,4,2,0,2,0,1,3,0,2,2,4,0,0,4,3,3,3,3,0,3,4,2,0,0,1,0,0
2956,1,0,0,0,0,1,1,0,1,2,1,4,0,4,3,3,3,3,0,1,1,0,1,0,1,0,0
2957,4,0,0,0,0,1,1,0,2,2,4,3,0,4,3,3,3,3,0,1,4,4,0,0,0,0,0
2958,3,0,0,0,0,1,1,0,2,2,4,3,0,4,3,3,3,3,0,1,3,1,0,0,1,0,0
2959,0,0,0,0,0,1,0,0,0,2,4,2,0,4,2,3,2,2,0,0,1,0,1,0,1,0,0
2962,1,0,0,0,0,1,1,0,2,1,1,1,0,4,3,2,3,3,0,1,2,2,0,0,0,0,0
2963,1,1,0,0,0,1,0,0,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0
2964,0,0,0,2,0,1,0,0,1,0,0,1,0,4,2,1,2,2,0,0,2,0,0,0,1,1,0
2965,3,0,0,0,0,1,1,0,1,2,3,3,0,4,3,2,2,2,0,1,1,3,0,0,0,0,0
2966,0,0,0,0,0,1,0,0,2,2,3,4,0,4,2,2,2,2,0,0,0,3,0,0,1,0,0
2967,2,0,0,0,0,1,0,0,0,0,1,1,0,4,3,3,3,3,0,0,3,0,0,1,1,0,0
2974,3,0,0,0,0,0,0,0,0,2,3,2,0,4,3,3,3,3,0,1,0,3,0,0,0,0,0
2975,0,2,0,0,0,0,0,0,2,2,1,4,0,4,3,3,3,3,0,0,0,2,0,0,0,0,0
2976,2,0,0,0,0,0,1,0,2,2,1,1,0,4,2,3,2,2,0,1,3,1,0,0,1,0,0
2978,3,0,0,0,0,0,1,0,2,2,3,2,0,4,3,3,3,3,0,1,4,4,0,0,0,0,0
2979,3,0,0,0,0,1,0,0,2,2,3,2,0,4,3,3,3,3,0,0,1,1,0,0,1,0,0
2982,3,1,0,0,0,1,1,0,2,2,4,2,0,4,1,1,1,1,0,1,4,2,0,0,1,0,0
2983,4,0,0,0,0,1,0,0,1,1,2,1,0,4,3,3,3,3,0,0,2,3,0,0,0,0,0
3003,0,0,0,0,0,1,0,0,0,1,2,1,0,4,2,3,2,2,0,0,2,1,0,0,1,0,0
3004,0,0,0,0,0,1,0,0,1,0,1,1,0,4,3,3,3,3,0,0,2,2,0,0,1,0,0
3007,3,0,0,0,0,1,0,0,2,1,2,1,0,4,3,3,2,2,0,1,0,0,0,0,1,0,0
3008,4,1,0,0,0,1,1,0,2,2,3,2,0,4,0,1,0,0,0,1,2,0,0,0,1,0,0
3009,0,1,0,0,0,1,0,0,1,0,0,4,0,4,2,3,2,2,0,0,4,0,0,0,1,0,0
3010,3,0,0,0,0,1,0,0,0,1,1,4,0,4,3,2,3,3,0,0,2,1,0,0,1,0,0
3013,2,1,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,1,0,0
3015,1,0,0,2,0,1,0,0,0,0,0,0,0,4,2,3,2,2,0,0,3,1,0,0,1,0,0
3016,0,0,0,0,0,1,0,0,2,1,2,2,0,4,2,1,2,2,0,0,4,2,0,0,1,0,0
3017,0,1,0,0,1,1,0,0,1,1,2,1,0,4,1,1,1,1,0,0,1,4,1,0,0,0,0
3018,1,0,0,2,0,1,0,0,2,1,1,3,0,4,2,2,2,2,0,1,0,3,0,0,0,0,0
3020,3,0,0,0,0,1,0,0,2,2,4,3,0,3,3,3,3,3,0,0,0,1,0,0,1,0,0
3021,1,0,0,0,0,1,0,0,2,2,4,2,0,3,3,3,3,3,0,0,2,1,0,0,1,0,0
3027,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,2,2,3,0,0,0,0,0,0,1,0,0
3028,4,1,0,0,0,1,3,0,2,2,2,2,0,3,0,1,0,0,0,3,3,2,0,0,1,0,0
3030,3,0,0,0,0,1,0,0,2,0,1,1,0,3,3,3,3,3,0,0,4,2,0,0,1,0,0
3031,3,0,0,0,0,1,0,0,1,4,4,4,0,3,3,3,2,3,0,0,1,2,0,0,1,0,0
3035,3,1,0,0,0,1,0,0,1,1,2,3,0,3,0,1,0,0,0,0,3,1,0,0,1,0,0
3036,4,0,0,0,0,1,3,0,2,1,2,1,0,3,2,3,2,2,0,3,3,1,0,0,1,0,0
3037,4,0,0,0,0,1,3,0,2,1,2,1,0,3,2,3,2,2,0,3,3,1,0,0,1,0,0
3038,0,0,0,0,0,1,0,0,0,1,1,1,0,3,2,3,2,2,0,0,1,0,0,0,1,0,0
3041,4,0,0,0,0,1,3,0,2,1,2,1,0,3,2,3,2,2,0,3,3,1,0,0,1,0,0
3042,4,0,0,0,0,1,3,0,2,1,2,1,0,3,2,3,2,2,0,3,3,1,0,0,1,0,0
3043,0,0,0,0,0,1,0,0,0,1,2,2,0,3,2,3,2,2,0,0,3,1,0,0,1,0,0
3044,1,1,0,0,0,1,3,0,1,0,1,0,0,3,0,1,0,0,0,1,3,2,0,0,1,0,0
3046,2,0,0,0,0,1,0,0,2,2,4,3,0,3,3,3,3,3,0,0,0,1,0,0,1,0,0
3048,2,0,0,0,0,0,0,0,2,1,1,1,0,3,3,2,2,3,0,0,0,0,0,0,1,0,0
3049,3,2,0,0,0,0,0,0,2,4,4,4,0,3,3,3,3,3,0,0,1,2,0,0,1,0,0
3051,3,1,0,2,0,1,1,0,2,2,1,0,0,3,1,1,1,1,0,1,3,3,0,0,0,0,0
3053,1,0,0,0,0,1,0,0,1,2,1,4,0,3,2,2,2,2,0,0,1,1,0,0,1,0,0
3054,3,0,0,0,0,1,0,0,2,2,3,2,0,3,3,3,3,3,0,1,3,3,0,0,0,0,0
3055,4,2,0,0,0,1,0,0,2,2,4,4,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
3058,3,1,0,0,0,1,0,0,2,1,2,1,0,3,2,3,2,2,0,1,3,2,0,0,1,0,0
3061,4,0,0,0,0,1,3,0,2,2,3,2,0,3,2,3,2,2,0,3,3,1,0,0,1,0,0
3062,3,1,0,0,0,1,3,0,0,0,1,0,0,3,0,1,0,0,0,3,3,2,0,0,1,0,0
3064,0,1,0,0,1,1,0,0,1,1,2,1,0,3,1,1,1,1,0,0,3,3,0,0,0,0,0
3065,0,0,0,0,0,1,0,0,2,0,0,0,0,3,3,2,2,3,0,0,0,3,0,0,1,0,0
3066,4,0,0,0,0,1,3,0,1,0,1,0,0,3,1,1,1,1,0,3,1,1,0,0,1,0,0
3067,4,0,0,0,0,1,3,0,1,0,1,0,0,3,1,1,1,1,0,3,3,1,0,0,1,0,0
3073,1,0,0,0,0,1,1,0,1,2,4,1,0,3,2,3,2,2,0,1,4,2,0,0,1,0,0
3075,2,0,0,0,0,1,0,0,0,0,0,0,0,3,2,3,2,2,0,1,4,1,0,0,1,0,0
3076,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,3,3,3,0,0,1,0,0,0,1,0,0
3077,3,1,0,0,0,1,1,0,0,1,1,0,0,3,0,1,0,0,0,1,3,2,0,0,1,0,0
3078,0,0,1,2,0,1,0,0,1,1,1,4,0,3,2,2,2,2,0,0,0,2,0,0,0,0,0
3080,2,0,0,0,0,1,0,0,0,0,0,0,0,3,2,2,2,2,0,0,0,0,0,0,1,0,0
3083,2,1,0,0,0,1,0,0,0,1,1,0,0,3,0,1,0,0,0,0,3,2,0,0,1,0,0
3085,4,1,0,0,0,1,1,0,1,1,3,3,0,3,1,0,1,1,0,1,0,1,0,0,1,0,0
3086,4,0,0,0,0,1,0,0,2,2,3,2,0,3,2,2,2,2,0,0,1,1,0,0,1,0,0
3087,2,0,0,0,0,1,3,0,2,2,3,2,0,3,2,2,2,2,0,3,0,0,0,0,1,0,0
3090,0,0,0,2,0,1,0,0,0,0,0,0,0,3,2,2,2,2,0,0,3,0,0,0,1,0,0
3092,3,0,0,0,0,1,1,0,2,2,4,3,0,3,2,1,2,2,0,1,0,0,0,0,1,0,0
3093,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,2,2,2,0,0,1,2,0,0,1,0,0
3094,2,1,0,0,0,0,1,0,1,1,1,0,0,3,0,1,0,0,0,1,4,2,0,0,1,0,0
3095,1,0,0,0,0,0,0,0,1,1,3,0,0,3,1,1,1,1,0,0,2,1,0,0,1,0,0
3096,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,3,2,0,0,1,0,0
3099,2,1,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,2,2,0,0,1,0,0
3101,3,0,0,0,0,0,0,0,1,1,1,0,0,3,2,1,2,2,0,1,0,0,0,0,1,0,1
3102,1,1,0,0,0,0,0,0,2,1,1,0,0,3,3,3,3,3,0,0,4,0,0,0,1,0,0
3103,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,0,0,2,1,0,0,1,0,0
3104,2,1,0,0,0,0,1,0,1,2,4,4,0,3,1,0,1,1,0,1,3,2,0,0,1,0,0
3108,2,0,0,0,0,1,1,0,1,0,0,0,0,3,2,1,2,2,0,0,0,0,0,0,1,0,1
3109,2,0,0,0,0,1,1,0,2,2,2,4,0,3,1,2,2,1,0,1,3,2,0,0,1,0,0
3110,3,1,0,0,0,1,1,0,2,2,2,1,0,2,3,3,3,3,0,1,4,2,0,0,1,0,0
3112,4,0,0,0,0,1,1,0,2,2,4,3,0,3,1,2,2,1,0,1,0,2,0,0,1,0,0
3114,4,2,0,0,0,1,3,0,2,2,2,1,0,3,3,3,3,3,0,3,1,0,0,0,1,0,0
3115,3,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,1,0,1,0,0
3116,2,1,0,0,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,1,3,1,0,0,1,0,0
3118,2,0,0,0,0,1,0,0,1,0,1,0,0,3,1,2,2,1,0,0,4,2,0,0,1,0,0
3119,3,1,0,0,0,1,0,0,2,2,3,2,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0
3120,4,0,0,2,0,1,1,0,2,1,1,0,0,3,2,2,2,2,0,3,1,1,0,0,1,0,0
3121,3,0,0,0,0,1,1,0,2,1,1,2,0,3,2,2,2,2,0,0,3,1,0,0,1,0,0
3122,4,1,0,0,0,1,1,0,2,2,4,3,0,3,2,2,2,2,0,1,3,0,0,0,1,0,0
3126,4,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,1,1,0,1,3,0,0,0,1,0,0
3127,4,1,0,0,0,1,0,0,2,2,1,0,0,3,2,2,2,2,0,0,1,0,0,0,1,0,0
3128,1,0,0,2,0,1,0,0,0,0,0,0,0,3,1,1,1,1,0,1,3,0,0,0,1,0,0
3129,3,0,0,2,0,1,1,0,2,0,1,0,0,3,2,1,2,2,0,0,0,3,0,0,0,0,0
3130,3,0,0,2,0,1,0,0,1,2,1,0,0,3,3,3,3,3,0,0,3,2,0,0,1,0,0
3131,1,1,0,0,0,1,3,0,2,2,1,0,0,3,3,3,3,3,0,0,1,0,0,0,1,0,0
3133,3,0,0,2,0,1,1,0,1,1,1,0,0,3,3,2,3,3,0,1,0,0,0,0,1,0,0
3134,4,1,0,2,0,1,3,0,1,2,1,1,0,3,0,1,0,0,0,3,2,2,0,0,1,0,0
3135,2,1,0,2,0,1,3,0,1,1,3,3,0,3,0,1,0,0,0,1,1,2,0,0,1,0,0
3136,4,2,0,2,0,1,3,0,1,2,3,3,0,3,3,3,3,3,0,3,4,2,0,0,1,0,0
3138,4,0,0,2,0,1,1,0,1,1,1,2,0,3,2,1,2,2,0,1,0,3,0,0,0,0,0
3139,0,0,1,2,0,1,0,0,1,1,1,0,0,3,2,1,2,2,0,0,0,0,0,0,1,0,1
3140,4,0,0,0,0,1,0,0,2,1,1,0,0,3,3,2,3,3,0,0,1,1,0,0,1,0,0
3141,0,1,0,0,1,1,0,0,0,1,1,0,0,2,1,1,1,1,0,0,1,4,0,0,0,0,0
3142,4,1,0,0,0,1,3,0,1,0,1,0,0,3,0,1,0,0,0,3,2,2,0,0,1,0,0
3143,2,1,0,2,0,1,1,0,2,1,2,3,0,2,0,1,0,0,0,1,0,2,0,0,1,0,0
3146,3,1,0,0,0,1,1,0,2,2,3,3,0,2,2,3,2,2,0,1,3,2,0,0,1,0,0
3149,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,3,1,0,0,1,0,0
3154,4,0,0,0,0,1,3,0,2,1,2,2,0,3,1,2,2,1,0,3,4,2,0,0,1,0,0
3156,1,1,0,2,0,1,0,0,1,2,1,0,0,3,3,2,3,3,0,0,4,2,0,0,1,0,0
3157,4,1,0,2,0,1,3,0,2,2,3,2,0,3,0,1,0,0,0,3,2,2,0,0,1,0,0
3159,0,1,0,0,0,1,0,0,4,4,4,4,0,3,1,1,1,1,0,0,2,2,0,0,1,0,0
3160,4,2,0,2,0,1,3,0,1,1,3,0,0,3,3,3,3,3,0,3,4,2,0,0,1,0,0
3162,3,1,0,0,0,1,0,0,1,2,2,1,0,3,2,3,2,2,0,0,3,2,0,0,1,0,0
3166,2,0,0,2,0,1,1,0,1,1,1,2,0,3,2,1,2,2,0,1,1,3,0,0,0,0,0
3167,3,0,0,0,0,1,1,0,2,1,2,2,0,3,1,2,2,1,0,1,4,2,0,0,1,0,0
3170,1,0,0,0,0,1,0,0,0,1,2,1,0,3,1,2,2,1,0,0,4,2,0,0,1,0,0
3171,3,0,0,0,0,1,0,0,2,1,2,1,0,3,2,2,2,2,0,0,3,1,0,0,1,0,0
3173,3,0,0,2,0,1,1,0,0,0,1,0,0,3,1,1,1,1,0,0,3,0,0,0,1,0,0
3174,0,1,0,0,1,1,0,0,0,2,2,1,0,3,1,1,1,1,0,0,0,3,0,0,0,0,0
3178,3,2,0,2,0,1,0,0,0,0,0,0,0,3,3,3,3,3,0,0,4,2,0,0,1,0,0
3180,1,1,0,2,0,1,0,0,1,1,0,0,0,3,3,2,3,3,0,0,3,2,0,0,1,0,0
3181,1,1,1,2,0,1,0,0,0,2,1,2,0,3,1,1,1,1,0,0,1,2,0,0,1,0,0
3182,1,0,0,2,0,1,0,0,0,0,0,1,0,3,2,1,1,2,0,0,0,2,0,0,0,0,0
3183,2,0,0,2,0,1,0,0,1,2,3,3,0,3,3,3,3,3,0,0,2,1,0,0,1,0,0
3184,2,0,0,2,0,1,0,0,0,1,2,1,0,3,1,1,1,1,0,0,4,0,0,0,1,0,0
3185,3,0,0,2,0,1,0,0,1,2,1,2,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0
3191,4,0,0,0,0,1,3,0,0,2,1,1,0,2,3,3,3,3,0,3,0,1,0,0,1,0,0
3195,4,0,0,0,0,1,0,0,2,2,1,1,0,2,3,3,3,3,0,0,1,2,0,0,1,0,0
3196,1,1,0,0,0,1,1,0,2,2,3,2,0,3,3,3,3,3,0,0,1,0,0,0,1,0,0
3197,1,1,0,0,0,1,0,0,0,2,3,3,0,3,3,3,3,3,0,0,0,0,0,0,1,0,0
3199,1,1,0,0,0,1,0,0,0,2,2,1,0,2,3,3,3,3,0,0,0,0,0,0,1,0,0
3202,1,1,0,0,0,1,0,0,2,1,2,2,0,2,3,3,2,3,0,0,0,1,0,0,1,0,0
3206,3,2,0,2,0,1,3,0,1,0,0,0,0,2,3,3,3,3,0,3,4,2,0,0,1,0,0
3207,1,0,0,0,0,1,0,0,1,2,1,0,0,2,3,3,3,3,0,1,0,1,0,0,1,0,0
3208,4,2,0,0,0,1,3,0,2,4,4,4,0,2,3,3,3,3,0,3,4,2,0,0,1,0,0
3210,1,0,0,0,0,1,0,0,1,1,0,0,0,2,2,3,2,2,0,0,3,0,0,1,1,0,0
3211,0,1,0,0,0,1,0,0,1,2,3,1,0,2,2,2,3,3,0,0,4,1,0,0,1,0,0
3213,1,1,0,0,0,0,0,0,1,0,1,0,0,2,2,3,2,2,0,0,2,0,0,0,1,0,0
3217,3,2,0,0,0,0,1,0,2,2,4,3,0,2,2,1,3,2,0,1,3,2,0,0,1,0,0
3220,4,2,0,0,0,0,3,0,2,2,2,2,0,2,3,3,3,3,0,3,0,2,0,0,1,0,0
3221,0,2,0,2,0,0,0,0,2,2,2,2,0,2,3,3,3,3,0,0,0,2,0,0,1,0,0
3222,3,2,0,0,0,1,0,0,2,2,4,3,0,2,2,1,2,2,0,1,3,1,0,0,1,0,0
3224,3,0,0,2,0,1,0,0,2,2,4,3,0,2,2,2,2,2,0,0,0,2,0,0,0,0,0
3225,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,1,0,0,1,3,0,0,0,0,0
3227,3,0,0,2,0,1,1,0,1,2,2,2,0,2,2,1,1,1,0,1,0,3,0,0,0,0,0
3228,3,2,0,2,0,1,0,0,0,0,0,0,0,2,3,3,3,3,0,1,4,2,0,0,1,0,0
3229,3,0,0,2,0,1,0,0,1,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0
3230,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2,1,0,0,3,1,0,0,1,0,0
3232,3,0,0,2,0,1,1,0,1,1,3,0,0,2,1,1,1,1,0,1,3,0,0,0,1,0,0
3233,3,0,0,2,0,1,0,0,1,2,2,2,0,2,1,1,1,1,0,0,2,1,0,0,1,0,0
3235,2,1,0,0,0,1,0,0,2,2,4,3,0,2,0,1,0,0,0,0,4,2,0,0,1,0,0
3238,0,0,0,0,0,1,0,0,1,1,2,1,0,2,2,3,2,2,0,0,0,2,0,0,1,0,0
3239,0,0,0,0,0,1,0,0,1,1,1,0,0,2,2,2,2,2,0,0,2,0,0,0,1,0,0
3240,3,0,0,2,0,1,1,0,0,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0
3241,2,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,1,4,0,0,0,0,0
3245,1,0,0,0,0,1,0,0,2,2,4,2,0,2,1,2,1,1,0,0,1,2,0,0,1,0,0
3246,4,0,0,2,0,1,3,0,1,2,3,3,0,2,1,1,1,1,0,3,0,3,0,0,0,0,0
3247,0,0,0,0,0,1,0,0,1,1,3,2,0,2,1,2,1,1,0,0,3,1,0,0,1,0,0
3252,1,0,0,0,0,1,0,0,2,1,2,1,0,2,3,3,3,3,0,0,0,1,0,0,1,0,0
3254,4,0,0,2,0,1,3,0,2,2,2,4,0,2,1,1,1,1,0,3,3,1,0,0,1,0,0
3255,2,0,0,0,0,1,0,0,1,2,2,1,0,2,3,2,3,2,0,0,0,1,0,0,1,0,0
3256,3,2,0,0,0,1,0,0,2,4,4,4,0,2,3,3,3,3,0,1,1,2,0,0,1,0,0
3257,3,2,0,0,0,1,0,0,1,1,2,2,0,2,2,1,2,2,0,0,3,2,0,0,1,0,0
3263,3,0,0,2,0,1,1,0,1,2,2,2,0,2,1,1,1,1,0,1,3,1,0,0,1,0,0
3264,0,0,0,2,0,1,1,0,0,0,0,0,0,2,2,2,2,2,0,0,0,3,0,0,0,0,0
3267,4,0,0,0,0,1,3,0,1,2,1,1,0,3,2,2,3,2,0,3,2,0,0,0,1,0,0
3269,4,0,0,0,0,1,0,0,2,2,2,1,0,3,2,2,3,2,0,0,3,0,0,0,1,0,0
3271,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,1,1,1,0,0,0,0,0,0,1,0,0
3273,3,2,0,2,0,1,1,0,0,0,0,0,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
3274,1,0,1,0,0,1,0,0,0,2,0,0,0,3,2,1,2,2,0,0,3,0,0,0,1,0,0
3276,2,0,0,0,0,0,0,0,0,1,1,0,0,3,3,2,2,2,0,0,4,3,0,0,0,0,0
3278,3,1,0,0,0,0,1,0,2,2,3,2,0,3,2,2,2,2,0,0,2,0,0,0,1,0,0
3280,2,0,0,0,0,0,0,0,0,1,1,3,0,3,2,2,2,2,0,0,2,0,0,0,1,0,0
3281,1,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,2,2,0,0,1,0,0,0,1,0,0
3282,3,0,0,0,0,0,0,0,2,2,1,1,0,3,2,3,2,2,0,0,0,0,0,0,1,0,0
3283,0,2,1,2,0,0,0,0,1,2,2,2,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0
3284,3,0,0,0,0,0,1,0,2,2,3,2,0,2,3,3,3,3,0,1,1,0,0,0,1,0,0
3285,3,0,0,0,0,0,0,0,1,2,3,2,0,2,3,3,3,3,0,0,2,0,0,0,1,0,0
3291,1,0,0,0,0,1,0,0,2,2,4,3,0,3,3,3,3,3,0,0,0,2,0,0,1,0,0
