pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
13234,0,0,1,2,0,1,0,0,0,0,0,2,0,1,4,4,4,4,1,0,2,1,0,0,0,0,0
13236,2,0,1,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0
13237,2,0,1,0,0,1,1,0,0,1,1,2,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0
13238,1,0,1,0,0,1,1,0,0,2,2,0,1,1,2,2,2,2,0,0,3,3,0,0,0,0,0
13239,2,1,1,0,0,1,1,1,0,2,4,4,1,1,2,2,2,2,1,0,2,1,0,0,0,0,0
13241,1,0,1,0,0,1,2,1,0,2,2,3,1,1,2,2,2,2,1,1,4,1,1,0,0,0,0
13242,0,0,1,2,0,1,1,1,0,0,2,1,1,1,2,2,2,2,1,1,1,1,0,0,0,0,0
13243,3,0,1,0,0,1,3,1,0,2,4,2,1,1,2,3,2,2,1,2,3,1,0,0,0,0,0
13244,1,0,1,0,0,1,2,1,0,1,2,3,1,1,2,2,2,2,1,1,3,1,0,0,0,0,0
13246,3,0,1,0,0,1,3,1,0,2,2,2,1,1,0,1,0,0,1,2,4,1,0,0,0,0,1
13249,1,0,1,0,0,1,3,1,0,2,4,3,1,1,2,3,2,2,1,2,3,3,0,0,0,0,0
13251,4,1,1,0,0,1,4,1,0,2,3,2,1,1,1,1,1,1,1,4,3,0,0,0,0,0,0
13254,4,3,0,2,0,1,2,0,0,0,0,0,3,1,1,0,2,1,0,4,2,0,0,0,0,0,1
13255,0,1,1,0,0,1,0,1,0,2,0,4,1,1,3,3,3,3,1,0,2,1,0,0,0,0,0
13258,1,0,1,0,0,1,1,1,0,2,4,4,1,1,0,1,0,0,1,0,2,2,0,0,0,0,0
13259,0,1,1,0,0,1,2,1,0,0,1,0,0,1,2,2,2,2,0,1,2,0,0,0,0,0,1
13260,1,2,1,2,0,1,0,1,0,2,3,2,1,1,4,4,4,4,1,0,0,2,0,0,0,0,0
13263,1,0,1,0,0,1,0,0,0,2,1,4,1,1,3,2,3,3,1,0,3,4,0,0,0,0,0
13265,1,3,1,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,1,2,0,0,0,0,0,1
13266,0,0,1,0,0,1,0,0,0,1,1,1,0,1,2,1,3,2,1,0,0,4,0,0,0,0,0
13269,0,1,1,0,0,1,2,1,0,1,0,0,0,1,2,2,2,2,1,2,4,1,0,0,0,0,0
13270,1,2,1,0,0,1,1,1,0,2,4,3,1,1,3,3,4,3,1,0,1,3,0,0,0,0,0
13271,2,1,1,0,0,1,3,1,0,2,3,4,0,1,2,2,2,2,1,2,4,1,0,0,0,0,0
13272,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0,4,1,0,0,0,0,0
13273,3,0,1,0,0,0,4,1,0,2,4,1,1,1,2,3,2,2,1,4,3,4,0,0,0,0,0
13277,1,1,1,0,0,0,3,1,0,1,2,2,1,1,1,1,1,1,1,2,2,3,0,0,0,0,0
13279,1,0,1,0,0,0,1,0,0,0,0,0,1,1,2,2,2,2,0,2,3,4,0,0,0,0,0
13280,1,1,1,0,0,0,2,0,0,0,1,0,1,1,1,1,1,1,0,2,1,1,0,0,0,0,0
13281,4,0,1,0,0,0,2,1,0,2,4,3,1,1,3,3,3,3,1,1,2,4,0,0,0,0,0
13282,1,0,1,0,0,0,2,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
13283,2,1,1,0,0,0,3,1,0,2,4,3,0,1,2,2,2,2,1,2,3,1,0,0,0,0,0
13284,2,1,1,0,0,0,4,1,0,2,4,2,0,1,2,2,2,2,1,4,2,1,0,0,0,0,0
13290,3,0,1,2,0,1,1,1,0,0,2,1,1,1,3,2,3,3,1,0,0,2,0,0,0,0,0
13292,0,0,1,0,0,1,1,0,0,0,1,1,1,1,2,3,2,2,0,0,3,1,0,0,0,0,0
13295,3,0,1,0,0,1,3,1,0,2,4,3,1,1,4,4,4,4,1,2,2,4,0,0,0,0,0
13303,1,0,1,0,0,1,0,0,0,1,1,4,1,1,2,1,2,2,0,0,4,2,0,0,0,0,0
13304,0,0,1,0,0,1,0,0,0,1,1,2,0,1,2,2,2,2,0,0,1,0,0,0,0,0,0
13306,4,0,1,0,0,1,2,1,0,1,3,4,1,1,1,0,1,1,1,1,3,2,0,0,0,0,0
13308,4,0,1,0,0,1,2,1,0,2,3,2,1,1,4,4,4,4,1,1,2,3,0,0,0,0,0
13310,1,0,1,0,0,1,2,1,0,1,2,2,1,1,2,2,2,2,1,2,0,1,0,0,0,0,0
13311,3,0,1,0,0,1,1,1,0,1,2,1,1,1,3,3,3,3,1,0,3,3,0,0,0,0,0
13312,0,0,1,0,0,1,0,1,0,1,2,4,1,1,2,2,2,2,1,0,2,2,0,0,0,0,0
13314,4,0,1,2,0,1,4,1,0,0,0,4,1,1,0,0,0,0,1,4,3,4,0,0,0,0,0
13315,2,0,1,0,0,1,1,0,0,1,1,2,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0
13320,0,0,1,0,0,1,0,0,0,0,1,1,1,1,2,2,2,2,0,0,1,0,0,0,0,0,0
13323,0,0,1,2,0,1,0,0,0,1,0,0,0,1,3,3,3,3,1,0,1,0,0,1,0,0,0
13324,2,0,1,0,0,1,0,1,0,1,1,3,1,1,1,1,1,1,1,0,1,3,0,0,0,0,0
13325,3,0,1,0,0,1,2,1,0,1,2,3,1,1,0,1,0,0,0,1,2,2,0,0,0,0,0
13326,2,1,1,0,0,1,4,1,0,2,2,2,1,1,0,1,0,0,1,4,3,1,0,0,0,0,0
13328,2,0,1,0,0,1,2,1,0,2,2,2,0,1,2,1,2,1,1,1,2,3,0,0,0,0,0
13329,4,0,1,2,0,1,4,1,0,0,0,0,0,1,3,2,2,3,1,4,3,1,0,0,0,0,0
13332,4,0,1,0,0,1,3,1,0,1,1,2,1,1,0,1,0,0,1,2,3,3,0,0,0,0,0
13335,1,0,1,0,0,1,0,0,0,0,1,2,0,1,1,0,1,1,0,0,3,4,0,0,0,0,0
13336,1,0,1,0,0,1,0,1,0,2,1,4,1,1,2,2,2,2,0,0,3,4,0,0,0,0,0
13338,2,0,1,0,0,1,0,0,0,0,1,4,1,1,2,1,2,1,0,1,3,2,0,0,0,0,0
13343,4,0,1,0,0,1,4,1,0,1,1,2,1,1,0,0,0,0,1,4,3,2,0,0,0,0,0
13344,0,0,1,0,0,1,2,1,0,2,3,3,1,1,2,2,2,2,1,1,2,1,0,0,0,0,0
13346,3,0,1,0,0,1,1,1,0,1,1,3,1,1,4,1,3,3,1,0,1,1,0,0,0,0,0
13347,3,1,1,0,0,1,1,1,0,0,4,0,1,1,3,3,3,3,1,1,4,3,0,0,0,0,0
13354,4,0,1,0,0,1,3,1,0,2,4,3,1,1,4,4,3,3,1,2,3,4,0,0,0,0,0
13356,4,0,1,0,0,1,3,1,0,2,2,4,1,1,0,1,0,0,1,2,2,3,0,0,0,0,0
13358,2,1,1,2,0,1,2,1,0,2,3,3,1,1,2,2,2,2,1,2,3,2,0,0,0,0,0
13359,4,0,1,0,0,1,2,1,0,2,3,4,1,1,4,4,4,4,1,1,1,1,0,0,0,0,0
13361,0,2,1,2,0,1,0,0,0,1,0,0,1,2,4,4,4,4,1,0,0,3,0,0,0,0,0
13363,0,1,1,2,0,1,1,1,0,1,1,4,1,2,1,1,1,1,1,2,1,0,0,1,0,0,0
13364,4,0,1,2,0,1,4,1,0,1,2,4,1,1,4,3,4,4,1,4,0,1,0,0,0,0,0
13366,4,0,1,0,0,1,2,1,0,2,1,4,1,1,2,1,2,2,0,2,3,4,0,0,0,0,0
13367,0,0,1,0,0,1,0,1,0,0,1,2,1,1,1,1,1,1,1,0,0,3,0,0,0,0,0
13368,4,0,1,0,0,1,2,1,0,2,1,4,1,1,2,1,2,2,1,4,3,4,0,0,0,0,0
13370,4,0,1,2,0,1,2,1,0,2,2,4,1,1,4,4,4,4,1,1,3,3,0,0,0,0,0
13371,2,0,1,0,0,1,0,1,0,2,2,4,1,1,4,4,4,4,1,0,3,3,0,0,0,0,0
13372,2,0,1,0,0,1,3,1,0,0,1,0,1,1,2,2,2,2,1,2,2,2,0,0,0,0,0
13374,1,0,1,0,0,1,0,0,0,1,0,2,1,2,4,4,4,4,1,0,4,0,0,0,0,0,0
13375,0,3,1,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,3,0,0,0,0,1,1
13380,3,0,1,0,0,1,3,1,0,2,3,3,1,2,2,2,2,2,1,2,0,2,0,0,0,0,0
13383,4,0,1,0,0,1,2,1,0,2,1,4,1,2,1,1,1,1,1,1,1,2,0,0,0,0,0
13386,3,0,1,0,0,1,0,0,0,0,1,1,1,2,2,1,2,1,0,0,1,4,0,0,0,0,0
13387,4,1,1,0,0,1,1,1,0,2,3,2,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
13389,4,1,1,2,0,1,4,1,0,1,3,1,1,2,1,1,1,1,1,4,2,1,0,0,0,0,0
13390,0,0,1,0,1,1,1,1,0,2,3,4,1,2,3,1,3,3,1,0,0,1,0,0,0,0,0
13391,2,0,1,0,0,1,1,0,0,2,1,0,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0
13392,1,1,1,0,1,1,0,0,0,0,0,0,1,2,1,1,1,1,0,0,4,0,0,0,0,0,0
13393,4,3,1,0,1,1,2,1,0,2,3,2,0,2,1,0,1,1,1,1,3,3,0,0,0,0,0
13394,0,2,1,2,0,1,1,1,0,1,0,4,1,2,4,4,4,4,1,0,0,4,0,0,0,0,0
13395,4,0,1,0,0,1,4,1,0,2,0,0,1,2,0,0,0,0,1,4,1,4,0,0,0,0,0
13396,4,0,1,0,0,1,4,1,0,2,0,0,1,2,0,0,0,0,1,4,1,3,0,0,0,0,0
13399,4,0,1,0,0,1,4,1,0,2,4,4,1,2,2,2,2,2,1,4,1,3,0,0,0,0,0
13400,3,2,1,2,0,1,1,0,0,2,2,1,1,2,4,4,4,4,1,0,2,1,0,0,0,0,0
13401,3,0,1,0,0,1,3,1,0,1,4,1,1,2,3,3,3,3,1,2,3,3,0,0,0,0,0
13403,2,0,1,0,0,1,1,1,0,1,1,2,1,2,2,2,2,2,1,1,1,1,0,0,0,0,0
13405,0,2,1,2,0,1,2,1,0,0,0,0,1,2,4,4,4,4,1,1,3,0,0,0,0,0,0
13406,1,0,1,0,0,1,1,0,0,0,1,1,1,2,2,1,1,1,0,2,1,1,0,0,0,0,0
13408,4,0,1,0,0,1,1,1,0,2,4,3,1,2,1,0,1,1,1,2,3,1,0,0,0,0,0
13409,1,0,1,0,0,1,2,1,0,2,3,3,1,2,0,1,0,0,1,2,3,3,0,0,0,0,0
13412,0,1,1,2,0,1,1,1,0,0,0,0,0,2,3,3,3,3,1,0,0,0,0,1,0,0,1
13414,4,3,1,0,0,1,1,1,0,2,3,3,1,2,1,0,1,1,1,1,2,1,0,0,0,0,0
13415,0,2,1,2,1,1,0,0,0,0,1,1,1,2,4,3,4,3,1,0,4,2,0,0,0,0,0
13416,1,1,1,0,0,1,1,1,0,2,4,4,0,2,2,2,2,2,1,0,3,0,0,1,0,0,0
13418,1,0,1,0,0,1,2,1,0,2,3,2,1,2,4,4,4,4,1,2,3,1,0,0,0,1,0
13422,0,0,1,2,0,0,0,0,0,1,0,1,0,2,3,3,3,3,1,0,0,0,0,0,0,0,0
13424,2,0,1,0,0,0,2,1,0,0,0,0,1,1,3,3,3,3,1,2,3,3,1,0,0,0,0
13425,1,1,1,0,1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,2,3,0,0,0,0,0
13427,3,0,1,0,0,0,2,1,0,1,2,4,1,1,2,1,1,1,0,4,3,1,0,0,0,0,0
13428,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0
13430,1,1,1,0,0,0,1,1,0,2,2,2,1,1,1,1,1,1,1,2,1,3,0,0,0,0,0
13434,0,2,1,2,0,0,1,1,0,2,3,2,1,1,4,4,4,4,1,0,3,3,0,1,0,0,0
13438,0,2,1,2,0,0,1,1,0,2,3,2,1,1,4,4,4,4,1,0,4,3,0,0,0,0,0
13439,0,2,1,0,0,0,1,1,0,1,1,3,1,1,4,4,4,4,1,0,1,1,0,0,0,0,0
13440,1,0,1,0,0,0,2,1,0,1,1,1,1,1,0,1,0,0,1,0,3,2,0,0,0,0,0
13441,0,0,1,2,0,0,0,0,0,0,0,1,1,1,3,2,3,3,1,0,2,1,0,0,0,0,0
13442,1,0,1,2,0,0,1,1,0,1,0,4,1,1,4,4,4,4,1,1,2,1,0,0,0,0,0
13443,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,3,1,0,0,0,0,0
13444,1,1,1,0,0,0,2,0,0,1,2,4,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
13445,2,0,1,0,0,0,1,1,0,2,3,2,1,1,4,4,3,3,1,1,1,2,0,0,0,0,0
13446,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,3,2,0,0,0,0,0
13447,2,0,1,0,0,0,1,1,0,1,2,4,1,1,3,2,3,3,1,2,4,1,0,0,0,0,0
13448,2,0,1,2,0,1,0,0,0,2,3,4,1,1,2,2,2,2,0,0,3,3,0,0,0,0,0
13449,1,0,1,0,0,1,1,1,0,2,2,3,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0
13450,0,2,1,2,0,1,0,1,0,0,0,0,1,1,3,3,4,3,1,0,1,2,0,0,0,0,0
13452,3,0,1,0,0,1,1,1,0,2,2,1,1,1,3,3,3,3,1,2,3,3,0,0,0,0,0
13453,0,0,1,2,0,1,1,1,0,0,0,1,1,1,2,2,2,2,1,1,1,1,1,0,0,0,0
13458,3,0,1,0,0,1,1,1,0,2,3,2,1,1,4,4,4,4,1,1,1,2,0,0,0,0,0
13460,1,0,1,0,0,1,2,1,0,1,4,3,1,1,2,1,1,1,1,2,1,3,0,0,0,0,0
13461,4,0,1,0,0,1,1,1,0,2,3,2,1,1,1,1,1,1,1,4,3,3,0,0,0,0,0
13462,2,1,1,2,0,1,2,1,0,1,2,1,1,1,1,1,1,1,1,2,3,1,0,0,0,0,0
13464,1,0,1,0,1,1,0,0,0,1,1,2,1,1,4,4,4,4,1,0,4,2,0,0,0,0,0
13467,4,0,1,0,0,1,4,1,0,0,2,1,1,1,4,3,3,3,1,4,3,4,0,0,0,0,0
13471,2,0,1,0,0,1,1,1,0,2,4,4,1,1,3,3,3,3,1,0,0,4,0,0,0,0,0
13476,0,0,1,2,0,1,0,1,0,1,1,2,1,1,3,2,3,3,1,0,1,2,0,0,0,0,0
13477,2,0,1,0,0,1,0,1,0,2,3,3,1,1,4,4,4,4,1,1,3,3,0,0,0,0,0
13479,4,1,1,0,0,1,3,1,0,1,1,1,0,1,2,2,2,2,1,2,3,1,0,0,0,0,0
13480,4,1,1,0,0,1,3,1,0,2,3,2,0,1,2,2,2,2,1,2,3,2,0,0,0,0,0
13482,1,0,1,0,0,1,1,1,0,0,0,0,1,1,4,3,4,4,1,1,4,4,0,0,0,0,0
13483,2,0,1,0,0,1,3,1,0,2,4,3,0,1,1,0,1,1,1,2,0,3,0,0,0,0,0
13484,2,1,1,2,0,1,1,1,0,1,2,1,1,1,1,1,1,1,0,4,2,1,0,0,0,0,0
13486,3,1,1,2,0,1,1,1,0,1,2,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0
13487,3,0,1,0,0,1,1,1,0,2,0,2,1,1,2,2,2,2,0,2,0,4,0,0,0,0,0
13488,4,0,1,2,0,1,2,1,0,1,0,0,1,1,2,2,2,2,0,2,3,3,0,0,0,0,0
13489,4,1,1,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1,2,3,4,0,0,0,0,0
13491,3,0,1,0,0,1,0,1,0,0,2,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0
13492,4,0,1,0,0,1,2,1,0,2,4,3,1,1,2,2,2,2,1,2,1,2,0,0,0,0,0
13493,2,0,1,0,0,1,1,1,0,1,1,1,0,1,2,1,2,2,1,1,3,1,0,0,0,0,1
13494,0,1,1,0,0,1,0,1,0,1,2,1,0,1,2,2,2,2,1,1,4,0,0,0,0,0,0
13496,2,1,1,0,0,1,3,1,0,1,3,3,0,1,2,2,2,2,1,2,1,1,0,0,0,0,0
13497,2,0,1,2,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,4,4,0,0,0,0,0
13499,3,1,1,0,0,1,3,1,0,1,1,2,1,1,1,1,1,1,1,2,1,4,0,0,0,0,0
13500,3,0,1,0,0,1,3,1,0,2,4,1,1,1,2,3,2,2,1,2,4,3,0,0,0,0,0
13501,0,1,1,0,0,1,0,0,0,0,0,2,0,1,3,2,3,3,1,0,1,0,0,0,0,0,0
13502,0,0,1,0,0,1,1,1,0,1,1,3,1,1,2,2,2,2,1,0,1,2,0,0,0,0,0
13504,0,0,1,0,0,1,2,1,0,1,2,1,1,1,2,2,2,2,1,2,0,1,0,0,0,0,0
13505,2,0,1,2,0,1,2,0,0,1,2,3,1,1,2,2,2,2,0,2,2,2,0,0,0,0,0
13506,3,0,1,0,0,1,1,1,0,2,3,2,1,1,2,2,2,2,1,1,1,4,0,0,0,0,0
13507,3,0,1,0,0,1,2,1,0,2,4,2,1,1,2,2,2,2,1,1,3,3,0,0,0,0,0
13508,4,0,1,2,0,1,1,1,0,2,4,3,1,1,2,2,2,2,1,1,1,2,0,0,0,0,0
13512,2,0,1,0,0,1,2,0,0,1,0,2,1,1,4,3,3,4,1,1,1,1,0,0,0,0,0
13514,0,0,1,2,0,1,0,1,0,0,0,0,1,1,2,2,2,2,1,0,0,2,0,0,0,0,0
13515,2,0,1,0,0,1,0,0,0,2,0,0,1,1,3,4,3,3,1,1,4,1,0,0,0,0,0
13518,3,0,1,0,0,1,0,0,0,1,0,1,1,1,3,1,3,3,1,0,3,3,0,0,0,0,0
13520,0,0,1,2,0,1,0,1,0,0,0,0,1,1,4,4,4,4,1,0,3,1,0,0,0,0,0
13523,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,2,3,0,0,0,0,0
13524,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,2,2,2,0,0,4,2,0,1,0,0,0
13525,0,0,1,2,0,1,0,0,0,0,0,2,0,1,2,2,2,2,0,0,0,1,0,0,0,0,0
13526,0,0,1,0,0,1,0,0,0,2,1,4,1,1,2,2,2,2,0,0,1,2,0,0,0,0,0
13527,2,0,1,0,0,1,1,1,0,2,2,4,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
13528,0,0,0,2,0,1,0,1,0,0,0,0,3,1,1,0,1,1,1,0,4,1,0,0,0,0,0
13529,2,0,1,0,0,1,1,1,0,1,1,1,1,1,2,2,2,2,1,1,0,3,0,0,0,0,0
13530,2,0,1,0,0,1,0,1,0,1,0,2,1,1,1,0,1,1,1,0,3,4,0,0,0,0,0
13532,4,0,1,0,0,1,0,0,0,2,4,3,1,1,1,0,1,1,0,1,4,4,0,0,0,0,0
13535,3,0,1,0,0,1,1,0,0,1,2,2,0,1,2,2,2,2,0,0,1,0,0,0,0,0,0
13536,1,0,1,0,0,1,2,1,0,1,4,1,1,1,3,2,3,3,1,1,2,0,0,0,0,0,0
13537,0,0,1,2,0,1,1,1,0,0,1,1,1,1,2,2,2,2,1,0,0,1,0,0,0,0,0
13538,3,1,1,0,0,1,3,1,0,2,2,4,1,1,0,1,0,0,1,2,2,4,0,0,0,0,0
13539,3,1,1,0,0,1,3,1,0,2,2,4,1,1,0,1,0,0,1,2,1,4,0,0,0,0,0
13541,3,0,1,0,0,1,3,1,0,2,4,3,1,1,2,2,2,2,1,2,1,2,0,0,0,0,0
13542,0,0,1,0,1,1,0,0,0,0,0,1,1,1,4,4,3,3,1,0,3,3,0,0,0,0,0
13544,4,0,1,2,0,1,4,1,0,0,0,0,1,1,3,3,3,3,1,4,3,4,0,0,0,0,0
13546,0,0,1,0,0,1,1,0,0,2,2,3,1,0,2,2,2,2,0,1,2,3,0,0,0,0,0
13547,0,0,1,0,0,1,0,1,0,2,2,1,1,0,2,2,2,2,1,2,0,0,0,0,0,0,0
13548,3,0,1,0,0,1,1,1,0,1,1,1,1,0,3,1,3,3,1,0,0,4,0,0,0,0,0
13551,3,1,1,0,0,1,1,1,0,2,4,3,1,0,3,3,2,2,1,1,2,1,0,0,0,0,0
13553,1,1,1,0,0,1,2,1,0,2,1,1,0,0,2,2,2,2,1,2,2,0,0,0,0,0,0
13554,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,2,2,2,0,0,1,0,0,0,0,0,0
13557,1,0,1,0,0,1,2,1,0,2,2,4,0,1,3,3,3,3,1,2,1,2,0,0,0,0,0
13558,3,0,1,0,0,1,2,1,0,2,3,4,1,1,2,2,2,2,0,1,3,3,0,0,0,0,0
13559,4,0,1,0,1,1,2,1,0,1,1,0,1,1,0,1,0,0,1,1,2,4,0,0,0,0,0
13560,1,1,1,0,0,1,2,1,0,1,1,4,0,1,2,1,2,2,1,2,3,1,0,0,0,0,0
13561,2,0,1,0,1,1,0,1,0,2,3,4,1,1,1,1,2,1,0,0,1,3,0,0,0,0,0
13562,4,0,1,0,0,1,3,0,0,2,0,0,1,1,1,1,1,1,0,2,3,3,0,0,0,0,0
13563,2,0,1,0,1,1,2,1,0,0,0,1,1,1,2,2,2,2,1,2,0,4,0,0,0,0,0
13564,2,0,1,0,0,1,1,0,0,2,2,1,0,1,3,3,3,3,1,0,1,1,0,0,0,0,0
13566,4,0,1,0,0,1,3,1,0,2,4,4,1,1,1,0,1,1,1,2,3,4,0,0,0,0,0
13567,2,0,1,0,0,1,2,1,0,2,4,3,1,1,3,3,3,3,1,2,1,4,0,0,0,0,0
13568,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,3,2,0,0,0,0,0
13569,4,2,1,2,0,1,3,1,0,2,4,3,0,1,4,4,4,4,1,2,1,2,0,0,0,0,0
13574,3,0,1,0,0,1,2,1,0,2,4,3,1,1,4,4,4,4,1,2,3,2,0,0,0,0,0
13575,0,0,1,0,0,1,0,0,0,1,1,2,1,1,4,3,4,3,1,1,0,1,0,0,0,0,0
13576,1,0,1,0,1,1,0,0,0,0,0,0,1,1,3,2,3,3,0,0,1,0,0,0,0,1,0
13577,2,0,1,0,0,1,1,1,0,2,4,4,1,1,3,3,3,3,1,1,0,2,0,0,0,0,0
13578,2,0,1,0,0,1,3,1,0,2,4,3,1,1,3,3,3,3,1,2,0,1,1,0,0,0,0
13580,2,1,1,0,0,1,0,1,0,1,1,4,1,1,3,2,3,3,1,0,1,1,0,1,0,0,0
13581,3,0,1,0,0,1,4,1,0,2,4,3,1,1,4,4,4,4,1,4,4,3,0,0,0,0,0
13582,0,0,1,0,1,1,0,1,0,0,2,1,1,1,1,2,2,2,1,0,3,1,0,0,0,0,0
13583,3,1,1,0,0,1,2,0,0,2,1,4,1,0,3,2,3,3,1,2,3,2,0,0,0,0,0
13585,3,1,1,0,1,1,1,1,0,2,1,1,1,0,2,3,2,2,1,1,3,1,0,0,1,0,0
13586,1,0,1,0,0,1,1,1,0,1,1,3,1,0,3,1,3,3,1,0,1,2,0,0,0,0,0
13587,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,2,2,2,0,0,1,1,0,0,0,0,0
13589,3,1,1,0,0,1,3,1,0,2,2,4,1,0,3,2,3,3,1,2,3,1,0,0,0,0,0
13590,0,0,1,0,0,1,0,0,0,1,0,0,1,0,3,3,3,3,1,1,0,0,0,0,0,0,0
13591,1,0,1,0,0,1,3,0,0,0,2,1,1,0,3,1,3,3,1,1,3,3,0,0,0,0,0
13593,4,0,1,2,0,1,2,1,0,0,0,0,1,0,3,1,3,3,1,4,3,4,0,0,0,0,0
13596,3,0,1,0,0,1,1,0,0,1,1,2,1,1,1,0,1,1,0,0,2,2,0,0,0,0,1
13597,1,0,1,0,0,1,1,1,0,2,2,4,1,0,4,4,4,4,1,1,3,2,0,0,0,0,0
13598,4,0,1,0,0,1,3,1,0,0,0,0,0,0,2,2,2,2,1,2,0,3,0,0,0,0,0
13600,0,0,1,2,0,1,0,1,0,1,0,4,0,0,3,3,3,3,1,0,1,0,0,1,0,0,0
13601,4,1,1,0,0,1,3,1,0,1,1,2,1,0,0,1,0,0,1,4,1,1,0,0,0,0,0
13602,0,0,1,2,1,1,0,0,0,0,0,0,1,0,3,1,3,3,1,0,3,2,0,0,0,0,0
13603,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0
13604,4,1,1,0,0,1,1,1,0,2,2,4,1,0,0,1,0,0,1,4,1,1,0,0,0,0,0
13605,4,1,1,0,0,1,4,1,0,2,4,3,1,0,0,1,0,0,1,4,0,1,0,0,0,0,0
13606,4,1,1,0,0,1,2,0,0,1,3,2,1,1,1,1,1,1,0,2,1,2,0,0,0,0,0
13607,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0
13609,1,1,1,0,0,0,0,1,0,2,2,1,0,1,2,1,2,2,1,0,0,1,0,0,0,0,0
13610,2,0,1,2,0,0,3,1,0,0,2,1,1,1,4,4,3,3,1,4,1,4,0,0,0,0,0
13611,1,0,1,0,0,0,3,1,0,1,1,1,0,1,1,1,1,1,1,2,3,1,0,0,0,0,0
13612,4,0,1,0,0,0,3,1,0,2,2,1,1,1,1,1,1,1,1,2,4,2,0,0,0,0,0
13613,1,1,1,2,0,0,4,1,0,2,3,3,0,1,2,1,2,2,1,4,2,1,0,0,0,0,0
13615,2,0,1,0,0,0,1,0,0,0,1,0,1,1,3,4,3,3,1,1,1,3,0,0,0,0,0
13616,4,0,1,0,0,0,0,1,0,1,2,1,1,1,4,4,4,4,1,2,1,2,0,0,0,0,0
13617,0,1,1,0,1,0,0,0,0,0,0,1,0,1,2,1,2,2,0,0,3,0,0,0,0,0,0
13620,4,0,1,2,0,0,4,1,0,2,2,1,1,1,4,4,4,4,1,4,4,2,0,0,0,0,0
13621,0,2,1,2,0,0,2,1,0,0,0,0,1,1,4,4,4,4,1,4,0,0,0,0,0,0,0
13622,3,0,1,0,0,0,1,1,0,0,2,1,1,1,4,4,4,4,1,2,3,2,0,0,0,0,0
13627,3,2,1,2,0,1,0,1,0,2,4,3,1,1,4,4,4,4,1,0,2,1,1,0,0,0,0
13630,2,1,1,0,0,1,1,0,0,0,0,1,1,1,3,2,3,3,1,0,3,0,0,0,0,0,0
13633,2,0,1,0,0,1,2,0,0,2,2,1,1,1,3,3,3,3,1,1,4,4,0,0,0,0,0
13636,1,3,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1
13637,4,0,1,0,0,1,3,1,0,2,4,2,1,1,0,1,0,0,1,2,3,3,0,0,0,0,0
13638,4,0,1,0,0,1,1,1,0,2,2,2,1,1,1,1,1,1,1,0,3,3,0,0,0,0,0
13639,4,1,1,0,1,1,1,0,0,1,2,3,1,1,3,3,3,3,0,0,0,3,0,0,0,0,0
13640,1,1,1,0,0,1,3,1,0,1,1,3,0,1,2,0,2,2,1,2,4,1,0,0,0,0,0
13642,4,0,1,2,0,1,4,1,0,2,4,3,1,1,4,4,4,4,1,4,1,1,0,0,0,0,0
13643,4,0,1,0,0,1,2,1,0,2,3,3,1,1,0,1,0,0,1,1,3,4,0,0,0,0,0
13644,3,0,1,0,0,1,2,1,0,2,4,3,1,1,4,4,4,3,1,1,1,1,0,0,0,0,0
