pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
2750,0,0,0,2,1,1,0,0,1,1,0,0,0,2,2,3,2,2,0,0,1,0,0,0,0,0,0
2751,0,0,0,2,1,1,0,0,0,0,0,0,0,2,1,2,1,1,0,0,0,1,0,0,0,0,0
2752,1,0,0,2,1,1,1,1,0,1,1,2,0,1,1,2,1,1,1,0,0,2,1,0,0,0,0
2753,2,0,0,2,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,2,1,0,0,0,0
2754,2,0,0,2,1,1,1,1,1,3,3,3,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0
2755,1,0,0,2,1,1,1,0,1,0,1,1,0,2,3,3,3,3,0,1,0,0,0,0,0,0,0
2756,1,0,0,2,1,1,2,0,1,1,1,3,0,1,2,3,2,2,0,1,0,0,0,0,0,0,0
2757,3,0,0,2,1,1,3,1,1,3,4,3,0,1,4,4,4,4,1,3,0,4,0,0,0,0,0
2758,0,0,0,2,1,0,0,0,1,1,1,4,0,2,4,4,4,4,1,0,2,1,0,0,0,0,0
2759,1,0,0,2,1,1,0,0,1,0,1,2,0,2,3,1,2,2,0,0,1,4,0,0,0,0,0
2760,4,0,0,2,0,1,2,1,1,3,4,3,0,3,2,2,2,2,1,3,2,4,0,0,0,0,0
2761,1,0,0,2,1,1,3,1,1,3,4,3,0,3,2,2,2,2,1,3,1,4,0,0,0,0,0
2762,0,0,0,2,1,1,0,0,1,0,0,0,0,2,3,3,3,3,0,0,4,0,0,0,0,0,0
2763,0,0,0,2,1,1,0,1,0,0,0,0,0,2,2,3,2,2,1,0,4,2,0,0,0,0,0
2764,0,0,0,2,1,1,0,0,1,1,2,1,0,2,2,2,2,2,0,0,2,4,0,0,0,0,0
2765,4,0,0,2,0,1,3,1,1,1,3,3,0,2,2,2,2,2,1,3,2,3,0,0,0,0,0
2766,4,0,0,2,0,1,3,1,1,3,4,3,0,2,2,2,2,2,1,3,1,4,0,0,0,0,0
2767,4,0,0,2,0,1,3,1,1,1,2,3,0,1,3,1,2,2,1,3,0,3,0,0,0,0,0
2768,4,0,0,2,0,1,2,1,1,3,4,4,0,1,2,3,2,2,1,1,0,2,0,0,0,0,0
2769,2,0,0,2,1,1,1,1,1,3,2,2,0,2,2,2,2,2,1,1,1,4,0,0,0,0,0
2770,0,0,0,2,1,1,0,0,1,0,0,4,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0
2771,3,0,0,2,1,1,2,1,1,0,2,1,0,2,2,1,2,2,1,1,0,2,0,0,0,0,0
2772,0,0,0,2,1,1,0,0,1,1,1,1,0,1,2,1,2,2,0,0,0,4,0,0,0,0,0
2773,2,0,0,2,1,1,1,0,1,1,0,1,0,1,2,1,2,2,0,0,0,1,0,0,1,0,0
2774,3,0,0,2,1,1,2,1,1,1,1,1,0,2,2,2,2,2,1,1,2,0,1,0,0,0,0
2775,3,0,0,2,1,1,1,1,1,3,2,1,0,2,2,1,2,2,1,0,0,4,0,0,0,0,0
2776,4,0,0,2,0,1,3,1,1,1,2,1,0,3,2,3,2,2,1,3,1,0,0,0,0,0,0
2777,0,0,0,2,1,1,0,1,0,0,0,0,0,3,3,3,3,3,1,0,2,1,0,0,0,0,0
2778,0,0,0,2,1,1,0,0,0,1,0,1,0,2,1,2,1,1,0,0,0,1,0,0,0,0,0
2779,1,2,0,2,1,1,2,1,1,3,4,3,0,2,4,4,4,4,1,1,2,3,1,0,0,0,0
2780,3,0,0,2,0,1,1,1,1,3,4,1,0,2,2,2,2,2,1,1,2,4,0,0,0,0,0
2781,0,0,0,2,0,1,0,1,1,0,0,1,0,2,3,3,3,3,1,0,2,1,0,0,0,0,0
2782,0,0,0,2,1,0,0,1,1,1,3,1,0,1,4,4,4,4,1,0,3,2,0,0,0,0,0
2783,1,0,0,2,1,0,1,1,1,3,3,2,0,1,4,4,4,4,1,1,4,0,1,0,0,0,0
2784,2,0,0,2,1,1,1,0,1,0,0,0,0,1,2,1,2,2,0,0,0,2,0,0,0,1,0
2785,2,0,0,2,1,1,1,1,1,1,3,2,0,1,4,4,4,4,1,1,0,4,0,0,0,0,0
2786,1,0,0,2,1,1,1,1,1,1,2,1,0,1,0,0,0,0,1,1,2,3,0,0,0,0,0
2787,4,0,0,2,0,1,3,1,0,1,1,1,0,1,0,0,0,0,1,3,4,3,0,0,0,0,0
2788,3,0,0,2,0,1,2,1,0,0,0,0,0,1,2,1,2,2,1,1,2,4,0,0,0,0,0
2789,1,0,0,2,1,1,0,1,1,0,2,0,0,1,2,1,2,2,1,0,4,4,0,0,0,0,0
2790,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0
2791,0,0,0,2,0,1,0,1,0,0,0,0,0,1,2,1,2,2,1,0,2,2,0,0,0,0,0
2792,2,0,0,2,0,1,2,0,1,3,1,2,0,1,3,3,3,3,0,1,2,0,0,0,0,0,0
2793,2,0,0,2,0,1,3,1,1,0,1,1,0,1,2,1,2,2,1,3,4,4,0,0,0,0,0
2794,2,0,0,2,0,1,3,1,1,0,1,0,0,1,2,1,2,2,1,3,1,4,0,0,0,0,0
2795,2,0,0,2,0,1,3,1,1,0,1,0,0,1,2,1,2,2,1,3,0,2,0,0,0,0,0
2796,3,0,0,2,0,1,3,1,1,1,2,4,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0
2797,2,0,0,2,1,1,0,0,0,1,1,1,0,1,2,1,2,2,0,1,1,4,0,0,0,0,0
2798,1,0,0,2,1,1,0,1,1,0,1,0,0,2,2,1,2,2,1,0,0,3,0,0,0,0,0
2799,0,0,0,2,1,1,0,0,1,1,1,1,0,3,3,3,3,3,0,0,2,2,0,0,0,0,0
2800,1,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0
2801,2,0,0,2,0,0,3,1,1,3,4,3,0,2,0,0,0,0,1,3,1,3,0,0,0,0,0
2802,1,0,0,2,0,1,2,1,1,0,1,0,0,2,2,1,2,2,1,1,2,2,0,0,0,0,0
2803,2,0,0,2,1,1,2,1,1,3,2,2,0,2,3,3,3,3,1,1,2,1,0,0,1,0,0
2804,1,0,0,2,0,1,3,1,1,3,3,3,0,2,0,0,0,0,1,3,0,1,0,1,0,0,0
2805,2,0,0,2,1,1,0,1,1,3,4,3,0,1,4,4,4,4,1,0,0,2,0,0,0,0,0
2806,2,0,0,2,1,1,0,0,1,1,3,2,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2807,2,0,0,2,0,1,2,1,1,0,2,1,0,2,3,3,3,3,1,1,2,2,0,0,0,0,0
2808,0,0,0,2,1,1,0,0,0,0,0,0,0,1,2,1,2,2,0,0,4,3,0,0,0,0,0
2809,3,0,0,2,0,1,3,1,1,1,3,3,0,2,0,0,0,0,1,3,0,2,0,0,0,0,0
2810,1,0,0,2,1,1,2,1,1,3,3,4,0,3,4,4,4,4,1,1,0,3,0,0,0,0,0
2811,1,0,0,2,1,1,1,1,1,3,4,3,0,3,2,1,2,2,1,3,0,4,0,0,0,0,0
2812,1,0,0,2,1,1,3,1,1,3,3,2,0,3,2,1,2,2,1,3,0,4,0,0,0,0,0
2813,0,0,0,2,1,1,1,1,1,3,2,0,0,2,3,3,3,3,1,0,2,0,0,0,0,0,0
2814,1,0,0,2,0,1,1,1,1,3,3,4,0,2,2,2,2,2,1,1,1,4,0,0,0,0,0
2815,3,0,0,2,0,1,2,1,1,3,4,3,0,2,0,0,0,0,1,1,0,3,1,0,0,0,0
2816,3,0,0,2,0,1,2,1,1,1,3,2,0,2,2,1,2,2,1,1,0,2,1,0,0,0,0
2817,1,0,0,2,1,1,0,0,0,1,2,1,0,2,4,4,4,4,1,0,2,1,0,0,0,0,0
2818,4,0,0,2,0,1,3,1,1,1,3,2,0,2,1,2,1,1,1,3,0,2,1,0,0,0,0
2819,4,0,0,2,0,1,2,1,0,0,0,0,0,2,1,2,1,1,1,3,2,3,0,0,0,0,0
2820,3,0,0,2,1,1,2,1,1,3,3,4,0,2,1,2,1,1,1,3,1,3,0,0,0,0,0
2821,2,0,0,2,0,1,1,0,0,0,0,0,0,2,1,2,1,1,0,1,1,3,0,0,0,0,0
2822,4,0,0,2,0,1,3,1,1,3,4,3,0,2,1,2,1,1,1,3,0,3,0,0,0,0,0
2823,2,0,0,2,0,1,3,1,1,3,3,4,0,3,1,2,1,1,1,3,0,2,0,1,0,0,0
2824,4,0,0,2,1,1,0,1,0,0,0,0,0,3,2,1,2,2,1,1,1,3,0,0,0,0,0
2825,0,1,0,2,1,1,0,1,1,1,0,4,0,3,3,4,3,3,1,0,1,1,1,0,0,0,0
2827,4,0,0,2,0,1,3,1,1,3,4,3,0,3,1,2,1,1,1,3,2,4,0,0,0,0,0
2828,0,0,0,2,1,1,0,1,1,3,3,4,0,3,4,4,4,4,1,0,0,3,0,0,0,0,0
2829,2,0,0,2,0,1,2,1,1,3,2,1,0,3,2,1,2,2,1,1,0,4,0,0,0,0,0
2830,4,0,0,2,1,1,2,1,1,3,3,3,0,2,2,1,2,2,1,1,0,4,0,0,0,0,0
2831,4,0,0,2,0,1,3,1,0,0,0,4,0,3,2,2,2,2,1,3,2,3,0,0,0,1,0
2832,1,0,0,2,0,1,0,0,0,0,0,4,0,3,2,2,2,2,0,0,2,3,0,0,0,1,0
2833,3,0,0,2,1,1,2,1,1,3,3,3,0,3,2,2,2,2,1,1,1,4,0,0,0,0,0
2834,0,0,0,2,1,1,1,1,1,1,4,3,0,2,2,2,2,2,1,0,2,4,0,0,0,0,0
2835,2,0,0,2,1,1,0,1,1,3,2,4,0,2,2,1,2,2,1,0,0,4,0,0,0,0,0
2836,0,0,0,2,1,1,1,1,0,3,2,4,0,4,4,4,4,4,1,1,4,1,0,0,0,0,0
2837,1,0,0,2,1,1,1,1,0,0,0,0,0,3,3,3,3,3,1,1,1,1,0,0,0,0,0
2838,1,0,0,2,1,1,0,0,1,1,1,1,0,3,2,1,2,2,0,1,0,4,0,0,0,0,0
2839,2,0,0,2,0,1,2,0,1,1,0,4,0,3,3,3,3,3,0,1,4,2,0,0,0,0,0
2840,0,0,0,2,1,1,0,1,1,0,0,0,0,2,3,3,3,3,1,0,1,1,0,0,0,0,0
2841,3,0,0,2,1,1,1,1,1,1,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2842,2,0,0,2,1,1,2,1,1,0,0,0,0,3,3,3,3,3,1,1,2,1,0,0,0,0,0
2843,0,0,0,2,0,1,0,1,0,1,0,4,0,3,3,3,3,3,1,0,2,3,0,0,0,0,0
2844,3,0,0,2,0,1,2,1,1,3,0,4,0,3,0,0,0,0,1,1,0,3,0,0,0,0,0
2845,0,0,0,2,1,1,1,0,0,1,0,0,0,3,2,1,2,2,0,1,0,4,0,0,0,0,0
2846,0,0,0,2,1,1,0,0,0,0,1,0,0,2,2,1,2,2,0,1,2,4,0,0,0,0,0
2847,1,0,0,2,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2848,1,0,0,2,1,1,1,1,1,0,0,0,0,2,3,3,3,3,1,1,1,0,0,0,0,0,0
2849,3,0,0,2,0,1,0,1,1,1,3,2,0,2,3,3,3,3,1,1,1,0,1,0,0,0,0
2850,0,0,0,2,1,1,0,1,1,0,0,0,0,2,2,1,2,2,1,0,0,0,0,0,0,0,0
2851,4,0,0,2,0,1,2,1,1,3,2,4,0,2,2,2,2,1,1,1,2,4,0,0,0,0,0
2852,0,0,0,2,1,1,0,0,0,1,0,3,0,2,4,4,4,4,1,1,0,4,0,0,0,0,0
2853,1,0,0,2,1,1,2,1,1,0,0,0,0,2,3,3,3,3,1,1,2,1,0,0,0,0,0
2854,3,0,0,2,1,1,0,0,1,1,2,2,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2855,1,0,0,2,1,1,2,1,1,3,3,2,0,2,3,3,3,3,1,1,3,3,0,0,0,0,0
2856,3,0,0,2,0,1,2,1,1,3,4,3,0,2,0,0,0,0,1,1,2,3,0,0,0,0,0
2857,1,0,0,2,1,1,2,1,1,3,4,4,0,2,1,2,1,1,1,1,2,0,1,0,0,0,0
2858,2,0,0,2,0,1,3,1,0,0,0,0,0,2,0,0,0,0,1,3,0,2,0,0,0,1,0
2859,1,0,0,2,0,1,1,1,1,3,2,4,0,2,3,3,3,3,1,1,1,2,0,0,0,0,0
2860,0,0,0,2,1,1,0,1,1,3,2,2,0,2,1,2,2,1,1,0,1,4,0,0,0,0,0
2861,0,0,0,2,1,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,2,0,0,0,0,0
2862,2,0,0,2,1,1,3,1,1,3,4,3,0,2,0,0,0,0,1,3,2,3,0,0,0,0,0
2863,2,0,0,2,1,1,0,1,1,0,0,3,0,1,3,3,3,3,1,1,2,1,0,0,0,0,0
2864,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0
2865,1,0,0,2,1,1,1,1,0,3,2,4,0,2,0,0,0,0,1,1,4,3,0,0,0,0,0
2866,1,0,0,2,1,1,2,1,1,1,2,1,0,2,1,2,1,1,1,1,0,1,0,0,0,0,0
2867,2,0,0,2,1,1,2,1,1,1,1,3,0,2,1,2,1,1,1,1,0,2,0,0,0,0,0
2868,4,0,0,2,0,1,3,1,1,0,1,1,0,2,1,2,1,1,1,3,1,4,0,0,0,0,0
2869,0,0,0,2,1,1,0,0,0,0,0,2,0,2,2,3,2,2,0,0,3,0,1,0,0,0,0
2870,3,0,0,2,1,1,2,1,1,3,3,3,0,2,0,0,0,0,1,1,0,3,0,0,0,0,0
2871,4,0,0,2,0,1,2,1,1,3,4,3,0,1,1,2,2,1,1,1,1,4,0,0,0,0,0
2872,4,0,0,2,0,1,1,1,1,3,2,4,0,1,1,2,2,1,1,1,0,4,0,0,0,0,0
2873,1,0,0,2,1,1,0,0,0,1,1,1,0,2,1,2,1,1,0,0,0,3,0,0,0,0,0
2874,4,0,0,2,0,1,1,1,1,3,4,3,0,1,1,2,2,1,1,1,1,4,0,0,0,0,0
2875,3,0,0,2,0,1,3,1,1,3,3,4,0,2,0,0,0,0,1,3,0,3,0,0,0,0,0
2876,1,0,0,2,1,1,2,0,0,0,0,0,0,2,2,1,2,2,0,1,0,4,0,0,0,0,0
2877,0,0,0,2,1,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2878,4,0,0,2,0,1,3,1,0,1,1,1,0,2,2,1,2,2,1,3,4,4,0,0,0,0,0
2879,2,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2880,2,0,0,2,0,1,2,1,1,1,2,3,0,2,0,0,0,0,1,1,0,3,1,0,0,0,0
2881,2,0,0,2,0,1,1,1,0,1,1,1,0,2,1,2,1,1,1,1,2,1,0,0,0,0,0
2882,3,0,0,2,0,1,2,1,1,1,2,1,0,2,1,2,1,1,1,1,1,2,0,0,0,0,0
2883,4,0,0,2,0,1,3,1,1,3,2,2,0,2,0,0,0,0,1,3,0,2,0,0,0,0,0
2884,4,0,0,2,1,1,1,1,1,1,1,2,0,2,0,0,0,0,1,1,0,2,0,0,0,1,0
2885,3,0,0,2,1,1,0,1,1,3,2,3,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2886,2,0,0,2,1,1,0,1,1,1,1,1,0,2,1,2,2,1,1,1,0,1,0,0,0,0,0
2887,4,0,0,2,1,1,2,1,1,3,2,2,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2888,4,0,0,2,0,1,2,1,1,3,4,3,0,1,1,2,2,1,1,1,0,3,1,0,0,0,0
2889,1,0,0,2,1,1,0,1,1,1,1,1,0,1,1,2,2,1,1,1,2,2,0,0,0,0,0
2890,3,0,0,2,0,1,1,1,1,3,4,4,0,1,1,2,2,1,1,1,1,2,0,0,0,0,0
2891,4,0,0,2,0,1,2,1,1,3,4,4,0,1,1,2,1,1,1,1,2,4,0,0,0,0,0
2892,4,0,0,2,0,1,2,1,1,3,2,3,0,1,1,2,1,1,1,1,0,4,0,0,0,0,0
2893,1,0,0,2,1,1,0,0,1,3,3,4,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2894,2,0,0,2,1,1,2,1,1,3,4,3,0,1,0,0,0,0,1,1,0,3,1,0,0,0,0
2895,1,0,0,2,1,1,1,0,1,3,2,3,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
2896,0,0,0,2,1,1,1,1,1,1,2,4,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2897,3,0,0,2,0,1,3,1,1,1,1,1,0,1,0,0,0,0,1,3,0,2,0,0,0,0,0
2899,3,0,0,2,0,1,2,1,1,3,2,2,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2900,3,0,0,2,1,1,3,1,1,3,4,3,0,2,1,2,1,1,1,3,2,4,0,0,0,0,0
2901,2,0,0,2,0,1,2,1,1,3,4,4,0,2,1,2,1,1,1,3,1,4,0,0,0,0,0
2902,4,0,0,2,0,1,2,1,1,1,1,2,0,3,2,1,2,2,1,1,0,4,0,0,0,0,0
2903,4,0,0,2,0,1,3,1,1,3,4,3,0,3,2,1,2,2,1,3,0,4,0,0,0,0,0
2904,4,0,0,2,0,1,2,1,1,1,2,2,0,2,0,0,0,0,1,1,0,3,1,0,0,0,0
2905,4,0,0,2,0,1,3,1,1,1,1,2,0,3,2,1,2,2,1,3,0,4,0,0,0,0,0
2906,0,0,0,2,0,1,1,1,1,0,0,1,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0
2907,3,0,0,2,0,1,0,1,1,1,0,0,0,3,1,2,1,1,1,1,1,1,0,0,0,0,0
2908,3,0,0,2,0,1,1,1,1,3,4,3,0,3,1,2,1,1,1,1,1,2,0,0,0,0,0
2909,0,0,0,2,1,1,1,1,1,3,2,3,0,3,1,2,1,1,1,1,1,4,0,0,0,0,0
2910,1,0,0,2,0,1,2,1,1,3,3,3,0,3,2,1,2,2,1,1,0,4,0,0,0,0,0
2911,3,0,0,2,1,1,1,1,1,1,1,1,0,3,2,1,2,2,1,1,0,1,0,0,0,0,0
2912,2,0,0,2,0,1,3,1,1,1,2,2,0,2,3,3,3,3,1,3,3,1,0,0,0,0,0
2913,0,2,0,2,0,1,1,1,1,3,4,3,0,3,4,4,4,4,1,1,0,4,0,0,0,0,0
2914,0,0,0,2,1,1,0,1,0,0,1,0,0,3,2,1,2,2,1,0,2,4,0,0,0,0,0
2915,3,2,0,2,0,1,1,0,1,3,3,1,0,3,4,4,4,4,1,1,4,0,0,0,0,0,0
2916,2,0,0,2,1,1,2,1,1,3,4,1,0,3,3,3,3,3,1,1,1,2,0,0,0,0,0
2917,2,0,0,2,0,1,2,1,1,3,4,0,0,3,3,3,3,3,1,1,2,2,0,0,0,0,0
2918,0,0,0,2,1,1,0,0,1,1,1,1,0,3,3,3,3,3,0,1,0,1,0,0,0,0,0
2919,2,0,0,2,1,1,1,1,1,1,3,3,0,3,0,0,0,0,1,1,0,3,1,0,0,0,0
2920,0,0,0,2,1,1,1,1,1,0,1,2,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0
2921,0,0,0,2,1,0,0,1,0,0,0,0,0,3,4,4,4,4,1,0,4,0,1,0,1,1,0
2922,2,0,0,2,0,1,2,1,1,3,3,2,0,2,1,2,1,1,1,1,1,4,0,0,0,0,0
2923,0,0,0,2,1,1,0,0,1,1,0,0,0,2,3,3,3,3,0,1,4,0,0,0,0,0,0
2924,1,0,0,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0
2925,3,0,0,2,1,1,2,1,1,1,4,1,0,2,1,2,1,1,1,1,1,3,0,0,0,0,0
2927,3,0,0,2,0,1,3,1,1,3,4,3,0,3,4,4,4,4,1,3,0,2,0,0,0,0,0
2928,4,0,0,2,0,1,0,0,1,3,2,3,0,2,4,4,4,4,1,0,0,4,0,0,0,0,0
2929,0,0,0,2,1,1,0,0,0,0,0,0,0,3,3,3,3,3,0,0,2,0,1,1,0,1,0
2930,0,0,0,2,1,0,0,0,0,1,0,0,0,3,3,3,3,3,0,0,4,2,0,0,0,0,0
2931,4,0,0,2,0,1,1,1,1,3,2,4,0,2,2,0,2,2,1,1,2,1,0,0,0,0,0
2932,4,0,0,2,0,1,0,0,1,1,2,1,0,2,4,4,4,4,1,0,0,4,0,0,0,0,0
2934,2,0,0,2,0,1,1,1,0,1,1,0,0,2,4,4,4,4,1,1,2,4,0,0,0,0,0
2935,0,0,0,2,1,1,0,0,1,0,0,0,0,2,3,3,3,3,0,0,2,2,0,0,0,0,0
2936,2,0,0,2,0,0,2,1,0,1,1,0,0,2,4,4,4,4,1,1,2,4,0,0,0,0,0
2937,2,0,0,2,0,0,2,1,0,1,1,0,0,2,4,4,4,4,1,1,2,4,0,0,0,0,0
2938,0,0,0,2,1,1,0,1,1,3,3,4,0,3,1,2,1,1,1,1,1,1,0,0,0,0,0
2939,1,0,0,2,1,1,0,1,0,0,0,0,0,3,0,0,0,0,1,0,4,0,0,0,0,0,0
2942,3,0,0,2,1,1,1,1,0,1,1,0,0,3,2,1,2,2,1,1,1,4,0,0,0,0,0
2943,2,0,0,2,1,1,0,1,0,0,0,1,0,3,1,2,1,1,1,1,1,1,0,0,0,0,0
2944,4,0,0,2,0,1,3,1,1,1,4,1,0,3,1,0,1,1,1,3,0,4,0,0,0,0,0
2945,2,0,0,2,1,1,2,0,1,1,1,2,0,3,2,1,2,2,0,1,1,2,0,0,0,0,0
2946,0,0,0,2,1,1,0,0,1,3,3,2,0,3,4,4,4,4,1,1,1,2,0,0,0,0,0
2947,0,2,0,2,1,1,0,0,0,1,2,1,0,3,4,4,4,4,1,0,4,4,0,0,0,0,0
2948,0,0,0,2,1,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0
2949,0,0,0,2,1,1,0,0,0,0,0,0,0,3,2,1,2,2,0,1,0,0,0,0,0,0,0
2950,3,0,0,2,1,1,3,1,1,3,3,3,0,3,2,1,2,2,1,3,0,1,1,0,0,0,0
2951,4,0,0,2,1,1,1,1,1,3,4,3,0,3,1,0,1,1,1,1,1,2,0,0,0,0,0
2952,1,0,0,2,0,1,3,1,1,1,3,3,0,3,0,0,0,0,1,3,0,2,0,0,0,0,0
2953,1,0,0,2,0,1,2,0,0,1,0,2,0,2,3,3,3,3,0,1,0,0,0,0,0,0,0
2954,3,0,0,2,0,0,3,1,0,0,1,2,0,2,1,0,1,1,1,3,0,1,1,0,0,0,0
2956,2,0,0,2,0,1,1,0,1,1,3,2,0,2,2,1,2,2,0,1,0,2,1,0,0,0,0
2957,4,0,0,2,0,1,3,1,1,3,2,4,0,2,3,3,3,3,1,3,2,0,0,0,0,0,0
2958,1,0,0,2,0,1,3,1,1,3,2,4,0,2,3,3,3,3,1,3,2,0,0,0,0,0,0
2959,0,0,0,2,1,1,1,0,0,3,2,2,0,2,1,2,1,1,0,0,1,4,0,0,0,0,0
2960,1,0,0,2,1,1,1,0,0,0,0,1,0,3,1,0,1,1,0,0,0,0,1,1,0,0,0
2961,4,0,0,2,1,1,2,1,1,1,2,2,0,2,3,3,3,3,1,1,1,2,0,0,0,0,0
2962,1,0,0,2,1,1,0,0,0,1,0,0,0,2,1,2,1,1,0,0,4,2,0,0,0,0,0
2963,3,0,0,2,1,1,2,1,1,3,1,1,0,2,3,3,3,3,1,1,2,1,1,0,0,0,0
2964,4,0,0,2,1,1,0,0,1,1,2,3,0,2,1,0,1,1,0,0,0,1,0,1,0,0,0
2965,0,0,0,2,1,0,0,0,1,0,0,0,0,3,3,3,3,3,0,0,4,0,0,1,0,0,0
2966,1,0,0,2,0,0,2,0,1,0,0,2,0,3,1,0,1,1,0,0,0,1,1,0,0,0,0
2967,2,0,0,2,1,1,1,0,0,1,0,0,0,3,3,3,3,3,0,1,4,3,0,0,0,0,0
2968,3,0,0,2,0,1,3,1,1,3,4,4,0,3,1,0,1,1,1,3,2,3,0,0,0,0,0
2969,4,0,0,2,1,1,3,1,1,3,4,3,0,3,1,2,1,1,1,3,1,4,0,0,0,0,0
2970,3,0,0,2,1,1,0,0,1,1,2,2,0,3,1,2,1,1,0,1,1,4,0,0,0,0,0
2971,1,0,0,2,0,1,1,1,1,1,2,3,0,4,4,4,4,4,1,1,3,2,0,0,0,0,0
2972,0,0,0,2,1,1,0,0,1,0,0,0,0,3,3,3,3,3,0,0,4,1,0,0,0,0,0
2973,1,0,0,2,0,1,2,1,0,1,1,1,0,3,1,0,1,1,1,3,0,1,0,0,0,0,0
2974,4,0,0,2,0,1,2,1,1,1,1,4,0,3,1,0,1,1,1,3,2,1,1,0,0,0,0
2975,1,0,0,2,0,1,3,1,1,1,1,2,0,3,1,0,1,1,1,3,2,4,0,0,0,0,0
2976,1,0,0,2,0,0,0,1,1,1,1,2,0,3,4,4,4,4,1,1,0,0,0,0,0,0,0
2977,1,0,0,2,0,0,1,1,1,3,4,3,0,2,4,4,4,4,1,1,2,2,0,0,0,0,0
2978,0,0,0,2,1,1,0,0,1,1,1,1,0,3,1,0,1,1,0,1,0,4,0,0,0,0,0
2979,2,0,0,2,1,1,1,1,1,1,2,3,0,3,1,0,1,1,1,1,0,2,0,0,0,0,0
2980,2,0,0,2,1,1,2,1,1,1,2,4,0,2,1,0,1,1,1,1,0,4,0,0,0,0,0
2981,3,0,0,2,0,1,1,1,1,1,3,2,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0
2982,2,0,0,2,1,1,0,1,1,1,2,2,0,3,4,4,4,4,1,1,0,4,0,0,0,0,0
2983,4,0,0,2,1,1,2,1,1,3,2,2,0,3,1,2,1,1,1,1,2,4,0,0,0,0,0
2984,2,0,0,2,1,1,0,0,0,1,1,3,0,3,1,0,1,1,0,1,0,1,1,0,0,0,0
2985,4,0,0,2,1,1,3,1,1,0,4,0,0,3,1,2,1,1,1,3,2,3,0,0,0,0,0
2986,0,2,0,2,1,1,0,0,1,3,2,4,0,4,4,4,4,4,1,0,0,3,0,0,0,0,0
2987,4,0,0,2,0,1,3,1,1,0,4,0,0,3,1,2,1,1,1,3,2,3,0,0,0,0,0
2988,3,0,0,2,1,1,2,1,1,1,2,1,0,3,1,0,1,1,1,1,1,1,1,0,0,0,0
2989,3,0,0,2,1,1,2,1,1,3,3,3,0,3,1,2,1,1,1,1,1,3,0,0,0,0,0
2990,3,0,0,2,0,1,3,1,1,3,2,2,0,3,1,0,1,1,1,3,2,4,0,0,0,0,0
2991,0,0,0,2,1,1,0,0,0,0,1,1,0,3,4,4,4,4,1,0,2,4,0,0,0,0,0
2992,0,2,0,2,0,1,0,0,0,1,0,3,0,3,4,4,4,4,1,0,0,4,0,0,0,0,0
2993,4,0,0,2,0,1,3,1,1,0,4,0,0,3,2,1,2,2,1,3,0,4,0,0,0,0,0
2994,2,0,0,2,1,1,2,0,1,1,1,1,0,3,2,1,2,2,0,0,0,1,1,0,0,0,0
2995,3,0,0,2,0,1,2,1,0,0,0,0,0,3,1,2,1,1,1,1,4,3,0,0,0,0,0
2996,3,0,0,2,1,1,0,0,1,1,2,3,0,3,1,0,1,1,0,0,0,2,0,1,0,0,0
2997,1,0,0,2,1,1,0,1,0,0,0,0,0,3,2,1,2,2,1,1,3,4,0,0,0,0,0
2998,3,0,0,2,1,1,2,1,1,0,2,1,0,3,2,1,2,2,1,1,1,3,0,0,0,0,0
2999,4,0,0,2,0,1,1,1,1,3,4,3,0,3,2,0,2,2,1,1,2,4,0,0,0,0,0
