pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
16500,2,0,1,0,1,0,1,1,0,1,3,3,2,3,2,3,2,2,0,2,0,0,0,0,0,0,0
16501,1,0,1,0,1,0,2,1,0,2,2,1,2,3,2,3,2,2,0,2,0,0,0,0,0,0,0
16503,0,1,1,0,1,0,0,1,0,0,0,4,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0
16505,1,0,1,0,0,0,3,1,2,1,3,2,2,3,0,1,1,0,0,3,4,2,0,0,0,0,0
16508,2,0,1,0,0,0,3,1,2,2,2,2,2,3,1,2,1,1,0,3,0,2,0,0,0,0,0
16509,3,0,1,0,0,0,3,1,0,2,4,3,2,3,1,3,1,1,0,3,4,4,0,0,0,0,0
16511,4,2,1,0,0,0,2,1,2,2,4,3,2,3,3,3,3,3,0,2,4,3,0,0,0,0,0
16516,2,2,1,2,0,0,2,1,0,1,2,1,2,3,3,3,3,3,0,2,4,4,0,0,0,0,0
16519,2,0,1,0,0,0,3,1,0,0,2,1,2,3,3,3,3,3,0,3,1,2,0,1,0,0,0
16520,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,3,3,3,0,0,2,1,0,0,0,0,0
16524,3,0,1,0,1,0,2,1,2,1,2,1,2,3,2,2,2,2,0,2,0,1,0,0,0,0,0
16525,2,1,1,0,0,0,3,1,2,2,3,1,2,3,0,1,0,0,0,3,2,2,0,0,0,0,0
16527,0,0,1,2,1,1,1,1,2,1,2,1,1,3,2,2,3,2,0,2,0,1,0,0,0,0,0
16528,4,2,1,0,0,1,2,1,2,4,4,4,2,3,3,3,3,3,0,2,2,3,0,0,0,0,0
16529,4,2,1,0,0,1,2,1,2,4,4,4,2,3,3,3,3,3,0,2,2,3,0,0,0,0,0
16530,4,2,1,0,0,1,2,1,2,4,4,4,2,3,3,3,3,3,0,2,2,3,0,0,0,0,0
16533,1,0,1,2,1,1,2,1,0,2,3,2,1,3,3,3,2,2,0,2,0,2,0,0,0,0,0
16537,2,0,1,0,0,1,0,1,2,2,4,4,2,3,3,3,3,3,0,0,0,3,0,0,0,0,0
16543,0,0,1,0,1,1,0,1,0,0,0,0,1,3,3,3,3,3,0,0,4,0,0,0,0,0,0
16546,1,0,1,0,1,1,1,1,0,1,2,1,2,3,3,3,3,3,0,1,0,1,0,0,0,0,0
16547,3,0,1,0,1,1,3,1,2,2,3,2,2,3,2,3,2,2,0,3,4,4,0,0,0,0,0
16549,3,0,1,0,0,1,3,1,2,1,3,2,2,3,3,3,3,3,0,3,3,4,0,0,0,0,0
16550,3,0,1,0,0,1,2,0,2,1,2,1,1,2,3,3,3,3,0,2,0,1,0,0,0,0,0
16551,4,0,1,0,0,1,3,1,0,0,0,0,2,3,1,0,1,1,0,3,4,4,0,0,0,0,0
16554,0,0,1,0,1,1,1,0,1,2,3,2,2,3,3,3,3,3,0,1,2,4,0,0,0,0,0
16557,2,0,1,0,0,1,2,1,1,1,1,1,2,3,2,2,2,2,0,2,0,3,0,0,0,0,0
16558,3,0,1,0,0,1,3,1,2,2,4,3,2,3,3,3,3,3,0,3,4,2,0,0,0,0,0
16559,2,1,1,0,0,1,3,1,1,2,4,3,2,3,1,1,1,1,0,3,0,2,0,0,0,0,0
16560,1,0,1,0,1,1,1,1,0,1,1,4,2,3,3,3,3,3,0,2,4,1,0,0,0,0,0
16562,3,0,1,0,0,1,3,1,0,1,2,1,2,3,1,3,1,1,0,3,4,3,0,0,0,0,0
16563,2,0,1,0,0,1,2,1,2,2,4,0,2,3,3,3,3,3,0,3,1,1,0,0,0,0,0
16564,1,0,1,2,1,1,0,1,0,1,2,1,0,3,2,3,2,2,0,2,3,2,0,0,0,0,0
16566,1,1,1,0,1,1,1,1,1,2,4,4,2,3,3,3,2,2,0,2,2,2,0,0,0,0,0
16568,1,0,1,0,0,1,1,1,2,2,4,1,2,3,3,3,3,3,0,2,1,0,0,0,0,0,0
16569,4,0,1,0,0,1,2,1,1,4,4,4,2,3,3,3,3,3,0,2,1,3,0,0,1,0,0
16570,2,0,1,0,0,1,1,1,2,2,3,2,2,3,3,3,3,3,0,2,4,4,0,0,0,0,0
16571,0,0,1,2,1,1,1,0,1,1,2,1,2,3,3,3,3,3,0,1,0,1,0,0,0,1,0
16573,2,0,1,0,0,1,3,1,2,2,4,1,2,3,3,3,3,3,0,3,3,2,0,0,0,0,0
16577,2,0,1,0,0,1,3,0,1,2,1,1,2,3,3,3,3,3,0,2,0,0,0,0,0,0,0
16579,1,0,1,0,1,1,3,1,1,1,2,1,2,3,3,3,3,3,0,3,2,0,0,0,0,0,0
16580,1,0,1,0,0,1,1,1,2,2,4,3,2,2,3,3,3,3,0,1,0,0,0,0,0,0,0
16582,0,0,1,0,1,1,0,1,2,2,3,2,2,2,3,3,3,3,0,0,3,2,0,0,0,0,0
16583,3,0,1,0,0,1,3,1,0,1,2,1,2,2,1,3,1,1,0,3,4,3,0,0,0,0,0
16586,2,0,1,0,0,1,2,1,2,1,3,2,2,2,3,3,3,3,0,2,0,0,0,0,0,0,0
16591,2,0,1,0,0,1,1,1,1,0,2,1,2,2,3,3,3,3,0,1,0,0,0,0,0,0,0
16595,3,0,1,2,0,1,1,1,0,0,0,0,2,2,1,2,1,1,0,2,4,4,0,0,0,0,0
16596,4,1,1,0,0,1,3,1,2,4,4,4,2,2,1,0,1,1,0,3,2,3,0,0,0,0,0
16597,4,1,1,0,0,1,3,1,0,0,0,0,2,2,1,0,1,1,0,3,4,4,0,0,0,0,0
16598,4,1,1,0,0,1,3,1,0,0,1,0,2,2,2,1,2,1,0,3,0,4,0,0,0,0,0
16599,4,1,1,0,0,1,3,1,0,0,0,0,2,2,1,0,1,1,0,3,4,4,0,0,0,0,0
16600,4,2,1,0,0,1,2,1,2,0,2,1,2,2,3,3,3,3,0,2,0,1,0,0,0,0,0
16601,0,2,1,0,1,1,0,1,1,0,1,1,2,2,3,3,3,3,0,0,0,2,0,0,0,0,0
16602,2,0,1,0,0,1,3,1,2,2,4,2,2,2,3,3,3,3,0,3,3,2,0,0,0,0,0
16604,4,1,1,0,1,1,2,1,0,0,0,0,2,2,1,0,1,1,0,2,4,4,0,0,0,0,0
16607,2,0,1,0,0,1,2,1,2,1,1,2,2,2,2,1,1,2,0,2,2,4,0,0,0,0,0
16610,2,0,1,0,0,1,3,1,2,2,3,2,2,2,3,3,3,3,0,3,4,2,0,0,0,0,0
16612,3,0,1,0,0,1,2,1,2,2,3,1,2,2,2,3,3,2,0,3,1,4,0,0,0,0,0
16615,1,0,1,2,0,1,2,1,0,0,0,0,2,2,2,3,2,2,0,2,1,2,0,0,0,1,0
16616,0,0,1,2,1,1,1,0,2,1,1,1,2,2,3,3,3,3,0,0,3,3,0,0,0,0,0
16618,1,2,1,0,0,1,1,1,2,0,1,1,2,2,3,3,3,3,0,2,4,3,0,0,0,0,0
16625,3,0,1,0,0,1,2,1,2,2,4,4,2,2,0,0,0,0,0,3,0,4,0,0,0,0,0
16630,3,0,1,0,0,1,3,1,2,2,4,3,2,2,1,0,1,1,0,3,1,4,0,0,0,0,0
16632,3,0,1,0,0,1,3,1,2,2,4,3,2,2,1,0,1,1,0,3,2,3,0,0,0,0,0
16633,3,1,1,0,0,1,3,1,2,1,2,4,2,2,0,1,0,0,0,3,1,1,0,0,0,0,0
16634,1,0,1,0,1,1,2,1,1,2,3,1,2,2,3,3,3,3,0,2,3,0,0,0,0,0,0
16635,4,0,1,0,0,1,2,1,2,2,4,3,2,2,2,2,2,2,0,2,4,3,0,0,0,0,0
16636,4,0,1,0,0,1,1,1,2,2,1,4,2,2,3,3,3,3,0,3,0,4,0,0,0,0,0
16637,3,0,1,0,0,1,3,1,0,0,0,0,2,2,1,1,1,1,0,3,4,4,0,0,0,0,0
16639,0,2,1,0,1,1,1,0,2,2,1,1,0,2,3,3,3,3,0,1,0,0,0,0,0,0,0
16640,4,0,1,0,0,1,3,1,0,1,2,1,2,2,1,0,1,1,0,3,0,4,0,0,0,0,0
16642,1,0,1,0,1,1,3,1,2,2,4,3,2,2,2,3,3,2,0,3,3,1,0,0,0,0,0
16643,3,0,1,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,0,2,2,1,0,0,0,0,0
16647,3,0,1,0,0,1,3,0,1,0,1,0,2,2,0,0,0,0,0,2,3,4,0,0,0,0,0
16649,3,0,1,0,0,1,3,1,2,1,3,2,2,2,3,3,3,3,0,3,0,2,0,0,0,0,0
16650,3,0,1,0,0,1,3,1,1,2,3,4,2,2,0,0,0,0,0,3,4,3,0,0,0,0,0
16651,3,0,1,0,0,1,2,1,2,2,4,3,2,2,0,0,0,0,0,3,1,0,0,0,0,0,0
16653,2,0,1,0,0,1,1,1,2,2,4,3,2,2,3,3,3,3,0,2,4,3,0,0,0,0,0
16655,0,0,1,0,1,1,1,1,2,1,1,4,2,2,1,1,1,1,0,1,1,1,0,0,0,0,0
16659,0,1,1,0,1,1,0,0,2,0,0,0,2,2,0,1,0,0,0,0,2,1,0,0,0,0,0
16661,2,0,1,0,0,1,1,1,2,2,4,3,2,2,3,3,3,3,0,1,2,2,0,0,0,0,0
16664,3,1,1,0,0,1,3,1,1,1,1,4,2,2,0,1,0,0,0,3,2,0,0,0,0,1,0
16666,1,0,1,0,1,1,3,1,2,2,4,3,2,2,2,3,2,2,0,3,1,0,0,0,0,0,0
16667,1,0,1,0,1,1,2,1,2,2,1,0,2,2,3,2,3,3,0,3,2,1,0,0,0,0,0
16668,1,0,1,0,1,1,3,1,2,2,3,4,2,2,2,3,2,2,0,3,0,1,0,0,0,0,0
16671,3,0,1,0,0,1,3,0,1,2,1,1,2,2,0,0,0,0,0,2,3,4,0,0,0,0,0
16672,3,0,1,0,0,1,2,1,1,0,1,0,2,2,0,0,0,0,0,2,2,4,0,0,0,0,0
16673,4,0,1,0,0,1,3,1,2,1,3,2,2,2,0,0,0,0,0,3,2,4,0,0,0,0,0
16674,3,0,1,0,0,1,2,1,0,0,1,2,2,2,0,0,0,0,0,2,4,2,0,0,0,0,0
16675,4,0,1,0,0,1,3,1,2,2,3,2,2,2,0,0,0,0,0,3,2,4,0,0,0,0,0
16676,2,1,1,0,0,1,3,1,2,2,4,3,2,2,0,1,0,0,0,3,1,1,0,0,0,0,0
16678,2,0,1,0,1,1,2,1,2,2,4,3,2,2,3,3,3,3,0,3,2,2,0,0,0,0,0
16679,3,0,1,0,0,1,3,1,2,1,3,2,2,2,1,3,1,1,0,3,4,3,0,0,0,0,0
16680,4,0,1,0,0,1,2,1,0,0,0,0,2,2,0,0,0,0,0,3,4,4,0,0,0,0,0
16681,3,0,1,0,0,1,2,1,0,0,0,0,2,2,0,0,0,0,0,2,2,4,0,0,0,0,0
16685,3,1,1,0,0,1,3,1,2,2,4,3,2,2,0,1,0,0,0,3,2,2,0,0,0,0,0
16687,3,0,1,0,0,1,3,1,2,2,4,3,2,2,0,0,0,0,0,3,3,4,0,0,0,0,0
16690,2,0,1,0,0,1,1,1,2,2,4,3,2,2,3,3,3,3,0,2,3,3,0,0,0,0,0
16693,1,0,1,2,1,1,1,0,0,0,1,0,2,2,1,2,2,1,0,1,0,0,0,0,0,1,0
16696,0,1,1,0,1,1,1,1,0,0,1,1,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0
16698,2,2,1,0,1,1,0,1,2,2,2,4,2,2,3,3,3,3,0,1,0,0,0,0,0,0,0
16699,4,0,1,0,0,1,3,1,0,0,1,0,2,2,1,1,1,1,0,3,4,4,0,0,0,0,0
16700,4,0,1,0,0,1,3,1,2,0,1,0,2,2,0,0,0,0,0,3,2,3,0,0,0,0,0
16701,4,0,1,0,0,1,3,1,0,0,1,0,2,2,0,0,0,0,0,3,3,4,0,0,0,0,0
16702,4,0,1,0,0,1,2,1,2,1,2,1,2,2,0,0,0,0,0,2,0,4,0,0,0,0,0
16704,4,0,1,0,0,1,3,1,2,2,4,1,2,2,0,0,0,0,0,3,2,4,0,0,0,0,0
16705,4,1,1,0,0,1,2,1,2,2,3,2,2,2,0,1,0,0,0,2,0,1,0,0,0,0,0
16706,4,0,1,0,0,1,3,1,2,2,4,1,2,2,0,0,0,0,0,3,4,4,0,0,0,0,0
16708,4,0,1,0,0,1,3,1,2,2,4,3,2,2,0,0,0,0,0,3,4,4,0,0,0,0,0
16709,4,0,1,0,0,1,3,1,1,1,3,2,2,2,0,0,0,0,0,3,0,3,0,0,0,0,0
16710,4,0,1,0,0,1,3,0,0,2,4,3,2,2,0,0,0,0,0,2,3,4,0,0,0,0,0
16711,1,1,1,0,1,1,1,1,2,2,4,3,2,2,3,3,3,3,0,2,2,3,0,0,0,0,0
16712,4,0,1,0,1,1,3,1,2,2,4,3,2,2,3,3,3,3,0,3,2,4,0,0,0,0,0
16713,4,1,1,0,0,1,3,1,2,2,3,4,2,2,1,0,1,1,0,3,0,4,0,0,0,0,0
16714,2,0,1,0,1,0,3,1,2,2,4,3,2,2,2,3,2,2,0,3,1,4,0,0,0,0,0
16715,4,0,1,0,0,0,3,1,0,0,0,0,2,2,0,0,0,0,0,3,4,4,0,0,0,0,0
16717,3,0,1,0,0,0,2,1,1,2,0,0,2,2,0,0,0,0,0,2,4,4,0,0,0,0,0
16722,2,0,1,0,0,0,3,1,2,1,3,2,2,2,1,3,1,1,0,3,4,3,0,0,0,0,0
16724,4,2,1,0,0,0,2,1,0,0,0,0,2,2,1,0,1,1,0,2,4,4,0,0,0,0,0
16725,1,0,1,0,1,0,3,1,1,1,2,2,2,2,3,3,3,3,0,3,0,2,0,0,0,0,0
16726,3,0,1,0,0,0,3,1,0,0,0,0,2,2,0,0,0,0,0,3,4,4,0,0,0,0,0
16727,4,0,1,0,0,0,3,1,2,2,2,2,2,2,0,0,0,0,0,3,2,3,0,0,0,0,0
16728,4,0,1,0,0,0,3,1,2,2,3,4,2,2,0,0,0,0,0,3,1,4,0,0,0,0,0
16729,4,0,1,0,0,0,2,1,2,2,4,3,2,2,0,0,0,0,0,3,2,2,0,0,0,0,0
16730,0,0,1,0,1,0,1,1,2,1,2,2,2,2,3,3,2,3,0,1,0,2,0,0,0,0,0
16731,3,0,1,0,0,0,1,1,2,2,3,2,2,2,3,3,3,3,0,2,2,3,0,0,0,0,0
16732,4,0,1,0,0,0,3,1,2,2,4,3,2,2,0,0,0,0,0,3,4,4,0,0,0,0,0
16733,4,2,1,0,0,0,2,1,2,1,1,4,2,2,3,3,3,3,0,2,4,4,0,0,0,0,0
16734,2,1,1,0,1,0,2,1,2,2,4,3,2,2,0,1,0,0,0,2,1,1,0,0,0,0,0
16736,0,2,1,0,1,0,0,0,0,1,0,4,0,2,3,3,3,3,0,0,0,2,0,0,0,0,0
16738,2,1,1,0,0,0,2,1,2,2,3,2,2,2,0,1,0,0,0,2,2,2,0,0,0,0,0
16739,4,2,1,2,0,0,2,1,2,1,2,1,2,2,3,3,3,3,0,2,0,4,0,0,0,0,0
16741,3,0,1,0,0,0,3,1,1,2,3,4,2,2,0,0,0,0,0,3,0,3,0,0,0,0,0
16742,0,2,1,0,1,0,1,1,2,2,2,2,1,2,3,3,3,3,0,2,0,0,0,0,0,0,0
16744,4,0,1,0,0,0,3,1,2,2,4,2,2,2,0,0,0,0,0,3,2,3,0,0,0,0,0
16746,3,0,1,0,0,0,3,1,2,2,4,3,2,2,3,3,3,3,0,3,4,4,0,0,0,0,0
16748,3,0,1,0,0,0,3,1,2,2,4,2,2,2,0,0,0,0,0,3,2,4,0,0,0,0,0
16754,2,0,1,0,1,0,3,1,2,2,4,3,2,2,3,3,3,3,0,3,2,1,0,0,0,0,0
16756,4,0,1,0,0,0,3,1,2,2,4,4,2,2,0,0,0,0,0,3,2,1,0,0,0,0,0
16759,3,0,1,0,1,1,3,1,1,1,3,2,2,2,1,3,1,1,0,3,4,4,0,0,0,0,0
16763,2,0,1,0,1,1,1,1,1,0,0,0,2,2,3,3,3,3,0,1,0,0,0,0,0,1,0
16765,3,0,1,0,1,1,1,1,2,2,4,3,2,2,3,3,3,3,0,1,4,1,0,1,0,0,0
16769,2,0,1,0,1,1,3,1,2,2,4,3,2,2,3,3,3,3,0,3,2,3,0,0,0,0,0
16778,3,1,1,0,0,1,3,1,2,2,4,3,2,2,0,1,0,0,0,3,1,2,0,0,0,0,0
16783,4,0,1,0,0,1,3,1,2,2,4,3,2,2,0,0,0,0,0,3,0,4,0,0,0,0,0
16784,0,1,1,0,1,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,1,0,0,0,0,0
16785,3,0,1,0,0,1,3,1,2,0,0,0,2,2,0,0,0,0,0,3,1,4,0,0,0,0,0
16786,2,0,1,0,1,1,3,1,2,1,3,2,2,2,3,3,3,3,0,3,1,0,0,0,0,0,0
16787,4,0,1,0,1,1,2,1,2,2,4,3,2,2,0,0,0,0,0,2,2,2,0,0,0,0,0
16788,2,0,1,0,1,1,2,0,1,0,0,0,2,2,3,2,3,3,0,2,3,2,0,0,0,0,0
16789,3,0,1,0,1,1,3,1,0,1,3,2,2,2,1,3,1,1,0,3,4,4,0,0,0,0,0
16792,3,0,1,0,0,1,3,1,0,0,0,0,2,2,1,1,1,1,0,3,4,4,0,0,0,0,0
16797,2,0,1,0,1,1,2,1,0,0,1,0,2,2,1,2,2,1,0,3,4,4,0,0,0,0,0
16802,2,0,1,0,1,1,2,1,2,2,4,3,2,2,1,2,1,1,0,3,1,0,0,0,0,0,0
16804,2,1,1,0,1,1,3,0,0,1,1,0,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0
16806,2,0,1,0,1,1,1,0,1,2,3,2,2,2,3,3,3,3,0,1,4,3,0,0,0,0,0
16808,2,0,1,0,1,1,1,1,2,2,4,3,2,2,3,3,3,2,0,2,2,2,0,0,0,0,0
16810,3,0,1,0,1,1,2,1,2,2,3,1,2,2,3,3,3,3,0,2,2,0,0,1,0,0,0
16811,2,0,1,0,1,1,3,1,2,1,2,1,2,2,2,3,2,2,0,3,2,4,0,0,0,0,0
16812,2,0,1,0,1,1,2,1,1,2,4,3,2,2,3,3,3,3,0,2,3,0,0,0,0,1,0
16814,3,1,1,0,0,1,3,1,2,2,3,2,2,2,0,1,0,0,0,3,2,1,0,0,0,0,0
16815,2,0,1,0,0,1,1,1,1,1,2,3,2,2,3,3,3,3,0,2,0,0,0,0,0,0,0
16816,2,0,1,0,0,1,0,0,0,1,0,1,2,2,2,2,2,2,0,1,2,1,0,0,0,0,0
16817,0,0,1,0,1,1,0,0,4,4,4,4,1,2,1,2,1,1,0,0,2,2,0,0,0,0,0
16818,3,2,1,0,0,1,1,1,2,1,3,1,2,2,3,3,3,3,0,1,4,1,0,0,0,0,0
16819,3,0,1,0,1,1,3,1,0,0,0,0,2,2,3,2,3,3,0,3,4,3,0,0,0,0,0
16822,3,0,1,0,1,1,3,1,2,2,4,3,2,2,3,3,3,3,0,3,4,4,0,0,0,0,0
16830,1,0,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,1,0,3,2,1,0,0,0,0,0
16833,1,0,1,0,1,1,1,1,0,0,0,0,1,2,3,3,3,3,0,1,0,0,0,0,0,0,0
16837,3,1,1,0,1,1,1,1,2,2,2,2,2,2,0,1,0,0,0,0,3,1,0,0,0,0,0
16838,3,0,1,0,1,1,1,1,1,2,3,4,2,2,3,3,3,3,0,0,1,1,0,0,0,0,0
16841,3,0,1,0,0,1,3,1,2,2,4,3,2,2,0,0,0,0,0,3,1,4,0,0,0,0,0
16842,4,0,1,0,0,1,2,1,2,2,4,3,2,2,1,0,1,1,0,3,0,4,0,0,0,0,0
16843,4,0,1,0,0,1,1,1,1,1,1,0,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
16844,4,1,1,0,1,1,3,1,1,1,1,1,1,2,1,0,1,1,0,3,2,2,0,0,0,0,0
16846,4,1,1,0,1,1,3,1,2,1,4,0,2,2,0,1,0,0,0,3,4,1,0,0,0,0,0
16848,4,0,1,0,0,1,2,1,2,2,4,3,2,2,0,0,0,0,0,2,1,3,0,0,0,0,0
16849,0,0,1,2,1,1,1,0,2,2,3,2,2,2,3,1,3,2,0,0,4,2,0,0,0,0,0
16852,4,0,1,0,0,1,3,1,2,2,4,3,2,2,0,0,0,0,0,3,2,2,0,0,0,0,0
16853,3,0,1,0,0,1,3,1,2,2,1,4,2,2,0,0,0,0,0,3,0,3,0,0,0,0,0
16854,3,0,1,0,0,1,3,1,2,1,3,2,2,2,3,3,3,3,0,3,1,2,0,1,0,0,0
16858,2,0,1,0,0,1,2,1,0,0,0,0,2,2,1,1,1,1,0,3,4,1,0,0,0,0,0
16863,3,2,1,2,0,1,2,1,0,0,1,0,2,2,3,3,3,3,0,2,4,4,0,0,0,0,0
16869,4,1,1,0,0,1,3,1,2,2,4,3,2,2,0,1,0,0,0,3,2,1,0,0,0,0,0
16870,4,1,1,0,0,1,3,1,1,1,1,1,2,2,0,1,0,0,0,3,0,0,0,0,0,1,0
16874,4,0,1,0,0,1,3,1,2,2,4,3,2,3,0,0,0,0,0,3,2,3,0,0,0,0,0
16876,2,0,1,0,1,1,2,1,1,0,1,0,2,3,3,3,3,3,0,2,0,2,0,0,0,0,0
16878,1,0,1,0,0,1,1,1,1,0,1,4,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0
16879,3,0,1,0,0,1,3,1,1,4,4,4,2,3,0,0,0,0,0,3,0,3,0,0,0,0,0
16880,2,0,1,0,0,1,3,1,2,2,4,3,2,3,0,0,0,0,0,3,2,4,0,0,0,0,0
16881,0,0,1,0,1,1,0,1,2,1,2,2,2,3,3,3,3,3,0,0,0,0,1,0,1,0,0
16885,0,2,1,2,1,1,0,1,1,1,1,3,2,3,3,3,3,3,0,0,1,0,0,0,0,0,0
16890,3,1,1,0,1,1,3,1,1,1,2,4,2,3,0,1,0,0,0,3,2,1,0,0,0,1,0
16892,1,0,1,0,1,1,2,1,2,2,1,4,2,3,3,3,3,3,0,2,2,4,0,0,0,0,0
16896,2,0,1,0,1,1,2,1,2,2,2,4,2,3,2,3,2,2,0,2,2,0,0,0,0,0,0
16897,3,0,1,0,0,1,1,1,1,2,2,1,2,3,3,3,3,3,0,0,1,2,0,1,0,0,0
16901,4,0,1,0,0,1,2,1,2,2,3,2,2,3,0,0,0,0,0,2,2,4,0,0,0,0,0
16902,3,0,1,0,1,0,2,1,2,2,1,0,2,3,3,3,3,3,0,2,2,1,0,1,0,0,0
16903,2,0,1,0,1,0,3,1,2,2,3,2,2,3,3,3,3,3,0,3,4,1,0,0,0,0,0
16904,2,0,1,0,1,0,3,1,2,2,3,3,2,3,1,2,1,1,0,3,2,3,0,0,0,0,0
16905,1,0,1,0,1,0,2,0,1,2,2,2,2,3,1,2,1,1,0,2,2,1,0,0,0,0,0
16908,3,0,1,0,1,0,3,1,1,1,3,2,2,3,1,3,1,1,0,3,4,4,0,0,0,0,0
16909,0,0,1,0,1,0,2,0,1,1,2,2,2,3,2,2,2,2,0,1,0,0,0,0,0,0,0
16912,1,0,1,0,1,0,3,0,1,0,1,0,2,3,2,3,2,2,0,2,2,1,0,0,0,0,0
16915,2,0,1,0,0,0,2,1,2,0,1,0,2,3,0,0,0,0,0,2,2,4,0,0,0,0,0
16916,3,1,1,0,0,0,3,1,2,2,4,3,2,3,0,1,0,0,0,3,2,2,0,0,0,0,0
16920,3,1,1,0,0,0,3,1,2,2,3,4,2,3,0,1,0,0,0,3,0,2,0,0,0,0,0
16921,2,0,1,0,1,0,3,1,2,2,2,1,2,3,3,3,3,3,0,3,1,4,0,0,0,0,0
16922,0,0,1,2,0,0,0,1,1,2,1,0,0,2,3,3,3,3,0,0,2,2,0,1,0,0,0
16923,2,1,1,0,1,0,2,0,0,1,1,4,2,2,0,1,0,0,0,2,1,1,0,1,0,0,0
16928,2,0,1,0,1,0,2,1,2,2,3,1,2,3,1,2,1,1,0,2,0,0,0,0,0,0,0
16936,0,0,1,0,1,0,0,0,0,0,0,1,2,3,3,3,3,3,0,0,0,1,0,0,0,0,0
16938,1,0,1,0,1,0,2,1,0,2,3,2,2,3,3,3,3,3,0,3,3,3,0,0,0,0,0
16945,3,1,1,0,0,1,3,1,1,1,2,1,1,3,0,1,0,0,0,3,1,2,0,0,0,0,0
16949,0,0,1,1,1,1,2,1,2,2,2,2,2,3,2,2,2,2,0,1,3,2,0,0,0,0,0
16952,4,0,0,0,1,1,3,1,0,0,0,0,4,3,0,0,0,0,0,3,4,4,0,0,0,0,0
16953,4,0,1,0,0,1,3,1,2,2,4,3,2,3,0,0,0,0,0,3,3,4,0,0,0,0,0
16956,4,0,1,0,0,1,2,1,0,0,0,0,2,3,0,0,0,0,0,2,3,4,0,0,0,0,0
16957,2,2,1,0,0,1,3,1,2,2,4,3,2,3,3,3,3,2,0,3,4,3,0,0,0,0,0
16958,4,0,1,0,0,1,3,1,2,2,4,3,2,3,3,3,3,3,0,3,0,1,0,0,0,0,0
16959,4,0,1,0,0,1,2,1,2,1,2,2,2,3,0,0,0,0,0,3,0,3,0,0,0,0,0
16961,2,0,1,0,0,1,2,1,0,1,1,4,2,3,1,0,1,1,0,3,1,4,0,0,0,0,0
16962,0,0,1,0,1,1,2,1,2,2,2,2,2,3,2,2,2,2,0,1,2,2,0,0,0,0,0
16966,3,0,1,0,0,1,3,1,2,2,4,3,2,3,3,3,3,3,0,3,0,0,0,0,0,0,0
16968,4,0,1,0,0,1,2,1,2,2,3,2,2,3,3,0,3,3,0,3,3,3,0,0,0,0,0
16970,0,2,1,2,0,1,2,1,2,2,4,4,2,3,3,3,3,3,0,1,0,4,0,0,0,0,0
16973,1,0,1,0,1,1,1,1,1,2,2,2,2,3,2,2,2,2,0,1,2,2,0,0,0,0,0
16974,0,2,1,0,0,1,1,1,1,2,3,2,2,3,3,3,3,3,0,1,3,4,0,0,0,0,0
16977,0,0,1,0,0,1,2,1,1,2,4,3,2,3,1,1,1,1,0,2,0,1,0,0,0,0,0
16978,0,0,1,0,0,1,1,1,1,2,4,1,2,3,1,1,1,1,0,2,0,1,0,0,0,0,0
16984,2,0,1,0,0,1,1,1,0,2,1,0,2,3,3,3,3,3,0,1,4,2,0,1,0,0,0
16987,2,2,1,0,0,1,1,1,2,2,4,3,2,3,3,3,3,3,0,1,0,3,0,0,0,0,0
16989,0,0,1,0,1,1,2,1,2,2,2,1,2,3,3,3,2,2,0,2,2,0,1,0,0,0,0
16991,4,0,1,0,0,1,3,1,0,0,0,0,2,3,0,0,0,0,0,3,4,4,0,0,0,0,0
16992,4,0,1,2,0,1,2,1,0,0,0,0,2,3,1,0,1,1,0,2,2,4,0,0,0,0,0
16993,0,1,1,0,1,1,1,1,2,2,4,3,2,3,0,1,0,0,0,1,2,1,0,1,0,0,0
16994,4,0,1,0,0,1,3,1,1,1,0,3,2,3,1,0,1,1,0,3,1,4,0,0,0,0,0
16996,4,0,1,0,0,1,2,1,1,1,1,0,2,3,3,2,3,3,0,2,4,2,0,0,0,0,0
16998,0,2,1,2,1,1,0,1,2,2,2,2,1,3,3,3,3,3,0,0,0,2,0,0,0,0,0
17000,2,0,1,0,0,1,2,1,2,2,3,2,2,3,2,2,2,2,0,2,0,2,0,0,0,0,0
17004,1,0,1,0,1,1,2,1,1,1,1,0,2,3,3,2,3,2,0,2,0,2,0,0,0,0,0
17005,0,0,1,0,1,1,0,0,2,1,3,2,2,3,2,3,2,2,0,0,3,2,0,0,0,0,0
17008,1,0,1,0,0,1,3,1,1,1,3,2,2,3,1,3,1,1,0,3,4,4,0,0,0,0,0
17010,2,0,1,0,1,1,0,1,2,1,3,2,2,3,2,2,2,2,0,1,4,4,0,0,0,0,0
