pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
245,4,1,0,0,0,0,3,1,1,3,3,3,1,4,2,2,2,2,1,3,0,4,0,0,0,0,0
246,4,1,0,0,0,0,3,1,1,3,3,4,1,4,2,2,2,2,1,3,1,4,0,0,0,0,0
247,4,0,0,0,0,0,2,1,1,3,4,3,1,4,3,2,3,3,1,1,1,3,0,0,0,0,0
248,0,0,0,0,0,1,0,1,1,3,3,3,1,4,4,4,4,4,1,0,0,3,0,0,0,0,0
249,4,0,0,0,0,1,2,1,1,1,3,2,1,4,3,2,3,3,1,1,1,1,1,0,0,0,0
250,4,0,0,0,0,1,2,1,1,3,4,4,1,4,3,2,3,3,1,1,3,4,0,0,0,0,0
251,0,0,0,0,0,1,0,1,1,0,4,4,1,4,4,3,4,4,1,0,4,1,0,0,0,0,0
252,0,0,0,0,0,1,0,1,1,2,1,4,1,4,4,4,4,3,1,0,1,3,0,0,0,0,0
253,0,2,0,0,0,1,0,1,1,2,1,2,1,4,4,4,4,4,1,0,0,4,0,0,0,0,0
254,2,0,0,0,0,1,3,1,1,2,4,3,1,4,3,2,3,3,1,3,1,0,0,0,0,0,0
255,2,1,0,0,0,1,3,1,1,2,4,1,1,4,2,3,2,2,1,3,4,2,0,0,0,0,0
256,4,0,0,0,0,1,2,1,1,3,3,2,1,4,4,4,4,3,1,1,0,3,0,0,0,0,0
257,3,0,0,0,0,1,0,1,0,1,2,1,1,4,4,4,4,4,1,1,0,1,0,0,0,0,0
258,0,2,0,0,0,1,3,1,1,2,2,2,1,4,4,4,4,4,1,3,2,4,1,0,0,0,0
259,3,1,0,0,0,1,1,1,0,0,0,0,1,4,4,4,4,4,1,0,4,1,1,0,0,0,0
260,4,0,0,0,0,1,3,1,1,3,3,4,1,4,3,2,3,3,1,3,1,3,0,0,0,0,0
261,4,0,0,0,0,1,3,1,1,1,2,1,1,4,3,2,3,3,1,3,0,2,0,0,0,0,0
262,0,2,0,0,0,1,1,1,1,3,3,3,1,4,4,4,4,4,1,0,4,4,1,0,0,0,0
263,4,0,0,0,0,1,1,1,1,2,3,0,1,4,2,3,2,2,1,1,4,3,0,0,0,0,0
264,0,1,0,0,0,1,0,1,1,1,1,0,1,4,2,3,2,2,1,0,0,2,0,0,0,0,0
265,4,0,0,0,0,1,1,1,1,3,2,2,1,4,3,2,3,3,1,0,0,3,0,0,0,0,0
266,4,0,0,0,0,1,2,1,1,1,2,0,1,4,3,2,3,3,1,1,0,2,0,0,0,0,0
267,4,0,0,0,0,1,1,1,1,2,2,3,1,4,3,2,3,3,1,0,0,0,0,0,0,0,0
268,4,0,0,0,0,1,2,1,1,3,4,4,1,4,3,2,3,3,1,1,0,3,0,0,0,0,0
269,3,0,0,0,0,1,0,1,0,2,2,2,1,4,3,2,3,2,1,0,0,4,0,0,0,0,0
270,2,0,0,0,0,0,1,1,1,2,2,2,1,4,3,2,3,2,1,0,0,0,0,0,0,0,0
271,1,1,0,0,0,0,0,1,1,3,3,4,1,4,2,2,2,2,0,1,1,4,0,0,0,0,0
272,4,0,0,0,0,0,3,1,1,0,1,0,1,4,3,2,3,2,1,3,4,1,0,0,0,0,0
273,4,0,0,0,0,1,2,1,0,0,1,1,1,4,4,4,4,4,1,1,0,1,0,0,0,0,0
274,4,0,0,0,0,1,0,1,0,0,0,0,1,4,4,4,4,4,1,0,0,1,0,0,0,0,0
275,1,0,0,0,0,1,0,1,0,1,1,0,1,4,4,3,3,3,1,0,0,0,0,0,0,0,0
276,2,0,0,0,0,1,1,1,1,3,4,3,1,4,3,2,3,3,1,0,3,1,0,0,0,0,0
277,0,0,0,0,0,1,0,1,1,3,3,2,1,4,4,4,4,4,1,0,0,1,0,0,0,0,0
278,3,0,0,0,0,1,3,1,1,1,3,0,1,4,2,2,3,2,1,3,0,3,0,0,0,0,0
279,1,0,0,0,0,0,0,1,0,0,0,0,1,4,4,4,4,4,1,1,4,0,0,0,0,0,0
280,3,0,0,0,0,0,0,1,1,3,0,4,1,4,4,4,4,4,1,0,3,2,0,0,0,0,0
281,3,0,0,0,0,0,1,1,1,1,0,4,1,4,4,3,4,4,1,0,3,2,0,0,0,0,0
282,2,0,0,0,0,0,0,1,1,0,0,0,1,4,3,2,3,3,1,1,1,0,0,0,0,0,0
283,4,0,0,0,0,1,1,1,0,0,0,0,1,4,4,4,4,4,1,0,3,2,0,0,0,0,0
284,3,0,0,0,1,1,2,1,1,0,3,1,1,4,4,4,4,4,1,1,1,2,0,0,0,0,0
285,1,0,0,0,0,1,1,1,1,0,0,0,1,4,2,2,3,2,1,1,2,0,0,0,0,0,0
286,4,0,0,0,0,1,1,1,1,2,1,0,1,4,4,4,4,3,1,1,2,3,0,0,0,0,0
287,1,2,0,0,0,1,3,0,1,2,1,0,1,4,4,4,4,4,1,1,0,4,1,0,0,0,0
288,2,1,0,0,0,1,2,1,1,3,4,3,1,4,2,3,2,2,1,1,1,3,0,0,0,0,0
289,0,0,0,2,0,1,0,1,1,0,4,4,1,4,3,2,3,3,1,0,2,0,0,0,0,0,0
290,3,0,0,0,0,1,1,1,1,3,2,4,1,4,3,2,3,3,1,1,3,0,0,0,0,0,0
292,1,2,0,0,0,1,3,1,1,2,1,2,1,4,4,4,4,4,1,3,2,1,1,0,0,0,0
293,3,0,0,0,0,0,0,1,1,0,1,0,1,4,4,4,4,4,1,0,2,1,0,0,0,0,0
294,3,0,0,0,0,0,1,1,1,1,1,0,1,4,3,2,2,2,1,1,0,4,0,0,0,0,0
295,0,0,0,0,0,0,0,0,1,0,1,0,1,4,4,4,4,4,1,0,0,0,0,0,0,1,0
296,0,1,0,0,0,1,0,1,1,3,3,3,1,4,2,3,2,2,1,0,0,1,1,0,0,0,0
297,4,0,0,0,0,1,2,1,1,2,4,3,1,4,4,4,4,4,1,1,1,3,0,0,0,0,0
298,3,0,0,0,0,1,3,1,1,0,4,0,1,4,3,3,4,3,1,3,2,2,0,0,0,0,0
299,4,1,0,0,0,1,2,1,1,0,0,0,1,4,3,4,3,3,1,1,4,3,0,0,0,0,0
300,4,1,0,0,0,1,0,1,0,1,3,0,1,4,3,3,3,3,1,0,3,0,0,0,1,0,0
301,2,0,0,0,1,1,0,0,0,0,0,0,1,4,4,4,3,3,0,0,2,0,1,0,0,1,0
302,2,0,0,0,0,1,0,0,0,0,0,0,1,4,2,2,2,2,0,0,2,2,0,0,0,0,0
303,3,0,0,0,0,1,1,1,1,2,4,3,1,4,3,2,4,3,1,1,3,2,0,0,0,0,0
304,4,0,0,0,0,1,2,1,1,0,0,0,1,4,2,2,3,2,1,1,2,2,0,0,0,0,0
305,4,0,0,0,0,1,0,1,1,2,3,2,1,4,3,2,3,3,1,0,4,0,0,0,0,0,0
306,3,0,0,0,0,1,2,1,1,0,0,0,1,4,2,2,3,2,1,1,0,4,0,0,0,0,0
307,3,0,0,0,0,1,2,1,1,3,4,3,1,4,4,4,4,4,1,3,0,3,0,0,0,0,0
308,2,1,0,0,0,1,3,0,0,1,0,1,1,4,4,3,4,4,0,0,1,0,0,0,0,0,0
309,0,0,0,0,0,1,1,1,1,3,3,3,1,4,3,4,4,3,1,0,2,1,1,0,0,0,0
310,3,0,0,0,0,1,2,1,1,3,4,3,1,4,3,2,3,3,1,1,4,0,0,0,0,0,0
311,4,0,0,0,0,1,2,1,1,1,2,1,1,4,2,2,2,2,1,1,4,1,0,0,0,0,0
312,4,1,0,0,0,0,1,1,1,1,2,2,1,4,4,3,4,4,1,1,4,0,0,0,0,0,0
313,0,0,0,0,0,0,1,0,1,1,2,1,1,4,2,2,2,2,0,0,1,0,0,0,0,0,0
314,0,2,1,2,0,0,0,0,1,1,0,0,0,4,4,4,3,4,1,0,2,0,0,0,0,0,0
315,0,2,0,0,0,0,2,1,1,2,2,2,1,4,4,3,3,4,1,1,1,4,1,0,0,0,0
316,4,0,0,0,0,0,1,1,1,0,0,0,1,4,2,2,2,2,1,1,2,3,0,0,0,0,0
317,4,0,0,0,0,0,3,1,1,2,3,2,1,4,2,2,2,2,1,3,4,1,0,0,0,0,0
318,0,2,0,0,0,1,2,1,1,3,3,3,1,4,3,3,3,4,1,1,2,4,0,0,0,0,0
319,1,0,0,0,0,1,3,0,0,1,1,1,1,4,4,4,4,4,1,1,0,3,0,0,0,0,0
320,0,2,1,0,0,1,0,0,1,2,1,2,0,4,3,3,3,3,1,0,3,2,0,0,0,0,0
321,4,0,0,0,0,1,2,1,1,0,0,0,1,4,2,2,2,2,1,1,2,1,0,0,0,0,0
322,0,0,1,0,0,0,0,0,0,0,1,0,0,4,4,4,4,4,1,0,0,0,0,0,0,1,0
323,4,0,0,0,0,1,3,1,1,2,3,1,1,4,2,3,2,2,1,3,4,0,1,0,0,0,0
324,2,0,0,0,0,1,0,0,0,1,1,0,1,4,2,3,2,2,0,0,4,0,0,0,0,0,0
325,4,0,0,0,0,1,1,0,1,0,0,0,1,4,2,3,2,2,0,0,4,3,0,0,0,0,0
326,4,0,0,0,0,1,2,1,1,3,3,4,1,4,2,2,2,2,1,1,2,2,0,0,0,0,0
327,3,0,0,0,0,0,0,0,1,1,1,1,1,4,2,2,2,2,0,0,4,0,0,0,0,0,0
328,3,0,0,0,0,0,2,1,1,1,2,3,1,4,2,2,2,2,1,1,4,1,0,0,0,0,0
329,0,0,0,0,0,1,0,1,0,3,3,2,1,4,2,2,2,2,1,0,4,1,0,0,0,0,0
330,1,0,0,0,0,1,1,1,1,2,4,4,1,4,2,2,2,2,1,1,4,2,0,0,0,0,0
331,1,0,0,0,0,1,2,1,1,3,3,2,1,4,2,2,2,2,1,1,4,4,0,0,0,0,0
332,4,1,0,0,0,1,1,1,1,2,4,3,1,4,4,3,4,4,0,0,0,0,0,0,0,0,0
333,2,0,0,0,0,1,2,0,0,0,0,0,1,4,2,2,2,2,0,0,4,0,0,0,1,0,1
334,4,0,0,0,0,1,2,1,1,2,0,4,1,4,2,2,2,2,1,1,0,2,0,0,0,0,0
335,2,0,0,0,0,1,2,1,1,1,2,2,1,4,2,2,2,2,1,1,0,2,0,0,0,0,0
336,2,0,0,0,0,0,2,1,1,0,0,3,1,4,2,2,2,2,1,1,2,2,0,0,0,0,0
337,2,0,0,0,0,1,1,1,0,0,0,0,1,4,2,2,2,2,1,0,2,0,0,0,0,0,0
338,3,0,0,0,0,1,2,1,1,2,0,4,1,4,2,2,2,2,1,1,2,2,0,0,0,0,0
339,4,1,0,0,0,1,0,1,1,3,4,4,1,4,4,4,4,4,1,1,0,4,0,0,0,0,0
340,4,0,0,0,0,1,2,1,1,3,4,4,1,4,2,2,2,2,1,1,0,1,0,0,0,0,0
341,4,0,0,0,0,1,2,1,1,2,1,3,1,4,2,2,2,2,1,1,1,0,1,0,1,0,0
342,2,0,0,0,1,1,2,1,1,3,2,4,1,4,4,4,3,3,1,1,1,1,0,0,0,0,0
343,4,0,0,0,0,1,3,1,1,2,3,3,1,4,2,2,2,2,1,3,1,3,0,0,0,0,1
344,3,0,0,0,0,1,2,1,1,1,2,2,1,4,4,4,4,4,1,1,2,2,0,0,0,0,0
345,2,0,0,0,0,1,2,1,1,2,2,3,1,4,2,2,2,2,1,1,0,3,0,0,0,0,0
346,1,0,0,0,0,1,0,1,1,1,1,1,1,4,4,4,4,4,1,0,0,0,0,0,0,0,0
347,3,0,0,0,0,0,2,1,1,2,4,3,1,4,2,2,2,2,1,1,4,1,0,0,0,0,0
348,3,0,0,0,0,0,2,1,1,3,3,3,1,4,2,2,2,2,1,1,0,3,0,0,0,0,0
349,4,0,0,0,0,0,2,1,1,3,4,3,1,4,2,2,2,2,1,1,1,3,0,0,0,0,0
350,3,0,0,0,0,1,2,1,1,2,2,3,1,4,2,2,2,2,1,1,1,2,1,0,0,0,0
351,4,0,0,0,0,1,0,1,1,3,3,4,1,4,4,4,4,4,1,0,3,4,0,0,0,0,0
352,4,2,0,0,0,1,1,1,0,2,3,2,1,4,4,4,4,4,1,0,2,2,1,0,0,0,0
353,2,0,0,0,0,1,1,1,1,3,2,1,1,4,4,4,4,4,1,0,0,1,0,0,0,0,0
354,4,0,0,0,0,1,3,1,1,3,4,3,1,4,2,2,2,2,1,3,4,3,0,0,0,0,0
355,3,0,0,0,0,1,0,1,1,1,1,0,1,4,2,2,2,2,1,0,2,1,0,0,0,0,0
356,2,0,0,0,0,1,3,1,1,3,4,4,1,4,4,4,4,4,1,3,1,4,0,0,0,0,0
357,1,0,0,0,0,0,2,0,1,2,1,2,1,4,2,2,2,2,0,0,1,0,0,0,0,0,0
358,0,0,0,0,0,1,2,1,1,1,1,1,1,4,2,2,2,2,1,1,3,1,0,0,0,0,0
359,3,1,0,0,0,1,1,1,0,2,4,2,1,4,2,2,2,2,1,1,1,4,0,0,0,0,0
360,2,0,0,0,0,1,3,1,1,3,4,4,1,4,3,4,4,3,1,3,4,3,0,0,0,0,0
361,2,2,1,0,0,1,0,0,0,3,1,0,0,4,3,3,3,3,1,0,4,1,0,0,0,0,0
362,2,0,0,0,0,1,1,1,1,3,4,3,1,4,3,4,3,3,1,0,4,1,0,0,0,0,0
363,4,2,0,0,0,1,1,1,1,3,3,3,1,4,3,3,3,3,1,0,4,4,0,0,0,0,0
364,1,2,0,0,0,0,0,0,1,1,0,1,1,4,3,3,3,3,1,0,0,4,0,0,0,0,0
365,1,2,0,0,0,0,0,1,1,2,3,2,1,4,3,3,3,3,1,0,2,4,0,0,0,0,0
366,4,0,0,0,0,0,1,1,1,1,1,0,1,4,2,2,2,2,1,1,1,1,0,0,0,0,0
367,4,0,0,0,0,0,0,0,1,1,3,2,1,4,3,2,3,3,0,1,3,0,0,0,0,0,0
368,1,0,0,0,0,0,1,1,1,2,2,1,1,4,2,2,2,2,1,1,0,0,0,0,0,0,0
369,3,0,0,0,0,0,0,1,1,3,3,2,1,4,3,4,3,3,1,0,0,2,0,0,0,0,0
370,3,0,0,0,0,1,2,0,0,1,0,1,1,4,4,4,4,4,1,1,2,2,0,0,0,0,0
371,4,2,0,0,0,1,2,1,1,3,4,3,1,4,3,3,3,3,1,1,0,4,0,0,0,0,0
372,1,0,0,0,0,1,0,1,1,1,1,2,1,4,2,2,2,2,1,0,0,1,0,0,0,0,0
373,2,2,0,0,0,1,3,1,1,3,3,3,1,4,3,3,3,3,1,3,2,4,0,0,0,0,0
374,1,1,0,0,0,1,3,0,1,3,3,2,1,4,4,4,4,4,1,1,2,3,0,0,0,0,0
375,1,1,0,0,0,1,2,1,1,2,3,4,1,4,4,4,4,4,1,1,2,3,0,0,0,0,0
376,0,1,0,2,0,1,1,1,1,1,0,0,1,4,4,4,4,4,1,0,3,0,0,0,0,0,0
377,1,0,0,0,0,1,2,1,1,3,3,4,1,4,2,2,2,2,1,1,4,3,0,0,0,0,0
378,1,1,0,0,0,1,3,1,1,2,3,2,1,4,4,3,4,4,0,1,1,0,0,0,1,0,0
379,0,1,0,0,0,0,2,1,1,3,3,4,1,4,4,1,4,4,1,1,3,3,0,0,0,0,0
380,1,0,0,0,0,1,3,1,1,1,0,4,1,4,3,4,3,3,0,3,2,2,0,0,0,0,0
381,4,0,0,0,0,1,3,1,1,2,2,1,1,4,3,3,3,3,1,3,2,1,0,0,0,0,0
382,3,0,0,0,0,1,3,1,1,2,1,3,1,4,3,3,3,3,1,3,3,0,1,0,0,0,0
383,4,1,0,0,0,1,2,1,0,0,4,0,1,4,2,2,2,2,1,3,2,4,0,0,0,0,0
384,4,1,0,0,0,1,0,1,0,2,2,0,1,4,2,2,1,2,1,1,3,4,0,0,0,0,0
385,2,0,0,2,0,1,3,1,1,1,0,0,1,4,2,2,2,2,1,3,0,0,0,0,0,0,0
386,3,1,0,0,0,1,2,0,1,2,2,2,1,4,4,3,3,4,0,1,1,0,0,0,0,0,0
387,3,0,0,0,0,1,0,1,1,2,1,0,1,4,3,4,4,3,1,0,2,2,0,0,0,0,0
388,1,0,0,0,0,1,1,1,1,1,0,3,1,4,2,2,2,2,1,0,0,3,0,0,0,0,0
389,1,0,0,0,0,1,0,1,1,3,3,3,1,4,2,2,2,2,1,0,1,4,0,0,0,0,0
390,3,1,0,0,0,1,3,0,1,2,2,1,1,4,4,3,3,3,0,1,2,0,0,0,0,0,0
391,2,0,0,0,0,1,3,1,1,3,2,2,1,4,3,3,3,3,1,3,2,0,0,0,0,0,0
392,0,0,0,0,0,1,1,0,1,3,4,3,1,4,4,4,4,4,1,0,0,0,0,0,0,0,0
393,0,0,0,0,0,0,0,0,0,2,2,3,1,4,4,4,4,4,1,0,0,2,0,0,0,0,0
394,4,1,0,0,0,0,3,1,1,3,3,2,1,4,2,2,1,1,1,3,0,4,0,0,0,0,0
395,0,1,0,0,0,0,0,0,1,3,4,0,1,4,4,1,4,4,1,0,4,2,1,0,0,0,0
396,2,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2,2,0,0,3,0,0,0,0,0,0
397,2,1,0,0,0,0,2,1,1,3,2,4,1,4,2,3,2,2,1,1,4,4,0,0,0,0,0
398,0,1,0,0,0,0,0,1,1,2,3,1,1,4,4,1,4,4,1,0,2,1,0,0,0,0,0
399,0,0,0,0,0,1,0,1,0,0,1,1,1,4,2,2,2,2,1,0,0,4,0,0,0,0,0
400,4,2,0,0,0,1,3,1,1,4,4,4,1,4,4,4,4,4,1,3,2,4,0,0,0,0,0
401,0,0,0,0,0,1,3,0,1,0,0,3,1,4,2,2,2,2,0,1,0,2,0,0,0,0,0
402,4,0,0,0,0,1,1,1,1,0,0,0,1,4,3,3,3,3,1,0,4,2,0,0,0,0,0
403,0,0,1,2,0,1,0,0,1,1,1,1,0,4,4,4,4,4,1,0,2,2,1,0,0,0,0
404,0,0,0,0,0,1,0,0,0,2,1,4,1,4,4,4,4,4,1,0,1,2,0,0,0,0,0
405,3,0,0,0,0,0,2,1,1,1,0,0,1,4,2,1,2,2,1,1,0,3,0,0,0,0,0
406,0,0,0,0,0,0,2,1,0,1,0,1,1,4,2,1,2,2,0,1,3,1,0,0,1,0,0
407,0,2,0,0,0,1,0,1,1,2,2,4,1,4,3,3,3,3,1,0,0,4,0,0,0,0,0
408,0,0,0,0,0,1,2,1,1,2,2,1,1,4,1,1,2,2,1,1,0,2,0,0,0,0,0
409,0,1,0,0,0,1,3,1,1,2,2,3,1,4,3,3,3,3,1,3,0,2,0,0,0,0,0
410,1,0,0,0,0,1,3,1,1,3,3,3,1,4,3,3,3,3,1,3,1,0,0,0,0,0,0
411,3,1,0,0,0,1,1,1,1,2,3,4,1,4,3,3,3,3,1,0,0,0,1,0,0,0,0
412,4,0,0,0,0,1,2,1,1,3,4,2,1,4,4,4,4,4,1,3,2,3,0,0,0,0,0
413,0,0,0,0,0,1,0,1,1,3,3,3,1,4,4,4,4,4,1,0,0,4,0,0,0,0,0
414,1,0,0,0,0,1,2,1,1,3,3,2,1,4,4,4,4,4,1,3,0,3,0,0,0,0,0
415,0,0,0,2,0,1,1,0,1,3,3,3,1,4,4,4,4,4,0,0,2,4,0,0,0,0,0
416,1,0,0,0,0,1,2,1,1,2,3,2,1,4,1,1,1,2,1,1,1,4,0,0,0,0,0
417,2,0,0,0,1,1,1,1,1,3,4,4,1,4,3,3,3,3,1,1,2,2,0,0,0,0,0
418,1,0,0,0,0,0,3,1,1,3,3,1,1,4,1,1,1,2,1,3,2,2,0,0,0,0,0
419,0,1,0,0,0,0,1,1,1,3,3,3,1,4,4,1,4,4,1,1,2,1,0,0,0,0,0
420,0,0,0,0,1,1,0,0,1,0,0,0,1,4,3,3,3,3,0,0,0,0,0,0,0,0,1
421,1,0,0,0,0,1,1,1,1,1,1,2,1,4,3,3,3,3,1,1,0,2,1,0,0,0,0
422,3,0,0,0,0,1,2,1,1,3,3,4,1,4,4,3,4,3,1,1,2,2,0,0,0,0,0
423,2,0,0,0,0,1,0,1,1,3,3,2,1,4,3,3,3,3,1,0,4,1,0,0,0,0,0
424,3,1,0,0,0,1,1,1,0,2,2,2,1,4,1,2,1,1,1,1,1,4,0,0,0,0,0
425,0,0,1,2,0,1,0,0,0,2,2,3,0,4,4,4,4,4,1,0,4,2,0,0,0,0,0
426,2,1,0,0,0,0,2,1,1,2,3,2,1,4,1,2,1,1,1,3,1,4,0,0,0,0,0
427,2,0,0,0,0,0,2,1,1,3,3,4,1,4,2,1,2,2,1,1,3,1,0,0,0,0,0
428,2,0,0,0,0,0,3,1,1,2,2,2,1,4,1,1,1,2,1,3,0,4,0,0,0,0,0
429,2,0,0,0,0,0,0,1,1,3,3,4,1,4,4,4,4,4,1,0,4,4,0,0,0,0,0
430,2,0,0,0,0,0,2,1,1,1,0,0,1,4,1,1,1,2,1,1,0,2,0,0,0,0,0
431,2,0,0,0,0,1,0,1,1,3,3,3,1,4,3,3,3,3,1,0,0,2,0,0,0,0,0
432,2,1,0,0,0,1,1,1,1,0,4,0,1,4,1,2,1,1,1,1,1,4,0,0,0,0,0
433,0,0,0,0,0,1,1,0,1,2,3,3,1,4,3,3,3,3,0,0,0,4,0,0,0,0,0
434,2,1,0,0,0,1,3,1,1,3,3,4,1,4,3,1,4,4,1,3,3,1,0,0,0,0,0
435,1,0,0,0,0,0,3,1,1,3,3,2,1,4,1,1,1,1,1,3,0,3,0,0,0,0,0
436,0,0,0,0,0,1,3,1,1,2,1,1,1,4,1,1,1,1,1,3,0,2,0,0,0,0,0
437,0,0,0,0,0,1,0,0,1,2,2,2,1,4,4,4,4,4,1,0,0,4,0,0,0,0,0
438,1,0,0,0,0,1,3,1,1,2,3,3,1,4,3,3,3,3,1,3,0,3,0,0,0,0,0
439,1,0,0,0,0,1,1,1,1,1,2,1,1,4,4,4,4,4,1,0,0,1,0,0,0,0,0
440,0,0,0,0,0,1,0,0,1,3,2,3,1,4,4,4,4,4,0,0,1,2,0,0,0,0,0
441,1,0,0,0,0,1,1,1,1,2,3,2,1,4,1,1,1,1,1,0,0,3,0,0,0,0,0
442,1,0,0,0,0,1,3,1,1,2,1,2,1,4,1,1,1,1,1,3,0,0,0,0,0,0,0
443,1,0,0,0,0,1,0,0,1,3,2,1,1,4,4,4,4,4,1,0,0,3,0,0,0,0,0
444,2,0,0,0,0,1,3,1,1,3,3,4,1,4,1,1,1,1,1,3,1,3,0,0,0,0,0
445,1,0,0,0,0,1,2,1,0,0,0,1,1,4,1,1,1,1,1,1,2,1,0,0,0,0,0
446,4,0,0,0,0,1,2,1,1,3,4,3,1,4,3,3,3,3,1,1,0,1,0,0,0,0,0
447,1,0,0,0,0,0,2,1,1,0,4,4,1,4,2,2,2,2,1,1,2,1,0,0,0,0,0
448,2,0,0,0,0,0,2,1,1,3,3,2,1,4,4,4,4,4,1,1,2,1,1,0,0,0,0
449,0,1,0,0,0,0,3,0,1,1,1,3,1,4,3,1,4,3,1,1,4,4,0,0,0,0,0
450,0,1,0,0,0,0,2,1,1,2,1,1,1,4,3,1,4,3,1,1,3,3,0,0,0,0,0
451,0,0,0,0,0,1,3,1,1,1,1,1,1,4,1,1,1,1,1,3,1,3,0,0,0,0,0
452,4,0,0,0,0,1,2,1,1,2,3,2,1,4,1,1,1,1,1,3,0,2,0,0,0,0,0
453,1,0,1,0,0,1,0,0,0,1,1,3,0,4,4,4,4,4,1,0,0,1,1,0,0,0,0
454,2,1,0,0,0,1,0,1,0,2,0,4,1,4,1,2,1,1,1,0,0,4,0,0,0,0,0
455,1,0,0,0,0,1,1,1,1,3,4,3,1,4,3,3,3,3,1,1,3,1,1,0,0,0,0
456,3,0,0,0,0,1,0,1,0,1,1,0,1,4,2,1,2,2,1,0,3,1,0,0,0,0,0
457,1,0,0,0,0,1,1,0,1,1,1,3,1,4,3,3,3,3,1,0,0,1,0,0,0,0,0
458,4,0,0,0,0,1,2,1,1,2,3,2,1,4,4,4,4,4,1,3,2,2,0,0,0,0,0
459,2,0,0,0,0,1,0,1,0,3,4,3,1,4,4,4,4,4,1,0,0,3,0,0,0,0,0
460,2,1,0,0,0,0,2,1,1,1,2,1,1,4,3,3,3,3,1,1,3,1,0,0,0,0,0
461,3,0,0,0,0,1,1,1,1,3,4,3,1,4,1,1,1,1,1,1,0,3,0,0,0,0,0
462,3,0,0,0,0,1,3,1,1,3,4,3,1,4,3,3,2,3,1,3,2,2,1,0,0,0,0
463,1,2,0,0,0,1,0,0,0,1,0,3,1,4,3,3,3,3,1,0,0,0,0,0,0,0,0
464,2,0,0,0,0,0,2,1,1,2,4,2,1,4,1,1,1,1,1,1,0,0,0,0,0,0,0
465,0,2,1,0,0,0,1,0,4,4,4,4,0,4,4,4,4,4,1,1,1,4,0,0,0,0,0
466,0,0,0,0,0,0,0,1,0,2,3,3,1,4,4,4,4,4,1,0,4,3,0,0,0,0,0
467,1,1,0,0,0,1,3,1,1,3,3,2,1,4,1,2,1,1,1,3,3,1,0,0,0,0,0
468,0,0,0,0,0,1,0,0,0,2,2,3,1,4,3,3,3,3,0,0,2,1,0,0,0,0,0
469,3,0,0,0,0,1,1,1,1,3,3,3,1,4,4,4,4,4,1,0,2,2,0,0,0,0,0
470,2,0,0,0,0,1,3,1,1,1,0,3,1,4,2,1,2,2,1,3,0,2,0,0,0,0,0
471,1,0,0,0,0,1,0,0,1,2,3,3,1,4,3,3,3,3,0,0,4,2,0,0,0,0,0
472,2,0,0,0,0,1,1,1,1,2,2,3,1,4,1,1,1,1,1,0,0,4,0,0,0,0,0
473,2,0,0,0,0,0,0,1,1,0,1,1,1,4,1,1,1,1,1,0,0,3,0,0,0,0,0
474,3,0,0,0,0,0,2,1,1,1,0,1,1,4,2,1,2,2,1,1,3,2,0,0,0,1,0
475,3,1,0,0,0,0,1,1,1,0,3,0,1,4,1,2,1,1,1,1,0,1,0,0,0,0,0
476,2,1,0,2,0,0,2,1,0,1,4,0,1,4,1,1,1,1,0,1,3,1,0,0,0,0,0
477,3,0,0,0,0,1,1,1,1,3,4,3,1,4,3,2,4,3,1,1,0,4,0,0,0,0,0
478,4,0,0,0,0,1,3,1,1,2,2,3,1,4,1,1,1,1,1,3,1,4,0,0,0,0,0
479,4,0,0,0,0,1,3,1,1,1,1,3,1,4,3,3,3,3,1,3,0,1,0,0,0,0,0
480,3,0,0,0,0,1,0,1,1,1,0,1,1,4,1,1,1,1,1,0,0,4,0,0,0,0,0
481,0,0,0,0,0,1,0,0,0,1,0,0,1,4,3,2,4,3,1,0,2,1,0,0,0,0,0
482,1,2,0,0,0,1,1,1,1,1,1,2,1,4,4,4,4,4,1,0,1,0,0,0,0,0,0
483,4,1,0,0,0,1,2,1,1,3,3,3,1,4,3,3,3,3,1,1,2,2,0,0,0,0,0
484,4,1,0,0,0,1,2,1,1,2,1,3,1,4,3,3,3,3,1,1,3,2,0,0,1,0,0
485,4,0,0,0,0,1,2,1,1,2,4,3,1,4,1,1,1,1,1,1,0,4,0,0,0,0,0
486,1,0,0,0,0,1,3,1,1,1,2,2,1,4,1,1,1,1,1,3,0,2,0,0,0,0,0
487,2,2,0,0,0,1,2,1,1,2,2,4,1,4,3,3,3,3,1,1,1,2,0,0,0,0,0
488,2,0,0,0,0,0,3,1,1,0,0,1,1,4,2,1,2,2,1,3,0,1,0,1,0,0,0
489,3,0,0,0,0,1,3,1,1,3,4,3,1,4,1,1,1,1,1,3,1,2,0,0,0,0,0
490,4,0,0,0,0,1,1,1,1,3,4,4,1,4,3,3,2,3,1,0,0,2,1,0,0,0,0
491,4,1,0,0,0,1,2,0,1,2,3,2,1,4,3,3,3,3,0,0,3,0,0,0,0,0,0
492,0,2,0,2,0,1,0,1,0,1,1,1,1,4,4,4,4,4,1,0,0,2,0,0,0,0,0
