pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
2093,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4,3,4,4,0,0,4,0,1,0,0,1,0
2095,4,2,0,2,0,1,1,0,1,2,4,3,0,4,1,0,1,1,0,1,2,2,0,0,0,0,0
2099,1,0,0,2,0,1,0,0,1,2,2,3,0,4,4,4,4,4,0,0,1,1,0,0,0,0,0
2100,0,0,0,2,0,1,0,0,1,2,2,3,0,4,4,4,4,4,0,0,2,0,0,0,0,0,0
2102,1,0,0,2,0,1,0,0,1,2,2,2,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0
2103,4,0,0,2,0,1,1,0,1,2,3,3,0,4,1,1,1,1,0,1,2,2,0,0,0,0,0
2104,1,0,0,2,0,1,1,0,1,0,0,0,0,4,4,3,4,4,0,1,1,0,0,0,0,0,0
2106,2,0,0,2,0,1,0,0,1,2,3,3,0,4,4,4,4,4,0,0,2,0,0,0,0,0,0
2107,0,0,0,2,0,1,0,0,1,2,4,3,0,4,4,4,4,4,0,0,2,0,0,0,0,0,0
2108,0,0,0,2,0,1,0,0,1,2,2,1,0,4,4,4,4,4,0,0,2,0,1,0,0,0,0
2109,1,0,0,2,0,1,0,0,1,2,4,4,0,4,4,4,4,4,0,0,2,2,0,0,0,0,0
2111,2,0,0,2,0,1,1,0,1,1,0,1,0,4,4,3,4,4,0,1,2,2,0,0,0,0,0
2113,4,0,0,2,0,1,1,0,0,0,0,0,0,4,1,1,1,1,0,1,4,2,0,0,0,0,0
2114,0,1,0,2,0,1,1,0,1,2,2,4,0,4,4,4,4,4,0,1,1,1,0,0,0,0,0
2115,3,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2117,3,0,0,2,0,1,1,0,1,2,4,3,0,4,4,4,4,4,0,1,4,0,0,0,0,0,0
2118,4,0,0,2,0,1,1,0,1,2,4,3,0,4,1,1,1,1,0,1,1,2,0,0,0,0,0
2119,4,2,0,2,0,1,1,0,1,1,1,1,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2120,4,2,0,2,0,1,1,0,1,2,2,3,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2121,3,2,0,2,0,1,1,0,0,1,0,0,0,4,1,0,1,1,0,1,0,1,0,0,0,0,0
2122,4,2,0,2,0,1,1,0,1,2,3,3,0,4,1,0,1,1,0,1,2,2,0,0,0,0,0
2123,0,0,0,2,0,1,1,0,0,2,0,4,0,4,4,4,4,4,0,0,3,1,0,0,0,0,0
2124,0,0,0,2,0,1,0,0,1,2,2,2,0,4,4,3,4,4,0,0,2,0,1,0,0,1,0
2125,1,0,0,2,0,1,0,0,1,2,2,1,0,4,4,3,4,4,0,0,2,0,0,0,0,1,0
2126,0,0,0,2,0,1,0,0,1,0,1,0,0,4,4,3,3,4,0,0,1,0,0,0,0,1,0
2127,1,0,0,2,0,1,0,0,1,1,1,0,0,4,4,3,3,4,0,0,2,0,0,0,0,0,0
2128,0,0,0,2,0,0,0,0,1,2,1,1,0,4,4,3,4,4,0,0,2,0,1,0,0,0,0
2129,3,2,0,2,0,0,1,0,1,1,1,0,0,4,1,0,1,1,0,1,0,1,0,0,0,0,0
2130,4,0,0,2,0,0,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2131,4,2,0,2,0,0,1,0,1,2,3,3,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2132,4,0,0,2,0,0,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2133,4,2,0,2,0,0,1,0,1,2,2,2,0,4,1,0,1,1,0,1,2,2,0,0,0,0,0
2134,1,0,0,2,0,0,1,0,1,1,1,3,0,4,4,4,4,4,0,0,4,0,0,0,0,0,0
2135,4,2,0,2,0,1,1,0,1,2,3,2,0,4,1,0,1,1,0,1,4,2,0,0,0,0,0
2136,3,0,0,2,0,1,1,0,1,1,0,1,0,4,4,3,4,4,0,1,2,2,0,0,0,0,0
2137,4,2,0,2,0,1,1,0,0,0,0,0,0,4,1,0,1,1,0,1,1,0,0,0,0,0,0
2138,4,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2139,1,0,0,2,0,1,1,0,1,2,0,3,0,4,4,3,3,3,0,1,2,2,0,0,0,0,0
2140,4,0,0,2,0,1,1,0,1,1,1,1,0,4,1,1,1,1,0,1,4,1,0,0,0,0,0
2141,4,2,0,2,0,1,1,0,1,1,1,1,0,4,1,0,1,1,0,1,1,2,0,0,0,0,0
2142,0,0,0,2,0,1,0,0,1,2,4,3,0,4,4,3,4,4,0,0,1,1,1,0,0,0,0
2143,0,0,0,2,0,1,0,0,1,2,2,4,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0
2144,1,0,0,2,0,1,0,0,1,1,1,1,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0
2145,4,0,0,2,0,1,1,0,1,2,1,1,0,4,1,1,1,1,0,1,4,0,0,0,1,0,1
2146,4,2,0,2,0,1,1,0,1,2,3,3,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2147,1,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2149,2,0,0,2,0,1,0,0,1,2,3,3,0,4,3,3,3,3,0,0,1,2,0,0,0,0,0
2150,0,0,0,2,0,1,0,0,0,2,2,4,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0
2151,2,0,0,2,0,1,1,0,1,1,2,2,0,4,4,3,3,3,0,1,2,0,0,0,0,0,0
2152,2,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2154,1,2,0,2,0,1,0,0,1,2,3,1,0,4,4,4,4,4,0,0,1,1,0,1,0,0,0
2155,4,0,0,2,0,1,1,0,1,1,0,0,0,4,1,1,1,1,0,1,3,2,0,0,0,0,0
2156,1,2,0,2,0,1,1,0,1,1,0,0,0,4,1,0,1,1,0,1,1,0,0,0,0,0,0
2157,1,0,0,2,0,1,0,0,1,2,4,3,0,4,4,4,4,4,0,0,4,1,1,0,0,0,0
2158,0,0,0,2,0,1,0,0,0,0,1,0,0,4,3,3,3,3,0,0,2,0,0,0,0,0,0
2159,1,0,0,2,0,1,0,0,1,2,2,4,0,4,4,4,4,4,0,1,4,1,0,0,0,0,0
2160,4,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2161,3,2,0,2,0,1,1,0,0,0,0,0,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2163,4,0,0,2,0,1,1,0,0,1,0,2,0,4,1,1,1,1,0,1,2,2,0,0,0,0,0
2164,4,2,0,2,0,1,1,0,1,1,0,1,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0
2165,3,2,0,2,0,1,1,0,1,2,4,3,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2166,4,2,0,2,0,1,1,0,1,2,3,3,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2167,2,0,0,2,0,1,0,0,1,2,1,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0
2168,3,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2169,4,2,0,2,0,1,1,0,1,1,3,2,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2170,4,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2171,0,0,0,2,0,1,0,0,1,2,3,3,0,4,4,4,4,4,0,0,0,1,0,0,0,0,0
2172,4,2,0,2,0,1,1,0,1,2,1,1,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0
2173,0,0,0,2,0,1,0,0,1,2,2,1,0,4,4,4,4,4,0,0,2,0,0,0,0,0,0
2174,0,0,0,2,0,1,0,0,1,2,4,3,0,4,4,4,4,4,0,0,4,0,0,0,0,0,0
2175,1,0,0,2,0,1,1,0,1,1,1,0,0,4,4,4,4,4,0,1,4,1,0,0,0,0,0
2176,1,0,0,2,0,0,1,0,1,0,0,1,0,4,3,3,3,3,0,1,0,2,0,0,0,0,0
2177,3,2,0,2,0,0,1,0,1,1,1,0,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2178,0,0,0,2,0,0,0,0,1,0,1,0,0,4,3,3,3,3,0,0,4,0,0,0,0,0,0
2180,2,0,0,2,0,0,1,0,1,2,4,3,0,4,4,4,4,4,0,1,3,1,1,0,0,0,0
2181,4,2,0,2,0,0,1,0,1,2,3,3,0,4,1,0,1,1,0,1,1,2,0,0,0,0,0
2182,4,2,0,2,0,0,1,0,0,0,1,0,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2183,4,0,0,2,0,1,1,0,1,2,4,2,0,4,1,1,1,1,0,1,4,2,0,0,0,0,0
2184,4,2,0,2,0,1,1,0,1,1,0,0,0,4,1,0,1,1,0,1,2,0,0,0,0,0,0
2185,3,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2186,4,0,0,2,0,1,1,0,1,1,2,0,0,4,1,1,1,1,0,1,2,2,0,0,0,0,0
2187,4,0,0,2,0,1,1,0,1,0,1,0,0,4,1,1,1,1,0,1,1,2,0,0,0,0,0
2189,4,2,0,2,0,1,1,0,1,0,0,0,0,4,1,0,1,1,0,1,1,2,0,0,0,0,0
2191,4,2,0,2,0,1,1,0,1,2,2,2,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2192,1,2,0,2,0,1,0,0,1,2,4,1,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2193,0,0,0,2,0,1,0,0,1,2,2,4,0,4,4,4,3,4,0,0,2,0,0,0,0,0,0
2194,2,0,0,2,0,1,0,0,0,0,0,0,0,4,3,2,3,3,0,0,4,1,0,0,0,0,0
2195,0,0,0,2,0,1,0,0,1,2,3,2,0,4,3,3,3,3,0,0,3,1,0,0,0,0,0
2196,4,2,0,2,0,1,1,0,0,1,1,0,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2197,0,2,0,2,0,1,1,0,1,2,4,1,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2198,4,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2199,2,0,0,2,0,1,1,0,1,1,3,2,0,4,3,2,3,3,0,1,0,2,0,0,0,0,0
2200,4,0,0,2,0,1,1,0,1,0,1,1,0,4,1,1,1,1,0,1,0,2,0,0,0,0,0
2201,4,2,0,2,0,1,1,0,1,0,0,1,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2202,4,0,0,2,0,1,1,0,0,1,0,1,0,4,1,1,1,1,0,1,0,2,0,0,0,0,0
2203,4,2,0,2,0,1,1,0,0,0,1,1,0,4,1,0,1,1,0,1,0,2,0,0,0,0,0
2204,4,0,0,2,0,1,1,0,1,2,2,4,0,4,1,1,1,1,0,1,2,2,0,0,0,0,0
2205,3,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2206,4,2,0,2,0,1,1,0,1,2,4,2,0,4,1,0,1,1,0,1,2,2,0,0,0,0,0
2207,0,0,0,2,0,1,1,0,1,2,2,4,0,4,4,4,4,4,0,0,0,0,1,0,0,0,0
2210,0,0,0,2,0,1,0,0,1,2,2,4,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0
2211,2,0,0,2,0,1,0,0,1,2,3,4,0,4,4,4,4,4,0,0,2,1,0,0,0,0,0
2212,0,0,0,2,0,1,0,0,1,2,4,3,0,4,4,4,4,4,0,0,4,0,0,0,0,0,0
2213,2,0,0,2,0,1,1,0,0,2,1,4,0,4,3,3,3,3,0,1,1,1,0,0,0,0,0
2214,2,0,0,2,0,1,0,0,0,1,0,2,0,3,3,2,3,3,0,0,1,2,0,0,0,0,0
2216,4,2,0,2,0,1,1,0,1,1,3,2,0,4,1,0,1,1,0,1,2,2,0,0,0,0,0
2217,2,0,0,2,0,1,1,0,0,0,1,1,0,4,1,1,1,1,0,1,0,2,0,0,0,0,0
2218,3,2,0,2,0,1,1,0,1,2,1,1,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2219,4,2,0,2,0,1,1,0,1,2,3,2,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2220,3,0,0,2,0,1,1,0,1,2,4,3,0,3,3,4,3,3,0,1,0,2,0,0,0,0,0
2221,3,2,0,2,0,1,1,0,0,2,4,3,0,4,1,0,1,1,0,1,2,2,0,0,0,0,0
2222,4,2,0,2,0,1,1,0,1,2,2,2,0,4,1,0,1,1,0,1,3,2,0,0,0,0,0
2223,4,0,0,2,0,1,1,0,1,1,2,1,0,4,1,1,1,1,0,1,2,2,0,0,0,0,0
2224,4,2,0,2,0,1,1,0,1,2,4,1,0,4,1,0,1,1,0,1,4,2,0,0,0,0,0
2225,4,0,0,2,0,1,1,0,1,2,1,4,0,4,1,1,1,1,0,1,4,2,0,0,0,0,0
2226,4,2,0,2,0,1,1,0,0,1,0,0,0,4,1,0,1,1,0,1,0,1,0,0,0,0,0
2227,4,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,3,3,0,1,0,2,0,0,0,0,0
2228,4,2,0,2,0,1,1,0,1,1,2,4,0,4,1,0,1,1,0,1,1,2,0,0,0,0,0
2229,4,0,0,2,0,1,1,0,1,2,4,3,0,4,1,1,1,1,0,1,0,2,0,0,0,0,0
2230,2,2,0,2,0,1,1,0,0,0,1,0,0,4,1,0,1,1,0,1,2,2,0,0,0,0,0
2231,0,0,0,2,0,1,0,0,0,0,1,1,0,4,3,3,3,3,0,0,4,1,0,0,0,0,0
2232,4,0,0,2,0,1,1,0,1,1,3,1,0,4,1,1,1,1,0,1,1,2,0,0,0,0,0
2233,4,2,0,2,0,1,1,0,1,2,3,3,0,4,1,0,1,1,0,1,2,2,0,0,0,0,0
2234,3,2,0,2,0,1,1,0,1,1,2,2,0,4,1,0,1,1,0,1,4,2,0,0,0,0,0
2236,4,0,0,2,0,1,1,0,1,1,2,0,0,4,1,1,1,1,0,1,0,2,0,0,0,0,0
2239,1,0,0,2,0,1,0,0,0,0,0,0,0,4,3,3,3,3,0,0,1,1,0,0,0,0,0
2243,1,0,0,2,0,1,0,0,1,2,2,3,0,3,3,3,3,3,0,0,2,1,0,0,0,0,0
2244,4,2,0,2,0,1,1,0,1,2,2,1,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2245,2,0,0,2,0,1,0,0,0,0,0,0,0,3,2,2,2,2,0,0,0,0,0,0,0,0,0
2246,0,0,0,2,0,1,0,0,1,2,3,3,0,3,4,4,4,4,0,0,3,0,0,0,0,0,0
2247,2,0,0,2,0,1,1,0,1,2,4,4,0,3,4,4,4,4,0,0,3,0,0,0,0,0,0
2248,3,2,0,2,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2249,0,0,0,2,0,1,0,0,0,1,1,2,0,3,3,4,3,3,0,0,2,0,0,0,0,0,0
2251,0,0,0,2,0,0,0,0,1,2,4,2,0,3,4,4,4,4,0,0,0,1,1,0,0,0,0
2252,1,0,0,2,0,0,0,0,1,0,0,1,0,3,4,4,4,4,0,0,2,0,0,0,0,0,0
2256,0,0,0,2,0,1,0,0,0,1,1,4,0,3,4,4,4,4,0,0,4,1,0,0,0,0,0
2257,4,2,0,2,0,1,1,0,0,1,1,1,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2258,4,2,0,2,0,1,1,0,1,2,4,3,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2259,3,0,0,2,0,1,0,0,1,0,0,0,0,3,3,2,3,3,0,0,4,2,0,0,0,0,0
2261,2,0,0,2,0,1,0,0,1,2,2,4,0,3,4,4,4,4,0,0,4,1,0,0,0,0,0
2265,4,2,0,2,0,1,1,0,1,1,0,2,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2267,0,2,0,2,0,1,0,0,1,2,1,3,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0
2268,0,0,0,2,0,1,0,0,1,1,1,2,0,3,4,4,3,4,0,0,2,0,0,0,0,0,0
2271,2,0,0,2,0,1,0,0,1,2,2,1,0,3,4,4,3,4,0,0,1,0,0,1,0,0,0
2272,0,0,0,2,0,1,0,0,1,2,4,3,0,3,3,4,3,4,0,0,2,0,0,0,0,0,0
2273,1,0,0,2,0,1,0,0,0,0,0,1,0,3,3,2,3,3,0,0,0,2,0,0,0,0,0
2275,1,2,0,2,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2276,0,0,0,2,0,1,0,0,0,2,3,3,0,3,4,4,4,4,0,0,4,0,0,0,0,0,0
2277,0,2,0,2,0,1,0,0,1,2,1,3,0,3,4,4,4,4,0,0,4,0,0,0,0,0,0
2278,4,0,0,2,0,1,1,0,1,2,4,3,0,3,3,4,3,3,0,1,0,2,0,0,0,0,0
2279,0,0,0,2,0,1,0,0,0,1,1,1,0,3,4,4,4,4,0,0,2,0,1,0,0,0,0
2280,3,0,0,2,0,1,1,0,1,2,4,3,0,3,3,4,3,3,0,1,0,2,0,0,0,0,0
2281,0,0,0,2,0,1,0,0,0,1,1,2,0,3,4,4,4,4,0,0,3,0,0,0,0,0,0
2282,0,0,0,2,0,0,0,0,1,2,3,3,0,3,4,4,4,4,0,0,2,0,0,0,0,0,0
2285,3,0,0,2,0,1,0,0,1,2,4,3,0,3,4,4,4,4,0,0,2,1,0,0,0,0,0
2286,4,2,0,2,0,1,1,0,0,1,0,0,0,3,1,0,1,1,0,1,3,2,0,0,0,0,0
2288,0,2,0,2,0,1,0,0,1,2,2,4,0,3,4,4,4,4,0,0,1,0,0,0,0,0,0
2289,1,0,0,2,0,1,0,0,1,2,1,4,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0
2290,1,0,0,2,0,1,0,0,1,2,2,2,0,3,4,4,4,4,0,0,1,2,0,0,0,0,0
2291,0,2,0,2,0,1,0,0,0,1,1,1,0,3,1,0,1,1,0,0,0,2,0,0,0,0,0
2292,4,0,0,2,0,1,1,0,1,2,4,3,0,3,3,4,3,3,0,1,0,2,0,0,0,0,0
2293,4,2,0,2,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2294,4,2,0,2,0,1,1,0,1,1,1,2,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2295,1,0,0,2,0,1,0,0,0,1,1,2,0,3,4,4,4,4,0,0,4,0,0,0,0,0,0
2296,2,0,0,2,0,1,0,0,1,2,3,2,0,3,4,4,4,4,0,0,1,1,0,0,0,0,0
2297,4,2,0,2,0,1,1,0,1,1,0,2,0,3,1,0,1,1,0,1,3,2,0,0,0,0,0
2299,0,2,0,2,0,1,1,0,1,2,3,1,0,3,4,4,4,4,0,1,4,1,0,0,0,0,0
2300,4,2,0,2,0,1,1,0,1,1,0,1,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2301,4,2,0,2,0,1,1,0,1,1,0,2,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2303,4,2,0,2,0,1,1,0,1,2,1,1,0,3,1,0,1,1,0,1,4,2,0,0,0,0,0
2305,1,0,0,2,0,1,1,0,1,2,4,3,0,3,3,4,3,3,0,1,0,2,0,0,0,0,0
2306,0,0,0,2,0,1,0,0,1,0,1,1,0,3,4,4,4,4,0,0,4,1,0,0,0,0,0
2307,0,0,0,2,0,1,0,0,1,1,1,1,0,3,4,4,4,4,0,0,2,0,0,0,0,0,0
2309,0,0,0,2,0,1,0,0,1,2,3,3,0,3,4,4,4,4,0,0,2,1,0,0,0,0,0
2310,4,0,0,2,0,0,1,0,1,2,1,1,0,3,2,2,2,2,0,1,2,2,0,0,0,0,0
2311,4,2,0,2,0,0,1,0,0,0,0,0,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2312,4,2,0,2,0,0,1,0,1,2,4,3,0,3,1,0,1,1,0,1,4,2,0,0,0,0,0
2313,3,0,0,2,0,0,1,0,1,2,4,3,0,3,3,4,3,3,0,1,0,2,0,0,0,0,0
2315,4,2,0,2,0,0,1,0,1,2,1,0,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2316,4,2,0,2,0,0,1,0,1,1,1,2,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2317,4,2,0,2,0,0,1,0,1,1,1,2,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2318,1,0,0,2,0,0,0,0,1,2,2,2,0,3,4,4,4,4,0,0,1,1,0,0,0,0,0
2319,1,0,0,2,0,0,1,0,0,0,0,4,0,3,2,2,2,2,0,1,4,1,0,0,0,0,0
2321,3,0,0,2,0,1,1,0,1,0,0,1,0,3,2,2,2,2,0,1,2,1,0,0,0,0,0
2322,3,2,0,2,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2323,3,0,0,2,0,1,1,0,0,1,1,1,0,3,2,2,2,2,0,1,3,2,0,0,0,0,0
2324,4,2,0,2,0,1,1,0,0,1,0,2,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2325,1,0,0,2,0,1,0,0,1,1,0,2,0,3,1,1,1,1,0,0,0,2,0,0,0,0,0
2326,1,0,0,2,0,1,0,0,0,1,2,2,0,3,4,4,4,4,0,0,1,0,0,0,0,0,0
2327,1,0,0,2,0,1,0,0,1,2,4,3,0,3,4,4,4,4,0,0,1,0,1,0,0,0,0
2328,2,2,0,2,0,1,0,0,1,2,3,2,0,3,4,4,4,4,0,0,1,1,0,0,0,0,0
2330,4,2,0,2,0,1,1,0,1,2,3,2,0,3,1,0,1,1,0,1,3,2,0,0,0,0,0
2331,4,2,0,2,0,1,1,0,1,2,3,2,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2332,4,2,0,2,0,1,1,0,0,1,2,1,0,3,1,0,1,1,0,1,4,2,0,0,0,0,0
2333,4,2,0,2,0,1,1,0,1,0,2,0,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2334,4,0,0,2,0,1,1,0,1,2,4,3,0,3,3,4,3,3,0,1,0,2,0,0,0,0,0
2335,4,2,0,2,0,1,1,0,1,2,1,2,0,3,1,0,1,1,0,1,4,2,0,0,0,0,0
2337,4,2,0,2,0,1,1,0,1,2,4,3,0,3,1,0,1,1,0,1,4,2,0,0,0,0,0
2340,2,0,0,2,0,1,0,0,1,1,1,2,0,3,3,2,3,3,0,0,3,0,1,0,0,0,0
2341,4,0,0,2,0,1,1,0,1,0,4,0,0,3,1,1,1,1,0,1,4,1,0,0,0,0,0
2342,2,0,0,2,0,1,1,0,1,0,4,0,0,3,1,1,1,1,0,1,3,2,0,0,0,0,0
2343,0,0,0,2,0,1,0,0,0,2,2,2,0,3,4,4,4,4,0,0,1,2,0,0,0,0,0
2344,3,0,0,2,0,1,1,0,1,2,2,3,0,3,1,1,1,1,0,1,1,2,0,0,0,0,0
2345,3,0,0,2,0,1,1,0,1,2,4,3,0,3,2,2,2,2,0,1,0,2,0,0,0,0,0
2346,4,2,0,2,0,1,1,0,0,0,1,0,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2347,3,2,0,2,0,1,1,0,0,1,1,0,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2349,0,0,0,2,0,1,0,0,1,2,3,3,0,4,4,4,4,4,0,0,2,0,0,0,0,0,0
2350,0,2,0,2,0,1,0,0,1,2,1,2,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0
2351,0,0,0,2,0,1,0,0,0,0,0,0,0,3,4,4,4,4,0,0,2,0,0,0,0,0,0
2352,0,0,0,2,0,1,0,0,1,0,1,1,0,3,4,4,4,4,0,0,3,0,1,0,0,0,0
2356,0,0,0,2,0,1,0,0,1,2,2,4,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0
2357,3,2,0,2,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2358,4,2,0,2,0,1,1,0,1,1,0,0,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2359,1,0,0,2,0,1,0,0,1,1,1,1,0,3,4,4,4,4,0,0,0,1,0,0,0,0,0
2360,2,0,0,2,0,0,0,0,1,2,4,3,0,3,4,4,4,4,0,0,4,1,0,0,0,0,0
2361,0,0,0,2,0,0,0,0,0,0,0,3,0,3,4,4,4,4,0,0,4,0,0,0,0,0,0
2362,1,0,0,2,0,0,1,0,1,2,3,2,0,3,4,3,4,4,0,1,2,1,0,0,0,0,0
2363,3,2,0,2,0,0,1,0,1,2,4,3,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2364,3,2,0,2,0,0,1,0,0,2,2,1,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2367,4,2,0,2,0,1,1,0,1,2,3,2,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2368,4,2,0,2,0,1,1,0,1,2,3,3,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2369,4,2,0,2,0,1,1,0,1,1,2,2,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2370,4,2,0,2,0,1,1,0,0,1,3,2,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2371,2,0,0,2,0,1,1,0,1,2,4,3,0,4,3,4,2,3,0,1,0,2,0,0,0,0,0
2372,0,0,0,2,0,1,0,0,0,2,2,1,0,4,4,4,4,4,0,0,1,0,0,0,0,1,0
2373,4,2,0,2,0,1,1,0,1,2,1,0,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2375,1,0,0,2,0,1,1,0,1,2,4,3,0,4,4,3,4,4,0,1,3,1,0,0,0,0,0
2377,3,0,0,2,0,1,1,0,1,2,4,3,0,3,3,4,2,3,0,1,0,2,0,0,0,0,0
2378,1,0,0,2,0,1,0,0,1,2,2,4,0,3,4,4,4,4,0,0,2,0,0,0,0,0,0
2379,3,0,0,2,0,1,1,0,0,1,4,0,0,3,2,2,2,2,0,1,1,2,0,0,0,0,0
2380,1,0,0,2,0,1,1,0,1,2,4,3,0,3,3,2,3,3,0,1,2,0,1,0,0,0,0
2381,2,0,0,2,0,1,0,0,1,2,3,2,0,3,4,4,4,4,0,0,1,1,0,0,0,0,0
2382,2,0,0,2,0,1,0,0,1,2,2,3,0,3,4,4,4,4,0,0,4,2,0,0,0,0,0
2383,4,2,0,2,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,1,0,2,0,0,0,0,0
2384,4,0,0,2,0,1,1,0,1,0,2,3,0,3,1,1,1,1,0,1,0,2,0,0,0,0,0
2385,4,2,0,2,0,1,1,0,1,1,2,1,0,3,1,0,1,1,0,1,1,2,0,0,0,0,0
2386,4,2,0,2,0,1,1,0,1,1,3,2,0,4,1,0,1,1,0,1,1,2,0,0,0,0,0
2387,0,2,0,2,0,1,1,0,0,2,2,2,0,4,4,4,4,4,0,1,2,0,1,0,0,0,0
2388,4,2,0,2,0,1,1,0,1,2,1,3,0,3,1,0,1,1,0,1,2,2,0,0,0,0,0
2390,1,0,0,2,0,1,1,0,1,2,3,3,0,3,4,4,4,4,0,1,0,2,0,0,0,0,0
2391,0,0,0,2,0,1,0,0,1,1,2,1,0,3,3,3,3,3,0,0,4,1,0,0,0,0,0
2392,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3,3,3,3,0,0,2,0,0,0,0,0,0
2394,2,0,0,2,0,1,0,0,1,2,4,3,0,3,4,4,4,4,0,0,4,1,0,0,0,0,0
