pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
10061,3,2,1,0,1,1,2,1,1,2,2,2,0,1,2,1,2,2,0,1,0,1,0,0,0,0,0
10062,3,0,1,0,1,1,2,1,1,1,4,2,1,1,0,0,0,0,0,1,2,4,0,0,0,0,0
10066,1,2,0,0,0,1,0,1,1,2,3,4,1,1,4,4,3,4,0,1,0,1,0,0,0,0,0
10068,1,0,1,0,1,1,1,1,1,2,3,1,1,1,1,2,1,1,0,0,0,4,0,0,0,0,0
10069,0,0,0,0,1,1,0,1,1,2,3,2,1,1,3,3,3,3,0,1,3,1,0,1,0,0,0
10070,0,2,0,0,1,1,0,0,1,2,3,2,1,1,4,4,3,4,0,0,1,0,0,0,0,0,0
10072,3,0,0,0,1,0,2,1,1,2,3,1,1,1,1,2,2,1,0,1,4,3,0,0,0,0,0
10073,2,0,0,0,1,0,2,1,1,2,4,1,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0
10074,3,2,0,0,0,0,1,1,0,1,0,4,1,1,4,4,3,4,0,1,4,1,0,0,0,0,0
10076,0,2,0,0,0,1,0,1,0,0,1,1,1,1,2,2,2,2,0,1,2,1,0,0,0,0,0
10078,1,0,0,0,1,1,0,1,1,2,3,2,1,1,4,4,3,4,0,0,0,0,0,0,0,0,0
10081,0,0,0,0,1,1,0,0,0,1,0,4,1,1,3,3,3,3,0,0,1,0,1,0,0,0,1
10083,2,0,0,0,1,1,4,1,1,0,1,2,1,1,0,0,0,0,0,3,4,3,0,0,0,0,0
10087,1,0,0,0,1,1,4,1,1,1,0,0,1,1,1,1,1,1,0,3,1,0,0,0,1,0,0
10091,2,0,1,0,1,1,4,1,1,2,3,4,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0
10092,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0
10093,1,0,0,0,1,1,4,0,1,2,1,1,1,1,4,4,3,4,0,1,0,0,0,0,0,0,0
10094,2,0,0,0,1,1,4,1,1,2,4,3,1,1,3,3,3,3,0,3,1,3,0,0,0,0,0
10095,0,0,1,0,1,1,2,1,1,2,2,0,0,1,0,0,0,0,0,3,3,2,0,0,0,0,0
10097,3,0,0,0,1,1,4,1,1,1,2,1,1,1,3,3,3,3,0,3,1,1,0,0,0,0,0
10099,2,0,0,0,1,1,0,1,1,1,3,2,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
10102,3,0,0,0,1,1,4,1,1,2,3,2,1,1,3,3,3,3,0,3,2,3,0,0,0,0,0
10104,3,0,1,0,1,1,4,1,1,1,1,3,0,1,3,3,3,3,0,3,2,1,1,0,0,0,0
10107,0,0,0,0,1,1,0,0,0,1,2,3,1,1,2,2,2,2,0,0,4,2,0,0,0,0,0
10108,4,0,0,0,1,1,4,1,1,2,2,1,1,1,1,1,1,1,0,3,2,1,0,0,0,0,0
10112,0,0,0,0,1,0,0,0,1,0,3,0,1,1,4,4,3,4,0,1,1,2,0,0,0,0,0
10113,3,0,0,0,1,1,2,1,1,0,0,0,1,1,3,3,3,3,0,1,0,1,0,0,0,0,0
10120,4,1,0,0,1,1,4,1,1,2,1,0,1,1,2,2,2,2,0,3,1,1,0,0,0,0,0
10121,3,0,0,0,1,1,2,1,1,2,4,3,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0
10122,3,0,0,0,0,1,4,1,1,2,4,4,1,1,1,2,1,1,0,3,4,3,0,0,0,0,0
10124,1,0,1,0,1,1,2,1,1,2,3,3,0,1,4,4,3,4,0,1,0,2,0,0,0,0,0
10126,2,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
10131,0,0,1,2,0,1,1,1,0,1,0,2,1,2,1,2,1,1,0,0,4,3,0,0,0,0,0
10133,4,0,0,0,0,1,2,1,1,1,1,2,1,1,1,2,1,1,0,1,2,4,0,0,0,0,0
10136,3,0,0,0,1,1,4,1,1,1,2,1,1,1,0,0,0,0,0,3,1,3,0,0,0,0,0
10139,2,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0
10140,4,0,0,0,0,1,0,1,1,1,2,1,1,1,3,3,3,3,0,1,0,1,0,0,0,0,0
10141,1,0,0,0,1,1,0,0,1,1,0,0,1,2,2,2,2,2,0,0,0,2,0,0,0,0,0
10142,4,0,0,0,1,1,2,1,1,2,3,3,1,1,0,0,0,0,0,1,4,3,0,0,0,0,0
10143,3,2,0,0,1,1,4,1,0,0,1,1,1,1,2,2,2,2,0,3,0,1,0,0,0,0,0
10144,4,0,0,0,1,1,2,1,1,1,2,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
10145,0,0,0,0,1,1,0,0,1,0,0,0,1,1,3,3,3,4,0,0,2,4,0,0,0,0,0
10148,4,0,0,0,1,1,4,1,1,1,2,2,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0
10149,1,0,0,0,1,1,2,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
10150,3,0,1,0,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0
10152,1,0,0,0,1,1,0,1,1,2,2,3,1,2,0,0,0,0,0,0,2,4,0,0,0,0,0
10153,3,1,0,0,1,1,4,1,1,1,3,2,1,2,2,2,2,2,0,3,1,1,0,0,0,0,0
10154,1,0,0,0,1,1,2,1,1,1,0,1,1,2,0,0,0,0,0,1,0,4,0,0,0,0,0
10155,1,0,0,0,1,1,2,1,1,2,2,1,1,2,0,0,0,0,0,1,2,3,0,0,0,0,0
10156,2,1,0,0,1,1,4,1,1,2,1,0,1,2,2,2,1,2,0,3,3,1,0,0,0,0,0
10159,2,2,0,0,0,0,1,1,1,0,1,1,1,1,2,1,2,2,0,1,0,0,0,0,0,0,0
10163,4,2,0,2,1,1,4,1,1,2,4,3,1,2,2,1,2,2,0,3,4,1,1,0,0,0,0
10164,2,2,0,0,1,1,2,1,1,1,0,2,1,2,2,2,2,2,0,1,0,2,1,0,0,0,0
10167,4,0,0,0,1,1,2,1,1,2,3,4,1,2,0,0,0,0,0,3,1,3,0,0,0,0,0
10170,2,0,0,0,1,1,2,1,1,1,3,3,1,2,2,2,2,2,0,1,2,2,0,0,0,0,0
10171,1,0,0,0,1,1,4,0,0,1,1,1,1,2,2,2,2,2,0,1,4,2,0,0,0,0,0
10172,0,0,0,0,1,1,2,0,0,1,1,1,1,2,2,2,2,2,0,0,1,3,0,0,0,0,0
10173,2,1,0,0,1,1,2,1,1,1,0,0,1,2,2,2,1,2,0,1,3,1,0,0,0,0,0
10176,1,0,0,0,1,1,0,0,1,2,1,0,1,2,1,2,2,1,0,1,4,1,0,0,0,0,0
10177,3,0,0,0,1,1,2,1,1,2,3,2,1,1,0,0,0,0,0,3,3,3,0,0,0,0,0
10178,3,0,0,0,1,1,2,1,1,2,4,3,1,1,0,0,0,0,0,1,3,4,0,0,0,0,0
10179,4,2,0,0,0,1,4,1,1,4,4,4,1,1,4,4,3,4,0,3,1,1,0,0,0,0,0
10180,2,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
10182,3,2,0,0,1,1,2,1,1,2,3,2,1,2,4,4,3,4,0,1,3,1,0,0,0,0,0
10184,2,0,1,0,1,1,2,1,1,1,1,1,1,2,2,3,2,2,0,1,0,1,0,0,0,0,0
10185,4,0,1,0,1,1,2,1,1,1,3,2,1,2,0,0,0,0,0,3,2,2,0,0,0,0,0
10188,2,0,1,0,1,1,0,0,0,1,1,0,0,2,4,4,3,4,0,0,1,1,0,0,0,0,0
10190,2,0,0,0,1,1,4,1,1,1,1,2,1,2,3,3,3,3,0,3,1,2,0,0,0,0,0
10193,4,0,0,0,1,1,2,1,1,2,3,4,1,2,0,0,0,0,0,3,1,3,0,0,0,0,0
10194,4,0,0,0,1,1,4,1,1,1,3,2,1,2,1,1,1,1,0,3,1,2,0,0,0,0,0
10197,0,2,0,0,1,1,0,1,1,1,2,2,1,2,4,4,3,4,0,1,1,2,0,0,0,0,0
10198,3,0,1,0,1,1,2,1,1,0,2,2,1,2,0,0,0,0,0,3,1,3,0,0,0,0,0
10199,2,0,1,0,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,1,2,2,0,0,0,0,0
10200,3,0,1,0,1,1,2,1,0,1,2,1,1,2,0,0,0,0,0,1,3,3,0,0,0,0,0
10204,2,0,0,0,1,1,2,1,1,2,1,1,1,2,0,0,0,0,0,3,1,3,0,0,0,0,0
10205,4,2,0,2,0,1,4,1,0,0,0,0,1,2,2,1,2,2,0,3,4,1,0,0,0,0,0
10207,1,0,1,0,1,1,0,0,1,1,1,1,1,2,3,3,3,3,0,0,1,3,0,0,0,0,0
10212,4,0,1,0,1,1,2,1,1,1,2,2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0
10213,0,0,0,0,1,1,0,0,0,1,0,1,1,2,2,2,2,2,0,0,1,3,0,0,0,0,0
10215,1,1,0,0,1,0,1,0,1,0,0,0,1,2,2,2,1,2,0,0,2,4,0,0,0,0,0
10216,2,1,0,0,1,0,2,1,1,1,2,1,1,2,2,2,1,2,0,1,1,1,0,0,0,1,0
10218,2,0,0,0,1,1,2,1,1,1,3,2,1,2,2,3,2,2,0,1,3,3,0,0,0,0,0
10221,2,1,0,0,1,1,2,1,1,1,2,2,1,2,2,2,1,2,0,1,1,1,0,0,0,0,0
10222,2,0,0,0,1,1,1,0,0,1,2,2,1,2,3,3,3,3,0,0,1,2,0,0,0,0,0
10223,2,0,0,0,1,1,4,1,0,1,1,1,1,2,1,0,1,1,0,3,0,3,0,0,0,0,0
10226,2,0,0,0,1,1,2,0,1,2,3,2,1,2,4,4,3,4,0,0,3,2,0,0,0,0,0
10228,2,2,0,0,1,1,4,0,0,0,0,1,1,2,2,2,2,2,0,1,3,2,0,0,0,0,0
10230,4,0,0,0,1,1,4,1,1,2,2,2,1,2,1,0,1,1,0,3,1,2,0,0,0,0,0
10231,1,0,0,0,1,1,2,1,0,1,0,0,1,2,0,0,0,0,0,1,3,3,0,0,0,0,0
10232,0,0,1,0,1,1,0,0,0,1,0,0,0,2,4,4,3,4,0,0,3,0,0,1,0,0,0
10236,4,0,1,0,1,1,2,1,1,0,2,4,1,2,0,0,0,0,0,1,3,3,0,0,0,0,0
10240,4,0,1,0,1,1,2,1,1,2,2,1,0,3,0,0,0,0,0,1,3,4,0,0,0,0,0
10241,4,0,1,0,1,1,2,1,1,1,3,2,0,2,0,0,0,0,0,3,0,3,0,0,0,0,0
10243,3,0,0,0,1,1,4,1,1,2,3,2,1,2,1,3,1,1,0,3,0,3,0,0,0,0,0
10244,3,1,0,0,1,1,4,1,1,1,3,2,1,3,2,2,1,2,0,3,2,1,0,0,0,0,0
10253,3,0,1,0,1,1,4,1,1,2,3,2,1,3,0,0,0,0,0,3,0,2,1,0,0,0,0
10255,3,1,0,0,1,1,4,1,1,0,0,0,1,3,1,2,1,2,0,3,4,1,0,0,0,0,0
10258,1,0,0,0,1,1,4,0,1,1,2,2,1,3,2,2,2,2,0,0,1,3,0,0,0,0,0
10260,2,0,1,0,1,1,2,0,1,2,3,2,0,3,4,4,3,4,0,1,0,1,0,0,0,0,0
10262,4,0,0,0,1,1,2,1,1,2,4,2,1,2,4,4,3,4,0,1,3,3,0,0,0,0,0
10263,1,0,0,0,1,1,2,1,1,0,0,0,1,2,1,1,1,1,0,1,3,1,0,0,0,0,0
10264,4,0,0,0,1,1,2,1,1,2,0,0,1,2,1,2,1,1,0,1,0,2,0,0,0,0,0
10265,0,1,0,0,1,1,2,1,1,1,2,0,1,2,1,2,1,2,0,1,2,1,0,0,0,0,0
10266,3,0,0,0,1,1,2,1,1,2,3,4,1,2,3,3,3,3,0,1,0,1,0,1,0,0,0
10268,4,1,0,0,1,1,2,1,1,2,3,2,1,2,1,2,1,2,0,1,1,1,0,0,0,0,0
10269,1,0,0,0,1,1,2,0,1,1,0,3,1,2,1,2,1,1,0,0,1,2,0,0,0,0,0
10274,1,0,0,0,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,1,3,0,0,0,0,0,0
10276,2,0,1,0,0,0,4,1,1,2,1,0,1,2,4,4,3,4,0,3,4,0,1,0,0,0,0
10277,3,2,0,0,1,1,2,1,1,2,2,2,1,2,2,2,2,2,0,1,1,4,0,0,0,0,0
10280,4,0,0,0,1,1,2,1,1,0,0,0,1,2,0,0,0,0,0,1,0,3,0,0,0,0,0
10282,2,0,0,0,1,1,4,1,1,1,2,1,1,3,0,0,0,0,0,3,3,2,0,0,0,0,0
10283,1,0,0,0,1,1,0,1,0,1,1,0,1,3,3,3,3,4,0,1,3,0,1,0,0,0,0
10284,3,0,0,2,1,1,2,1,1,2,2,3,1,3,0,0,0,0,0,3,3,3,0,0,0,0,0
10287,1,0,0,0,1,1,0,1,0,1,1,1,1,3,1,2,2,1,0,1,3,3,0,0,0,0,0
10288,0,0,1,2,0,1,0,1,0,1,1,1,1,3,4,4,3,4,0,0,0,1,0,0,0,0,0
10290,2,0,0,0,1,1,0,1,1,2,3,2,1,3,1,2,1,1,0,0,0,2,0,0,0,0,0
10293,2,0,0,0,1,1,2,1,1,1,2,4,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0
10294,2,0,0,0,1,1,2,1,1,2,2,2,1,3,0,0,0,0,0,1,1,3,0,0,0,0,0
10295,2,0,1,0,1,1,2,1,1,2,3,2,1,3,0,0,0,0,0,3,0,3,0,0,0,0,0
10297,4,0,0,0,1,1,2,1,1,2,4,2,1,3,1,2,1,1,0,1,1,2,0,0,0,0,0
10299,2,0,1,0,1,1,0,1,1,2,1,2,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0
10300,4,0,1,0,1,1,4,1,1,2,2,2,0,3,0,0,0,0,0,3,3,2,0,0,0,0,0
10301,4,0,1,0,1,1,4,1,1,2,2,4,1,3,0,0,0,0,0,3,2,3,0,0,0,0,0
10302,4,0,0,0,1,1,2,1,1,2,2,1,1,3,0,0,0,0,0,1,1,3,0,0,0,0,0
10303,2,0,1,0,1,1,1,1,1,1,1,0,1,3,3,3,3,3,0,1,1,2,0,0,0,1,0
10304,2,0,1,0,1,1,1,0,1,0,0,4,0,3,2,3,2,2,0,0,1,0,0,0,0,0,0
10306,3,1,0,0,1,1,0,1,1,0,0,0,1,3,1,2,1,1,0,0,3,1,0,0,0,0,0
10307,4,0,0,0,1,1,2,1,1,2,2,1,1,3,2,2,2,2,0,1,2,3,0,0,0,0,0
10309,3,0,0,0,1,1,4,1,1,1,0,3,1,3,3,3,3,3,0,3,1,3,0,0,0,0,0
10313,3,0,1,0,1,1,2,1,1,0,3,2,1,4,0,0,0,0,0,3,3,3,0,0,0,0,0
10314,3,0,0,0,1,1,4,1,1,0,2,1,1,3,0,0,0,0,0,3,3,4,0,0,0,0,0
10315,4,0,0,0,1,1,2,1,1,2,4,4,1,3,0,0,0,0,0,3,3,3,0,0,0,0,0
10316,1,0,0,0,1,1,2,1,1,1,0,1,1,4,1,2,1,1,0,1,0,2,0,0,0,0,0
10317,4,0,1,0,1,1,4,1,1,0,3,1,1,4,0,0,0,0,0,3,3,2,0,0,0,0,0
10319,3,0,0,0,1,1,0,1,1,1,0,0,1,3,2,3,2,2,0,0,2,2,0,0,0,0,0
10320,4,0,0,0,1,1,4,1,1,1,3,3,1,3,1,1,1,1,0,3,1,1,0,0,0,0,0
10326,4,0,0,0,1,1,2,1,0,1,2,3,1,4,0,0,0,0,0,3,4,3,0,0,0,0,0
10329,0,0,1,0,1,0,0,0,1,1,2,3,0,4,3,4,3,3,0,0,3,1,0,0,0,0,0
10331,1,0,0,0,1,0,0,0,1,2,3,2,1,4,2,2,2,2,0,0,2,1,0,0,0,0,0
10333,2,0,0,0,1,0,0,0,0,0,0,0,1,4,1,2,2,1,0,0,4,3,0,0,0,1,0
10337,3,1,0,0,1,0,2,1,1,2,3,2,1,4,1,2,1,1,0,1,2,1,0,0,0,0,0
10338,3,0,0,0,1,0,2,1,1,2,3,2,1,3,2,2,3,2,0,3,2,2,0,0,0,0,1
10339,3,0,0,0,1,0,2,1,1,2,1,3,1,3,2,2,2,2,0,1,1,2,0,0,0,0,0
10340,1,0,0,0,1,0,0,0,1,1,1,1,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0
10341,2,2,0,2,1,1,0,0,0,0,0,2,1,3,2,2,2,2,0,0,0,3,0,0,0,1,0
10343,4,0,0,0,1,1,2,1,1,2,4,3,1,3,1,2,1,1,0,1,1,1,0,0,0,0,0
10344,3,0,0,0,1,1,2,0,1,1,1,1,1,3,1,2,1,1,0,1,0,2,0,0,0,0,0
10345,0,0,0,0,1,1,1,1,0,1,0,1,1,3,1,2,1,1,0,0,3,3,0,0,0,0,0
10346,2,0,0,0,1,1,2,1,1,1,2,1,1,3,2,2,2,2,0,1,2,3,0,0,0,0,0
10347,3,1,0,0,1,1,2,1,1,0,1,0,1,3,1,2,1,1,0,1,3,1,0,0,0,0,0
10348,3,0,0,0,1,1,4,1,1,1,2,3,1,3,2,2,2,2,0,3,3,2,0,0,0,0,0
10352,0,0,0,0,1,1,0,0,0,1,0,0,1,3,4,4,3,4,0,1,3,0,0,0,0,0,0
10354,2,0,1,0,1,1,2,1,1,1,0,2,1,3,2,2,2,2,0,1,0,0,0,0,1,0,0
10356,3,1,0,0,1,1,2,1,1,0,0,0,1,3,1,2,1,1,0,1,3,1,0,0,0,0,0
10357,0,2,0,0,0,1,2,1,1,2,3,4,1,3,4,4,3,4,0,1,1,1,0,0,0,0,0
10358,3,0,1,0,1,1,2,1,1,0,0,1,1,3,2,2,2,2,0,1,0,1,0,0,0,0,0
10359,3,0,0,0,1,1,4,1,1,2,4,3,1,3,0,0,0,0,0,3,3,4,0,0,0,0,0
10360,3,0,1,0,1,1,4,1,1,1,3,2,1,3,1,2,2,1,0,3,4,3,0,0,0,0,0
10362,0,0,0,0,1,1,1,0,1,1,0,4,1,3,2,2,2,2,0,0,3,1,0,0,0,0,0
10364,2,1,0,0,1,1,0,1,1,1,1,1,1,3,1,2,1,1,0,1,1,1,0,0,0,0,0
10366,3,0,0,0,1,1,2,1,1,2,3,4,1,3,0,0,0,0,0,1,0,4,0,0,0,0,0
10367,0,0,0,0,1,1,0,1,1,0,0,0,1,3,2,2,2,2,0,0,3,2,0,0,0,0,0
10369,3,0,1,0,1,1,1,1,1,2,4,3,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0
10370,3,2,0,0,1,1,2,0,1,1,1,0,1,3,2,2,2,2,0,1,3,4,0,0,0,0,0
10371,0,0,1,0,0,1,0,1,0,1,0,4,1,3,3,3,3,3,0,0,0,2,0,0,0,0,0
10374,3,0,0,0,1,1,1,1,1,2,4,3,1,3,1,2,1,1,0,1,1,1,0,0,0,0,0
10375,2,0,0,0,1,1,1,1,1,0,3,1,1,3,1,2,1,1,0,1,3,2,0,0,0,0,0
10381,3,0,0,0,0,1,2,1,0,2,3,2,1,3,1,2,2,1,0,1,4,1,0,0,0,0,0
10385,3,2,0,0,1,1,4,0,1,1,0,1,1,3,2,2,2,2,0,1,1,4,0,0,0,0,0
10386,4,0,0,0,1,1,2,1,1,2,4,0,1,3,1,2,1,1,0,1,0,2,0,0,0,0,0
10387,3,0,0,0,1,1,2,1,1,2,2,4,1,3,1,2,1,1,0,1,0,2,0,0,0,0,0
10388,4,0,0,0,1,1,1,1,1,2,4,3,1,3,4,4,3,4,0,1,3,1,0,0,0,0,0
10389,4,0,1,0,1,1,2,1,1,2,4,3,1,3,4,4,3,4,0,3,1,1,0,0,0,0,0
10390,4,0,0,0,1,1,4,1,1,2,2,1,1,3,0,0,0,0,0,3,0,4,0,0,0,0,0
10391,0,0,0,0,1,1,2,1,1,1,1,4,1,3,2,2,2,2,0,1,3,2,0,0,0,0,0
10392,4,0,0,0,1,1,4,1,1,2,3,4,1,3,1,2,1,1,0,3,0,2,0,0,0,0,0
10394,4,0,1,0,1,1,2,1,1,2,2,4,1,3,0,0,0,0,0,1,0,2,0,0,0,0,0
10395,4,0,0,0,0,1,1,1,1,2,4,4,1,3,3,3,3,3,0,1,1,0,0,0,0,0,0
10396,4,0,0,0,1,1,4,1,1,2,3,2,1,2,1,3,1,1,0,3,1,3,0,0,0,0,0
10397,4,0,1,0,1,1,4,1,1,2,3,2,1,2,1,1,1,1,0,3,1,0,0,0,0,0,0
10398,3,0,1,0,1,1,2,0,1,1,1,0,1,2,0,0,0,0,0,1,2,2,0,0,0,0,0
10399,4,0,0,0,1,1,1,1,1,2,3,3,1,2,1,3,1,1,0,1,0,2,0,0,0,0,0
10401,4,0,0,0,1,1,4,1,1,1,3,2,1,3,1,2,1,1,0,3,0,2,0,0,0,0,0
10402,4,1,0,0,1,1,4,1,1,1,1,2,1,3,1,2,1,1,0,3,3,1,0,0,0,0,0
10404,1,0,1,0,1,0,2,1,1,2,3,2,1,3,0,0,0,0,0,1,2,3,0,0,0,0,0
10406,0,0,1,0,1,0,0,0,1,1,1,1,1,3,3,2,3,3,0,0,0,2,0,0,0,0,0
10407,2,0,0,0,0,0,1,1,0,1,1,4,1,3,4,4,3,4,0,1,0,0,0,0,0,0,0
10410,1,0,0,0,1,0,4,1,1,2,4,1,1,3,4,4,3,4,0,3,3,2,0,0,0,0,0
10412,0,0,0,0,1,1,0,1,0,0,0,2,1,3,2,2,2,2,0,1,0,1,0,0,0,0,0
10416,1,0,1,0,1,1,0,1,0,0,1,1,0,3,4,4,3,4,0,1,4,2,0,0,0,0,0
10418,3,0,1,0,1,1,4,1,1,2,3,2,1,3,4,4,3,4,0,3,1,1,0,0,0,0,0
10419,3,0,1,0,1,1,4,1,1,1,3,2,1,3,4,4,3,4,0,3,0,3,0,0,0,0,0
10421,0,0,0,0,1,1,4,1,1,2,4,3,1,3,3,4,3,3,0,3,3,0,0,0,0,0,0
10423,3,0,1,0,0,1,1,1,0,1,2,1,0,3,3,4,3,3,0,1,2,1,0,0,1,0,0
10424,2,1,1,0,1,1,4,1,1,1,3,1,1,3,1,2,1,1,0,3,3,1,0,0,0,0,0
10425,4,2,0,0,0,1,0,1,1,2,2,2,1,3,4,4,3,4,0,1,4,1,0,0,0,0,0
10426,4,2,0,0,0,1,4,1,0,2,3,2,1,3,4,4,3,4,0,3,2,1,0,0,0,0,0
10428,3,2,1,0,1,1,4,1,1,2,1,0,0,3,2,2,2,2,0,3,2,4,0,0,0,0,0
10429,2,0,1,0,1,1,4,1,1,1,3,2,0,3,3,3,3,3,0,3,3,1,0,0,1,0,0
10432,0,0,1,0,1,1,4,1,1,2,0,0,1,3,3,3,3,4,0,3,3,2,0,0,0,0,0
10435,3,0,1,0,0,1,4,1,1,2,4,4,1,3,4,4,3,4,0,3,2,3,0,0,0,0,0
10436,2,0,1,0,1,1,2,1,1,0,2,1,0,3,0,0,0,0,0,3,2,1,0,0,0,0,0
10443,3,0,1,0,1,1,2,1,1,2,4,4,1,3,0,0,0,0,0,3,3,3,0,0,0,0,0
10444,3,0,1,0,1,1,2,1,1,2,3,2,1,3,0,0,0,0,0,3,0,0,1,0,0,0,0
10445,4,2,0,0,1,1,4,1,1,1,2,2,1,2,2,2,2,2,0,3,1,4,0,0,0,0,0
10446,1,0,1,0,1,1,0,0,0,2,2,1,0,2,3,3,3,3,0,0,2,1,0,0,0,0,0
10450,0,0,0,0,0,1,4,1,1,2,2,1,1,2,2,2,2,2,0,3,0,3,0,0,0,0,0
10452,4,0,0,0,1,1,4,1,1,2,4,3,1,2,1,1,1,1,0,3,1,1,0,0,0,0,0
10456,4,1,0,0,1,1,4,0,1,1,1,0,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0
10463,3,0,1,0,1,1,1,1,1,0,1,1,0,3,0,0,0,0,0,1,4,3,0,0,0,0,0
10466,0,1,1,0,1,1,4,0,1,1,0,0,0,3,1,2,1,1,0,1,3,1,0,0,0,0,0
10468,0,0,1,0,1,1,1,0,0,2,1,3,0,3,3,3,3,3,0,1,0,1,0,0,0,0,0
10469,3,0,0,0,1,0,2,1,1,2,3,2,1,3,4,4,3,4,0,3,0,1,0,0,0,0,0
10470,3,0,0,0,1,0,2,1,1,2,4,3,1,3,3,4,3,4,0,3,0,1,0,0,0,0,0
10473,3,0,1,0,1,0,2,1,1,2,2,2,1,3,0,0,0,0,0,3,1,3,0,0,0,0,0
10477,2,0,1,0,1,0,4,1,1,1,3,1,1,3,1,3,1,1,0,3,1,2,0,0,0,0,0
10480,4,0,0,0,1,1,2,1,1,2,3,2,1,3,0,0,0,0,0,3,1,3,0,0,0,0,0
10481,3,0,0,0,1,1,2,1,1,1,2,3,1,3,0,0,0,0,0,3,1,3,0,0,0,0,0
10483,3,1,0,0,1,1,4,1,1,2,2,0,1,3,1,2,1,1,0,3,1,1,0,0,0,0,0
10485,0,0,0,2,0,1,1,1,0,0,0,0,1,3,3,3,3,3,0,1,3,0,0,0,0,0,0
10488,2,0,1,0,1,1,2,1,1,2,3,2,1,3,0,0,0,0,0,3,1,4,0,0,0,0,0
10489,0,0,1,0,1,1,0,0,0,1,1,1,0,3,4,4,3,4,0,1,0,0,0,0,0,0,0
10490,0,0,1,0,1,1,4,1,1,1,0,0,1,3,0,0,0,0,0,3,2,2,0,0,1,0,0
10492,3,2,1,0,1,1,4,0,1,1,1,4,0,3,2,2,2,2,0,1,1,4,0,0,0,0,0
10493,2,0,1,0,1,1,2,0,0,1,1,2,0,3,4,4,3,4,0,1,0,0,0,0,0,0,0
10495,0,0,1,0,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0
10497,1,0,1,0,1,1,0,1,1,1,2,2,0,2,4,4,3,4,0,0,0,0,0,0,0,0,0
10502,1,0,1,0,1,1,4,0,0,2,2,4,0,2,3,3,3,3,0,1,3,2,0,0,0,0,0
10504,1,0,1,0,1,1,1,1,1,2,1,1,1,2,4,4,3,4,0,1,1,0,0,0,0,1,0
10505,0,0,0,2,1,1,0,1,0,0,0,0,1,2,3,2,2,3,0,0,3,0,0,0,0,0,0
10509,4,2,1,0,1,1,4,1,1,1,3,2,0,2,4,4,3,4,0,3,0,2,0,0,0,1,0
10512,0,0,1,0,1,1,1,0,1,0,0,0,1,2,1,2,2,1,0,1,4,3,0,1,0,0,0
10513,1,2,1,0,1,1,2,1,0,0,0,1,0,2,2,2,2,2,0,3,0,4,0,0,0,0,0
10514,3,0,1,0,1,1,2,1,0,1,2,1,1,2,0,0,0,0,0,3,3,4,0,0,0,0,0
10515,1,0,1,0,1,1,2,1,0,0,1,1,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0
10517,4,0,1,0,1,1,2,1,1,1,0,1,0,2,0,0,0,0,0,3,0,2,1,0,0,0,0
10521,3,0,0,0,1,1,2,0,1,2,4,3,1,2,3,4,3,3,0,1,0,2,0,0,0,0,0
10522,1,0,0,0,1,1,2,1,1,2,3,3,1,2,4,4,3,4,0,1,4,1,0,0,0,0,0
10526,4,2,1,2,0,1,4,1,0,0,0,0,1,2,4,4,3,4,0,3,4,1,0,0,0,0,0
10527,2,0,1,0,1,1,4,1,1,1,1,1,1,2,2,3,2,2,0,3,2,4,0,0,0,0,0
10529,3,0,1,0,1,0,2,0,0,2,3,2,0,2,2,2,2,2,0,0,1,2,0,0,0,0,0
10534,3,2,0,0,1,0,4,1,1,2,4,3,1,2,4,4,3,4,0,3,3,4,0,0,0,0,0
10536,4,2,0,0,1,0,4,1,1,2,4,3,1,2,2,1,2,2,0,3,3,2,0,0,0,0,0
