pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
1930,0,1,0,0,0,1,0,1,2,1,0,1,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0
1931,3,1,0,0,0,1,2,1,0,1,3,2,0,1,3,3,3,3,0,0,4,1,1,0,0,0,0
1932,4,1,0,0,0,1,0,1,1,1,2,2,0,1,2,2,2,2,0,0,0,4,0,0,0,0,0
1933,4,0,0,0,0,1,1,1,2,2,3,2,0,1,3,3,3,3,0,0,0,2,0,0,0,0,0
1934,1,1,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1,0,0,4,0,0,1,0,0,1
1935,3,1,0,0,0,1,2,1,2,2,2,2,0,1,1,0,1,1,0,1,1,3,0,0,0,0,0
1936,3,1,0,0,0,1,1,1,2,1,3,2,0,1,1,0,1,1,0,1,2,1,0,0,0,0,0
1937,3,1,0,0,0,1,2,1,2,2,2,2,0,1,1,0,1,1,0,1,4,2,0,0,0,0,0
1938,4,1,0,0,0,1,1,1,2,0,1,0,0,2,1,0,1,1,0,1,1,1,0,0,0,0,0
1939,0,1,0,0,0,1,0,0,0,1,1,2,0,2,1,0,1,1,0,0,4,0,0,0,0,0,0
1940,4,1,0,0,0,1,2,1,2,2,3,3,0,2,2,2,2,2,0,1,1,4,0,0,0,0,0
1942,4,1,0,0,0,1,4,1,2,2,4,3,0,2,1,0,1,1,0,3,1,4,0,0,0,0,0
1943,0,1,0,0,0,1,0,1,0,0,2,3,0,2,2,2,2,2,0,0,1,0,0,0,0,1,0
1944,1,1,0,0,0,1,0,0,1,1,1,3,0,2,2,2,2,2,0,0,0,4,0,0,0,0,0
1945,2,0,0,0,0,1,0,1,0,2,1,3,0,2,3,3,3,3,0,1,2,2,0,0,0,0,0
1946,0,0,0,0,0,1,0,0,0,0,0,2,0,1,3,3,3,3,0,0,1,1,0,0,0,0,0
1947,0,0,0,2,0,1,0,1,2,2,2,2,0,1,3,3,3,3,0,0,2,1,0,0,0,0,0
1948,4,0,0,0,0,1,2,1,2,2,4,3,0,1,3,3,3,3,0,1,2,3,0,0,0,0,0
1949,1,0,0,0,0,1,0,1,2,1,1,3,0,1,3,3,3,3,0,0,4,0,0,0,0,0,0
1950,3,1,0,0,0,1,1,1,2,2,4,3,0,1,4,4,4,4,0,1,0,1,0,0,0,0,0
1951,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,3,0,0,0,0,0,0
1952,2,1,0,0,0,1,2,1,2,2,3,2,0,1,1,0,1,1,0,1,0,2,0,0,0,0,0
1954,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,3,0,0,0,0,0,0
1955,3,1,0,0,0,1,1,1,2,1,0,0,0,1,3,2,3,3,0,1,1,1,1,0,1,0,0
1956,4,1,0,0,0,1,2,1,2,2,2,2,0,1,1,0,1,1,0,3,2,3,0,0,0,0,0
1957,4,2,0,2,0,1,2,1,2,2,3,2,0,1,4,4,4,4,0,1,3,4,0,0,0,0,0
1962,3,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,4,1,0,0,0,0,0
1964,1,1,0,0,0,1,0,1,1,1,1,2,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1965,2,1,0,0,0,1,0,1,2,1,1,4,0,1,3,2,3,3,0,1,0,0,1,0,0,0,0
1967,3,0,0,0,0,1,2,1,2,2,3,2,0,1,3,3,3,3,0,1,1,2,0,0,0,0,0
1968,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,2,2,2,0,0,1,0,0,0,0,0,0
1970,1,1,0,0,0,1,0,0,1,2,1,1,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0
1971,0,2,0,2,0,1,1,1,2,2,3,2,0,1,3,4,3,3,0,0,3,4,0,0,0,0,0
1972,2,1,0,2,0,1,2,0,2,1,1,2,0,1,2,2,2,2,0,1,0,0,0,0,0,0,0
1973,2,1,0,0,0,0,1,0,2,2,3,4,0,1,3,2,3,3,0,0,1,0,0,0,0,0,0
1974,1,1,0,0,0,0,1,1,2,2,4,3,0,1,2,2,2,2,0,1,2,1,0,0,0,0,0
1978,4,2,0,0,0,1,2,1,1,2,4,3,0,1,4,4,4,4,0,1,1,2,0,0,0,0,0
1979,2,0,0,0,0,1,0,0,0,1,1,4,0,1,4,4,4,4,0,0,0,3,0,0,0,0,0
1981,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3,3,3,3,0,0,0,1,0,0,0,0,0
1988,2,1,0,0,0,1,4,1,2,2,3,4,0,1,1,0,1,1,0,3,1,4,0,0,0,0,0
1990,0,1,0,0,0,1,0,1,1,1,1,2,0,1,1,0,1,1,0,1,4,3,0,0,0,0,0
1991,4,1,0,0,0,1,2,1,2,2,4,3,0,1,1,0,1,1,0,1,2,3,0,0,0,0,0
1993,0,1,0,0,0,1,0,1,2,1,3,3,0,1,2,2,2,2,0,0,4,0,0,0,0,0,0
1994,4,1,0,0,0,1,1,1,2,2,3,2,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
1996,1,1,0,0,0,1,0,1,0,0,2,1,0,1,1,0,1,1,0,0,4,1,0,0,0,0,0
1999,3,0,0,0,0,1,1,1,2,2,4,3,0,1,3,3,3,3,0,1,0,3,0,0,0,0,0
2000,3,0,0,2,0,1,0,1,2,2,3,3,0,1,4,4,4,4,0,0,1,0,0,1,0,0,0
2002,3,0,0,0,0,1,1,1,1,1,1,0,0,1,3,3,3,3,0,1,1,0,0,0,0,0,0
2004,3,0,0,0,0,1,1,1,1,2,1,1,0,1,3,4,4,3,0,1,0,3,0,0,0,0,0
2007,1,1,0,0,0,1,0,0,1,2,2,2,0,1,3,4,3,3,0,0,0,2,0,0,0,0,0
2009,1,0,0,2,0,1,0,1,0,1,1,1,0,1,3,3,3,3,0,0,1,0,0,0,0,0,0
2010,3,0,0,0,0,1,2,1,2,2,2,1,0,1,3,3,3,3,0,1,0,4,0,0,0,0,0
2012,4,2,0,0,0,0,2,1,0,1,2,0,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
2014,3,1,0,0,0,0,1,1,2,2,4,3,0,1,1,0,1,1,0,1,2,2,0,0,0,0,0
2015,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,3,0,0,1,1,0,0,0,0,0
2016,3,0,0,0,0,0,0,1,2,2,3,4,0,1,3,3,3,3,0,0,0,2,0,0,0,0,0
2020,3,0,0,0,0,0,2,1,2,2,4,3,0,1,3,3,3,3,0,1,1,4,0,0,0,0,0
2021,3,0,0,0,0,0,1,1,2,2,4,3,0,1,3,3,3,3,0,0,0,4,0,0,0,0,0
2022,3,1,0,0,0,0,2,1,2,2,3,2,0,1,1,0,1,1,0,1,0,2,0,0,0,0,0
2024,3,1,0,0,0,0,2,1,2,2,0,0,0,1,3,4,3,3,0,1,1,1,0,0,0,0,0
2025,3,0,0,0,0,0,0,1,1,2,2,4,0,1,3,3,3,3,0,0,0,4,0,0,0,0,0
2027,3,1,0,0,0,0,1,1,2,2,3,2,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0
2028,3,1,0,0,0,0,1,1,1,2,1,1,0,1,2,2,2,2,0,1,1,0,0,0,0,0,0
2029,2,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,1,1,0,0,4,2,0,0,0,0,0
2030,3,1,0,0,0,0,2,1,2,2,2,4,0,1,1,0,1,1,0,1,2,3,0,0,0,0,0
2031,3,1,0,0,0,0,1,1,2,2,3,3,0,1,1,0,1,1,0,1,2,3,0,0,0,0,0
2034,4,1,0,0,0,1,0,1,0,1,1,2,0,1,1,0,1,1,0,0,4,2,0,0,0,0,0
2036,2,0,0,0,0,1,0,1,0,1,0,1,0,1,3,3,3,3,0,1,4,1,0,0,0,0,0
2037,4,1,0,0,0,1,2,1,2,1,3,1,0,1,1,0,1,1,0,1,4,2,0,0,0,0,0
2038,4,1,0,0,0,1,2,1,2,2,2,1,0,1,1,0,1,1,0,1,1,4,0,0,0,0,0
2040,4,1,0,2,0,1,2,1,1,1,1,2,0,1,3,2,2,3,0,3,2,1,0,0,0,0,0
2042,3,1,0,0,0,1,0,1,1,1,3,3,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0
2043,4,1,0,0,0,1,1,1,2,2,2,1,0,1,1,0,1,1,0,1,2,1,0,0,0,0,0
2045,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,1,2,2,0,0,0,1,0,0,0,0,0
2046,3,1,0,0,0,1,1,1,1,2,2,2,0,2,3,3,3,3,0,0,4,2,0,0,0,0,0
2047,3,1,0,0,0,1,2,1,2,2,3,4,0,1,1,0,1,1,0,3,3,4,0,0,0,0,0
2048,2,1,1,0,0,1,1,1,1,0,0,1,0,2,1,0,1,1,0,1,3,1,0,0,0,0,0
2050,4,1,0,0,0,1,4,1,2,2,2,3,0,2,1,0,1,1,0,3,1,2,0,0,0,0,0
2051,0,1,0,0,0,1,0,1,0,0,0,0,0,2,3,3,3,3,0,1,1,0,0,0,0,0,0
2060,4,1,0,0,0,0,2,1,2,0,2,1,0,2,2,2,2,2,0,1,0,4,0,0,0,0,0
2061,4,1,0,0,0,0,2,1,2,2,4,3,0,2,2,2,2,2,0,1,2,2,0,0,0,0,0
2062,3,1,0,0,0,0,0,1,2,0,4,4,0,2,3,2,2,3,0,0,1,4,0,0,0,0,0
2063,2,1,0,0,0,0,1,1,2,2,4,3,0,2,3,2,2,3,0,0,0,4,0,0,0,0,0
2064,1,1,0,0,0,0,0,1,0,0,0,0,0,2,2,2,2,2,0,0,3,1,0,0,0,0,0
2065,4,1,0,0,0,0,0,1,2,2,3,2,0,2,3,3,3,3,0,1,4,3,0,0,0,0,0
2066,0,1,0,2,0,0,0,1,0,0,1,1,0,2,2,2,2,2,0,0,1,1,0,0,0,0,0
2067,4,1,0,0,0,0,2,1,1,1,1,1,0,1,1,0,1,1,0,1,4,2,0,0,0,0,0
2068,4,1,0,0,0,0,1,1,2,1,1,1,0,1,1,0,1,1,0,1,3,4,0,0,0,0,0
2069,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0
2073,0,1,0,0,0,0,0,1,1,0,1,1,0,1,2,2,2,2,0,0,1,4,0,0,0,0,0
2074,0,0,0,0,0,0,2,0,2,1,2,1,0,1,3,3,3,3,0,0,1,0,0,0,0,0,0
2076,3,1,0,0,0,0,2,1,2,2,3,4,0,1,2,2,2,2,0,1,1,1,0,0,0,0,0
2078,4,2,0,2,0,1,1,1,2,2,2,2,0,1,3,3,4,3,0,1,2,2,0,0,1,0,0
2079,0,2,0,2,0,1,0,1,0,2,1,1,0,1,3,3,4,3,0,0,4,1,0,0,1,0,0
2086,1,1,0,0,0,1,1,1,2,2,4,4,0,1,2,2,2,2,0,1,1,3,0,0,0,0,0
2088,2,0,0,0,0,1,1,1,0,1,2,2,0,1,3,3,2,3,0,1,2,1,0,0,0,0,0
2089,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,2,3,0,0,4,0,0,0,0,0,0
2090,0,0,0,0,0,1,0,0,0,1,1,1,0,1,4,4,4,4,0,0,0,0,0,0,0,0,0
2092,0,0,0,0,0,1,2,1,2,2,3,1,0,1,2,3,2,3,0,1,1,0,0,0,0,0,0
2095,2,1,0,2,0,1,0,0,0,0,0,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0
2096,0,0,0,0,0,1,0,0,0,0,1,2,0,1,2,3,2,2,0,0,0,0,1,0,0,0,0
2100,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,2,0,0,0,3,0,0,0,0,0
2101,3,1,0,0,0,1,1,1,2,2,2,1,0,1,2,2,2,2,0,0,3,3,0,0,0,0,0
2102,4,0,0,0,0,1,2,1,2,2,3,1,0,1,4,4,4,4,0,1,2,0,0,0,0,0,0
2104,0,2,0,0,0,1,1,1,2,2,0,4,0,1,4,4,4,4,0,0,1,1,0,1,0,0,0
2106,0,0,0,2,0,1,1,1,2,2,1,2,0,1,3,3,3,3,0,0,0,0,0,0,0,0,0
2110,2,0,0,0,0,0,0,0,0,1,0,0,0,1,3,3,3,3,0,0,1,0,0,0,0,0,0
2116,0,1,0,0,0,1,0,1,2,2,2,1,0,1,2,2,2,2,0,1,3,1,0,0,0,0,0
2117,1,1,0,0,0,1,2,1,2,2,3,2,0,1,2,2,2,2,0,1,1,2,0,0,0,0,0
2123,1,0,0,0,0,1,2,1,2,1,1,2,0,1,3,3,3,3,0,1,0,2,0,0,0,0,0
2124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0
2126,2,0,1,0,0,1,0,1,2,2,2,1,0,1,4,4,4,4,0,0,1,0,0,0,0,0,0
2127,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,2,0,0,1,0,0,0,0,0,0
2128,3,1,0,0,0,1,0,1,2,2,3,3,0,1,2,2,2,2,0,0,1,2,0,0,0,0,0
2130,0,0,0,0,0,1,0,0,2,0,0,1,0,1,3,4,3,4,0,0,0,0,0,0,0,0,0
2131,1,2,0,0,0,1,0,0,0,1,1,1,0,1,4,4,4,4,0,0,1,1,0,0,0,0,0
2133,1,0,0,0,0,1,0,1,2,2,3,4,0,0,2,2,2,2,0,0,0,1,0,0,0,0,0
2134,2,0,0,0,0,1,0,0,2,0,2,1,0,0,2,2,2,2,0,0,3,0,0,0,0,0,0
2138,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,3,3,0,1,1,0,0,0,0,1,0
2140,2,0,0,0,0,0,0,0,1,0,1,0,0,1,2,2,2,2,0,0,3,2,0,0,0,0,0
2141,4,1,0,0,0,1,1,1,2,2,3,4,0,0,2,2,2,2,0,3,4,3,0,0,0,0,0
2142,2,1,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,2,0,0,4,1,0,0,0,0,0
2144,1,0,0,2,0,1,0,1,2,1,2,3,0,0,2,2,2,2,0,0,2,1,0,0,0,0,0
2147,0,0,0,2,0,1,0,0,0,2,1,2,0,1,3,4,3,3,0,0,1,4,0,0,0,0,0
2148,1,0,0,0,0,1,0,0,2,2,1,0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0
2152,1,0,1,0,0,1,0,1,2,2,3,2,0,1,2,2,2,2,0,1,1,3,0,0,0,0,0
2155,0,0,0,2,0,1,1,0,0,0,1,1,0,1,4,4,4,4,0,0,1,2,0,0,0,0,0
2158,3,1,0,0,0,1,0,0,1,1,3,2,0,0,2,2,2,2,0,0,0,4,0,0,0,0,0
2159,1,1,0,0,0,1,1,1,1,2,2,2,0,0,2,2,2,2,0,1,0,2,0,0,0,0,0
2160,1,1,0,0,0,1,2,1,1,0,0,0,0,0,2,1,2,2,0,1,1,1,0,0,0,0,0
2163,4,1,0,0,0,1,2,1,2,2,4,3,0,0,1,0,1,1,0,1,1,3,0,0,0,0,0
2165,0,0,0,0,0,1,0,0,0,0,0,2,0,1,3,3,3,3,0,0,0,3,0,0,0,0,0
2168,2,1,0,0,0,1,2,1,1,1,2,3,0,0,1,0,1,1,0,1,2,2,0,0,0,0,0
2169,1,0,1,0,0,1,0,0,0,1,0,2,0,0,2,2,2,2,0,0,1,0,1,0,0,0,0
2170,3,0,0,0,0,1,2,0,2,1,4,3,0,0,2,2,2,2,0,1,2,4,0,0,0,0,0
2174,1,0,0,0,0,1,2,0,1,2,2,1,0,0,2,2,2,2,0,0,2,1,0,0,0,0,0
2175,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0
2176,3,1,0,0,0,1,2,1,2,2,3,1,0,0,2,2,2,2,0,3,4,2,0,0,0,0,0
2177,3,1,0,0,0,1,2,1,2,1,3,2,0,0,1,0,1,1,0,1,1,3,0,0,0,0,0
2178,0,0,0,2,0,1,0,0,2,0,0,2,0,0,4,4,4,4,0,0,0,0,0,1,0,0,0
2179,1,0,0,0,0,1,0,1,0,0,0,1,0,0,4,4,4,4,0,0,4,2,0,0,0,0,0
2181,3,1,0,0,0,1,2,1,2,0,0,2,0,0,1,0,1,1,0,1,1,3,0,0,0,0,0
2182,4,1,0,0,0,0,4,1,2,2,3,3,0,1,1,0,1,1,0,3,2,2,1,0,0,0,0
2183,3,1,0,0,0,0,2,1,2,2,3,2,0,1,3,3,3,3,0,1,0,1,0,0,0,0,0
2184,0,1,0,0,0,0,0,0,0,0,1,1,0,1,3,3,3,3,0,0,2,1,0,0,0,0,0
2185,4,0,0,0,0,0,2,1,2,1,1,2,0,1,4,4,4,4,0,1,1,4,0,0,0,0,0
2186,4,0,1,0,0,0,2,1,1,1,3,2,0,1,3,4,3,3,0,1,0,1,0,0,0,0,0
2189,3,1,0,0,0,1,0,1,2,1,1,2,0,1,2,2,2,2,0,0,2,1,0,0,0,0,0
2190,1,1,0,0,0,1,0,1,0,0,0,0,0,1,2,2,2,2,0,1,1,0,0,0,0,0,0
2191,1,1,0,2,0,1,1,1,0,1,0,1,0,1,2,2,2,2,0,1,3,0,0,0,0,0,0
2192,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,2,0,0,4,0,0,0,0,0,0
2193,0,1,0,2,0,1,0,0,0,0,0,0,0,1,2,2,2,2,0,0,4,0,0,0,0,0,0
2194,1,1,1,0,0,1,0,0,1,2,2,3,0,1,1,0,1,1,0,0,3,3,0,0,0,0,0
2196,0,1,0,0,0,1,1,0,2,2,2,1,0,1,3,3,3,3,0,0,0,0,0,1,0,0,0
2198,2,1,0,0,0,1,1,1,1,2,3,1,0,1,2,2,2,2,0,0,1,3,0,0,0,0,0
2199,1,1,0,0,0,1,0,0,2,2,2,3,0,1,2,2,2,2,0,0,1,1,0,0,0,0,0
2200,2,0,0,0,0,1,0,1,2,2,3,1,0,1,2,2,2,2,0,1,2,1,0,1,0,0,0
2202,3,0,0,0,0,1,1,0,2,2,2,1,0,1,2,2,2,2,0,1,0,0,0,0,0,0,0
2203,0,0,0,2,0,1,0,1,1,2,1,4,0,0,3,4,3,3,0,0,3,0,0,1,1,1,0
2204,3,0,0,0,0,1,0,1,1,2,1,0,0,0,2,2,2,2,0,0,1,3,0,0,0,0,0
2206,0,2,0,2,0,1,0,0,0,0,0,0,0,1,4,4,4,4,0,0,4,0,0,0,0,0,0
2207,1,0,0,2,0,1,0,1,1,2,2,2,0,1,2,2,2,2,0,0,1,0,0,0,1,0,0
2211,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,3,0,0,0,0,0,0
2212,3,1,0,0,0,1,1,0,1,1,2,3,0,1,1,0,1,1,0,1,2,3,0,0,0,0,0
2214,2,1,0,0,0,1,2,1,2,1,1,1,0,1,1,0,1,1,0,1,3,1,0,0,0,0,0
2216,0,1,0,0,0,0,0,0,1,0,0,3,0,1,2,2,2,2,0,0,2,1,1,0,0,0,0
2218,0,1,1,0,0,0,0,0,1,1,2,0,0,1,2,2,2,2,0,0,2,2,0,0,0,0,0
2219,2,0,0,2,0,0,2,1,2,1,0,2,0,1,3,3,4,4,0,1,2,0,0,0,0,1,0
2222,2,1,0,0,0,1,2,1,2,2,1,1,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0
2223,3,1,1,0,0,1,0,0,0,0,0,1,0,1,2,2,2,2,0,0,4,0,0,1,0,0,0
2224,3,1,0,0,0,1,2,1,2,2,3,2,0,1,2,2,2,2,0,1,4,3,0,0,0,0,0
2225,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,2,2,2,0,0,1,0,1,0,0,0,0
2226,2,0,0,2,0,1,1,1,2,2,2,4,0,1,2,2,2,2,0,0,1,3,0,0,0,0,0
2231,2,1,0,0,0,1,2,1,1,1,0,2,0,1,2,2,2,2,0,1,0,0,0,1,0,0,0
2232,3,1,0,0,0,1,2,1,1,1,0,1,0,1,2,2,2,2,0,1,3,1,0,0,0,0,0
2233,0,0,0,0,0,1,0,0,1,2,1,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0
2235,4,1,1,0,0,1,2,1,2,2,4,3,0,1,1,0,1,1,0,1,1,3,1,0,0,0,0
2236,3,1,0,0,0,1,2,1,1,2,1,2,0,1,1,0,1,1,0,1,4,1,0,0,0,0,0
2238,2,1,0,0,0,1,1,0,1,1,1,1,0,1,2,2,2,2,0,0,4,1,0,0,0,0,0
2240,0,1,0,0,0,1,1,1,0,0,2,1,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0
2242,2,0,0,0,0,1,2,1,2,2,3,3,0,1,2,2,2,2,0,1,1,1,0,0,0,0,0
2245,2,0,0,0,0,1,0,1,2,2,3,2,0,1,2,2,2,2,0,0,1,1,0,0,0,0,0
2246,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
2248,3,1,0,0,0,0,1,1,2,2,3,2,0,1,1,0,1,1,0,1,1,2,0,0,0,0,0
2250,3,1,1,0,0,0,1,1,2,2,3,2,0,1,2,2,2,2,0,0,2,4,0,0,0,0,0
2255,2,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0
2256,2,1,0,0,0,0,0,1,2,2,0,4,0,1,2,1,2,2,0,0,2,4,0,0,0,0,0
2258,0,1,0,0,0,0,0,0,0,1,0,4,0,1,2,1,2,2,0,0,2,3,0,0,0,0,0
2260,4,1,0,0,0,0,2,1,2,2,4,3,0,1,2,2,2,2,0,1,4,2,0,0,0,0,0
2261,3,0,0,0,0,0,1,1,2,1,3,3,0,1,2,2,2,2,0,0,3,1,0,0,0,0,0
2263,2,1,0,0,0,1,1,1,0,1,1,2,0,1,2,2,2,2,0,1,1,0,0,1,0,0,0
2267,0,0,0,2,0,1,1,0,2,1,0,0,0,1,4,4,4,4,0,0,1,0,0,1,0,0,0
2269,3,1,0,0,0,1,2,1,2,2,4,3,0,1,1,0,1,1,0,1,1,2,1,0,0,0,0
2270,3,1,0,0,0,1,2,0,1,2,3,3,0,1,1,0,1,1,0,1,4,1,0,0,0,0,0
2271,2,1,0,0,0,1,0,1,1,2,3,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2274,3,0,0,0,0,1,2,1,2,2,3,1,0,1,3,3,3,3,0,1,0,4,0,0,0,0,0
2277,2,0,0,0,0,1,0,1,1,0,1,2,0,1,2,2,2,2,0,1,0,0,0,0,0,0,0
2278,2,1,0,0,0,1,1,0,0,2,1,1,0,1,1,0,1,1,0,0,3,0,0,0,0,0,0
2280,2,0,0,0,0,1,1,1,2,2,4,3,0,1,4,4,4,4,0,0,1,3,0,0,0,0,0
2287,4,1,0,0,0,0,2,1,2,0,4,0,0,1,2,1,2,2,0,1,3,1,0,0,0,0,0
2288,4,1,0,0,0,0,2,1,2,1,1,1,0,1,1,0,1,1,0,1,4,3,0,0,0,0,0
2290,4,1,0,0,0,0,1,1,1,0,2,1,0,1,2,1,2,2,0,0,4,2,0,0,0,0,0
2291,0,1,0,0,0,0,0,1,1,0,2,0,0,1,2,1,2,2,0,0,3,1,0,0,0,0,0
2294,0,0,0,0,0,0,0,1,2,2,1,2,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0
2295,3,0,0,0,0,1,1,1,2,2,4,3,0,1,3,3,4,3,0,0,1,3,0,0,0,0,0
2296,0,0,0,2,0,1,0,1,1,1,2,1,0,1,3,3,3,3,0,0,0,2,0,0,0,0,0
2298,0,0,0,2,0,1,0,1,2,0,1,1,0,1,3,3,3,3,0,0,4,2,0,0,0,0,0
2299,3,1,0,0,0,1,0,1,1,0,1,0,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0
2300,1,0,0,0,0,1,0,1,2,2,3,3,0,1,3,3,3,3,0,0,0,2,0,0,0,0,0
2301,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,2,2,2,0,0,4,0,0,0,0,0,0
2302,4,1,0,0,0,1,1,1,1,1,2,2,0,1,2,2,2,2,0,0,2,0,0,0,0,0,0
2305,0,1,0,0,0,1,0,1,0,1,1,2,0,1,1,0,1,1,0,0,4,1,0,0,0,0,0
2308,1,0,0,0,0,1,1,1,2,0,2,1,0,1,3,3,3,3,0,0,2,2,0,0,0,0,0
2311,0,1,0,0,0,1,0,0,1,1,2,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0
2312,0,2,0,0,0,1,0,1,2,2,3,3,0,1,4,4,4,4,0,0,0,3,0,0,0,0,0
2317,1,0,0,0,0,0,0,1,0,2,2,2,0,0,4,4,4,4,0,0,3,4,0,0,0,0,0
2321,0,1,0,2,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
2326,0,1,0,0,0,1,1,1,0,1,1,2,0,1,2,2,2,2,0,0,3,1,0,0,0,0,0
2327,0,0,0,0,0,1,1,1,2,1,1,1,0,1,2,2,2,2,0,0,0,1,0,0,0,0,0
2328,0,0,0,0,0,1,0,0,0,1,0,3,0,1,4,4,4,4,0,0,0,0,0,1,0,0,0
2329,2,0,0,0,0,1,1,1,1,0,1,1,0,1,2,2,2,2,0,0,1,0,0,0,0,0,0
2331,3,1,0,0,0,1,1,1,2,2,3,4,0,0,2,2,2,2,0,1,1,3,0,0,0,0,0
2333,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2,2,2,2,0,0,4,0,0,0,0,0,0
2334,0,0,0,0,0,1,0,0,0,1,0,1,0,0,3,4,4,3,0,0,0,3,0,0,0,0,0
2335,0,1,0,2,0,1,0,1,2,2,3,2,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0
2336,4,0,0,2,0,1,1,1,2,2,4,4,0,0,4,4,4,4,0,0,1,3,0,0,0,0,0
2337,3,0,0,0,0,1,0,1,4,4,4,4,0,0,3,4,3,3,0,0,2,3,0,0,0,0,0
2338,2,1,0,0,0,0,1,1,0,1,1,2,0,0,3,3,3,3,0,0,0,2,0,0,0,0,0
2339,1,0,0,0,0,0,0,1,0,2,0,4,0,0,3,2,3,3,0,0,3,1,0,0,0,0,0
2340,0,0,0,0,1,0,0,1,0,1,0,1,0,0,3,3,3,3,0,0,1,2,1,0,0,0,0
2342,0,1,0,2,0,0,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0
2344,4,1,0,0,0,0,2,1,2,2,4,2,0,0,2,2,2,2,0,0,2,4,0,0,0,0,0
2345,1,0,0,0,0,0,1,1,2,2,4,2,0,0,4,4,4,4,0,0,0,3,0,0,0,0,0
2346,1,0,0,0,0,0,0,1,2,2,4,3,0,0,4,4,4,4,0,0,2,1,0,0,0,0,0
2347,4,1,0,0,0,0,2,1,2,2,4,3,0,0,1,0,1,1,0,3,0,3,0,0,0,0,0
2349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,3,0,0,2,3,0,0,0,0,0
2352,1,0,0,0,0,1,1,1,2,1,2,2,0,0,2,2,2,2,0,0,0,1,0,0,0,0,0
2354,2,0,0,0,0,1,1,0,4,4,4,4,0,0,3,3,4,3,0,0,1,3,0,0,0,0,0
2358,2,1,0,0,0,1,1,0,1,2,0,4,0,0,1,0,1,1,0,0,3,2,0,0,0,0,0
2360,0,2,0,2,0,1,0,0,0,0,0,0,0,0,4,4,4,4,0,0,4,1,0,0,1,0,0
2362,2,0,0,0,0,1,1,1,2,2,3,1,0,0,3,4,4,3,0,0,1,2,0,0,0,0,0
2363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,3,3,0,0,1,2,0,0,0,0,0
2364,4,0,0,0,0,1,2,1,2,2,4,3,0,0,3,4,3,3,0,1,1,2,0,0,0,0,0
