pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
2526,2,0,0,0,0,1,1,1,1,1,3,2,2,4,3,3,3,3,0,1,2,2,0,0,0,0,0
2531,3,0,0,0,0,1,2,1,1,1,2,2,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
2533,4,0,0,0,0,1,2,1,2,2,3,1,2,4,2,3,2,2,0,1,3,3,0,0,0,0,0
2534,2,0,0,0,0,1,2,1,1,2,3,1,2,4,2,2,2,2,0,1,3,3,0,0,0,0,0
2535,4,0,0,0,0,1,2,1,2,0,2,1,2,4,2,3,2,2,0,1,2,3,0,0,0,0,0
2536,4,0,0,0,0,1,2,1,2,1,4,1,2,4,2,3,2,2,0,1,0,3,0,0,0,0,0
2538,3,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,4,2,0,0,0,0,0
2539,3,0,0,0,0,1,2,1,2,1,3,4,2,4,2,3,2,2,0,1,1,2,0,0,0,0,0
2553,4,0,0,0,0,1,2,1,2,2,3,1,2,4,3,3,3,3,0,1,2,3,0,0,0,0,0
2554,4,0,0,0,1,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,3,3,0,0,0,0,0
2567,3,0,0,0,0,1,1,0,1,2,3,2,2,4,2,2,1,2,0,1,4,3,0,0,0,0,0
2569,2,0,0,2,0,1,0,0,1,2,2,4,2,4,2,2,1,2,0,0,0,2,0,0,0,0,0
2573,2,0,0,0,0,1,1,0,1,1,2,1,2,4,3,3,3,3,0,0,1,3,0,0,0,0,0
2574,3,0,0,0,0,1,2,1,2,2,3,2,2,4,2,3,3,3,0,1,1,2,0,0,0,0,0
2576,4,0,1,0,0,1,1,1,2,2,3,4,0,4,0,0,0,0,0,1,1,2,0,0,0,0,0
2578,1,0,0,0,1,1,4,1,2,0,1,0,2,4,2,1,1,2,0,4,0,3,0,0,0,0,0
2581,3,0,0,0,0,1,1,0,1,1,3,2,2,4,2,3,2,2,0,1,1,2,0,0,0,0,0
2586,3,0,0,2,0,1,1,1,2,2,3,2,2,4,2,3,2,2,0,0,1,2,0,0,0,0,0
2591,2,0,1,0,0,0,2,1,2,0,1,0,0,4,3,3,3,3,0,1,0,2,0,0,0,0,0
2595,1,0,1,0,1,0,0,1,1,0,1,1,0,4,2,2,1,2,0,0,0,3,0,0,0,0,0
2596,1,0,0,0,0,0,0,0,0,1,2,0,2,4,1,0,1,1,0,0,3,0,0,0,0,0,0
2597,1,0,1,0,1,0,1,1,2,2,2,2,0,4,3,2,3,3,0,1,2,3,0,0,0,0,0
2598,4,0,0,0,0,0,2,1,2,2,3,1,2,4,3,3,3,3,0,1,2,3,0,0,0,0,0
2599,1,1,0,0,0,0,0,0,0,0,0,0,2,4,3,1,3,3,0,0,3,3,0,0,0,0,0
2605,1,0,0,0,1,1,0,1,0,0,0,0,2,4,2,2,2,2,0,0,2,3,0,0,0,0,0
2607,1,0,1,0,1,1,0,0,0,2,1,0,0,4,2,2,2,2,0,1,2,3,0,0,0,0,0
2610,2,0,0,0,0,1,2,1,0,0,1,0,2,4,3,3,3,3,0,1,3,0,0,0,0,0,0
2612,2,0,0,0,0,1,1,1,1,0,2,4,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
2613,2,0,1,0,1,1,1,1,1,1,0,0,0,4,2,1,2,2,0,1,1,0,0,1,0,0,0
2615,0,2,1,2,1,1,2,0,1,2,2,1,0,4,3,3,3,3,0,0,1,2,0,0,0,0,0
2616,3,0,0,2,0,1,1,1,2,2,3,4,2,4,3,3,2,3,0,1,1,3,0,0,0,0,0
2620,2,0,0,0,0,1,2,1,2,0,2,0,2,4,3,2,2,3,0,1,2,0,0,0,0,0,0
2622,1,0,0,0,1,1,1,1,1,0,0,0,2,4,2,2,2,3,0,1,3,0,0,0,0,0,0
2633,3,0,1,0,1,1,0,1,1,0,2,1,0,4,2,2,1,1,0,0,0,3,0,0,0,0,0
2634,0,0,1,0,1,1,0,0,1,1,1,1,0,4,2,2,2,2,0,0,0,2,0,0,0,0,0
2636,4,0,0,2,0,1,1,1,2,2,3,2,2,4,2,3,1,2,0,1,4,3,0,0,0,0,0
2638,4,0,0,2,0,1,1,1,2,2,2,0,2,4,3,2,2,3,0,1,3,3,0,0,0,0,0
2640,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
2644,2,0,1,0,1,1,1,0,1,1,2,2,0,4,2,3,2,2,0,1,2,3,0,0,0,0,0
2645,1,0,0,2,0,1,0,1,2,1,2,1,2,4,2,2,2,2,0,0,0,3,0,0,0,0,0
2650,0,0,1,2,1,1,1,1,2,2,3,2,0,4,3,3,3,3,0,1,2,0,0,0,0,0,0
2651,4,1,0,0,0,1,4,0,2,1,1,0,2,4,1,1,1,1,0,1,1,3,0,0,0,0,0
2652,1,0,0,0,0,1,0,0,1,0,0,0,2,4,2,2,1,1,0,0,2,2,0,0,0,0,0
2656,4,1,0,0,0,1,4,1,0,0,0,0,2,4,0,0,0,0,0,4,4,2,0,0,0,0,0
2657,4,0,0,0,1,1,2,1,2,1,3,4,2,4,1,2,1,1,0,1,1,3,0,0,0,0,0
2660,3,0,0,0,0,0,2,1,2,2,3,2,2,4,3,3,3,3,0,1,3,3,0,0,0,0,0
2663,1,0,0,0,1,0,0,0,0,0,1,1,2,4,1,2,1,1,0,0,1,3,0,0,0,0,0
2667,2,0,0,0,1,0,1,0,1,0,0,0,2,4,2,2,2,2,0,1,3,3,0,0,0,0,0
2668,2,0,0,0,0,0,2,1,2,2,3,2,2,4,1,2,1,1,0,1,4,3,0,0,0,0,0
2671,1,2,1,0,0,0,1,0,0,0,1,0,0,4,3,3,3,3,0,0,2,3,0,0,0,0,0
2672,3,0,0,0,0,0,2,1,2,0,1,0,2,4,0,1,0,0,0,1,3,3,0,0,0,0,0
2673,4,0,0,0,0,0,2,1,2,2,3,2,2,4,1,1,1,1,0,1,4,3,0,0,0,0,0
2674,2,0,0,2,0,0,2,1,2,0,0,0,2,4,3,3,3,3,0,1,3,3,0,0,0,0,0
2675,4,0,0,0,0,0,2,1,2,2,3,2,2,4,2,3,2,2,0,1,3,3,0,0,0,0,0
2676,1,1,0,0,1,0,0,0,0,0,0,0,2,4,1,1,1,1,0,0,1,3,0,0,0,0,0
2678,0,0,1,2,0,0,0,1,2,2,3,2,0,4,2,1,2,2,0,0,1,3,0,0,0,0,0
2680,1,0,0,0,0,0,1,0,2,2,3,2,2,4,2,3,3,2,0,0,1,3,0,0,0,0,0
2681,1,0,1,0,1,0,0,0,1,1,2,2,0,4,1,2,1,1,0,0,1,3,0,0,0,0,0
2682,4,0,0,0,0,0,2,1,1,0,3,1,2,4,3,3,3,3,0,1,2,2,0,0,0,0,0
2686,2,0,0,0,0,1,2,1,2,2,3,1,2,4,3,3,3,3,0,1,2,2,0,0,0,0,0
2691,1,0,1,2,1,1,0,1,2,2,3,2,0,4,1,3,1,1,0,0,4,3,0,0,0,0,0
2695,1,0,1,0,1,1,0,0,0,0,1,2,0,4,2,3,3,2,0,1,2,2,0,0,0,0,0
2696,3,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,1,2,0,0,0,0,0
2698,3,0,0,0,0,1,2,1,2,2,3,1,2,4,3,3,3,3,0,1,2,3,0,0,0,0,0
2699,4,0,0,2,0,1,2,1,0,0,2,0,2,4,2,3,2,2,0,1,3,1,0,0,0,0,0
2700,4,0,0,0,0,1,2,1,1,0,2,0,2,4,2,3,2,2,0,1,3,3,0,0,0,0,0
2704,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,4,3,0,0,0,0,0
2705,4,0,0,0,0,1,2,1,2,1,1,0,2,4,3,2,3,3,0,1,3,3,0,0,0,0,0
2706,3,2,0,2,0,1,2,1,0,0,0,0,2,4,3,3,3,3,0,1,1,3,0,0,0,0,0
2708,1,2,0,2,0,1,2,1,2,0,0,2,2,4,3,2,3,3,0,1,1,3,0,0,0,0,0
2714,0,0,1,0,1,1,0,0,0,0,0,4,0,4,3,3,3,3,0,0,2,3,0,0,0,0,0
2716,3,0,0,2,0,1,1,1,2,2,3,4,2,4,2,3,2,2,0,1,2,2,0,0,0,0,0
2718,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,2,3,3,0,1,1,0,0,0,0,0,0
2719,3,0,1,0,0,1,2,1,1,0,3,2,0,4,2,3,2,2,0,1,4,3,0,0,0,0,0
2720,4,0,0,0,0,1,2,1,2,2,3,2,2,4,2,3,2,2,0,1,3,3,0,0,0,0,0
2721,2,0,1,0,0,1,2,0,1,2,3,2,0,4,1,2,1,1,0,0,2,3,0,0,0,0,0
2722,3,0,0,2,0,1,2,1,1,1,2,4,2,4,1,2,1,1,0,4,3,3,0,0,0,0,0
2725,4,0,0,2,0,1,2,1,2,2,3,2,2,4,2,2,2,2,0,4,0,2,0,0,0,0,0
2727,2,0,0,0,0,1,2,1,2,2,3,2,2,4,2,2,2,2,0,1,4,3,0,0,0,0,0
2736,3,0,1,0,0,1,1,1,1,1,3,2,0,4,3,3,3,3,0,1,1,3,0,0,0,0,0
2741,4,0,0,0,0,1,2,1,2,1,3,1,2,4,1,0,1,1,0,1,4,3,1,0,0,0,0
2742,3,0,0,0,0,1,2,1,2,1,3,2,2,4,1,0,1,1,0,1,4,3,0,0,0,0,0
2743,4,2,0,2,0,1,0,1,2,0,0,0,2,4,3,3,3,3,0,0,1,2,0,0,0,0,0
2745,0,2,1,2,1,1,2,1,2,0,0,2,0,4,3,2,3,3,0,1,3,3,0,0,0,0,0
2746,3,0,0,0,0,1,2,1,2,2,3,2,2,4,2,1,2,2,0,1,3,3,0,0,0,0,0
2751,3,2,0,2,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,4,3,0,0,0,0,0
2758,1,0,1,2,0,0,1,1,0,2,2,4,0,4,3,3,3,3,0,0,0,2,0,0,0,0,0
2760,1,0,0,0,0,0,0,1,0,1,3,2,2,4,2,1,2,2,0,0,2,2,1,0,0,0,0
2761,3,2,0,2,0,0,1,1,2,2,3,2,2,4,3,3,3,3,0,1,4,2,0,0,0,0,0
2764,2,0,0,0,0,0,1,0,2,0,0,0,2,4,3,3,3,3,0,0,1,3,0,0,0,0,0
2765,1,0,0,2,1,0,0,1,1,2,3,1,2,4,1,2,1,1,0,0,2,2,0,0,0,0,0
2767,4,0,0,0,0,0,2,1,2,1,2,2,2,4,2,2,2,2,0,1,0,3,0,0,0,0,0
2769,3,0,0,0,0,0,2,1,2,2,3,2,2,4,2,2,2,2,0,1,2,3,0,0,0,0,0
2770,3,0,0,2,0,0,1,1,2,2,3,2,2,4,2,3,2,2,0,1,4,2,0,0,0,0,0
2771,4,0,0,0,0,0,1,1,2,0,1,0,2,4,0,1,0,0,0,1,1,2,0,0,0,0,0
2773,2,2,1,2,0,1,0,1,2,2,3,4,0,4,2,2,3,3,0,0,3,0,0,0,0,0,0
2774,3,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,2,3,0,1,3,3,0,0,0,0,0
2779,4,0,0,0,0,1,0,0,2,2,3,2,2,4,3,3,3,3,0,0,3,3,0,0,0,0,0
2780,4,0,0,0,0,1,2,1,0,1,0,2,2,4,3,3,2,3,0,1,4,3,0,0,0,0,0
2783,4,0,0,0,0,1,2,1,2,2,3,2,2,4,1,2,1,1,0,1,2,2,0,0,0,0,0
2784,2,0,0,0,0,1,2,1,1,1,1,0,2,4,2,1,1,1,0,1,3,1,0,0,0,0,0
2785,4,0,0,0,0,1,0,1,2,2,3,2,2,4,3,3,3,3,0,0,2,2,0,0,0,0,0
2786,3,0,0,0,0,1,2,1,2,0,3,2,2,4,1,1,1,1,0,1,1,3,0,0,0,0,0
2788,1,1,1,0,0,1,0,0,0,0,0,0,0,4,3,1,2,3,0,0,4,1,0,0,0,0,1
2789,0,0,1,2,1,1,0,0,0,0,0,1,0,4,1,1,1,1,0,0,4,0,0,0,0,0,0
2791,3,0,0,0,0,1,2,1,2,2,3,2,2,4,2,2,2,2,0,1,2,3,0,0,0,0,0
2801,0,0,1,0,1,1,0,1,1,1,2,1,0,4,3,3,3,3,0,0,1,2,0,0,0,0,0
2802,3,0,1,0,0,1,2,1,0,2,3,2,0,4,3,3,3,3,0,1,1,0,0,1,0,0,0
2804,4,0,1,0,1,1,2,1,2,2,3,1,0,4,2,3,2,2,0,1,2,3,0,0,0,0,0
2806,1,0,0,2,0,1,0,1,1,2,3,2,2,4,2,2,2,2,0,1,3,1,0,0,0,0,0
2808,1,0,1,0,1,1,0,0,2,2,2,2,0,4,3,2,3,3,0,0,2,3,0,0,0,0,0
2811,3,0,0,0,0,1,1,0,1,2,2,1,2,4,3,2,3,3,0,1,2,3,0,0,0,0,0
2813,4,0,0,0,0,1,1,0,1,2,1,2,2,4,0,1,0,0,0,1,3,3,0,0,0,0,0
2814,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,2,3,0,1,4,3,0,0,0,0,0
2815,2,1,1,0,0,1,0,1,1,0,1,4,0,4,1,1,1,1,0,0,0,2,0,0,0,0,0
2817,2,0,0,2,0,1,1,1,2,0,1,0,2,4,2,1,1,2,0,1,0,3,0,0,0,0,0
2818,4,0,0,0,0,1,4,1,2,2,3,2,2,4,3,1,3,3,0,4,0,3,0,0,0,0,0
2819,2,0,0,0,0,1,1,1,2,2,1,2,2,4,3,2,2,3,0,0,3,3,0,0,0,0,0
2822,1,0,0,0,0,1,0,0,0,0,0,0,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0
2830,3,0,0,0,0,1,2,1,2,1,3,2,2,4,2,1,1,2,0,1,2,3,0,0,0,0,0
2831,4,0,0,0,0,1,1,1,2,2,1,2,2,4,1,1,1,1,0,1,3,2,0,0,0,0,0
2832,4,0,0,2,0,1,0,1,2,2,2,4,2,4,1,1,1,1,0,0,1,2,0,0,0,0,0
2834,2,1,1,0,1,1,2,1,1,1,3,2,0,4,1,1,1,1,0,1,2,0,0,0,0,0,0
2835,4,0,0,0,0,1,2,1,2,2,3,4,2,4,0,1,0,0,0,1,3,3,0,0,0,0,0
2836,2,0,0,0,0,1,1,1,1,0,1,0,2,4,0,1,0,0,0,1,1,3,0,0,0,0,0
2838,4,0,0,0,0,1,1,1,2,2,1,2,2,4,3,2,3,3,0,1,3,0,0,1,0,0,0
2840,2,0,0,0,1,1,4,0,0,1,1,0,2,4,1,1,1,1,0,1,3,2,0,0,0,0,0
2843,2,0,0,0,0,1,0,1,1,0,1,1,2,4,1,2,1,1,0,1,0,3,0,0,0,0,0
2845,4,0,0,0,0,1,2,1,2,2,3,2,2,4,2,2,2,2,0,1,2,3,0,0,0,0,0
2849,2,0,0,0,0,0,2,1,2,2,3,2,2,4,2,2,2,2,0,1,2,3,0,0,0,0,0
2850,2,0,0,0,0,0,2,1,2,2,3,2,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
2857,0,0,0,2,0,0,2,0,1,1,2,0,2,4,2,2,2,2,0,0,0,3,0,0,0,0,0
2861,4,0,0,0,0,1,2,1,2,2,2,2,2,4,2,2,2,2,0,1,3,3,0,0,0,0,0
2863,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,4,3,0,0,0,0,0
2873,0,0,1,0,0,1,1,0,4,4,4,4,0,4,1,2,1,1,0,0,1,2,0,0,0,0,0
2878,0,2,1,2,0,1,1,1,1,2,2,1,0,4,3,3,3,3,0,0,1,2,0,0,0,0,0
2883,3,0,0,0,0,1,2,1,1,2,2,0,2,4,1,1,2,1,0,1,2,2,0,0,0,0,0
2884,3,0,0,0,0,1,2,1,2,2,3,2,2,4,1,1,2,1,0,1,3,2,0,0,0,0,0
2885,0,1,0,0,1,1,0,0,0,0,0,0,2,4,1,1,1,1,0,0,3,3,0,0,0,0,0
2889,3,0,1,0,0,1,2,1,1,1,3,2,0,4,3,3,3,3,0,1,4,2,0,0,0,0,0
2891,4,0,1,0,1,1,1,0,1,1,1,1,0,4,2,2,2,2,0,1,1,2,0,0,0,0,0
2908,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,4,3,0,0,0,0,0
2909,4,0,1,0,1,1,1,1,0,1,1,1,0,4,3,3,3,3,0,1,0,2,0,0,0,1,0
2916,1,1,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,4,0,0,0,0,1,0
2918,0,2,0,2,0,0,1,1,2,2,2,1,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
2919,3,2,0,2,0,0,1,1,2,2,3,2,2,4,3,3,3,3,0,1,3,2,0,0,0,0,0
2922,2,1,0,0,0,0,0,1,0,0,0,0,2,4,1,0,1,1,0,0,0,3,0,0,0,0,0
2928,3,0,0,0,0,1,2,1,2,2,3,2,2,4,1,2,1,1,0,1,1,3,0,0,0,0,0
2933,3,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,2,3,0,0,0,0,0
2934,1,1,0,0,0,1,1,0,0,1,0,4,2,4,1,0,1,1,0,0,0,3,0,0,0,0,0
2942,0,0,1,0,1,1,0,0,0,0,0,0,0,4,2,2,2,2,0,0,2,3,0,0,0,0,0
2946,1,2,1,2,0,1,0,1,2,0,2,1,0,4,3,3,3,3,0,0,0,0,0,0,0,0,0
2949,0,0,0,2,0,1,0,0,2,0,2,2,2,4,3,3,3,3,0,0,0,1,0,0,0,1,0
2951,4,1,0,0,0,1,2,1,2,0,4,4,2,3,1,0,1,1,0,1,2,3,0,0,0,0,0
2954,2,0,0,0,0,1,1,1,2,0,0,2,2,3,3,3,3,3,0,0,2,3,0,0,0,0,0
2958,2,0,1,0,0,1,1,1,2,2,3,2,0,3,3,3,3,3,0,1,2,0,0,0,0,0,0
2960,1,0,1,0,1,1,1,1,2,1,3,2,0,3,2,3,2,2,0,1,1,2,0,0,0,0,0
2962,4,0,0,0,0,1,2,1,2,2,3,4,2,3,3,3,3,3,0,1,1,3,0,0,0,0,0
2965,1,0,0,2,0,1,0,1,0,0,0,0,2,3,1,0,1,1,0,0,0,2,0,0,0,0,0
2966,4,2,0,2,0,1,2,1,2,2,3,2,2,3,2,3,2,2,0,1,2,3,0,0,0,0,0
2972,1,2,0,0,0,1,0,1,1,2,3,2,2,3,3,3,3,3,0,0,0,3,0,0,0,0,0
2974,1,1,1,0,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,0,0,3,0,0,0,0,0
2975,0,0,1,0,1,1,2,1,2,2,0,4,0,3,2,3,3,2,0,1,2,0,0,0,0,0,0
2976,2,0,0,0,0,1,2,1,2,2,3,1,2,3,3,3,3,3,0,1,2,2,0,0,0,0,0
2977,0,0,0,0,0,1,0,1,2,2,3,4,2,3,3,3,3,3,0,0,0,2,0,0,0,0,0
2979,4,0,0,0,0,1,1,0,1,1,2,2,2,3,3,2,2,3,0,0,1,3,0,0,0,0,0
2980,1,0,0,0,0,1,4,1,2,2,3,2,2,3,2,2,2,2,0,4,1,3,0,0,0,0,0
2981,4,1,0,0,1,1,2,1,2,1,2,4,2,3,0,0,0,0,0,1,0,3,0,0,0,0,0
2985,3,0,0,2,0,0,2,1,2,2,1,4,2,3,3,3,3,3,0,1,3,2,0,0,0,0,0
2987,1,0,1,2,1,0,1,0,1,2,1,4,0,3,3,3,3,3,0,1,4,3,0,0,0,0,0
2989,4,0,0,2,0,0,4,1,2,2,3,2,2,3,3,3,3,3,0,4,4,3,0,1,0,0,0
2991,3,2,0,2,0,0,4,1,2,2,2,1,2,3,2,3,3,3,0,4,0,2,0,0,0,0,0
2992,4,2,0,2,0,0,4,1,2,2,2,1,2,3,2,3,3,2,0,4,0,2,0,0,0,0,0
2993,0,2,1,2,1,0,0,1,1,1,2,1,0,3,2,3,3,2,0,0,0,2,0,0,0,0,0
2994,0,2,1,2,0,0,0,1,2,2,2,2,0,3,2,2,3,2,0,0,2,2,0,0,0,0,0
2995,3,0,0,0,0,0,2,1,1,2,3,4,2,3,1,1,1,1,0,1,2,3,0,0,0,0,0
2996,1,0,1,0,1,0,2,1,2,2,3,1,0,3,3,3,3,3,0,1,4,2,0,0,0,0,0
2998,1,0,1,2,1,0,0,1,2,2,1,4,0,3,3,2,3,3,0,0,4,2,0,0,0,0,0
3000,3,2,0,2,0,0,1,1,2,2,3,4,2,3,2,2,3,2,0,1,1,3,0,0,0,0,0
3001,4,0,1,0,0,0,2,1,2,2,2,4,0,3,3,3,3,3,0,1,2,2,0,0,0,0,0
3003,1,1,1,0,1,1,4,0,0,0,0,0,0,3,1,0,1,1,0,1,1,3,0,0,0,0,0
3019,2,0,0,0,0,1,2,1,2,2,3,2,2,3,3,3,3,3,0,1,2,3,0,0,0,0,0
3021,3,0,0,0,0,1,2,1,2,2,2,0,2,3,3,3,2,3,0,1,2,2,0,0,0,0,0
3026,4,0,0,0,0,1,0,1,2,2,3,2,2,3,3,3,3,3,0,0,1,3,0,0,0,0,0
3027,3,0,1,0,0,1,2,1,1,0,1,4,0,3,2,2,2,2,0,1,2,1,0,0,0,0,0
3028,4,0,0,0,0,1,2,1,2,2,2,4,2,3,1,2,1,1,0,1,4,3,0,0,0,0,0
3032,2,0,1,0,0,1,1,0,1,2,2,0,0,4,2,2,2,2,0,1,2,3,0,0,0,0,0
3038,1,0,1,0,0,1,2,0,2,0,0,4,0,3,3,3,3,3,0,0,2,3,0,0,0,0,0
3040,4,0,0,0,0,1,2,1,2,2,3,2,2,3,3,3,3,3,0,1,4,3,0,0,0,0,0
3041,4,0,0,0,0,1,2,1,2,2,3,2,2,3,3,3,3,3,0,1,4,3,0,0,0,0,0
3049,2,0,0,0,0,1,2,0,2,0,1,0,2,3,1,0,1,1,0,0,2,3,0,0,0,0,0
3051,3,0,0,0,0,1,2,1,2,2,2,0,2,3,2,2,2,2,0,1,3,3,0,0,0,0,0
3058,4,0,0,0,0,1,2,1,2,2,3,4,2,4,3,3,3,3,0,1,4,3,0,0,0,0,0
3060,4,0,0,0,0,1,2,1,2,1,0,2,2,4,3,3,3,3,0,1,4,3,0,0,0,0,0
3061,3,1,1,0,1,1,2,0,1,1,1,1,0,4,0,0,0,0,0,4,0,3,0,0,0,0,0
3074,1,0,0,0,0,0,1,0,1,0,0,1,2,4,3,3,3,3,0,0,2,3,0,0,0,0,0
3076,1,1,0,2,0,0,0,1,2,0,2,1,2,4,1,0,1,1,0,0,0,3,0,0,0,0,0
3079,1,0,1,0,0,0,0,1,2,2,3,4,0,4,1,1,1,1,0,0,2,2,0,0,0,0,0
3080,4,0,0,0,0,0,1,1,2,2,3,2,2,4,3,3,3,3,0,1,4,2,0,0,0,0,0
3084,4,0,0,0,0,1,2,1,2,2,2,1,2,4,3,2,3,3,0,1,1,2,0,0,0,0,0
3085,4,0,0,0,0,1,2,1,2,2,3,2,2,4,2,3,2,2,0,1,3,3,0,0,0,0,0
3086,3,0,0,2,0,1,2,1,0,0,0,0,2,4,3,3,3,3,0,1,0,0,0,0,0,0,1
3088,1,0,1,2,1,1,0,1,0,0,0,0,0,4,3,2,3,3,0,1,0,0,0,0,0,0,1
3096,0,0,1,2,0,1,0,1,2,1,2,1,0,4,2,3,2,2,0,0,1,3,0,0,0,0,0
3097,3,0,1,0,1,1,2,1,2,2,2,4,0,3,3,3,3,3,0,1,4,2,0,0,0,0,0
3099,2,0,1,0,0,1,1,1,2,2,3,2,0,3,1,2,1,1,0,0,4,3,0,0,0,0,0
3102,3,0,0,0,0,1,2,1,1,1,0,1,2,3,2,2,2,2,0,1,3,3,0,0,0,0,0
3103,3,0,0,0,0,1,2,1,2,2,3,2,2,3,2,2,2,2,0,1,1,3,0,0,0,0,0
3105,3,0,1,0,0,1,2,1,1,2,2,4,0,3,2,2,2,2,0,1,4,3,0,0,0,0,0
3110,2,0,1,0,0,1,1,1,2,0,0,4,0,3,2,2,2,2,0,0,2,2,0,0,0,0,0
3112,3,0,0,2,0,1,4,1,2,2,2,4,2,3,2,3,2,2,0,4,0,3,0,0,0,0,0
3114,3,0,0,0,0,1,2,1,2,2,3,2,2,3,1,2,1,1,0,1,4,2,0,0,0,0,0
3122,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,2,3,3,0,1,1,3,0,0,0,0,0
3123,2,0,1,2,1,1,0,1,2,2,3,2,0,4,3,3,3,3,0,0,4,2,0,0,0,0,0
3130,4,0,0,2,0,1,2,1,2,1,3,2,2,4,3,3,3,3,0,1,0,3,0,0,0,0,0
3134,1,2,1,0,0,1,0,0,0,2,2,2,0,4,3,3,3,3,0,0,0,3,0,0,0,0,0
3138,3,0,0,0,0,1,0,0,1,0,0,0,2,4,1,2,1,1,0,0,1,2,0,0,0,0,0
3140,2,0,0,2,0,1,4,0,2,0,1,0,2,4,1,2,1,1,0,0,1,2,0,0,0,0,0
3141,3,0,1,0,1,1,1,1,2,2,1,4,0,4,2,2,2,2,0,1,3,3,0,0,0,0,0
3153,3,0,1,0,0,1,0,1,2,2,3,2,0,4,1,2,1,1,0,0,1,2,0,0,0,0,0
3156,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,0,3,0,0,0,0,0
3157,2,1,1,0,1,1,1,0,1,0,0,0,0,4,1,0,1,1,0,0,0,3,0,0,0,0,0
3160,4,0,0,0,0,1,2,1,2,2,3,2,2,4,1,2,1,1,0,1,4,3,0,0,0,0,0
3161,3,0,1,0,0,1,1,0,0,1,1,2,0,4,3,3,3,3,0,1,1,2,0,0,0,0,0
3162,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,4,2,0,0,0,0,0
3164,1,0,1,0,1,1,0,0,0,1,1,2,0,4,3,3,3,3,0,0,1,3,0,0,0,0,0
3166,3,0,1,2,0,1,0,1,2,2,1,0,0,4,3,3,3,3,0,0,3,2,0,0,0,0,0
3171,3,0,1,0,0,1,2,1,2,2,3,2,0,4,1,2,1,1,0,1,4,3,0,0,0,0,0
3172,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,1,3,0,0,0,0,0
3174,3,0,0,2,0,1,2,1,2,0,3,1,2,4,2,2,2,2,0,1,2,3,0,0,0,0,0
3175,3,1,1,0,0,1,1,1,1,0,2,1,0,4,1,0,1,1,0,1,3,2,0,0,0,0,0
3176,2,0,0,0,0,0,2,1,2,2,3,2,2,4,0,1,0,0,0,1,1,2,0,0,0,0,0
3178,3,0,1,0,0,0,2,1,2,2,3,2,0,4,0,1,0,0,0,1,0,3,0,0,0,0,0
3184,3,0,0,0,0,0,2,1,2,2,3,2,2,4,3,3,3,3,0,1,4,2,0,0,0,0,0
3185,0,0,1,2,0,0,1,1,1,1,1,0,0,4,3,3,3,3,0,0,2,2,0,0,0,0,0
3188,2,2,0,2,0,0,1,1,2,2,2,2,2,4,3,3,3,3,0,0,0,2,0,0,0,0,0
3194,4,0,1,0,0,0,0,1,1,1,2,1,0,4,1,1,1,1,0,0,2,2,0,0,0,0,0
3195,1,0,1,2,1,0,1,1,2,2,2,4,0,4,3,3,3,3,0,1,0,0,0,0,0,0,0
3198,4,0,0,2,0,1,2,1,2,2,3,4,2,4,1,1,1,1,0,1,0,2,0,0,0,0,0
3209,0,0,1,2,1,1,0,1,0,0,0,0,0,4,1,0,1,1,0,0,1,3,0,0,0,0,0
3219,4,0,1,0,1,1,2,1,2,2,3,2,0,4,2,2,2,2,0,1,4,3,0,0,0,0,0
3222,2,0,1,0,0,1,1,0,1,0,1,2,0,4,3,3,3,3,0,0,1,2,0,0,0,0,0
3223,4,0,0,0,0,1,2,1,2,2,3,2,2,4,3,3,3,3,0,1,2,3,0,0,0,0,0
