日期,ndgc
2016-07-01,0.7193547446438986
2016-07-03,0.7814933142313009
2016-07-04,0.7027488135039056
2016-07-05,0.7634105663250432
2016-07-06,0.7595132303278347
2016-07-07,0.7836288528896211
2016-07-08,0.7606005447086076
2016-07-10,0.84044113861418
2016-07-11,0.7165424767869926
2016-07-12,0.7017663549817809
2016-07-13,0.8035922831118129
2016-07-14,0.9128205651173064
2016-07-15,0.7410327192922699
2016-07-16,0.7987205541233574
2016-07-19,0.7685064338969743
2016-07-20,0.7430101104921891
2016-07-22,0.82596789837865
2016-07-23,0.85944130978182
2016-07-25,0.7350197089737361
2016-07-26,0.8401530588713894
2016-07-27,0.8507387205491702
2016-07-28,0.8413341986373697
2016-07-29,0.8571888335573244
2016-07-30,0.8571888335573244
2016-07-31,0.8391877296752605
