pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
1040,1,1,0,0,0,1,1,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
1041,0,0,0,0,0,1,0,1,0,0,1,2,0,0,4,4,4,3,1,0,4,3,0,0,0,0,0
1042,2,1,0,0,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0
1047,4,0,0,0,0,1,2,1,1,2,3,4,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0
1050,4,0,0,0,0,1,2,1,1,2,3,3,0,0,0,1,0,1,1,3,2,3,0,0,0,0,0
1055,2,0,0,0,0,1,1,1,0,2,2,4,0,0,3,3,3,3,1,1,3,3,0,0,0,0,0
1056,2,1,0,0,0,1,1,1,1,2,2,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1057,2,0,0,0,0,1,1,1,0,1,2,4,0,0,3,3,3,3,0,0,2,4,0,0,0,0,0
1058,3,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,1
1065,1,0,0,0,0,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0
1067,1,0,0,0,0,1,2,0,1,0,1,2,0,0,2,2,2,2,0,0,2,2,0,0,0,0,0
1069,2,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
1070,4,0,0,0,0,1,2,0,1,2,3,2,0,0,2,2,2,2,0,1,0,4,0,0,0,0,0
1071,4,0,0,0,0,1,1,1,1,2,3,2,0,0,3,3,3,3,1,1,1,1,0,0,0,0,0
1076,2,0,0,0,0,1,2,1,1,1,1,1,0,0,2,3,2,3,0,1,0,3,0,0,0,0,0
1078,0,0,0,0,0,1,0,0,4,4,4,4,0,0,4,4,4,3,1,0,0,0,0,0,0,0,0
1080,2,0,0,0,0,1,0,1,1,2,3,2,0,0,0,1,0,0,1,0,3,4,0,0,0,0,0
1081,3,1,0,0,0,1,2,1,1,2,2,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0
1088,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,2,3,0,0,0,0,0
1091,3,0,0,0,0,0,2,1,1,1,3,2,0,1,3,3,3,3,1,3,2,1,0,1,0,0,0
1092,1,0,0,0,0,0,1,0,1,0,1,2,0,0,2,2,2,2,0,0,3,4,0,0,0,0,0
1093,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
1095,2,0,0,0,0,0,2,1,1,2,2,1,0,0,3,3,3,3,0,1,0,3,0,0,0,0,0
1096,2,0,0,0,0,0,2,0,1,0,1,1,0,0,2,3,2,2,0,1,3,2,0,0,0,0,0
1097,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
1099,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,2,0,0,3,4,0,0,0,0,0
1101,0,0,0,0,0,0,0,0,0,1,1,3,0,0,2,2,2,2,0,0,4,1,0,0,0,0,0
1102,0,0,0,0,0,1,2,0,0,1,1,4,0,1,2,2,2,2,0,0,4,4,0,0,0,0,0
1103,4,0,0,0,0,1,2,1,1,2,4,3,0,1,2,3,3,2,1,3,0,4,0,0,0,0,0
1104,4,0,0,0,0,1,2,1,1,2,3,3,0,1,2,2,2,2,1,3,3,2,0,0,0,0,0
1105,2,0,0,0,0,1,1,1,1,1,1,0,0,1,4,4,4,3,1,0,3,0,0,0,0,0,0
1109,3,0,1,0,0,1,2,1,1,2,3,2,0,1,0,2,0,0,1,3,0,0,0,1,0,0,0
1110,3,0,1,0,0,1,2,1,1,2,3,2,0,1,0,2,0,0,1,3,0,0,0,1,1,0,0
1111,3,0,1,0,0,1,2,1,1,2,3,2,0,1,0,2,0,0,1,3,0,0,0,0,0,0,0
1112,3,0,1,0,0,1,2,1,1,2,3,2,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0
1113,3,0,1,0,0,1,2,1,1,2,3,2,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0
1114,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,3,2,1,0,1,2,0,0,0,0,0
1116,3,0,0,0,0,1,2,1,1,2,3,2,0,1,2,3,2,2,1,3,1,2,0,0,0,0,0
1117,1,0,0,0,0,1,2,1,1,2,1,0,0,1,4,4,4,3,1,1,0,1,0,0,0,0,0
1118,1,0,0,0,0,1,0,1,0,2,1,4,0,1,2,3,3,2,1,0,3,2,0,0,0,0,0
1119,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0
1120,1,0,0,0,0,1,2,0,1,2,1,1,0,0,2,3,2,2,1,0,3,1,0,0,0,0,0
1121,1,0,0,0,0,1,2,0,0,1,1,0,0,0,3,3,3,3,1,0,0,1,0,0,0,0,0
1122,3,0,0,0,0,1,2,1,1,2,4,3,0,0,2,1,1,2,1,3,2,4,0,0,0,0,0
1123,2,0,0,0,0,1,1,1,1,2,3,4,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0
1124,1,0,0,0,0,1,0,1,1,1,2,1,0,0,3,3,3,3,1,0,0,0,0,0,0,0,0
1126,0,0,0,0,0,1,0,0,0,2,2,0,0,0,3,3,3,3,1,0,3,4,0,0,0,0,0
1127,2,0,0,0,0,1,1,1,1,2,2,2,0,0,2,2,2,2,0,1,1,3,0,0,0,0,0
1128,0,0,0,0,0,1,1,0,0,2,1,2,0,0,3,3,3,3,0,0,1,2,0,0,0,0,0
1130,4,1,0,0,0,1,2,1,1,2,4,1,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0
1131,2,0,0,0,0,1,1,1,1,2,1,4,0,0,4,4,4,3,1,1,3,3,0,0,0,0,0
1132,0,0,0,0,0,1,0,1,1,2,2,2,0,0,2,2,3,2,1,0,0,1,0,0,0,0,0
1137,1,0,0,0,0,0,2,0,0,2,3,3,0,0,2,2,3,2,0,1,0,1,0,0,0,0,0
1140,4,0,0,0,0,0,2,1,1,2,4,3,0,0,3,4,4,3,1,3,2,3,0,0,0,0,0
1141,0,0,0,0,0,1,2,0,0,1,1,0,0,0,4,4,4,3,1,0,3,1,0,0,0,0,0
1143,1,0,0,0,0,1,2,1,1,2,2,4,0,0,4,4,4,3,1,3,1,3,0,0,0,0,0
1144,3,0,1,0,0,1,2,1,1,2,3,2,0,0,0,2,0,0,1,3,0,0,1,0,0,0,0
1145,3,0,1,0,0,1,2,1,1,2,3,2,0,0,0,2,0,0,1,3,0,0,1,0,0,0,0
1146,3,0,1,0,0,1,2,1,1,1,3,1,0,0,0,2,0,0,1,3,0,0,0,1,0,0,0
1147,3,0,1,0,0,1,2,1,1,2,3,2,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0
1149,1,0,0,0,0,1,1,1,0,1,2,2,0,0,2,2,2,2,1,3,0,1,0,0,0,0,0
1158,4,0,0,0,0,1,2,1,1,2,4,3,0,1,4,4,4,3,1,3,0,3,0,0,0,0,0
1160,2,0,0,0,0,1,2,0,1,2,3,4,0,0,3,4,3,3,1,1,0,3,0,0,0,0,0
1165,1,0,0,0,0,1,2,1,1,1,2,2,0,1,2,1,1,1,0,1,3,4,0,0,0,0,0
1166,1,1,0,0,0,1,2,1,1,0,0,4,0,1,0,0,0,0,1,3,2,2,0,0,0,0,0
1167,1,1,0,0,0,1,2,1,1,0,1,2,0,1,0,0,0,0,1,3,1,4,0,0,0,0,0
1169,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0
1170,0,0,0,2,0,1,0,1,1,0,1,4,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0
1173,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,2,2,1,0,0,0,1,0,0,0,0,0
