pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
4221,2,1,1,2,0,1,1,0,1,3,3,3,0,3,1,1,1,1,0,1,1,4,0,0,0,0,0
4223,2,2,0,2,0,1,0,0,1,3,4,2,3,3,3,3,3,3,0,0,0,4,0,0,0,0,0
4226,1,0,1,2,0,1,0,0,0,0,0,2,0,3,2,2,2,2,0,0,4,0,0,1,0,0,1
4229,0,2,1,2,0,1,1,0,1,2,2,0,0,3,4,4,3,3,0,1,0,1,0,0,0,0,0
4231,0,0,1,2,0,1,0,0,1,3,2,2,0,3,2,2,3,3,0,0,2,2,0,0,0,0,0
4232,0,2,1,2,0,1,0,0,0,1,1,2,0,3,4,4,3,3,0,0,1,1,0,0,0,0,0
4235,1,0,1,2,0,1,0,0,1,3,3,3,0,3,2,2,2,2,0,1,3,2,0,0,0,0,0
4236,4,1,1,2,0,1,3,0,1,3,4,3,0,3,1,1,1,1,0,3,0,4,0,0,0,0,0
4238,4,1,1,2,0,1,1,0,1,2,3,3,2,3,1,1,1,1,0,0,1,4,0,0,0,0,0
4240,0,1,1,2,0,1,0,0,1,3,3,3,0,3,1,1,1,1,0,0,0,2,0,0,0,0,0
4241,3,0,0,2,0,1,1,0,1,3,4,2,3,3,4,4,3,3,0,1,1,0,0,0,0,0,0
4242,2,1,1,2,0,1,0,0,1,3,3,3,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0
4243,0,0,1,2,0,1,0,0,1,1,0,2,0,3,3,3,3,3,0,0,0,1,0,0,0,0,0
4244,2,1,1,2,0,1,1,0,1,1,2,2,0,3,1,1,1,1,0,1,1,4,0,0,0,0,0
4245,2,0,1,2,0,1,3,0,1,3,4,3,0,3,4,4,3,3,0,3,0,4,0,0,0,0,0
4247,4,0,1,2,0,1,1,0,1,3,3,2,0,3,2,2,2,2,0,0,0,1,0,0,0,0,0
4250,4,0,1,2,0,1,1,0,1,3,4,3,0,3,2,2,2,2,0,1,1,3,0,1,1,0,0
4251,0,2,1,2,0,1,0,0,1,0,0,3,0,3,4,4,3,3,0,0,1,3,0,0,0,0,0
4254,1,1,1,2,0,1,0,0,0,1,0,0,0,3,1,1,1,1,0,0,3,0,0,0,0,0,1
4256,2,0,1,2,0,1,0,0,0,1,0,3,0,3,2,2,2,2,0,0,3,2,0,0,0,0,0
4257,2,0,0,2,0,1,1,0,1,3,3,2,3,3,4,4,3,3,0,1,3,4,0,0,0,0,0
4258,2,0,1,2,0,1,0,0,1,3,3,1,0,3,3,3,3,3,0,0,0,3,0,0,0,0,0
4259,3,0,0,2,0,1,1,0,1,1,1,3,3,3,2,2,2,2,0,1,1,1,0,0,0,0,0
4260,3,0,0,2,0,1,1,0,1,1,1,3,3,3,2,2,2,2,0,1,1,2,0,0,0,0,0
4261,3,0,0,2,0,1,1,0,1,2,3,3,3,3,2,2,2,2,0,1,2,1,0,1,0,0,0
4263,0,0,1,2,0,1,0,0,0,1,1,1,0,3,4,4,3,3,0,0,0,1,0,0,0,0,0
4264,1,0,1,2,0,1,1,0,1,3,4,2,0,3,4,4,3,3,0,1,4,4,1,0,0,0,0
4265,0,0,1,2,0,1,3,0,1,1,3,2,0,3,2,2,2,2,0,3,1,4,0,0,0,0,0
4266,4,0,1,2,0,1,1,0,1,1,2,1,0,3,2,2,2,2,0,1,4,4,0,0,0,0,0
4268,1,0,1,2,0,1,1,0,1,3,4,3,0,3,4,4,3,3,0,1,3,3,0,1,0,0,0
4270,4,0,1,2,0,1,1,0,1,3,3,2,0,3,2,2,2,2,0,1,1,3,0,1,0,0,0
4271,0,2,1,2,0,1,0,0,1,1,0,3,0,3,4,4,3,3,0,0,3,1,0,1,0,0,0
4272,0,0,1,2,1,1,0,0,1,0,2,3,0,3,4,4,3,3,0,0,1,4,0,0,0,0,0
4276,0,0,1,2,1,1,0,0,0,1,0,3,0,3,3,3,3,3,0,0,4,2,0,0,0,0,0
4277,0,0,1,2,1,0,0,0,0,1,0,0,0,3,2,2,2,2,0,0,2,0,0,0,0,0,0
4278,0,1,1,2,0,0,0,0,1,1,0,1,0,3,3,3,3,3,0,0,0,0,0,0,1,0,0
4283,0,0,1,2,0,0,0,0,1,3,3,2,0,3,2,3,2,2,0,0,2,3,0,0,0,0,0
4284,0,0,1,2,0,0,0,0,1,1,1,1,0,3,3,3,3,3,0,0,2,1,0,0,0,0,0
4285,2,0,1,2,0,0,3,0,1,2,4,3,2,3,2,2,2,2,0,3,4,3,0,0,0,0,0
4286,1,0,1,2,0,0,1,0,0,0,0,0,0,3,2,2,2,2,0,1,4,1,0,0,0,0,0
4288,1,0,0,2,0,0,1,0,1,2,2,1,3,3,2,2,2,2,0,3,1,2,1,0,1,0,0
4289,4,0,1,2,0,0,1,0,1,3,4,3,0,3,4,4,3,3,0,0,3,4,0,0,0,0,0
4290,0,0,1,2,0,0,0,0,0,3,2,1,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0
4295,0,0,1,2,1,0,0,0,0,0,0,2,0,3,3,3,3,3,0,0,3,0,0,0,0,0,0
4297,3,0,0,2,0,0,1,0,1,3,4,2,3,2,2,2,2,2,0,3,1,4,0,0,0,0,0
4298,1,0,0,2,0,0,0,0,1,2,1,3,3,2,2,2,2,2,0,1,3,3,0,0,0,0,0
4300,4,1,1,2,0,0,1,0,1,3,4,3,0,2,2,2,2,2,0,3,1,2,0,0,0,0,0
4301,1,1,1,2,0,1,1,0,1,3,3,3,0,2,2,2,2,2,0,1,0,1,0,0,0,0,0
4304,2,0,0,2,0,1,1,0,1,3,3,3,3,2,2,2,2,2,0,3,1,0,0,0,0,0,0
4305,0,0,1,2,0,1,0,0,0,1,2,3,0,2,4,4,3,3,0,0,1,3,0,0,0,0,0
4307,1,0,1,2,0,1,1,0,1,3,2,3,0,2,3,3,3,3,0,1,1,4,0,0,0,0,0
4312,4,0,0,2,0,1,1,0,1,3,3,1,3,2,2,2,2,2,0,3,4,3,0,0,0,0,0
4313,4,0,0,2,0,1,1,0,1,3,4,3,3,2,2,2,2,2,0,3,0,3,0,0,0,0,0
4315,1,1,1,2,0,1,1,0,1,3,2,3,0,2,3,3,3,3,0,1,0,2,0,0,0,0,0
4316,0,1,1,2,0,1,0,0,1,3,2,2,0,2,3,3,3,3,0,0,0,1,0,0,0,0,0
4317,4,1,1,2,0,1,1,0,1,3,3,2,2,2,3,3,3,3,0,1,0,3,0,0,0,0,0
4318,3,1,1,2,0,1,0,0,1,3,3,2,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0
4323,0,0,1,2,0,1,0,0,1,2,3,1,0,2,1,1,1,1,0,0,2,3,0,0,0,0,0
4326,0,2,1,2,0,1,0,0,1,2,1,1,0,2,3,2,3,3,0,1,4,0,0,0,0,0,0
4327,0,2,1,2,0,1,0,0,1,0,0,3,0,2,3,4,3,3,0,0,4,0,1,0,0,0,0
4330,4,1,1,2,0,1,0,0,0,0,2,1,0,2,1,1,1,1,0,1,0,3,0,0,0,0,0
4340,3,0,1,2,0,1,0,0,1,2,1,1,0,2,2,2,2,2,0,0,1,1,0,1,0,0,0
4342,0,0,1,2,0,1,0,0,0,1,0,2,0,2,2,2,2,2,0,1,2,4,0,0,0,0,0
4343,0,0,1,2,0,1,0,0,1,1,0,3,0,2,2,2,2,2,0,0,3,4,0,0,0,0,0
4344,1,1,1,2,0,1,1,0,1,3,3,3,0,2,1,1,1,1,0,1,1,3,0,0,0,0,0
4348,0,1,1,2,0,1,0,0,1,0,0,3,0,2,1,1,1,1,0,0,3,1,0,0,0,0,0
4353,0,0,1,2,0,1,0,0,0,0,0,0,0,2,4,4,3,3,0,0,3,3,0,0,0,0,0
4355,4,0,1,2,0,1,0,0,1,1,3,2,0,2,2,2,2,2,0,0,4,3,0,0,0,0,0
4356,3,0,0,2,0,1,1,0,1,3,2,3,3,2,4,4,3,3,0,1,1,2,0,1,0,0,0
4357,4,0,0,2,0,1,3,0,1,3,4,3,3,2,2,2,2,2,0,3,3,2,0,0,0,0,0
4359,0,0,1,2,0,1,0,0,1,0,0,1,2,3,2,2,2,2,0,0,3,2,0,0,0,0,0
4363,0,0,1,2,0,1,0,0,1,1,0,3,0,2,2,2,2,2,0,0,3,3,0,0,0,0,0
4364,3,1,1,2,0,1,1,0,1,2,2,1,0,2,1,2,1,1,0,1,1,0,0,0,0,0,0
4365,3,1,1,2,0,1,1,0,1,3,3,1,0,2,1,2,1,1,0,1,0,0,0,0,0,0,0
4366,0,1,1,2,0,1,0,0,0,2,1,1,0,2,1,2,1,1,0,1,1,0,0,0,0,0,0
4368,0,2,1,2,0,1,1,0,1,3,2,1,0,2,3,3,3,3,0,1,3,1,0,0,0,0,0
4370,1,1,1,2,0,1,1,0,0,2,1,2,0,2,1,2,1,1,0,1,0,4,0,0,0,0,0
4371,4,0,1,2,0,1,1,0,1,3,4,3,2,2,4,4,3,3,0,1,3,3,0,0,0,0,0
4372,2,1,1,2,0,1,0,0,1,2,2,2,0,2,1,2,1,1,0,1,0,2,0,0,0,0,0
4373,4,0,1,2,0,1,1,0,0,0,1,0,2,2,2,2,2,2,0,1,2,3,0,0,0,0,0
4380,0,2,1,2,0,1,0,0,1,2,1,2,0,2,4,4,3,3,0,0,3,4,0,0,0,0,0
4381,2,0,1,2,0,1,0,0,1,0,0,1,0,2,2,2,2,2,0,0,3,0,0,0,0,0,0
4382,0,0,1,2,1,1,0,0,1,1,2,1,0,2,3,3,3,3,0,0,2,1,0,0,0,0,0
4383,2,1,1,2,0,1,0,0,1,3,3,1,0,2,1,1,1,1,0,0,3,3,0,0,0,0,0
4386,2,1,1,2,0,1,0,0,0,1,2,3,0,2,1,1,1,1,0,1,3,2,0,0,0,0,0
4387,3,0,1,2,0,1,1,0,1,3,3,3,0,2,3,3,3,3,0,1,0,3,0,0,0,0,0
4388,0,0,1,2,0,1,0,0,0,1,0,0,0,2,3,3,3,3,0,0,0,1,0,0,0,0,0
4392,1,1,1,2,0,1,1,0,1,3,3,2,0,2,1,1,1,1,0,1,0,2,0,0,0,0,0
4395,4,0,1,2,0,0,1,0,1,2,3,2,0,3,2,2,2,2,0,1,2,4,0,0,0,0,0
4396,0,1,1,2,0,0,0,0,1,1,0,3,0,3,3,3,3,3,0,0,1,0,0,0,0,0,0
4400,2,1,0,2,0,0,3,0,0,1,2,0,3,2,3,3,3,3,0,3,1,4,0,0,0,0,0
4401,0,0,1,2,0,1,0,0,0,0,0,2,0,2,2,2,2,2,0,0,4,3,0,0,0,0,0
4402,3,0,0,2,0,1,1,0,1,0,2,1,3,2,2,2,2,2,0,1,1,4,0,0,0,0,0
4405,3,1,1,2,0,1,3,0,1,0,2,0,0,2,1,1,1,1,0,3,0,2,0,0,0,0,0
4407,4,1,0,2,0,1,1,0,1,2,0,1,3,2,1,1,1,1,0,1,1,1,0,0,0,0,0
4412,4,0,0,2,0,1,1,0,1,3,4,3,3,3,4,4,3,3,0,1,4,4,0,0,0,0,0
4415,2,0,1,2,0,1,0,0,0,0,0,3,0,3,3,2,3,3,0,0,4,2,0,0,0,0,0
4416,4,1,0,2,0,1,0,0,1,2,2,1,3,3,1,1,1,1,0,1,2,2,0,0,0,0,0
4417,3,1,1,2,0,1,1,0,1,1,2,2,0,3,1,1,1,1,0,0,2,2,0,0,0,0,0
4418,4,0,1,2,0,1,1,0,1,3,2,3,0,2,2,2,2,2,0,1,1,4,0,0,0,0,0
4419,0,0,1,2,0,1,0,0,1,1,0,3,0,2,4,4,3,3,0,0,4,2,0,0,1,0,0
4420,4,1,1,2,0,1,1,0,1,3,2,2,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
4422,3,1,1,2,0,1,1,0,0,1,2,1,0,3,1,1,1,1,0,1,3,3,0,0,0,0,0
4425,1,0,1,2,0,1,1,0,1,3,3,3,2,2,4,4,3,3,0,1,1,3,0,0,0,0,0
4426,4,0,1,2,0,1,1,0,1,3,3,0,0,2,2,2,2,2,0,1,3,3,0,0,0,0,0
4427,0,1,1,2,0,1,0,0,0,2,2,2,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0
4428,4,0,1,2,0,1,1,0,1,3,3,2,0,2,2,2,2,2,0,1,2,3,0,0,0,0,0
4431,0,1,1,2,0,1,1,0,0,0,1,0,0,2,1,2,1,1,0,1,1,1,0,0,0,0,0
4432,3,1,1,2,0,1,1,0,0,3,3,2,0,2,1,2,1,1,0,1,1,3,0,0,0,0,0
4433,4,0,0,2,0,1,1,0,1,1,2,1,3,2,3,3,3,3,0,1,1,4,0,0,0,0,0
4441,0,2,1,2,1,1,0,0,0,3,2,1,0,2,4,4,3,3,0,0,1,3,0,0,0,0,0
4446,0,1,1,2,0,0,0,0,1,1,1,3,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0
4447,0,1,1,2,0,0,0,0,1,2,1,2,0,2,1,2,1,1,0,0,1,0,0,0,0,0,0
4448,4,1,1,2,0,0,3,0,1,0,1,1,0,2,1,2,1,1,0,3,1,4,0,0,0,0,0
4449,2,0,1,2,0,0,1,0,1,3,4,3,0,2,2,2,2,2,0,1,2,2,0,0,0,0,0
4450,1,0,1,2,0,0,0,0,0,1,2,3,0,2,4,4,3,3,0,1,3,0,0,0,0,0,0
4451,1,0,1,2,0,1,1,0,1,1,3,2,0,2,4,4,3,3,0,1,1,1,0,0,0,0,0
4453,2,0,1,2,0,1,1,0,1,3,4,3,2,2,3,3,3,3,0,1,4,3,0,0,0,0,0
4458,1,0,0,2,0,1,1,0,1,3,3,2,3,2,4,4,3,3,0,0,2,3,0,0,0,0,0
4459,2,0,1,2,0,1,1,0,1,3,4,3,2,2,4,4,3,3,0,1,4,4,0,0,0,0,0
4460,2,0,1,2,0,1,1,0,1,3,4,3,0,2,4,4,3,3,0,1,3,3,0,0,0,0,0
4463,1,0,0,2,0,1,1,0,1,3,4,2,3,2,4,4,3,3,0,1,1,2,0,0,0,0,0
4465,3,0,1,2,0,1,1,0,1,3,4,3,0,2,4,4,3,3,0,1,0,3,0,0,0,0,0
4466,0,0,0,2,0,1,3,0,1,2,2,1,3,2,2,2,2,2,0,3,1,3,0,0,0,0,0
4467,4,0,1,2,0,1,1,0,1,3,4,3,0,2,2,2,2,2,0,3,3,3,0,0,0,0,0
4469,4,0,1,2,0,1,1,0,1,3,4,3,0,2,2,2,2,2,0,1,0,2,0,0,0,0,0
4473,0,0,1,2,0,1,1,0,1,0,0,3,0,2,2,2,2,2,0,1,1,1,0,0,0,0,0
4475,1,0,1,2,0,1,1,0,0,1,3,3,0,2,3,3,3,3,0,1,2,3,0,0,0,0,0
4476,0,0,1,2,0,1,0,0,0,3,2,3,0,2,3,3,3,3,0,1,0,2,0,0,0,0,0
4480,0,0,1,2,0,1,0,0,0,0,0,2,0,2,3,3,3,3,0,1,3,4,0,0,0,0,0
4481,0,0,1,2,0,1,0,0,0,1,1,3,0,2,4,4,3,3,0,0,0,2,0,0,0,0,0
4482,1,0,1,2,0,0,0,0,1,1,1,3,0,2,3,3,3,3,0,1,2,0,0,0,0,0,0
4483,0,0,1,2,0,0,0,0,0,0,0,3,0,2,3,3,3,3,0,1,2,4,0,0,0,0,0
4490,3,0,1,2,0,1,0,0,1,3,3,2,0,2,2,2,2,2,0,0,2,2,0,0,0,0,0
4491,4,0,1,2,0,1,1,0,1,3,3,2,0,2,2,2,2,2,0,1,4,4,0,0,0,0,0
4492,4,0,1,2,0,1,1,0,1,3,4,3,0,2,2,2,2,2,0,1,2,4,0,0,0,0,0
4493,4,0,1,2,0,1,3,0,1,3,3,2,0,2,2,2,2,2,0,3,1,2,0,0,0,0,0
4495,1,1,1,2,0,1,1,0,0,2,0,0,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
4497,4,1,1,2,0,1,1,0,1,1,1,1,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
4500,3,0,1,2,0,1,1,0,1,3,3,3,0,2,2,2,2,2,0,1,1,2,0,0,0,0,0
4502,4,1,0,2,0,1,1,0,1,1,1,0,3,2,1,1,1,1,0,3,4,1,0,0,0,0,0
4506,2,0,1,2,0,1,1,0,1,3,4,3,0,2,4,4,3,3,0,1,3,2,0,0,0,0,0
4508,2,0,1,2,0,1,1,0,1,3,4,3,0,2,2,2,2,2,0,1,3,0,0,0,0,0,0
4509,3,1,0,2,0,1,1,0,1,1,1,0,3,2,1,1,1,1,0,1,1,0,0,0,0,0,0
4510,3,1,1,2,0,1,1,0,0,1,1,1,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
4511,3,1,1,2,0,1,0,0,0,2,1,1,0,2,1,1,1,1,0,1,3,2,0,0,0,0,0
4512,4,0,0,2,0,1,1,0,1,1,3,1,3,2,2,2,2,2,0,1,1,1,0,0,0,0,0
4516,3,0,0,2,0,1,0,0,1,0,0,0,3,2,2,2,2,2,0,1,1,3,0,0,0,0,0
4517,3,0,1,2,0,1,1,0,1,2,2,3,0,2,2,2,2,2,0,1,3,1,0,0,0,0,0
4518,4,1,1,2,0,1,1,0,1,3,3,2,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
4520,3,0,0,2,0,1,0,0,1,0,0,0,3,2,2,2,2,2,0,1,2,1,0,0,0,0,0
4522,4,0,1,2,0,1,3,0,1,1,2,3,0,2,2,2,2,2,0,3,2,2,0,0,0,0,0
4524,4,0,0,2,0,1,1,0,1,3,4,3,3,2,3,3,3,3,0,1,3,4,0,0,0,0,0
4527,3,1,1,2,0,1,1,0,0,1,1,1,0,2,1,1,1,1,0,1,1,2,0,0,0,0,0
4531,3,1,1,2,0,1,0,0,1,2,2,1,0,2,1,1,1,1,0,0,3,3,0,0,0,0,0
4533,3,0,1,2,0,1,1,0,1,3,2,3,0,2,2,2,2,2,0,1,3,4,0,0,0,0,0
4535,4,0,1,2,0,1,1,0,4,4,4,3,0,2,2,2,2,2,0,3,3,1,0,0,0,0,0
4536,2,0,1,2,0,1,1,0,1,1,0,3,0,2,2,2,2,2,0,1,3,1,0,0,0,0,0
4540,2,1,1,2,0,1,1,0,1,1,1,2,0,2,1,2,1,1,0,1,3,2,1,0,0,0,0
4542,4,0,1,2,0,1,1,0,0,1,3,3,0,2,2,2,2,2,0,1,3,4,0,0,0,0,0
4543,3,0,1,2,0,1,1,0,1,3,4,3,0,2,3,3,3,3,0,1,2,3,0,0,0,0,0
4544,2,1,1,2,0,1,1,0,1,3,2,3,2,2,1,1,1,1,0,1,1,2,0,0,0,0,0
4545,4,0,0,2,0,1,3,0,1,3,2,1,3,2,2,2,2,2,0,3,2,4,0,0,0,0,0
4550,2,1,1,2,0,1,1,0,0,2,1,0,0,2,1,1,1,1,0,1,3,3,0,0,0,0,0
4552,4,0,0,2,0,1,1,0,1,3,3,3,3,2,2,2,2,2,0,1,1,4,0,0,0,0,0
4553,4,0,0,2,0,1,3,0,1,3,3,2,3,2,2,2,2,2,0,3,2,4,0,0,0,0,0
4556,3,0,1,2,0,1,3,0,1,1,0,3,0,2,2,2,2,2,0,1,3,1,0,0,0,0,0
4560,4,0,0,2,0,1,1,0,1,3,4,3,3,2,2,2,2,2,0,1,1,4,0,0,0,0,0
4562,4,0,1,2,0,1,1,0,1,1,1,0,0,2,2,2,2,2,0,1,0,1,0,0,0,0,0
4564,1,1,1,2,0,1,1,0,0,1,1,1,0,3,1,1,1,1,0,1,0,1,0,0,0,0,0
4565,4,0,1,2,0,1,1,0,1,0,0,3,0,3,2,2,2,2,0,1,3,1,0,0,0,0,0
4566,4,0,1,2,0,1,3,0,0,2,3,1,0,3,2,2,2,2,0,3,3,4,0,0,0,0,0
4567,4,0,0,2,0,1,1,0,1,3,4,3,3,3,4,4,3,3,0,1,4,4,0,0,0,0,0
4569,2,2,1,2,0,1,0,0,0,2,3,3,0,3,4,4,3,3,0,1,4,3,0,0,0,0,0
4571,4,0,0,2,0,1,1,0,1,3,4,2,3,3,3,3,3,3,0,3,3,2,0,0,0,0,0
4573,4,0,1,2,0,1,3,0,1,2,3,2,0,3,2,2,2,2,0,3,2,4,0,0,0,0,0
4574,0,1,1,2,0,1,0,0,1,0,0,0,0,3,1,1,1,1,0,0,3,1,0,0,0,0,0
4577,1,0,1,2,0,1,1,0,1,1,2,2,0,3,2,2,2,2,0,1,1,4,0,0,0,0,0
4579,1,0,1,2,0,1,0,0,1,3,3,2,0,2,4,4,3,3,0,0,3,3,0,0,0,0,0
4582,4,0,1,2,0,1,1,0,1,3,4,3,2,2,3,3,3,3,0,1,2,4,0,0,0,0,0
4583,4,1,0,2,0,1,3,0,1,0,2,1,3,2,1,1,1,1,0,3,1,4,0,0,0,0,0
4586,3,0,1,2,0,1,1,0,1,0,0,0,0,2,2,2,2,2,0,1,3,0,0,0,0,0,1
4590,4,0,1,2,0,1,0,0,1,2,3,2,0,3,1,1,1,1,0,1,0,4,0,0,0,0,0
4592,4,0,0,2,0,0,1,0,1,2,2,1,3,3,1,1,1,1,0,1,4,3,0,0,0,0,0
4594,1,0,1,2,0,0,1,0,0,2,4,2,0,3,3,3,3,3,0,1,4,3,0,0,0,0,0
4595,4,0,1,2,0,0,1,0,1,0,0,2,0,3,2,2,2,2,0,1,3,0,0,0,0,0,0
4596,1,0,1,2,0,0,0,0,0,1,2,1,0,3,3,3,3,3,0,0,2,0,0,1,0,0,0
4597,1,0,1,2,0,0,0,0,0,2,1,2,0,3,3,3,3,3,0,1,1,2,0,0,0,0,0
4598,3,0,1,2,0,0,1,0,1,1,0,0,0,3,1,2,2,2,0,1,3,1,0,0,0,0,0
4599,4,0,1,2,0,0,1,0,1,1,2,0,0,3,1,2,2,2,0,1,0,3,0,0,0,0,0
4602,2,0,0,2,0,0,1,0,1,0,0,3,3,3,1,2,2,1,0,1,3,1,0,0,0,0,0
4604,3,0,1,2,0,0,1,0,1,0,0,2,0,3,1,2,2,1,0,1,3,1,0,0,0,0,0
4605,1,0,1,2,0,0,1,0,0,1,1,3,0,3,4,4,3,3,0,0,2,3,0,0,0,0,0
4606,0,1,1,2,0,0,0,0,1,1,1,1,0,3,2,2,2,2,0,0,3,0,0,0,0,0,0
4608,4,0,0,2,0,0,1,0,0,2,3,2,3,3,4,4,3,3,0,3,1,4,0,0,0,0,0
4610,0,1,1,2,0,0,0,0,0,0,0,0,0,3,2,2,2,2,0,1,3,0,0,1,0,0,0
4611,0,0,1,2,0,0,0,0,1,3,3,3,0,2,3,3,3,3,0,0,0,4,0,0,0,0,0
4616,0,1,1,2,0,1,1,0,1,3,2,2,0,3,2,2,2,2,0,3,1,0,0,0,0,0,0
4617,3,0,0,2,0,1,3,0,1,3,3,2,3,2,4,4,3,3,0,3,0,4,0,0,0,0,0
4618,0,1,1,2,0,1,0,0,1,2,2,3,0,2,2,2,2,2,0,1,1,0,0,0,1,0,0
4621,1,0,1,2,0,1,1,0,1,3,4,2,0,2,3,3,3,3,0,1,1,3,0,0,0,0,0
4622,2,0,1,2,0,1,3,0,1,3,4,2,0,2,3,3,3,3,0,3,4,3,0,0,0,0,0
4623,1,0,1,2,0,1,3,0,1,1,1,3,2,2,2,2,2,2,0,3,3,3,0,0,0,0,0
4625,2,0,0,2,0,1,1,0,1,1,3,1,3,2,3,3,3,3,0,1,0,2,0,0,0,0,0
4626,2,0,1,2,0,1,1,0,1,1,3,1,0,2,3,3,3,3,0,1,0,4,0,0,0,0,0
4627,1,0,1,2,0,1,1,0,1,3,4,3,0,2,3,3,3,3,0,1,1,3,0,0,0,0,0
4629,2,0,0,2,0,1,0,0,1,2,3,2,3,2,1,1,1,1,0,1,0,3,0,0,0,0,0
4630,1,2,1,2,0,1,0,0,0,0,0,0,2,2,3,3,3,3,0,1,4,2,0,0,0,0,0
4631,2,0,1,2,0,1,1,0,0,1,1,2,0,2,4,4,3,3,0,1,0,3,0,0,0,0,0
4632,1,0,1,2,0,1,0,0,1,1,1,1,0,2,2,2,2,2,0,0,2,1,0,0,0,0,0
4634,0,0,1,2,0,1,0,0,1,1,0,0,0,2,3,3,3,3,0,0,3,0,0,0,0,0,0
4636,3,1,0,2,0,1,0,0,1,3,4,2,3,2,1,1,1,1,0,1,2,4,0,0,0,0,0
4637,3,2,0,2,0,1,1,0,1,1,3,2,3,2,4,4,3,3,0,1,1,3,0,0,0,0,0
4638,4,0,1,2,0,1,1,0,1,3,4,3,0,2,3,3,3,3,0,1,4,3,0,0,0,0,0
4639,2,1,1,2,0,1,1,0,1,2,2,1,0,2,1,1,0,1,0,1,2,2,0,0,0,0,0
4640,1,0,1,2,0,1,1,0,1,3,4,3,0,2,3,3,3,3,0,1,0,3,0,0,0,0,0
4642,1,1,1,2,0,1,1,0,1,1,3,1,0,2,1,1,0,1,0,1,0,3,0,0,0,0,0
4654,2,1,1,2,0,1,1,0,1,2,4,2,0,2,1,1,0,1,0,1,4,4,0,0,0,0,0
4658,4,0,1,2,0,1,1,0,1,3,3,3,0,2,3,2,3,3,0,1,0,3,0,1,0,0,0
4660,4,0,1,2,0,1,1,0,1,3,4,3,0,2,4,4,3,3,0,1,2,1,0,0,0,0,0
4661,1,0,1,2,0,1,0,0,0,1,3,2,0,2,4,4,3,3,0,1,0,2,0,0,0,0,0
4662,0,0,1,2,0,1,1,0,1,1,0,3,0,2,1,2,2,1,0,3,2,2,1,0,0,0,0
4664,4,1,1,2,0,1,1,0,0,1,0,3,0,2,1,1,0,1,0,1,2,1,0,0,0,0,0
4666,4,1,1,2,0,1,3,0,0,3,3,2,0,2,1,1,0,1,0,3,0,3,0,0,0,0,0
4667,2,0,1,2,0,1,1,0,1,3,4,3,2,3,2,3,3,3,0,1,3,3,0,0,0,0,0
4669,2,0,1,2,0,1,1,0,1,1,0,3,0,3,2,2,2,2,0,1,1,4,0,0,0,0,0
4672,2,0,1,2,0,1,3,0,1,3,0,3,2,3,2,2,2,2,0,3,1,4,0,0,0,0,0
4674,3,0,1,2,0,1,1,0,1,2,1,2,0,3,1,2,2,1,0,1,3,1,0,0,0,0,0
4676,4,0,1,2,0,1,1,0,1,0,1,0,0,3,3,3,3,3,0,1,1,1,0,0,0,0,0
4679,3,0,0,2,0,1,1,0,0,0,0,0,3,3,2,2,2,2,0,1,3,4,0,0,0,0,0
4680,3,0,1,2,0,1,1,0,1,3,3,3,0,3,4,4,3,3,0,1,1,2,0,0,0,0,0
4681,4,1,0,2,0,1,3,0,1,2,2,3,3,3,1,1,1,1,0,3,3,2,0,0,0,0,0
4687,1,2,1,2,0,1,0,0,0,2,1,1,0,3,4,4,3,3,0,0,0,1,0,0,0,0,0
4688,0,0,1,2,0,1,0,0,0,1,0,3,0,3,1,2,2,1,0,0,3,0,0,0,0,0,0
4691,1,0,1,2,0,1,1,0,1,3,2,3,0,3,4,4,3,3,0,1,3,1,0,0,0,0,0
4692,1,0,1,2,0,1,0,0,1,3,3,3,0,3,3,3,3,3,0,0,1,1,0,0,0,0,0
4693,0,0,1,2,0,1,0,0,0,1,1,1,0,3,1,2,2,1,0,0,2,2,0,0,0,0,0
4694,2,1,1,2,0,1,1,0,1,1,2,1,0,3,1,1,1,1,0,1,1,1,0,0,0,0,0
4695,2,0,1,2,0,1,3,0,1,1,1,3,0,3,1,2,2,1,0,3,2,3,0,0,0,0,0
4698,1,0,1,2,0,0,0,0,0,0,0,2,0,3,2,2,2,2,0,1,4,1,0,1,0,0,0
4700,1,1,1,2,0,0,1,0,1,3,4,2,0,3,1,1,1,1,0,1,2,0,0,0,0,0,0
4701,1,1,1,2,0,0,0,0,1,3,3,2,2,3,1,1,1,1,0,1,1,0,0,0,0,0,0
4702,0,0,1,2,0,0,0,0,0,0,1,3,0,3,4,4,3,3,0,1,0,4,0,0,0,0,0
