pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
518,3,0,0,0,0,1,4,1,1,2,3,2,0,1,2,2,2,2,0,4,1,2,0,0,0,0,0
519,4,0,0,0,0,1,2,1,1,2,1,1,0,2,2,2,2,2,0,1,4,1,0,0,0,0,0
520,0,0,0,2,0,1,0,1,1,2,3,4,0,2,2,2,1,2,0,0,0,3,0,0,0,0,0
522,1,0,0,0,0,1,2,1,1,2,0,4,0,1,1,2,1,2,0,1,3,2,0,0,0,0,0
523,1,0,0,0,0,1,0,1,1,0,1,4,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0
525,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,1,2,2,0,0,0,2,0,1,0,0,0
528,4,0,0,0,0,1,4,1,1,2,3,2,0,1,0,0,0,0,0,4,3,3,0,0,0,0,0
530,4,0,0,0,0,1,0,1,1,1,0,0,0,1,2,2,1,2,0,0,2,2,0,0,0,0,0
531,1,0,0,0,0,1,4,1,1,1,1,0,0,1,1,1,1,1,0,4,1,0,0,0,0,0,0
535,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,3,3,0,0,0,0,0
537,4,0,0,0,0,0,2,1,0,2,2,1,0,1,2,2,2,2,0,4,4,3,0,0,0,0,0
539,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0
541,3,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0
542,2,0,0,0,0,0,4,0,1,1,2,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0
543,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0
544,4,0,0,0,0,0,4,1,1,2,3,2,0,1,0,0,0,0,0,4,4,4,0,0,0,0,0
547,4,0,0,0,0,1,2,1,1,2,3,2,0,1,2,2,2,2,0,1,0,4,0,0,0,0,0
548,3,0,0,0,0,1,4,1,1,2,2,0,0,1,1,1,1,1,0,4,1,0,0,0,0,0,0
549,3,0,0,0,0,1,2,1,1,2,3,4,0,2,2,2,2,2,0,1,0,1,0,1,0,0,0
550,3,0,0,0,0,1,0,1,1,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,1,0
551,4,2,0,2,0,1,1,1,1,2,3,2,0,2,2,2,2,2,0,1,2,2,0,0,0,0,0
552,4,1,0,0,0,1,2,1,1,2,3,0,0,2,0,0,0,0,0,1,3,4,0,0,0,0,0
553,3,0,0,0,0,1,2,1,1,2,3,4,0,2,1,1,1,1,0,1,2,3,0,0,0,0,0
554,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0
555,4,0,0,0,0,1,1,1,1,1,3,2,0,1,1,1,0,0,0,1,4,3,0,0,0,0,0
556,4,0,0,0,0,1,2,1,1,2,2,4,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0
557,4,0,0,0,0,1,4,1,1,2,3,1,0,1,0,0,0,0,0,4,3,4,0,0,0,0,0
558,4,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0
561,4,0,0,0,0,1,4,1,1,2,3,2,0,2,2,2,2,2,0,4,2,4,0,0,0,0,0
564,2,0,0,0,0,0,1,0,1,2,3,2,0,2,0,1,0,0,0,1,4,3,0,0,0,0,0
565,3,0,0,0,0,1,1,1,1,2,2,4,0,2,0,1,0,0,0,1,2,3,0,0,0,0,0
566,4,0,0,0,0,1,1,1,1,2,2,4,0,2,0,1,0,0,0,1,2,3,0,0,0,0,0
567,4,0,0,0,0,1,2,1,1,2,3,2,0,2,2,2,2,2,0,1,4,4,0,0,0,0,0
570,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,4,0,0,0,0,0,0
572,2,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,2,2,0,1,0,1,0,0,0,0,0
582,3,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0
584,2,0,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
587,4,0,0,0,0,1,4,1,1,2,4,2,0,3,2,2,2,2,0,4,3,3,0,0,0,0,0
589,1,0,0,0,0,1,0,1,1,0,1,1,0,3,2,1,1,2,0,0,3,1,0,0,0,0,0
593,3,0,0,2,0,0,0,0,0,0,0,1,0,2,1,2,1,1,0,0,0,0,1,0,0,1,0
594,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,1,0,0,3,0,0,0,0,0,0
595,0,1,0,2,0,1,0,1,1,2,3,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0
598,2,0,0,0,0,1,0,0,0,0,0,1,0,2,2,2,2,2,0,1,1,0,0,0,0,0,0
605,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,2,2,2,0,0,2,0,0,0,1,0,1
606,3,0,0,0,0,1,4,1,1,2,1,1,0,1,2,2,2,2,0,4,2,1,0,0,0,0,0
611,4,0,0,0,0,1,0,1,1,2,4,4,0,1,2,2,2,2,0,0,0,1,0,0,0,0,0
612,2,0,0,2,0,1,0,1,1,2,3,2,0,1,2,2,1,2,0,1,0,0,0,0,0,0,0
613,0,2,0,2,0,1,0,1,0,2,2,1,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0
615,1,0,0,0,0,0,4,1,1,2,3,4,0,1,2,2,2,2,0,4,0,0,1,0,0,0,0
616,4,0,0,0,0,1,4,1,0,1,2,1,0,1,2,2,2,2,0,4,4,2,0,0,0,0,0
619,4,0,0,0,0,1,4,1,1,2,3,2,0,1,1,1,1,1,0,4,2,3,0,0,0,0,0
620,4,0,0,0,0,1,2,1,1,2,2,1,0,1,1,1,1,1,0,1,4,2,0,0,0,0,0
621,2,0,0,2,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,4,0,0,0,1,0,0
622,2,0,0,0,0,1,0,1,1,0,1,2,0,1,2,2,1,2,0,0,0,2,0,0,0,0,0
625,1,0,0,0,0,0,0,0,1,1,1,1,0,2,1,2,1,1,0,1,0,3,0,0,0,0,0
626,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0
627,1,1,0,2,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
628,2,2,0,2,0,1,2,1,1,1,0,0,0,1,2,2,2,2,0,4,2,1,0,0,0,0,0
631,1,0,0,2,0,1,0,0,0,0,0,4,0,1,2,2,2,2,0,0,4,0,0,0,0,0,0
632,3,0,0,0,0,0,0,1,0,1,0,4,0,1,2,2,2,2,0,1,2,1,0,1,0,0,0
633,0,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0
640,4,2,0,2,0,1,1,1,0,1,1,1,0,3,2,2,2,2,0,1,2,3,0,0,0,0,0
641,1,0,0,0,0,1,2,1,1,2,0,0,0,3,2,2,2,2,0,1,2,2,0,0,0,0,0
642,3,2,0,2,0,1,0,1,1,1,1,4,0,2,2,2,2,2,0,0,1,0,0,0,0,0,0
643,4,0,0,2,0,0,0,1,1,1,1,2,0,2,2,2,2,2,0,0,4,0,1,0,0,0,0
644,4,0,0,0,0,0,4,1,1,2,2,4,0,3,2,2,2,2,0,4,2,1,0,1,0,0,0
648,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1,1,1,1,0,0,2,1,0,0,0,0,0
649,1,0,0,0,0,1,0,0,1,0,0,2,0,2,2,1,1,2,0,1,2,2,0,0,0,0,0
650,4,0,0,0,0,1,2,1,1,1,2,2,0,2,2,2,2,2,0,1,1,4,0,0,0,0,0
652,0,2,0,0,0,1,0,0,0,1,0,4,0,2,2,2,2,2,0,0,1,0,0,0,0,0,0
653,3,0,0,0,0,1,4,1,1,1,3,2,0,1,2,2,1,2,0,4,2,2,0,0,0,0,0
654,2,0,0,2,0,1,1,1,0,2,3,4,0,1,1,2,1,1,0,1,1,2,0,0,0,0,0
655,2,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,2,4,0,0,0,0,0
662,4,0,0,0,0,1,2,1,1,2,3,2,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0
664,4,0,0,0,0,0,2,1,1,2,2,2,0,2,2,2,2,2,0,1,0,2,0,0,0,0,0
665,4,1,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,4,4,2,0,0,0,0,0
667,4,0,0,0,0,0,4,1,1,2,3,2,0,2,2,2,2,2,0,4,2,3,0,1,0,0,0
668,2,0,0,2,0,0,0,1,1,0,1,1,0,2,2,2,1,2,0,0,3,0,0,0,0,0,0
681,4,0,0,0,0,1,2,1,1,1,1,2,0,2,2,1,1,2,0,1,0,3,0,0,0,0,0
682,4,0,0,0,0,1,2,1,1,0,0,0,0,2,2,2,2,2,0,1,0,2,0,0,0,0,0
686,4,0,0,0,0,1,2,1,1,2,3,2,0,2,2,2,2,2,0,1,1,2,0,0,0,0,0
687,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,2,0,0,2,3,0,0,0,0,0
688,2,0,0,0,0,1,1,0,0,1,0,4,0,2,2,2,2,2,0,0,2,1,0,0,0,0,0
689,1,0,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0
693,4,0,0,0,1,1,2,1,1,2,3,2,0,2,0,0,0,0,0,1,4,1,0,0,0,0,0
695,4,0,0,0,0,1,4,1,1,1,1,1,0,2,2,2,2,2,0,4,1,2,0,0,0,0,0
698,4,0,0,0,0,1,2,1,1,2,1,4,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
700,2,0,0,2,0,1,0,1,0,0,0,0,0,2,2,2,2,2,0,0,0,2,0,0,0,0,0
701,4,0,0,0,0,0,4,1,1,2,3,2,0,2,2,1,2,2,0,4,4,4,0,0,0,0,0
704,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1
705,4,0,1,0,1,1,2,1,0,2,3,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
709,4,0,0,0,1,1,4,1,0,0,0,2,0,2,0,0,0,0,0,4,4,1,0,0,0,0,0
711,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0
714,1,2,0,0,0,1,0,0,0,1,0,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0
716,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,3,2,0,0,0,0,0
717,0,0,0,2,0,0,0,1,1,1,2,4,0,2,0,0,0,0,0,1,4,2,0,0,0,0,0
720,2,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
721,2,0,0,0,0,0,0,1,0,1,3,1,0,3,1,2,0,1,0,1,0,4,0,0,0,0,0
722,4,0,0,2,0,0,1,1,1,2,3,2,0,2,2,2,2,2,0,1,3,2,0,0,0,0,0
723,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
725,2,2,0,2,0,1,0,0,0,0,0,2,0,3,2,2,2,2,0,0,0,1,0,0,0,0,0
726,4,1,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,1,2,4,0,0,0,0,0
730,1,0,0,0,0,1,0,0,1,2,3,2,0,3,2,2,2,2,0,0,1,1,0,0,0,0,0
731,2,2,0,0,1,0,1,1,0,1,1,4,0,2,2,2,2,2,0,0,4,2,0,0,0,0,1
734,3,2,0,2,0,1,1,1,1,1,1,1,0,2,2,2,2,2,0,1,0,2,0,0,0,1,0
736,3,2,0,2,0,1,1,1,1,1,3,2,0,2,2,2,2,2,0,1,2,4,0,0,0,0,0
737,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
740,4,0,0,0,0,1,2,1,1,0,1,1,0,2,1,0,1,1,0,1,2,2,0,0,0,0,0
742,2,0,0,2,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0
744,3,0,0,0,0,1,2,1,1,2,2,1,0,3,2,2,2,2,0,1,4,4,0,0,0,0,0
746,4,1,0,0,0,1,4,1,0,0,0,0,0,3,0,0,0,0,0,4,0,4,0,0,0,0,0
747,3,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0
749,0,2,0,2,0,1,0,1,1,2,1,1,0,3,2,2,2,2,0,0,0,1,0,0,0,0,0
753,4,0,0,0,0,1,2,1,1,1,3,2,0,2,2,2,2,2,0,1,2,0,0,0,0,0,0
757,3,2,0,2,0,1,0,1,1,1,2,1,0,2,2,2,2,2,0,0,0,1,0,0,0,0,0
758,1,0,0,0,0,1,0,0,1,0,0,4,0,2,2,2,2,2,0,1,3,0,0,0,0,0,0
760,4,0,0,0,0,1,2,1,1,2,3,2,0,2,2,2,2,2,0,1,2,4,0,0,0,0,0
761,3,0,0,0,0,1,2,1,1,0,1,0,0,2,1,0,1,1,0,1,0,3,0,0,0,0,0
762,3,0,0,0,0,0,1,1,1,2,2,1,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0
764,4,0,0,0,0,0,4,1,1,2,3,2,0,2,2,2,2,2,0,4,3,3,0,0,0,0,0
765,0,0,0,2,1,0,0,1,1,2,1,4,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0
769,4,0,0,2,0,1,0,1,1,1,2,1,0,2,2,2,1,2,0,1,1,1,0,0,0,0,0
770,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,2,1,1,0,1,2,2,0,0,0,0,0
771,3,0,0,0,0,1,4,1,0,1,0,1,0,2,1,1,1,1,0,4,1,2,0,0,0,0,0
773,4,0,0,0,0,1,2,1,1,1,1,4,0,2,2,2,1,2,0,1,4,3,0,0,0,0,0
774,2,0,0,0,0,1,4,1,1,1,1,4,0,2,1,1,1,1,0,4,4,4,0,0,0,0,0
775,1,0,0,2,0,1,0,1,0,0,0,4,0,1,1,1,1,1,0,1,4,4,0,0,0,0,0
778,3,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
781,4,0,0,0,0,0,2,1,1,2,3,2,0,3,2,2,2,2,0,1,2,2,0,0,0,0,0
783,4,0,0,0,0,0,4,1,1,1,1,2,0,3,2,2,2,2,0,4,0,3,0,0,0,0,0
784,4,2,0,0,0,0,2,0,1,2,3,2,0,3,2,2,2,2,0,0,2,3,0,0,0,0,0
785,4,0,0,0,0,1,0,1,1,1,1,4,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0
786,2,0,0,0,0,1,4,1,1,1,3,1,0,3,0,0,0,0,0,4,2,3,0,0,0,0,0
787,3,0,0,0,0,1,0,1,1,2,3,2,0,3,2,2,2,2,0,0,2,0,0,0,0,0,0
788,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0
790,3,0,0,0,0,1,0,1,0,0,0,0,0,2,2,2,2,2,0,0,4,0,0,0,0,0,0
791,2,0,0,2,1,1,0,0,0,1,0,2,0,3,1,1,1,1,0,1,4,3,0,0,0,0,0
796,3,0,0,2,0,1,2,1,0,1,2,2,0,3,2,2,2,2,0,4,2,0,0,0,0,0,0
798,1,0,0,2,0,1,1,1,1,1,1,1,0,3,2,2,2,2,0,4,2,2,0,0,0,0,0
799,2,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,3,1,0,0,0,0,0
800,0,0,0,0,0,1,1,0,0,0,1,2,0,2,2,2,2,2,0,0,3,1,0,0,0,0,0
802,2,2,0,2,0,1,2,0,1,1,3,2,0,2,1,0,1,2,0,1,3,2,0,0,0,0,0
803,2,0,0,0,0,1,0,0,0,1,2,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
808,2,0,0,0,0,0,0,1,1,1,1,0,0,2,2,2,2,2,0,0,2,2,0,0,0,0,0
813,4,0,0,0,0,0,2,1,1,2,3,2,0,2,2,2,2,2,0,1,2,2,0,1,0,0,0
816,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0
817,4,0,0,0,0,0,4,1,1,2,3,2,0,2,2,2,1,2,0,4,2,3,0,0,0,0,0
818,1,2,0,2,0,0,0,1,1,1,0,4,0,2,2,2,2,2,0,0,2,1,0,0,0,0,0
819,1,1,0,2,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,3,1,0,0,0,0,0
820,0,1,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0
821,4,0,0,0,0,1,4,1,1,2,3,2,0,1,1,2,1,1,0,4,1,3,0,0,0,0,0
822,3,0,0,0,0,1,2,1,1,2,3,2,0,1,2,2,2,2,0,1,2,3,0,0,0,0,0
828,4,0,0,0,0,1,2,1,1,0,1,0,0,1,2,2,2,2,0,1,0,1,0,0,0,0,0
831,1,2,0,2,0,1,0,1,0,0,1,1,0,1,2,2,2,2,0,0,2,1,0,0,0,0,0
838,4,0,0,0,0,0,2,1,1,2,3,4,0,2,2,2,1,2,0,1,3,1,0,0,0,0,0
840,3,0,0,0,0,0,0,1,1,1,2,4,0,2,2,2,2,2,0,0,2,3,0,0,0,0,0
841,4,0,0,0,0,0,2,1,1,1,2,1,0,2,2,2,2,2,0,1,0,4,0,0,0,0,0
844,0,1,0,0,1,1,4,1,1,0,2,1,0,2,0,0,0,0,0,4,3,1,0,0,0,0,0
846,4,1,0,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0,0,4,0,4,0,0,0,0,0
850,4,1,0,0,0,1,4,1,1,2,3,2,0,2,0,0,0,0,0,4,3,2,0,0,0,0,0
851,3,0,0,0,0,1,2,1,1,2,3,2,0,2,1,2,1,1,0,1,3,1,0,0,0,0,0
852,1,0,0,0,0,1,0,1,0,2,1,2,0,2,2,2,2,2,0,0,1,0,0,0,0,0,0
854,3,0,0,0,0,0,0,1,1,1,3,2,0,1,1,1,1,1,0,0,0,2,0,0,0,0,0
855,3,0,0,2,0,0,2,1,1,2,3,2,0,1,2,2,1,2,0,4,0,4,0,0,0,0,0
856,3,0,0,0,0,0,2,1,1,2,2,4,0,1,1,1,1,1,0,1,0,2,0,0,0,0,0
857,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,2,1,1,0,0,0,4,0,0,0,0,0
860,4,0,0,0,0,0,4,1,1,2,3,2,0,1,0,0,0,0,0,4,2,4,0,0,0,0,0
863,2,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0
865,4,0,0,0,0,1,4,1,1,2,3,4,0,1,0,0,0,0,0,4,1,4,0,0,0,0,0
867,3,0,0,0,0,1,1,0,0,2,1,4,0,2,0,0,0,0,0,1,3,3,0,0,0,0,0
868,3,0,0,0,0,1,2,1,1,2,2,2,0,2,2,2,2,2,0,1,1,2,0,0,0,0,0
869,4,0,0,0,0,1,4,1,1,2,3,2,0,2,0,0,0,0,0,4,0,4,0,0,0,0,0
870,4,0,0,0,0,1,4,1,1,2,3,2,0,2,0,0,0,0,0,4,3,4,0,0,0,0,0
871,2,0,0,0,0,1,2,1,0,0,0,1,0,2,2,1,1,2,0,1,4,1,0,0,0,0,0
874,2,2,0,2,0,1,0,1,1,2,2,1,0,2,2,2,2,2,0,0,0,1,0,0,0,0,0
878,4,0,0,2,0,1,0,1,1,1,2,2,0,1,2,2,1,2,0,1,0,4,0,0,0,0,0
881,4,0,0,2,0,1,0,1,1,2,3,4,0,2,2,2,2,2,0,1,2,1,0,0,0,0,0
882,4,0,0,0,0,1,2,1,1,2,2,1,0,2,2,2,2,2,0,1,4,1,0,0,0,0,0
883,4,0,0,2,0,1,0,1,1,1,2,2,0,2,1,2,1,1,0,0,0,2,0,0,0,0,0
890,1,0,0,0,0,1,1,1,1,2,3,2,0,2,2,2,1,2,0,0,0,1,0,0,0,0,0
895,0,0,0,2,0,0,0,1,1,2,2,4,0,2,2,2,1,2,0,1,1,1,0,0,0,0,0
897,4,0,0,0,0,0,0,1,1,1,1,0,0,2,2,2,2,2,0,1,4,2,0,0,0,0,0
900,4,0,0,0,0,1,0,1,1,2,2,1,0,3,1,2,1,1,0,0,2,1,0,0,0,0,0
901,2,0,0,0,0,1,2,1,1,1,1,1,0,3,2,2,2,2,0,1,1,4,0,0,0,0,0
902,1,0,0,0,0,1,1,0,0,0,1,1,0,3,0,0,0,0,0,1,4,2,0,0,0,0,0
903,3,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0
904,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,1,0,0,0,0,0
905,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,4,4,0,0,0,0,0
908,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,4,4,0,0,0,0,0
911,3,0,0,0,0,0,0,1,1,1,2,1,0,3,2,2,2,2,0,1,0,2,0,0,0,0,0
914,3,0,0,0,0,1,2,1,1,0,1,0,0,3,2,1,1,2,0,1,3,3,0,0,0,0,0
915,1,0,0,0,0,1,0,0,0,1,0,1,0,3,2,2,2,2,0,0,0,0,0,0,1,0,0
916,3,0,0,0,0,1,4,1,1,2,3,2,0,2,2,2,2,2,0,4,1,1,0,0,0,0,0
917,1,0,0,2,0,1,4,0,1,2,3,2,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
919,4,0,0,0,0,1,2,1,1,2,2,1,0,3,2,2,1,2,0,1,0,3,0,0,0,0,0
923,0,0,0,0,0,0,1,1,0,1,2,2,0,3,1,1,1,1,0,1,2,1,0,0,0,0,0
924,3,0,0,0,0,0,4,1,1,2,2,4,0,3,0,0,0,0,0,4,0,3,0,0,0,1,0
925,3,0,0,2,0,0,1,1,1,0,1,2,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0
926,3,0,0,0,0,0,0,1,1,2,2,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0
928,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0
929,1,0,0,0,0,0,0,0,1,0,0,4,0,2,1,1,1,1,0,1,1,2,0,0,0,0,0
930,4,2,0,2,0,0,2,1,1,2,2,0,0,2,2,2,2,2,0,1,0,2,0,0,0,0,0
931,4,0,0,0,0,1,4,1,1,1,3,2,0,2,2,2,2,2,0,4,3,4,0,0,0,0,0
935,2,0,0,0,0,1,0,0,1,0,0,0,0,2,2,2,1,2,0,0,0,4,0,0,0,0,0
937,3,0,0,2,0,1,0,1,1,2,3,2,0,3,2,2,1,2,0,1,0,1,0,1,0,0,0
938,4,0,0,0,0,1,2,1,0,1,2,1,0,2,1,2,1,2,0,4,2,1,0,0,0,0,0
939,4,0,0,0,0,1,4,1,1,2,3,2,0,3,1,2,1,1,0,4,4,4,0,0,0,0,0
941,4,0,0,0,0,1,4,1,1,2,3,2,0,3,0,0,0,0,0,4,3,4,0,0,0,0,0
944,4,1,0,0,0,1,1,0,1,1,2,4,0,3,2,2,1,2,0,1,0,1,0,0,0,0,0
945,0,1,0,0,0,1,0,1,1,2,1,4,0,2,1,2,1,2,0,0,2,1,0,0,0,0,0
946,4,0,0,0,0,1,2,1,1,2,3,1,0,2,2,2,2,2,0,1,4,3,0,0,0,0,0
948,2,0,0,2,0,1,0,1,1,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
950,4,0,0,0,0,0,1,1,1,2,3,2,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
954,2,0,0,0,1,0,0,1,1,0,2,4,0,2,1,1,1,1,0,1,2,2,0,0,0,0,0
955,4,0,0,0,0,1,4,1,1,2,3,2,0,2,2,2,1,2,0,4,3,4,0,0,0,0,0
958,4,0,0,0,0,1,4,1,1,2,3,2,0,2,2,2,2,2,0,4,4,4,0,0,0,0,0
959,3,0,0,0,0,1,2,1,0,0,1,1,0,2,2,2,2,2,0,1,1,0,0,0,0,0,0
963,1,0,0,0,0,0,0,0,0,2,1,4,0,2,2,2,2,2,0,0,2,2,0,0,0,0,0
964,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,2,3,0,0,0,0,0
965,3,0,0,2,0,1,0,1,0,0,0,4,0,3,0,0,0,0,0,0,4,3,0,0,0,0,0
968,3,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,2,1,0,0,0,0,0
970,4,0,0,0,0,1,2,1,0,1,3,2,0,3,2,2,2,2,0,1,3,4,0,0,0,0,0
974,4,0,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,4,3,0,0,0,0,0
975,2,0,0,0,0,0,0,0,1,2,2,1,0,3,2,2,2,2,0,0,1,0,1,0,0,0,0
979,0,0,0,2,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
981,2,0,0,0,0,1,4,1,0,1,3,2,0,2,2,2,1,2,0,4,4,2,0,0,0,0,0
983,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0
984,3,0,0,0,0,1,2,1,1,2,3,2,0,2,2,2,2,2,0,1,0,2,0,0,0,0,0
988,4,0,0,0,0,0,4,1,1,2,3,2,0,2,1,2,1,1,0,4,1,2,0,0,1,0,0
991,4,0,0,0,0,0,4,1,1,1,3,2,0,3,1,2,1,1,0,4,1,4,0,0,0,0,0
994,4,0,0,0,1,1,0,1,1,1,2,1,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0
996,4,2,0,0,0,1,2,1,1,2,3,2,0,3,2,2,2,2,0,1,1,1,0,0,0,0,0
999,4,0,0,0,0,1,4,1,1,2,2,4,0,3,2,2,2,2,0,4,1,2,0,0,0,0,0
1004,0,1,0,2,1,0,0,1,1,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0
1005,2,2,0,2,0,0,0,1,1,2,1,0,0,2,2,1,2,2,0,1,1,0,0,0,0,0,0
1007,4,0,0,2,0,0,0,1,1,2,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0
1009,2,0,0,0,0,1,4,1,1,1,1,2,0,2,2,2,2,2,0,4,4,3,0,0,0,0,0
1010,2,0,0,2,0,1,0,1,1,2,3,2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0
1011,4,0,0,0,0,1,1,1,1,2,3,2,0,2,2,2,2,2,0,0,0,2,0,0,0,0,0
1015,4,0,0,0,0,1,4,1,1,2,3,2,0,2,1,2,1,1,0,4,4,4,0,0,0,0,0
1016,0,2,0,0,1,1,0,0,0,1,1,4,0,2,2,2,2,2,0,0,2,0,0,0,0,0,0
1023,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,0,0,0,2,1,1,0,1,1,2,3,4,0,1,2,2,1,2,0,1,2,0,0,0,0,0,0
1027,4,1,0,0,0,1,0,1,1,1,2,2,0,1,1,2,1,1,0,0,2,1,0,0,0,0,0
1028,3,1,0,0,0,1,4,0,0,0,0,1,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0
1037,3,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0
1038,4,0,0,0,0,1,4,1,1,2,3,2,0,1,1,2,1,1,0,4,4,4,0,0,0,0,0
