pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
245,4,1,0,2,0,0,2,1,3,4,4,4,0,3,1,1,0,1,1,0,0,2,0,0,0,0,0
246,0,0,0,2,0,0,2,1,3,3,2,4,0,2,4,4,1,4,1,0,0,0,0,0,0,0,0
247,1,0,0,2,0,1,0,0,0,0,0,0,0,3,1,2,1,1,0,0,3,3,0,0,0,0,0
248,3,1,0,2,0,1,3,1,3,4,4,4,0,3,2,3,1,2,1,0,4,3,0,0,0,0,0
249,1,0,0,2,0,1,2,1,3,4,4,4,0,3,4,4,1,4,1,0,3,0,1,0,0,0,0
250,0,1,0,2,0,1,1,1,3,2,2,2,0,3,1,1,0,1,1,0,1,3,0,0,0,0,0
251,0,0,0,2,0,1,1,0,0,1,0,3,0,3,3,3,1,3,0,0,3,0,0,1,0,1,0
252,3,1,0,2,0,1,3,1,2,2,1,3,0,3,2,3,1,2,1,0,1,3,0,0,0,0,0
253,3,0,0,0,0,1,2,1,3,4,4,1,0,2,4,4,1,4,1,0,4,1,0,0,0,0,0
254,0,0,0,2,0,1,2,1,1,3,2,1,0,2,3,3,1,3,1,0,0,3,0,0,0,0,0
255,4,1,0,2,0,1,1,1,2,1,2,1,0,2,2,3,1,2,1,0,0,1,0,0,0,0,0
256,4,0,0,2,0,1,4,1,1,2,1,1,0,2,4,4,1,4,1,4,4,2,0,0,0,0,0
257,4,0,0,2,0,1,4,1,1,2,1,1,0,2,4,4,1,4,1,4,3,2,0,0,0,0,0
258,1,0,0,2,0,1,4,1,1,2,1,1,0,2,4,4,1,4,1,4,3,0,0,0,0,0,0
259,3,1,0,2,0,1,3,1,2,4,4,4,0,2,2,3,1,2,1,0,0,3,0,0,0,0,0
260,4,0,0,2,0,1,3,1,0,0,0,0,0,2,3,3,1,3,1,4,0,0,0,0,0,0,0
261,0,0,0,2,0,1,3,1,3,2,2,2,0,2,4,4,1,4,1,0,1,3,0,0,0,0,0
262,1,0,0,2,0,1,0,1,0,0,0,0,0,2,3,3,1,3,1,0,0,0,0,0,0,0,0
263,1,0,0,2,0,1,1,1,2,4,3,4,0,2,3,3,1,3,0,0,4,0,0,0,0,0,0
264,2,0,0,0,0,1,3,1,3,3,4,0,0,2,4,4,1,4,1,0,4,2,0,0,0,0,0
265,2,1,0,2,0,1,3,1,3,2,2,1,0,2,2,3,1,2,1,0,2,1,0,0,0,0,0
266,1,2,0,2,0,1,4,1,3,4,4,3,0,2,4,4,1,4,1,4,2,1,0,0,0,0,0
267,0,0,0,0,0,0,2,1,3,4,4,3,0,2,4,4,1,4,1,0,1,0,0,0,0,0,0
268,0,0,0,2,0,1,1,0,0,0,0,2,0,2,1,2,1,1,0,0,4,3,0,0,0,0,0
269,2,0,0,2,0,1,3,1,2,1,1,1,0,2,4,4,1,4,1,0,3,0,0,0,0,0,0
270,4,1,0,2,0,1,3,1,3,4,4,4,0,2,2,3,1,2,1,0,1,3,0,0,0,0,0
271,4,1,0,2,0,1,1,1,2,1,1,1,0,2,1,1,0,1,1,0,3,3,0,0,0,0,0
272,2,1,0,2,0,1,3,1,1,2,2,3,0,3,2,3,1,2,1,0,0,2,0,0,0,0,0
273,0,2,0,2,0,0,0,0,0,0,0,0,0,3,3,2,1,3,1,0,1,3,0,0,0,0,0
274,3,1,0,2,0,0,2,1,1,1,2,1,0,3,1,1,0,1,1,0,0,2,0,0,0,0,0
275,1,0,0,2,0,1,2,1,3,1,0,4,0,3,4,4,1,4,1,0,3,0,0,1,0,0,0
276,3,0,0,2,0,1,2,1,3,3,3,3,0,3,4,4,1,4,1,0,1,0,0,0,0,0,0
277,3,1,0,2,0,1,3,1,1,1,1,2,0,3,1,1,0,1,0,0,1,2,0,0,0,0,0
278,3,2,0,2,0,1,3,1,1,2,4,2,0,3,4,4,1,4,1,0,3,0,0,0,0,0,0
279,4,1,0,2,0,1,4,1,3,2,2,2,0,3,1,1,0,1,1,4,1,2,0,0,0,0,0
280,1,2,0,2,0,1,0,0,0,0,0,3,0,3,3,1,1,3,1,0,0,3,0,0,0,0,0
281,4,1,0,2,0,1,3,1,2,2,3,3,0,3,1,1,0,1,1,0,0,3,0,0,0,0,0
282,3,0,0,2,0,1,3,1,3,1,2,2,0,3,3,3,1,3,1,4,0,0,0,0,0,0,0
283,3,0,0,2,0,1,3,1,2,1,1,3,0,3,3,3,1,3,1,4,4,0,0,0,0,0,0
284,2,1,0,2,0,1,3,1,3,1,4,4,0,3,1,1,0,1,1,0,4,3,0,0,0,0,0
285,2,0,0,2,0,1,2,1,1,1,1,3,0,3,3,3,1,3,0,0,4,0,0,0,0,0,0
286,1,0,0,2,0,1,0,0,0,1,1,1,0,3,3,2,1,3,0,0,0,0,0,0,0,0,0
287,4,1,0,2,0,1,4,1,3,3,2,3,0,2,1,1,0,1,1,4,0,2,0,0,0,0,0
288,1,0,0,2,0,1,2,1,0,0,0,0,0,2,1,1,1,1,1,0,1,0,1,0,0,0,0
289,2,1,0,2,0,1,1,0,1,2,2,1,0,2,2,3,1,2,0,0,1,3,0,0,0,0,0
290,3,1,0,2,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,3,2,0,0,0,0,0
291,4,2,0,0,0,1,3,1,3,4,4,4,0,2,3,1,1,3,1,0,3,0,0,0,0,0,0
292,4,1,0,2,0,1,3,1,3,3,3,2,0,2,2,3,1,2,1,0,1,3,0,0,0,0,0
293,3,1,0,2,0,1,4,1,3,2,4,3,0,2,2,3,1,2,1,4,3,3,0,0,0,0,0
294,3,1,0,2,0,1,1,1,1,0,0,1,0,2,1,1,0,1,1,0,2,3,0,0,0,0,0
295,3,1,0,2,0,1,2,0,0,0,1,0,0,3,1,1,0,1,0,0,1,0,0,1,0,0,0
296,3,1,0,2,0,1,3,1,2,3,3,2,0,3,2,3,1,2,1,0,0,3,0,0,0,0,0
297,4,1,0,2,0,1,1,1,2,3,1,4,0,3,1,1,0,1,1,0,2,2,0,0,0,0,0
298,4,1,0,2,0,1,2,1,2,1,2,2,0,2,1,1,0,1,1,0,1,1,0,0,0,0,0
299,3,0,0,2,0,1,2,1,3,3,2,3,0,3,1,1,1,1,1,0,0,3,0,0,0,0,0
300,2,1,0,2,0,0,2,1,3,3,3,4,0,3,1,1,0,1,0,0,0,2,0,0,0,0,0
301,0,0,0,2,0,1,0,1,3,2,1,3,0,3,3,4,1,3,1,0,3,0,0,0,0,0,0
302,2,0,0,2,0,1,3,1,3,1,3,2,0,3,3,4,1,3,1,0,0,0,0,0,0,0,0
303,1,1,0,2,0,1,1,0,1,1,1,2,0,3,2,3,1,2,0,0,4,3,0,0,0,0,0
304,3,1,0,2,0,1,3,1,3,4,4,4,0,3,2,3,1,2,1,0,2,3,0,0,0,0,0
305,2,0,0,2,0,1,2,1,3,4,3,3,0,3,3,4,1,3,1,0,1,0,0,0,0,0,0
306,4,1,0,2,0,1,2,1,2,0,0,0,0,2,1,1,0,0,1,0,2,2,0,0,0,0,0
307,0,0,0,2,0,1,1,1,1,3,3,3,0,3,4,4,1,4,1,0,1,1,0,0,0,0,0
308,1,0,0,2,0,1,0,1,1,0,0,4,0,3,4,4,1,4,1,0,2,0,0,0,0,0,0
309,0,0,0,2,0,1,2,1,2,1,2,2,0,2,4,4,1,4,1,0,0,1,0,0,0,0,0
310,4,0,0,2,0,1,3,1,3,4,4,3,0,2,4,4,1,4,1,0,0,3,0,0,0,0,0
311,0,2,0,2,0,1,0,0,0,0,0,0,0,2,3,1,1,3,1,0,4,0,0,0,0,0,0
312,2,1,0,2,0,1,0,1,3,1,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0
313,2,0,0,2,0,1,1,1,3,3,3,3,0,2,3,4,1,3,1,0,1,0,0,0,0,0,0
314,2,1,0,2,0,0,3,1,3,0,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0
315,0,0,0,2,0,1,0,0,0,0,0,0,0,2,4,4,1,4,1,0,1,0,0,0,0,0,0
316,3,2,0,2,0,1,3,1,1,3,3,2,0,2,4,4,1,4,1,0,4,1,0,0,0,0,0
317,1,1,0,2,0,1,0,1,0,1,2,0,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0
318,4,1,0,2,0,1,4,1,3,2,1,2,0,2,0,0,0,0,1,4,2,3,0,0,0,0,0
319,3,0,0,2,0,1,0,1,3,2,4,0,0,2,3,4,1,3,1,0,4,2,0,0,0,0,0
320,4,0,0,2,0,1,1,1,3,3,3,2,0,2,3,3,1,3,1,0,1,0,1,0,0,0,0
321,1,0,0,2,0,1,1,0,1,0,2,1,0,2,3,3,1,3,1,0,4,1,0,0,0,0,0
322,3,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0
323,4,1,0,2,0,1,2,1,3,1,3,2,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0
324,2,1,0,2,0,1,3,1,3,2,1,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0
325,2,2,0,2,0,1,3,1,0,3,4,3,0,2,4,4,1,4,1,0,2,3,0,0,0,0,0
326,4,0,0,2,0,1,4,1,2,1,2,4,0,2,4,4,1,4,1,4,0,0,0,0,0,0,0
327,3,0,0,2,0,1,2,0,2,1,2,4,0,2,4,4,1,4,1,0,0,0,0,0,0,0,0
328,2,1,0,2,0,1,3,1,3,2,4,3,0,2,4,4,1,4,1,0,1,0,0,0,0,0,0
329,0,1,0,2,0,1,2,1,0,1,1,1,0,3,2,3,1,2,1,4,3,3,0,0,0,0,0
330,1,0,0,2,0,1,1,1,1,2,4,3,0,3,3,2,1,3,1,0,1,0,0,0,0,0,0
331,2,1,0,2,0,1,0,1,0,1,1,0,0,3,2,3,1,2,1,0,2,3,0,0,0,0,0
332,4,1,0,2,0,1,2,1,3,4,3,2,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0
333,3,0,0,2,0,1,1,1,1,3,2,2,0,2,4,3,1,4,1,0,1,1,0,0,0,0,0
334,2,1,0,2,0,1,1,1,1,1,2,1,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0
335,0,0,0,2,0,1,0,1,0,1,1,1,0,2,3,2,1,3,0,0,1,0,0,0,0,0,0
336,4,0,0,2,0,1,3,1,3,4,3,2,0,2,3,3,1,3,1,0,3,1,0,0,0,0,0
337,3,0,0,2,0,1,1,1,2,3,3,4,0,2,4,4,1,4,1,0,0,1,1,0,0,0,0
338,4,1,0,2,0,1,2,1,1,0,1,0,0,2,0,0,0,0,1,0,4,1,0,0,0,0,0
339,3,1,0,2,0,1,0,1,1,1,1,1,0,2,2,3,1,2,1,0,1,3,0,0,0,0,0
340,4,0,0,2,0,1,2,1,3,2,4,2,0,2,4,4,1,3,1,0,0,1,0,0,0,0,0
341,4,2,0,2,0,1,2,1,1,2,1,3,0,2,3,1,1,3,1,0,3,1,0,0,0,0,0
342,4,1,0,2,0,1,3,1,1,0,1,0,0,3,0,0,0,0,1,0,4,1,0,0,0,0,0
343,3,1,0,2,0,1,3,1,3,1,2,1,0,3,0,0,0,0,1,0,3,3,0,0,0,0,0
344,3,0,0,2,0,1,2,1,1,2,2,4,0,3,4,3,1,3,0,0,4,3,0,0,0,0,0
345,3,1,0,2,0,1,1,1,2,1,4,0,0,3,0,0,0,0,1,0,1,3,0,0,0,0,0
346,4,1,0,2,0,1,3,1,3,1,4,0,0,2,0,0,0,0,1,0,2,3,0,0,0,0,0
347,4,0,0,2,0,0,2,1,3,3,4,3,0,2,4,3,1,3,1,0,1,3,0,0,0,0,0
348,3,2,0,0,0,1,2,1,3,4,4,3,0,3,3,1,1,3,1,0,1,3,0,0,0,0,0
349,3,1,0,2,0,1,3,1,1,1,2,1,0,3,2,3,1,2,1,0,2,3,0,0,0,0,0
350,1,0,0,2,0,1,1,1,1,2,2,3,0,3,3,2,1,3,1,0,0,2,0,0,0,0,0
351,0,0,0,2,0,1,0,0,1,0,0,3,0,3,4,4,1,4,1,0,2,0,0,0,0,0,0
352,2,0,0,2,0,1,1,0,1,3,1,4,0,3,3,2,1,3,0,0,3,0,0,1,1,0,0
353,2,2,0,2,0,1,2,1,3,1,2,1,0,3,3,1,1,3,1,0,0,1,0,0,0,0,0
354,2,1,0,2,0,1,3,1,3,2,3,3,0,3,2,3,1,2,1,0,1,0,0,0,0,0,0
355,2,1,0,2,0,1,3,1,1,0,2,1,0,3,2,3,1,2,1,0,1,3,0,0,0,0,0
356,3,1,0,2,0,1,1,0,1,1,1,1,0,3,2,3,1,2,0,0,0,0,1,0,0,0,0
357,0,0,0,2,0,1,1,0,0,0,0,0,0,3,3,2,1,2,0,0,1,0,1,0,0,0,0
358,1,1,0,2,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0
359,3,1,0,2,0,1,2,1,1,2,2,2,0,3,1,3,1,1,1,0,1,2,0,0,0,0,0
360,4,1,0,2,0,1,3,1,3,3,3,2,0,3,1,2,1,1,1,0,1,3,0,0,0,0,0
361,4,0,0,2,0,1,3,1,1,2,3,1,0,3,2,2,1,2,1,0,2,0,0,0,0,0,0
362,1,2,0,2,0,1,0,0,0,0,2,1,0,3,3,1,1,3,1,0,1,3,0,0,0,0,0
363,4,0,0,2,0,1,2,0,3,3,3,4,0,3,2,2,1,2,0,0,1,0,0,0,0,0,0
364,1,0,0,2,0,1,1,0,1,2,2,2,0,3,4,3,1,4,1,0,0,0,0,0,0,0,0
365,2,2,0,2,0,1,3,0,2,3,3,4,0,3,3,1,1,3,1,0,2,3,0,0,0,0,0
366,0,2,0,2,0,1,0,1,1,2,1,4,0,3,3,1,1,3,1,0,1,0,0,0,0,0,0
367,2,1,0,2,0,1,3,1,1,3,2,1,0,2,1,2,1,1,1,0,3,3,0,0,0,0,0
368,2,1,0,2,0,1,3,1,1,2,2,1,0,2,1,2,1,1,1,0,3,3,0,0,0,0,0
369,3,0,0,2,0,0,2,1,1,2,4,2,0,2,3,3,1,3,0,0,3,1,0,0,0,0,0
370,3,1,0,2,0,1,1,1,0,0,3,1,0,3,1,2,1,1,1,0,1,3,0,0,0,0,0
371,4,1,0,2,0,1,3,0,2,3,3,3,0,3,1,2,1,1,0,0,4,3,0,0,0,0,0
372,3,2,0,2,0,1,1,1,2,3,2,3,0,3,3,1,1,2,1,0,1,3,0,0,0,0,0
373,4,2,0,0,0,1,2,1,3,4,4,3,0,3,2,1,1,2,1,0,0,2,0,0,0,0,0
374,3,1,0,2,0,1,1,1,1,0,1,1,0,3,0,0,0,0,1,0,4,0,0,0,0,0,0
375,0,1,0,2,0,1,0,1,1,0,3,2,0,3,0,0,0,0,1,0,1,3,0,0,0,0,0
376,3,1,0,2,0,1,3,1,3,2,2,1,0,3,1,2,1,1,1,0,2,3,0,0,0,0,0
377,0,0,0,2,0,1,0,1,1,1,2,2,0,3,4,3,1,3,1,0,0,0,0,0,0,0,0
378,0,0,0,2,0,1,0,1,0,0,1,1,0,3,3,3,1,3,1,0,0,0,0,0,1,1,0
379,1,0,0,2,0,1,0,0,2,2,2,2,0,3,4,3,1,3,1,0,1,0,0,0,0,0,0
380,2,1,0,2,0,1,0,1,0,0,0,0,0,3,1,2,1,1,1,0,2,2,0,0,0,0,0
381,1,0,0,2,0,1,0,0,0,0,0,0,0,2,3,2,1,3,0,0,2,0,0,0,0,0,0
382,0,0,0,2,0,1,2,1,1,0,0,0,0,2,2,2,1,2,1,4,2,1,0,0,0,0,0
383,1,2,0,2,0,1,3,1,3,1,2,1,0,2,2,1,1,2,1,0,1,1,1,0,0,0,0
384,0,0,0,2,0,1,0,0,0,1,1,0,0,2,3,2,1,3,0,0,2,3,0,0,0,0,0
385,4,1,0,2,0,0,3,1,2,1,1,1,0,2,0,0,0,0,1,0,1,3,0,0,0,0,0
386,4,1,0,2,0,1,3,1,3,3,2,1,0,2,1,2,1,1,1,0,4,3,0,0,0,0,0
387,3,2,0,2,0,1,1,1,3,2,2,2,0,2,2,1,1,2,1,0,1,3,0,0,0,0,0
388,2,0,0,0,0,1,1,1,1,3,2,4,0,2,3,2,1,3,1,0,1,3,0,0,0,0,0
389,1,1,0,2,0,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1,3,0,0,0,0,0
390,2,2,0,2,0,0,1,1,1,0,1,0,0,2,2,1,1,2,1,0,1,2,1,0,0,0,0
391,3,2,0,0,0,0,3,1,3,4,3,4,0,2,2,1,1,2,1,0,1,3,0,0,0,0,0
392,4,0,0,2,0,0,3,1,0,0,0,0,0,2,3,2,1,3,1,4,1,3,0,0,0,0,0
393,1,0,0,2,0,0,2,0,0,0,0,0,0,2,3,2,1,3,0,0,0,3,0,0,0,0,0
394,0,0,0,0,0,1,3,1,3,1,0,4,0,2,3,3,1,3,1,0,4,1,0,0,0,0,0
395,4,0,0,2,0,1,2,1,1,3,3,2,0,2,3,2,1,3,1,0,0,0,0,0,0,0,0
396,3,0,0,2,0,1,2,1,3,0,2,1,0,2,4,4,1,4,1,0,0,1,0,0,0,0,0
397,2,0,0,0,0,1,3,1,3,4,4,3,0,2,4,4,1,4,1,0,1,2,0,0,0,0,0
398,0,0,0,2,0,1,3,1,3,2,2,1,0,2,4,4,1,4,1,0,1,1,0,0,0,0,0
399,1,2,0,2,0,1,1,1,0,0,0,1,0,2,2,1,1,2,1,0,1,3,0,0,0,0,0
400,1,0,0,2,0,1,0,0,3,1,1,1,0,2,4,4,1,4,1,0,2,2,0,0,0,0,0
401,3,1,0,2,0,1,2,1,3,4,4,3,0,2,4,4,1,4,1,0,3,0,0,1,0,0,0
402,1,2,0,2,0,1,0,0,1,2,2,2,0,2,2,1,1,2,0,0,2,1,0,0,0,0,0
403,2,0,0,2,0,1,0,1,3,4,2,0,0,2,4,4,1,4,1,0,0,2,0,0,0,0,0
404,2,1,0,2,0,1,0,0,1,1,0,0,0,2,1,2,1,1,0,0,4,2,0,0,0,0,0
405,2,1,0,2,0,1,0,1,2,4,4,2,0,2,4,4,1,4,1,0,1,3,0,0,0,0,0
406,3,0,0,2,0,1,3,1,2,3,2,2,0,2,3,2,1,3,1,0,3,3,0,0,0,0,0
407,0,0,0,2,0,1,0,0,3,2,1,0,0,2,4,4,1,4,1,0,4,1,0,0,0,0,0
408,4,0,0,2,0,1,1,1,3,2,3,2,0,2,4,4,1,4,1,0,3,2,0,0,0,0,0
409,4,1,0,2,0,1,3,1,3,4,4,4,0,1,4,4,1,4,1,0,2,3,0,0,0,0,0
410,1,0,0,2,0,1,1,1,3,1,1,2,0,2,4,4,1,4,1,0,2,3,0,0,0,0,0
411,0,2,0,2,0,1,3,1,1,0,0,0,0,1,4,4,1,4,1,0,4,0,0,0,0,0,0
412,2,0,0,2,0,1,0,0,3,1,1,0,0,1,4,4,1,4,1,0,0,3,0,0,0,0,0
413,1,0,0,2,0,1,0,1,2,2,4,3,0,1,3,3,1,3,1,0,0,0,0,0,0,0,0
414,4,0,0,2,0,1,2,1,3,3,2,2,0,1,4,4,1,4,1,0,4,1,0,0,0,0,0
415,4,2,0,0,0,1,3,1,2,1,4,1,0,1,2,1,1,2,1,0,1,1,0,0,0,0,0
416,1,0,0,2,0,1,2,0,3,3,3,2,0,1,4,4,1,4,1,0,1,2,0,0,0,0,0
417,1,1,0,2,0,1,0,0,2,2,4,2,0,1,4,4,1,4,1,0,1,1,1,0,0,0,0
418,4,1,0,2,0,1,4,1,3,4,4,4,0,1,4,4,1,4,1,4,0,3,0,0,0,0,0
419,4,1,0,0,0,1,3,1,3,4,4,4,0,1,4,4,1,4,1,0,0,3,0,0,0,0,0
420,0,0,0,2,0,1,0,1,3,2,2,2,0,1,3,4,1,4,1,0,2,3,0,0,0,0,0
421,0,0,0,2,0,1,0,1,1,2,2,3,0,2,4,4,1,4,1,0,4,1,0,0,0,0,0
422,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
423,0,0,0,2,0,1,0,1,3,1,1,1,0,1,3,4,1,4,1,0,2,3,0,0,0,0,0
424,2,2,0,2,0,1,2,1,1,0,1,1,0,1,2,1,1,2,1,0,1,2,1,0,0,0,0
425,3,0,0,2,0,1,4,1,3,2,2,1,0,1,3,4,1,4,1,4,0,3,0,0,0,0,0
426,1,0,0,2,0,1,0,0,3,1,1,2,0,1,3,4,1,3,1,0,3,0,0,0,0,1,0
427,1,0,0,2,0,1,0,0,1,0,0,3,0,1,4,3,1,3,1,0,2,0,0,0,0,0,0
428,0,0,0,2,0,1,1,1,3,1,1,0,0,1,3,3,1,3,1,0,4,2,0,0,0,0,0
429,1,0,0,2,0,1,3,1,3,4,4,4,0,1,3,3,1,3,1,0,4,1,0,0,0,0,0
430,0,0,0,2,0,1,0,0,3,2,2,1,0,1,3,3,1,3,0,0,0,1,0,0,0,0,0
431,3,1,0,2,0,1,4,1,1,0,0,1,0,1,4,4,1,4,1,4,0,1,0,0,0,0,0
432,0,0,0,2,0,1,1,0,1,1,1,1,0,1,3,3,1,3,0,0,0,3,0,0,0,0,0
433,0,1,0,2,0,1,0,1,3,4,3,4,0,1,4,4,1,4,1,0,0,2,0,0,0,0,0
434,2,1,0,2,0,1,0,0,2,2,1,3,0,1,4,4,1,4,1,0,0,3,0,0,0,0,0
435,3,0,0,0,0,1,1,1,3,4,4,1,0,1,3,3,1,3,1,0,3,2,0,0,0,0,0
436,1,0,0,2,0,1,1,1,3,2,4,3,0,1,3,3,1,3,1,0,0,0,0,0,0,0,0
437,0,0,0,2,0,1,4,1,3,1,1,1,0,1,3,3,1,3,1,4,0,2,0,0,0,0,0
438,3,0,0,0,0,1,3,1,3,4,4,4,0,1,3,3,1,3,1,0,1,2,0,0,0,0,0
439,0,1,0,2,0,1,0,1,3,2,3,3,0,1,4,4,1,4,1,0,4,3,0,0,0,0,0
440,1,1,0,2,0,1,2,1,3,4,4,4,0,1,4,4,1,4,1,0,0,3,0,0,0,0,0
441,2,0,0,2,0,1,0,0,3,1,1,2,0,1,3,3,1,3,0,0,1,2,0,0,0,0,0
442,0,1,0,2,0,1,0,0,3,1,2,2,0,1,3,4,1,4,1,0,2,2,0,0,0,0,0
443,1,1,0,2,0,1,1,1,2,3,4,3,0,1,3,4,1,4,1,0,3,3,0,0,0,0,0
444,4,0,0,2,0,0,0,1,3,3,4,3,0,1,4,4,1,3,1,0,3,2,0,0,0,0,0
445,1,1,0,2,0,0,1,1,3,4,4,4,0,1,3,4,1,4,1,0,1,0,1,0,0,0,0
446,0,1,0,0,0,0,3,1,3,1,0,4,0,1,3,4,1,4,1,4,4,3,0,0,0,0,0
447,1,1,0,2,0,0,1,1,3,3,3,2,0,1,3,3,1,4,1,0,1,0,0,0,0,0,0
448,2,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2,1,2,0,0,2,1,0,0,0,0,0
449,1,1,0,2,0,0,0,1,2,2,1,4,0,1,3,3,1,4,1,0,0,3,0,0,0,0,0
450,1,0,0,2,0,1,0,0,0,0,1,3,0,1,4,4,1,4,1,0,2,3,0,0,0,0,0
451,2,0,0,2,0,1,3,1,2,3,3,2,0,1,3,4,1,3,1,0,0,0,0,0,0,0,0
452,0,0,0,2,0,1,0,1,3,3,3,3,0,1,3,3,1,3,1,0,3,0,0,0,0,0,0
453,0,0,0,2,0,1,0,1,0,0,0,0,0,1,2,2,1,2,1,0,4,1,0,0,0,0,1
455,1,0,0,2,0,1,3,1,1,0,0,4,0,0,1,1,1,1,1,4,4,0,0,0,0,0,0
456,1,0,0,2,0,1,0,0,3,0,1,0,0,0,3,3,1,3,0,0,3,1,0,0,0,0,0
457,4,0,0,0,0,1,4,1,3,4,4,3,0,0,3,3,1,3,1,4,1,2,1,0,0,0,0
458,0,1,0,2,0,1,0,0,3,1,0,1,0,0,3,3,1,3,1,0,2,0,0,0,0,0,1
459,0,0,0,2,0,1,0,0,2,1,1,0,0,0,3,3,1,3,0,0,2,2,0,0,0,0,0
460,3,0,0,2,0,1,4,1,1,2,3,2,0,0,3,2,1,3,1,4,4,3,0,0,0,0,0
461,2,0,0,0,0,1,2,1,3,4,4,4,0,0,3,4,1,3,1,0,1,2,0,0,0,0,0
462,4,2,0,2,0,1,4,1,1,1,0,3,0,0,4,4,1,4,1,4,4,1,0,0,0,0,0
463,4,2,0,2,0,1,4,1,3,1,0,3,0,1,4,4,1,4,1,4,3,2,0,0,0,0,0
464,2,2,0,2,0,1,2,1,2,1,0,3,0,1,4,3,1,4,1,0,3,1,0,0,0,0,0
465,0,0,0,2,0,1,1,0,3,0,0,0,0,0,3,3,1,3,0,0,4,2,0,0,0,0,0
466,0,0,0,2,0,1,4,1,3,3,4,3,0,0,4,4,1,4,1,4,1,2,0,0,0,0,0
467,1,0,0,2,0,1,2,1,3,1,2,1,0,0,3,3,1,3,1,0,0,2,1,0,0,0,0
468,0,0,0,2,0,1,2,1,3,2,3,2,0,0,2,3,1,3,1,0,1,2,0,0,0,0,0
469,4,1,0,2,0,1,4,1,3,2,2,2,0,0,3,3,1,3,1,4,4,3,0,0,0,0,0
470,0,1,0,2,0,1,0,1,3,2,2,2,0,0,3,3,1,3,1,0,4,3,0,0,0,0,0
471,4,0,0,2,0,1,4,1,3,3,3,2,0,0,3,4,1,3,1,4,0,2,0,0,0,0,0
472,3,0,0,2,0,1,1,1,3,3,3,2,0,0,3,4,1,3,1,0,0,2,0,0,0,0,0
473,1,0,0,2,0,1,0,1,0,0,0,1,0,0,3,2,1,3,1,0,4,1,0,0,0,0,0
474,1,0,0,2,0,1,0,0,3,1,0,0,0,0,2,3,1,3,0,0,4,2,0,0,0,0,0
475,1,1,0,2,0,0,0,0,1,2,3,2,0,0,3,3,1,3,1,0,1,3,0,0,0,0,0
476,0,1,0,2,0,0,0,0,3,3,4,3,0,0,3,3,1,3,1,0,1,3,0,0,0,0,0
477,4,0,0,2,0,1,3,1,3,1,1,0,0,0,2,3,1,3,1,0,3,2,0,0,0,0,0
478,0,0,0,2,0,1,1,1,1,3,1,1,0,0,2,2,1,2,1,0,1,0,0,0,0,0,0
479,0,0,0,2,0,1,1,1,3,2,3,4,0,0,3,3,1,3,1,0,0,1,0,0,0,0,0
480,1,0,0,2,0,1,0,0,3,3,1,3,0,0,2,3,1,3,0,0,0,0,0,0,0,0,0
481,3,0,0,2,0,1,1,1,1,2,4,3,0,0,2,2,1,2,1,0,4,1,0,0,0,0,0
483,0,0,0,2,0,1,3,1,3,4,4,4,0,0,2,3,1,3,1,0,0,2,0,0,0,0,0
484,3,1,0,2,0,1,3,1,2,0,2,0,0,0,1,2,1,1,1,0,3,3,0,0,0,0,0
485,0,0,0,2,0,1,2,1,3,3,2,1,0,0,2,3,1,3,0,0,4,2,0,0,0,0,0
488,3,0,0,2,0,1,2,1,3,3,3,2,0,0,2,3,1,3,1,0,0,1,0,0,0,0,0
489,1,1,0,2,0,1,0,0,1,1,0,1,0,0,1,2,1,1,0,0,3,3,0,0,0,0,0
490,1,2,0,2,0,1,0,0,0,0,0,3,0,0,2,1,1,2,0,0,3,1,0,0,0,0,0
491,3,0,0,2,0,1,0,1,0,0,1,0,0,0,2,2,1,2,1,0,4,3,0,0,0,0,0
493,3,2,0,2,0,1,3,1,1,1,0,3,0,0,4,3,1,4,1,4,3,1,0,0,0,0,0
494,1,0,0,2,0,1,2,1,3,4,4,4,0,0,2,3,1,3,1,0,1,2,0,0,0,0,0
498,3,0,0,2,0,1,3,1,3,4,4,4,0,0,3,4,1,3,1,0,2,3,0,0,0,0,0
499,2,0,0,2,0,1,3,1,3,3,4,3,0,0,4,4,1,4,1,0,1,2,0,0,0,0,0
