pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
2810,3,0,0,0,0,1,4,1,1,2,4,3,0,0,2,1,1,1,1,4,3,3,0,0,0,0,0
2811,3,0,0,0,0,1,2,1,1,1,3,3,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0
2812,1,0,0,0,0,1,1,0,1,1,2,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
2813,4,0,0,0,0,0,3,1,1,1,2,1,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0
2814,3,0,0,0,0,1,3,1,1,2,3,3,0,0,1,0,1,1,0,2,2,1,0,0,0,0,0
2815,3,0,0,0,0,1,3,1,1,2,2,2,0,0,2,2,2,2,1,2,3,3,0,0,0,0,0
2816,2,0,0,0,0,1,0,1,1,2,3,2,0,0,1,1,1,1,1,1,3,3,0,0,0,0,0
2817,2,0,0,0,0,1,4,1,1,2,4,3,0,0,2,2,2,2,1,4,0,3,0,0,0,0,0
2818,3,0,0,0,0,1,4,1,1,2,4,3,0,0,1,1,1,1,1,4,1,3,0,0,0,0,0
2819,3,0,0,0,0,1,4,1,1,2,3,3,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0
2820,4,0,0,0,0,1,4,1,1,1,1,1,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0
2821,3,0,0,0,0,1,4,1,1,0,0,1,0,0,0,0,0,0,1,4,4,3,0,0,0,0,0
2822,3,0,0,0,0,0,2,1,1,0,2,1,0,0,3,3,3,3,1,4,3,3,0,0,0,0,0
2823,4,0,0,0,0,1,4,1,1,1,2,2,0,0,0,2,0,0,1,4,1,2,0,0,0,0,0
2824,3,0,0,0,0,1,4,1,1,2,1,1,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0
2825,3,0,0,0,0,1,4,1,1,1,2,2,0,0,1,0,1,1,1,4,2,3,0,0,0,0,0
2826,3,0,0,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0
2827,4,0,0,0,0,1,4,1,1,2,3,2,0,0,2,2,2,2,0,2,2,3,0,0,0,0,0
2828,4,0,0,0,0,1,3,0,1,1,0,1,0,0,2,2,2,2,0,2,3,3,0,0,0,0,0
2829,3,0,0,0,0,1,0,1,1,2,3,3,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0
2830,4,0,0,0,0,1,4,1,1,2,4,3,0,0,0,0,0,0,1,4,3,3,0,0,0,0,0
2831,2,0,0,0,0,1,1,1,0,2,3,2,0,0,1,0,1,1,1,2,0,3,0,0,0,0,0
2832,3,0,0,0,0,1,3,1,1,2,4,3,0,0,2,0,2,2,1,4,4,3,0,0,0,0,0
2833,3,0,0,0,0,1,3,1,1,2,3,3,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0
2834,3,0,0,0,0,1,3,1,1,2,4,3,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0
2835,4,0,0,0,0,1,4,1,1,2,3,3,0,0,1,1,1,1,1,4,0,0,0,0,0,0,1
2836,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2837,4,0,0,0,0,0,4,1,1,2,4,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0
2838,4,0,0,0,0,1,4,1,1,1,1,2,0,0,0,0,0,0,1,4,1,3,0,0,0,0,0
2839,4,0,0,0,0,1,2,0,1,1,1,2,0,0,1,1,1,1,0,2,1,3,0,0,0,0,0
2840,3,0,0,0,0,1,2,1,1,2,0,1,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0
2841,4,0,0,0,0,1,2,1,1,1,2,3,0,0,0,0,0,0,1,4,3,3,0,0,0,0,0
2842,3,0,0,0,0,1,3,1,1,2,2,2,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0
2843,4,0,0,0,0,1,4,0,1,2,2,2,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
2844,2,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,2,0,3,0,0,0,0,0
2845,3,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0
2846,4,2,0,0,0,1,4,1,1,2,4,3,0,0,4,4,4,4,1,4,2,1,0,0,0,0,0
2847,4,2,0,0,0,1,4,1,1,2,4,3,0,0,3,4,3,4,1,4,2,1,0,0,0,0,0
2848,4,2,0,0,0,1,4,1,1,2,4,3,0,0,3,4,3,4,1,4,2,1,0,0,0,0,0
2849,4,0,0,0,0,1,4,1,1,2,2,2,0,0,2,2,2,2,1,4,0,3,0,0,0,0,0
2850,3,0,0,0,0,1,4,1,1,1,2,1,0,1,1,0,1,1,1,4,2,1,0,0,0,0,0
2851,3,0,0,0,0,1,4,1,1,2,3,2,0,0,1,1,1,1,1,4,1,3,0,0,0,0,0
2852,2,0,0,0,0,1,1,0,1,2,1,1,0,0,1,1,1,1,0,1,3,3,0,0,0,0,0
2853,2,0,0,0,0,0,1,1,1,2,2,4,0,0,2,0,2,2,1,2,2,3,0,0,0,0,0
2854,3,0,0,0,0,1,4,1,1,2,1,1,0,0,2,2,2,2,0,2,1,3,0,0,0,0,0
2855,3,0,0,0,0,1,0,0,0,2,3,2,0,0,1,1,1,1,0,1,1,3,0,0,0,0,0
2856,3,2,0,0,0,1,3,1,1,2,3,2,0,0,1,1,1,1,1,4,0,3,0,0,0,0,0
2857,3,0,0,0,0,1,4,1,1,2,4,3,0,0,3,3,3,3,1,4,3,3,0,0,0,0,0
2858,3,2,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,3,1,0,0,0,0,0
2859,3,0,0,0,0,1,4,1,1,2,3,3,0,0,3,4,3,3,1,4,2,3,0,0,0,0,0
2860,3,2,0,0,0,1,2,1,1,1,1,1,0,0,1,1,1,1,1,2,1,3,0,0,0,0,0
2861,3,0,0,0,0,1,3,1,1,1,2,2,0,0,1,1,1,1,0,2,0,3,0,0,0,0,0
2862,4,2,0,0,0,1,3,1,1,2,3,2,0,0,1,1,1,1,1,4,2,1,0,0,0,0,0
2863,4,0,0,0,0,1,4,1,1,1,1,1,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0
2864,4,0,0,0,0,1,4,1,1,2,3,3,0,0,1,0,1,1,1,4,2,3,0,0,0,0,0
2865,3,0,0,0,0,1,4,1,1,2,4,2,0,0,1,1,1,1,1,4,4,3,0,0,0,0,0
2866,4,0,0,0,0,1,4,1,1,2,3,3,0,1,2,2,2,2,1,4,4,3,0,0,0,0,0
2867,4,0,0,0,0,1,4,1,1,1,2,1,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0
2868,2,0,0,0,0,1,4,1,1,2,4,3,0,1,0,0,0,0,1,4,1,2,0,0,0,0,0
2869,2,0,0,0,0,1,3,1,1,2,4,3,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0
2870,2,0,0,0,0,1,4,1,1,2,4,3,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0
2871,4,0,0,0,0,1,1,0,1,2,3,3,0,0,1,1,1,1,0,1,3,1,0,0,0,0,0
2872,4,0,0,0,0,1,4,1,1,2,2,2,0,0,1,1,1,1,1,4,1,3,0,0,0,0,0
2873,2,2,0,0,0,1,4,1,1,1,3,0,0,0,1,1,1,1,0,4,2,3,0,0,0,0,0
2874,2,2,0,0,0,1,4,1,1,2,3,2,0,0,1,1,1,1,1,4,2,3,0,0,0,0,0
2875,2,2,0,0,0,1,4,1,1,1,3,2,0,0,1,1,1,1,1,4,3,3,0,0,0,0,0
2876,3,0,0,0,0,1,4,1,1,2,3,2,0,0,1,0,1,1,1,4,0,2,0,0,0,0,0
2877,3,2,0,0,0,1,2,0,1,2,4,1,0,0,1,1,1,1,0,2,3,1,0,0,0,0,0
2878,0,0,0,0,0,1,1,0,0,2,2,3,0,1,3,3,3,3,1,0,0,1,0,0,0,0,0
2879,3,0,0,0,0,1,4,1,1,2,2,2,0,0,1,1,1,1,1,4,4,3,0,0,0,0,0
2880,2,2,0,0,0,1,2,1,1,4,4,4,0,0,1,1,1,1,1,1,2,0,0,0,0,0,0
2881,0,0,0,2,0,1,2,0,0,0,0,0,0,0,2,2,2,2,0,0,3,1,0,0,0,0,0
2882,2,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0
2884,4,0,0,0,0,1,4,1,1,2,3,3,0,0,3,4,3,3,1,4,3,2,0,0,0,0,0
2885,4,0,0,0,0,1,4,1,1,1,2,1,0,0,4,4,4,4,1,4,1,1,0,1,0,0,0
2886,4,0,0,0,0,1,3,0,1,2,2,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
2887,2,0,0,0,0,1,4,1,1,2,3,3,0,0,1,1,1,1,1,4,3,3,0,0,0,0,0
2888,3,0,0,0,0,1,4,1,1,2,2,2,0,0,3,3,2,3,1,4,1,0,0,0,0,0,0
2889,4,0,0,0,0,0,4,1,1,2,4,3,0,0,0,0,0,0,1,4,3,2,0,0,0,0,0
2890,4,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
2891,4,0,0,0,0,1,4,1,1,1,2,1,0,0,0,0,0,0,1,4,0,3,0,0,0,0,0
2892,4,0,0,0,0,1,3,1,1,2,3,3,0,3,0,0,0,0,0,2,1,3,0,0,0,0,0
2893,4,0,0,0,0,1,4,0,1,2,2,2,0,4,1,1,1,1,0,1,2,0,0,0,0,0,0
2894,4,0,0,0,0,1,4,1,1,2,3,4,0,4,0,0,0,0,1,4,3,3,0,0,0,0,0
2895,1,0,0,0,0,1,4,1,1,2,3,2,0,4,1,0,1,1,1,4,2,1,0,0,0,0,0
2896,2,0,0,0,0,1,2,0,1,0,2,2,0,4,3,3,3,3,1,0,3,1,0,0,0,0,0
2897,2,0,0,0,0,1,4,1,1,2,4,3,0,4,2,3,2,2,1,4,3,1,1,0,0,0,0
2898,4,0,0,0,0,1,4,1,1,2,4,4,0,4,0,2,0,0,1,4,0,1,0,0,0,0,0
2899,4,0,0,0,0,1,3,1,1,2,2,2,0,4,0,2,0,0,1,4,0,2,0,0,0,0,0
2900,2,0,0,0,0,1,4,1,1,2,4,4,0,4,0,2,0,0,1,4,1,3,0,0,0,0,0
2901,0,0,0,0,0,1,3,1,0,0,0,0,0,4,0,2,0,0,1,4,0,0,0,0,0,0,0
2902,3,0,0,0,0,1,3,0,1,2,3,3,0,4,1,0,1,1,0,2,3,3,0,0,0,0,0
2903,2,0,0,0,0,1,4,1,1,1,2,4,0,4,1,0,1,1,1,4,3,3,0,0,0,0,0
2904,1,2,0,0,0,0,2,1,1,2,1,0,0,4,4,4,4,4,1,2,3,2,0,0,0,0,0
2905,3,0,0,0,0,0,4,1,1,2,4,3,0,4,0,0,0,0,1,4,3,3,0,0,0,0,0
2906,3,0,0,0,0,1,1,0,0,1,1,1,0,4,1,1,1,1,0,2,0,3,0,0,0,0,0
2907,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
2908,0,0,0,0,0,1,1,0,1,1,1,0,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0
2909,2,0,0,0,0,1,4,1,0,1,1,1,0,4,1,1,1,1,1,4,0,3,0,0,0,0,0
2910,2,0,0,0,0,1,4,1,1,2,3,3,0,4,0,0,0,0,1,4,1,2,0,0,0,0,0
2911,0,0,0,0,0,0,0,0,0,1,1,1,0,3,4,4,4,4,1,0,0,3,0,0,0,0,0
2912,1,0,0,0,0,1,3,1,1,2,4,3,0,3,0,0,0,0,1,4,1,3,0,0,0,0,0
2913,1,0,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0
2914,3,0,0,0,0,1,2,1,1,2,4,2,0,3,2,2,2,2,1,2,4,3,0,0,0,0,0
2916,2,0,0,0,0,1,3,1,1,1,2,3,0,3,1,1,0,1,1,4,0,3,0,0,0,0,0
2917,2,0,0,0,0,1,1,1,1,2,4,3,0,4,1,0,1,1,1,2,1,3,0,0,0,0,0
2918,1,0,0,0,0,1,1,0,1,2,1,1,0,3,1,1,1,1,0,1,1,0,0,0,0,0,0
2919,2,0,0,0,0,1,4,1,1,2,4,3,0,3,0,0,0,0,1,4,3,3,0,0,0,0,0
2920,2,0,0,0,0,1,2,1,1,2,3,3,0,3,1,1,1,1,0,1,1,3,0,0,0,0,0
2921,1,0,0,0,0,0,4,1,1,2,3,2,0,3,0,0,0,0,1,4,0,1,0,0,0,0,0
2922,3,0,0,0,0,0,3,1,1,1,1,1,0,3,0,0,0,0,1,4,0,1,0,0,0,0,0
2923,3,0,0,0,0,0,4,1,1,1,1,1,0,3,0,0,0,0,1,4,0,3,0,0,0,0,0
2924,1,0,0,0,0,0,3,1,1,0,0,0,0,3,0,0,0,0,1,4,3,0,0,0,0,1,0
2925,2,2,0,0,0,1,2,0,1,1,1,1,0,3,1,1,1,1,0,0,2,3,0,0,0,0,0
2926,2,0,0,0,0,1,4,1,1,1,2,2,0,3,1,1,1,1,1,4,1,3,0,0,0,0,0
2927,1,0,0,0,0,1,4,0,1,0,0,0,0,3,0,0,0,0,0,2,3,2,0,0,0,0,0
2928,3,0,0,0,0,1,3,1,1,0,1,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0
2929,1,0,0,0,0,1,4,1,1,2,4,3,0,4,0,0,0,0,1,4,0,2,0,0,0,0,0
2930,0,0,0,0,0,1,0,0,1,1,0,0,0,4,2,2,2,2,0,0,1,3,0,0,0,0,0
2931,4,0,0,0,0,1,3,1,1,2,3,3,0,3,2,1,1,2,1,2,0,3,0,0,0,0,0
2932,4,0,0,0,0,1,2,1,1,2,3,4,0,3,2,1,1,2,1,2,0,3,0,0,0,0,0
2933,1,0,0,0,0,0,3,1,1,0,1,0,0,4,0,0,0,0,1,4,3,0,0,0,0,0,0
2934,1,0,0,0,0,1,3,1,1,2,1,0,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0
2935,1,0,0,0,0,1,2,1,1,2,3,3,0,4,3,4,3,3,1,2,2,2,0,0,0,0,0
2936,0,0,0,0,0,1,0,0,1,0,1,1,0,3,0,0,0,0,0,1,1,3,0,0,0,0,0
2937,1,0,0,0,0,1,4,1,1,2,3,3,0,3,0,0,0,0,1,4,2,3,0,0,0,0,0
2938,1,0,0,0,0,1,4,1,1,2,3,4,0,3,1,1,1,1,1,4,0,1,0,0,0,0,0
2940,4,0,0,0,0,1,1,1,0,2,2,2,0,3,3,4,3,3,1,2,3,2,0,0,0,0,0
2941,1,0,0,0,0,1,2,1,1,2,2,2,0,3,3,3,3,3,1,2,3,2,0,0,0,0,0
2942,4,0,0,0,0,1,4,1,0,0,1,1,0,3,0,0,0,0,1,4,2,1,0,0,0,0,0
2943,0,0,0,0,0,1,2,1,1,1,1,0,0,3,0,0,0,0,1,4,3,1,0,0,0,0,0
2944,0,0,0,0,0,1,4,1,1,1,2,2,0,3,0,0,0,0,0,4,1,3,0,0,0,0,0
2945,0,0,0,0,0,1,4,0,1,0,1,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0
2946,2,0,0,0,0,1,1,0,1,2,3,3,0,3,0,0,0,0,0,1,1,3,0,0,0,0,0
2947,4,0,0,0,0,1,3,1,1,2,3,4,0,3,1,1,1,1,1,4,2,3,0,0,0,0,0
2948,2,0,0,0,0,1,4,1,1,2,3,2,0,4,0,0,0,0,1,4,0,3,0,0,0,0,0
2949,2,0,0,0,0,1,4,1,1,2,3,3,0,3,0,0,0,0,1,4,1,3,0,0,0,0,0
2950,1,0,0,0,0,1,4,0,1,1,1,0,0,3,0,0,0,0,0,2,1,3,0,0,0,0,0
2951,2,0,0,0,0,1,3,1,1,2,2,2,0,3,1,1,1,1,1,4,2,3,0,0,0,0,0
2952,3,0,0,0,0,1,2,1,1,1,3,3,0,3,1,1,1,1,1,1,3,3,0,0,0,0,0
2953,1,0,0,0,0,1,4,1,1,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0
2954,4,2,0,0,0,1,4,1,1,2,4,4,0,3,4,4,4,4,1,4,2,2,0,0,0,0,0
2955,4,0,0,0,0,1,4,1,1,2,4,4,0,3,0,0,0,0,1,4,4,3,0,0,0,0,0
2956,3,0,0,0,0,1,3,1,1,2,4,4,0,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2957,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1,1,1,1,0,0,1,2,0,0,0,0,0
2958,0,0,0,0,0,1,3,1,4,4,4,4,0,4,3,3,3,3,1,2,1,1,0,0,0,0,0
2959,2,0,0,0,0,1,4,1,1,1,1,3,0,3,0,0,0,0,1,4,1,0,0,0,0,0,0
2960,2,0,0,0,0,1,4,1,1,2,3,1,0,3,0,0,0,0,1,4,3,3,0,0,0,0,0
2961,1,0,0,0,0,1,1,0,0,1,1,1,0,3,1,1,1,1,0,2,1,3,0,0,0,0,0
2962,4,0,0,0,0,1,4,1,1,1,3,2,0,3,0,0,0,0,1,4,1,3,0,0,0,0,0
2963,4,0,0,0,0,1,3,1,1,2,3,2,0,3,0,0,0,0,1,2,1,1,0,0,0,0,0
2964,2,0,0,0,0,1,4,1,1,2,3,1,0,4,0,0,0,0,1,4,3,3,0,0,0,0,0
2965,2,2,0,0,0,1,1,1,1,2,2,2,0,3,4,4,4,4,1,2,0,2,0,0,0,0,0
2966,2,2,0,0,0,1,2,1,1,2,2,2,0,3,3,4,3,4,1,2,0,2,0,0,0,0,0
2967,3,0,0,0,0,1,4,1,1,0,1,1,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0
2968,3,0,0,0,0,1,2,1,1,1,3,2,0,3,0,0,0,0,1,4,3,3,0,0,0,0,0
2969,1,0,0,0,0,1,1,1,1,2,3,3,0,4,0,0,0,0,1,2,2,1,0,0,0,0,0
2970,1,0,0,0,0,1,4,1,1,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
2971,2,0,0,0,0,1,3,1,1,2,4,3,0,4,0,0,0,0,1,2,2,3,0,0,0,0,0
2972,2,0,0,0,0,1,3,1,1,2,4,3,0,3,0,0,0,0,1,2,1,2,0,0,0,0,0
2973,2,0,0,0,0,1,4,1,1,2,4,3,0,3,0,0,0,0,1,4,3,3,0,0,0,0,0
2974,3,0,0,0,0,1,1,1,1,1,2,1,0,3,0,0,0,0,0,2,2,0,1,0,0,0,0
2975,2,0,0,0,0,1,4,1,1,2,2,4,0,3,0,0,0,0,1,4,3,3,0,0,0,0,0
2976,2,0,0,0,0,1,1,1,1,2,4,3,0,3,0,0,0,0,1,1,3,3,0,0,0,0,0
2977,0,2,0,2,0,0,2,1,1,1,2,2,0,4,4,4,4,4,1,2,4,3,0,0,0,0,0
2979,4,0,0,0,0,1,2,1,1,2,4,3,0,4,1,0,1,1,1,2,1,3,0,0,0,0,0
2980,1,0,0,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,1,4,1,0,0,0,0,0,0
2981,3,0,0,0,0,1,0,0,1,2,2,4,0,4,4,4,4,4,1,1,0,3,0,0,0,0,0
2982,4,0,0,0,0,1,3,0,1,1,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0
2983,4,0,0,0,0,1,4,1,1,2,4,2,0,4,0,0,0,0,1,4,1,3,0,0,0,0,0
2984,2,0,0,0,0,1,2,0,1,1,3,3,0,4,1,0,1,1,0,1,2,1,0,0,1,0,0
2985,3,0,0,0,0,1,4,1,1,1,1,2,0,4,1,1,1,1,1,4,0,0,0,0,0,0,0
2986,4,0,0,0,0,1,4,1,1,2,4,3,0,4,4,4,4,4,1,4,1,3,0,0,0,0,0
2987,4,0,0,0,0,1,3,1,1,2,4,3,0,4,3,4,3,4,1,4,1,3,0,0,0,0,0
2988,4,0,0,0,0,1,0,1,1,2,4,3,0,4,3,4,3,4,1,2,2,3,0,0,0,0,0
2989,0,0,0,0,0,1,4,1,1,0,1,0,0,4,0,0,0,0,1,4,0,3,0,0,0,0,0
2990,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0
2991,0,0,0,0,0,1,4,1,1,2,3,1,0,3,0,0,0,0,1,4,1,3,0,0,0,0,0
2992,0,0,0,0,0,1,4,1,1,0,1,0,0,3,0,0,0,0,1,4,3,2,0,0,0,0,0
2993,1,0,0,0,0,1,0,1,1,2,3,3,0,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2995,2,0,0,0,0,1,1,1,1,2,3,2,0,4,4,4,4,4,1,2,3,1,0,0,0,0,0
2996,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0
2998,1,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
2999,2,0,0,0,0,1,4,1,1,1,1,3,0,3,1,1,1,1,1,4,1,2,0,0,0,0,0
3000,4,0,0,0,0,1,3,0,1,1,2,1,0,4,0,0,0,0,0,2,2,3,0,0,0,0,0
3001,4,0,0,0,0,1,2,1,1,2,4,3,0,4,0,1,0,0,1,2,0,2,0,0,0,0,0
3002,4,0,0,3,0,1,1,1,1,2,4,3,0,4,0,1,0,0,1,2,0,3,0,0,0,0,0
3003,4,0,0,0,0,1,2,1,1,2,4,3,0,4,0,1,0,0,1,2,0,3,0,0,0,0,0
3005,1,0,0,0,0,1,0,0,1,2,4,3,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0
3006,3,0,0,0,0,1,2,1,1,2,4,3,0,4,0,0,0,0,1,4,1,2,0,0,0,0,0
3007,3,0,0,0,0,0,4,1,1,2,4,3,0,4,0,0,0,0,1,4,3,3,0,0,0,0,0
3008,3,0,0,0,0,1,0,1,1,2,1,4,0,4,4,4,4,4,1,0,0,3,0,0,0,0,0
3009,1,0,0,0,0,1,2,1,1,2,4,3,0,4,3,3,3,3,1,1,3,0,0,1,0,0,0
3010,2,0,0,0,0,1,3,0,0,2,3,2,0,4,3,3,3,3,1,1,1,1,0,0,0,0,0
3011,1,0,0,0,0,1,2,0,1,2,2,1,0,4,3,3,3,3,1,1,1,2,0,0,0,0,0
3012,0,0,0,0,0,1,0,1,1,2,3,2,0,4,3,3,2,3,1,1,1,2,0,0,0,0,0
3013,3,2,0,0,0,0,3,0,1,1,2,3,0,4,4,4,4,4,1,2,0,0,0,0,0,0,0
3014,4,2,0,0,0,1,4,1,1,1,2,3,0,4,3,4,3,4,1,4,0,1,0,0,0,0,0
3015,4,2,0,0,0,1,4,1,1,1,2,3,0,4,3,3,3,3,1,4,0,1,0,0,0,0,0
3016,0,2,0,0,0,1,0,1,1,2,3,4,0,4,4,4,4,4,1,1,3,2,0,0,0,0,0
3018,2,0,0,0,0,0,3,1,1,1,3,2,0,4,0,0,0,0,1,4,0,2,0,0,0,0,0
3019,3,0,0,0,0,0,2,0,1,0,0,1,0,4,2,2,3,2,0,2,1,2,0,0,0,0,0
3020,1,0,0,0,0,0,0,0,1,0,0,3,0,4,2,2,2,2,0,1,3,1,0,0,0,0,0
3021,0,0,0,0,0,1,3,1,1,2,3,3,0,4,1,0,1,1,1,2,3,3,0,0,0,0,0
3022,1,0,0,0,0,1,4,0,1,1,2,2,0,4,3,3,3,3,0,1,3,3,0,0,0,0,0
3024,1,0,0,0,0,1,3,1,1,1,1,0,0,4,4,4,4,4,1,2,3,2,0,0,0,0,0
3025,1,0,0,0,0,0,0,0,1,1,1,1,0,4,2,2,2,2,0,2,4,3,0,0,0,0,0
3026,1,0,0,0,0,0,3,1,1,1,1,1,0,4,2,2,2,2,1,2,4,3,0,0,0,0,0
3027,1,0,0,0,0,0,1,1,1,2,4,2,0,4,2,2,2,2,1,2,3,1,0,0,0,0,0
3028,4,2,0,0,0,1,4,1,1,4,4,4,0,4,3,3,3,3,1,4,3,3,0,0,0,0,0
3029,3,0,0,0,0,1,3,1,1,2,4,3,0,4,2,3,2,2,1,2,3,2,0,0,0,0,0
3030,1,0,0,0,0,1,2,0,1,1,2,1,0,4,3,4,3,3,1,0,0,2,1,0,0,0,0
3031,4,0,0,0,0,1,3,1,1,1,2,0,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0
3032,2,0,0,0,0,1,4,1,1,2,3,4,0,4,3,3,3,3,1,4,0,1,0,0,0,0,0
3033,0,0,0,0,0,1,1,1,1,0,4,0,0,4,0,0,0,0,1,2,1,1,0,1,0,0,0
3034,1,2,0,0,0,1,0,1,1,2,2,2,0,4,4,4,4,4,1,2,3,0,0,0,0,0,0
3035,3,0,0,0,0,1,2,0,1,0,1,0,0,4,2,2,2,2,0,2,3,3,0,0,0,0,0
3036,3,0,0,0,0,1,3,1,1,0,0,0,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3037,2,0,0,0,0,1,3,1,1,1,2,1,0,4,2,2,2,2,0,2,3,3,0,0,0,0,0
3038,3,0,0,0,0,1,3,1,1,0,1,0,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3039,3,0,0,0,0,1,3,1,1,1,2,2,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3040,2,0,0,0,0,1,1,1,1,2,3,3,0,4,3,3,3,3,1,2,3,0,0,0,0,0,0
3041,3,0,0,0,0,1,3,1,1,0,1,0,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3042,2,0,0,0,0,1,2,1,1,1,1,0,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3043,2,0,0,0,0,1,3,1,1,1,1,1,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3044,4,0,0,0,0,1,1,1,1,2,4,2,0,4,2,2,2,2,1,2,3,2,0,0,0,0,0
3045,2,0,0,0,0,1,3,1,1,0,1,0,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3046,2,0,0,0,0,1,3,1,1,2,4,3,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3047,2,0,0,0,0,1,3,1,1,1,3,2,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3048,2,0,0,0,0,1,3,1,1,1,2,1,0,4,2,2,2,2,1,2,3,3,0,0,0,0,0
3049,3,0,0,0,0,1,3,1,1,1,1,0,0,4,2,2,1,2,1,2,3,3,0,0,0,0,0
3050,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,2,1,2,0,0,3,3,0,0,0,0,0
3051,1,0,0,0,0,0,3,1,1,2,3,1,0,4,0,0,0,0,1,4,4,3,0,0,0,0,0
3052,3,0,0,0,0,0,3,1,1,1,3,2,0,4,0,0,0,0,0,2,0,3,0,0,0,0,0
3053,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,2,3,1,0,0,0,0,0
3054,4,0,0,0,0,0,3,1,1,0,1,1,0,3,1,1,1,2,1,2,3,3,0,0,0,0,0
3055,2,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,1,2,0,2,3,3,0,0,0,0,0
3056,4,0,0,0,0,1,4,1,1,1,2,2,0,4,3,3,3,3,1,4,3,3,0,0,0,0,0
3057,3,0,0,0,0,1,3,1,1,0,1,0,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3058,3,0,0,0,0,1,3,1,1,0,1,0,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3059,3,0,0,0,0,1,3,1,1,0,1,0,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3060,3,0,0,0,0,1,3,1,1,1,2,1,0,4,1,1,1,1,1,2,3,3,0,0,0,0,0
3061,3,0,0,0,0,1,4,0,1,2,2,2,0,4,1,1,1,1,0,2,3,3,0,0,0,0,0
