pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
2034,4,1,0,0,0,1,2,1,0,1,1,1,2,3,3,3,3,3,1,0,3,2,0,0,0,0,0
2036,1,0,0,0,0,1,0,1,0,2,1,3,2,3,1,1,1,1,1,0,3,2,1,0,0,0,0
2037,1,0,0,0,0,1,3,1,0,1,1,1,2,3,1,1,1,1,0,2,1,2,0,0,0,0,0
2038,4,1,0,0,0,1,3,1,0,3,4,3,2,3,4,4,4,4,1,2,0,2,0,0,0,0,0
2039,3,1,0,0,0,1,3,1,0,0,0,0,2,3,2,1,2,2,1,2,4,3,0,0,0,0,0
2040,3,1,0,0,0,1,3,1,0,3,0,0,2,3,2,1,2,2,1,2,0,2,0,0,0,0,0
2041,4,1,0,0,0,1,3,1,0,3,3,4,2,3,2,1,2,2,1,2,3,2,0,0,0,0,0
2042,3,1,0,0,0,1,3,1,0,1,1,0,2,3,4,4,4,4,1,2,3,2,0,0,0,0,0
2043,4,0,0,0,0,1,3,1,0,1,1,2,2,3,1,1,1,1,1,2,2,3,0,0,0,0,0
2044,4,1,0,2,0,1,2,1,0,0,0,0,2,3,2,2,2,2,1,2,1,0,1,0,0,0,0
2045,4,0,0,0,0,1,0,1,0,1,1,0,2,3,1,1,1,1,0,0,4,3,0,0,0,0,0
2046,4,1,0,0,0,1,3,1,0,0,0,0,2,3,2,2,2,2,1,2,1,0,1,0,0,0,0
2052,3,0,0,2,0,1,0,0,0,1,0,2,2,3,2,1,2,2,1,0,3,2,0,0,0,0,0
2054,4,1,0,0,1,1,0,1,0,1,2,1,2,4,3,3,3,3,1,0,0,0,0,0,0,0,0
2055,4,0,0,2,0,1,3,1,0,1,2,2,2,4,1,1,1,1,1,2,4,3,0,0,0,0,0
2057,1,0,0,2,0,1,0,1,0,3,2,3,2,4,3,4,3,3,1,0,0,0,0,0,0,0,0
2058,1,1,0,0,0,1,0,0,0,0,0,0,2,4,3,3,3,3,1,0,4,0,0,0,0,0,0
2059,3,0,0,0,0,1,3,0,0,1,0,1,2,3,1,1,1,1,0,2,3,0,0,0,0,0,0
2060,4,1,0,0,0,1,3,1,0,2,3,2,2,3,2,1,2,2,1,2,2,2,0,0,0,0,0
2061,4,0,0,2,0,1,3,1,0,3,4,4,2,3,1,1,1,1,1,2,4,3,0,0,0,0,0
2062,2,1,0,2,0,1,2,1,0,0,0,0,2,3,2,1,2,2,1,0,0,3,0,0,0,0,0
2063,3,0,0,2,0,1,4,1,0,3,3,4,2,3,1,1,1,1,1,4,0,2,0,0,0,0,0
2064,2,1,0,0,0,1,3,1,0,0,0,0,2,3,2,3,2,2,1,2,3,2,0,0,0,0,0
2067,4,0,0,0,0,1,2,0,0,2,1,1,2,3,1,1,1,1,0,0,2,3,0,0,0,0,0
2068,4,0,0,0,0,1,2,1,0,3,3,2,2,3,2,1,2,2,1,0,4,3,0,0,0,0,0
2069,3,1,0,0,0,1,2,1,0,2,2,2,2,3,4,4,4,4,1,2,4,2,0,0,0,0,0
2070,1,0,0,0,0,1,1,1,0,3,4,4,2,3,1,2,1,1,1,0,4,1,0,0,0,0,0
2071,4,1,0,0,0,1,1,1,0,2,2,2,2,3,3,3,3,3,1,0,4,2,0,0,0,0,0
2072,4,0,0,0,0,1,3,1,0,3,0,0,2,3,1,1,1,1,1,2,4,3,0,0,0,0,0
2073,4,0,0,0,0,1,2,1,0,2,3,2,2,3,1,1,1,1,1,2,4,3,0,0,0,0,0
2074,1,1,0,2,0,1,1,0,0,1,1,1,2,3,2,3,2,2,0,2,2,3,0,0,0,0,0
2076,3,0,0,0,0,1,3,1,0,3,4,3,2,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2078,4,0,0,0,0,1,2,1,0,2,2,2,2,3,1,1,1,1,1,2,1,3,0,0,0,0,0
2079,3,0,0,0,0,1,3,1,0,2,2,2,2,3,1,1,1,1,1,2,1,0,0,0,0,0,0
2081,4,1,0,0,0,1,3,1,0,3,4,3,2,3,2,1,2,2,1,2,0,2,0,0,0,0,0
2082,2,1,0,0,0,1,1,1,0,0,0,0,2,3,2,2,2,2,0,0,1,0,0,0,0,0,0
2083,2,0,0,0,0,1,0,0,0,1,0,0,2,3,2,1,2,2,1,0,4,3,0,0,0,0,0
2084,1,0,0,2,0,1,2,1,0,1,1,2,2,3,2,1,2,2,1,0,3,0,0,0,0,0,0
2086,4,1,0,0,0,1,3,1,0,2,3,2,2,3,2,1,2,2,1,2,2,3,0,0,0,0,0
2091,4,0,0,0,1,1,2,1,0,2,0,0,2,3,1,1,1,1,1,2,3,0,0,0,0,0,0
2092,3,0,0,0,0,1,3,1,0,3,3,2,2,3,2,1,2,2,1,2,0,0,0,0,0,0,0
2093,3,1,0,0,0,1,4,1,0,0,0,0,2,3,2,1,2,2,1,4,4,3,0,0,0,0,0
2094,3,1,0,2,0,1,3,1,0,1,1,0,2,3,4,4,4,4,1,2,2,0,0,0,0,0,0
2096,0,1,0,2,0,1,1,1,0,3,3,2,2,3,3,4,3,3,1,2,0,3,0,0,0,0,0
2097,2,1,0,2,0,1,3,1,0,1,1,1,2,3,2,1,2,2,1,4,1,3,0,0,0,0,0
2099,1,1,0,0,0,1,3,1,0,2,2,2,2,3,2,1,2,2,1,2,0,2,0,0,0,0,0
2100,1,1,0,0,0,1,3,1,0,3,2,2,2,3,2,1,2,2,1,2,0,2,0,0,0,0,0
2103,3,0,0,0,0,0,3,1,0,1,4,1,2,3,1,2,1,1,1,2,0,3,0,0,0,0,0
2104,3,0,0,0,0,0,1,1,0,3,1,4,2,3,1,2,1,1,0,0,4,3,0,0,0,0,0
2105,3,0,0,0,0,0,1,1,0,3,2,4,2,3,1,2,1,1,1,2,4,3,0,0,0,0,0
2106,1,0,0,0,0,1,1,0,0,0,0,0,2,3,3,2,3,3,1,0,4,2,0,0,0,0,0
2107,4,0,0,0,0,1,3,1,0,2,1,1,2,3,1,1,1,1,1,2,2,3,0,0,0,0,0
2108,2,1,0,0,0,1,3,0,0,0,1,1,2,3,2,1,2,2,0,2,2,3,0,0,0,0,0
2109,4,0,0,0,0,1,3,1,0,2,3,1,2,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2110,2,0,0,0,0,1,3,1,0,3,4,1,2,3,1,2,1,1,1,2,4,1,0,0,0,0,0
2111,3,0,0,0,0,1,3,1,0,3,4,4,2,3,1,2,1,1,1,4,0,2,0,0,0,0,0
2112,3,0,0,0,0,1,3,1,0,1,1,2,2,3,1,1,1,1,1,2,3,2,0,0,0,0,0
2113,1,0,0,0,0,1,1,0,0,0,0,0,2,3,3,3,3,3,1,0,4,2,0,0,0,0,0
2114,2,1,0,2,0,1,4,1,4,4,4,4,2,3,4,4,4,4,1,4,3,3,0,0,0,0,0
2116,4,1,0,0,0,1,3,1,0,3,4,3,2,3,2,1,2,2,1,2,0,3,0,0,0,0,0
2117,2,1,0,0,1,1,3,0,0,0,0,1,2,2,2,3,2,2,0,0,3,2,0,0,0,0,0
2118,3,0,0,0,0,1,0,0,0,1,1,4,2,2,1,1,1,1,0,0,3,1,0,0,0,0,0
2119,3,1,0,0,0,1,3,1,0,3,4,3,2,2,2,1,2,2,1,2,4,2,0,0,0,0,0
2120,3,0,0,0,0,1,2,1,0,3,3,2,2,2,1,1,1,1,1,0,4,1,0,0,0,0,0
2121,4,1,0,0,0,1,3,1,0,3,4,3,2,2,2,1,2,2,1,2,0,3,0,0,0,0,0
2123,3,1,0,0,0,1,3,1,0,3,3,4,2,2,2,1,2,2,1,2,0,1,0,0,0,0,0
2126,2,1,0,0,0,1,0,0,0,0,0,0,2,2,2,1,2,2,0,0,0,0,0,0,0,0,0
2130,4,1,0,0,0,1,3,0,0,2,2,2,2,3,2,3,2,2,0,2,4,3,0,0,0,0,0
2131,2,1,0,0,0,1,3,1,0,3,4,3,2,2,2,1,2,2,1,2,0,2,0,0,0,0,0
2132,4,0,0,0,0,1,3,1,0,1,2,1,2,2,1,1,1,1,1,2,3,3,0,0,0,0,0
2133,2,1,0,2,0,1,3,1,0,1,1,1,2,3,4,4,4,4,1,2,1,3,0,0,0,0,0
2134,2,0,0,0,0,1,3,1,0,1,1,2,2,3,2,1,2,2,1,2,3,0,0,0,0,0,0
2135,2,1,0,0,0,1,1,1,0,1,2,2,2,3,2,3,2,2,1,0,1,3,0,0,0,0,0
2136,3,0,0,0,0,1,3,1,0,1,1,1,2,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2137,2,1,0,2,0,1,2,1,0,0,0,0,2,3,2,2,2,2,0,2,2,0,0,0,0,0,0
2138,3,1,0,0,0,1,3,1,0,2,3,4,2,3,2,1,2,2,1,2,2,3,0,0,0,0,0
2139,3,0,0,0,0,1,2,1,0,1,2,2,2,3,1,1,1,1,1,0,2,3,0,0,0,0,0
2140,1,1,0,2,0,1,3,0,0,0,0,0,2,3,4,4,4,4,1,0,0,2,0,0,0,0,0
2143,4,1,0,0,0,1,3,1,0,3,4,3,2,3,2,1,2,2,1,2,1,1,0,0,0,0,0
2144,4,1,0,0,0,1,3,1,0,3,3,2,2,3,2,1,2,2,1,2,0,3,0,0,0,0,0
2145,3,1,0,0,0,1,3,1,0,3,4,3,2,4,3,3,3,3,1,2,3,3,0,0,0,0,0
2146,4,1,0,0,1,1,1,1,0,0,0,0,2,4,3,3,3,3,1,0,4,2,0,0,0,0,0
2147,3,0,0,0,0,1,3,1,0,3,1,2,2,4,1,1,1,1,1,2,4,3,0,0,0,0,0
2150,2,1,0,0,0,1,0,1,0,2,2,4,2,4,2,1,2,2,1,0,0,2,0,0,0,0,0
2155,3,1,0,0,0,1,0,1,0,3,3,2,2,4,2,1,2,2,1,0,4,2,0,0,0,0,0
2156,1,1,0,2,0,1,2,1,0,0,0,0,2,4,2,1,2,2,0,0,0,3,0,0,0,0,0
2158,1,0,0,0,0,1,0,0,0,0,0,0,2,4,1,1,1,1,0,0,3,3,0,0,0,0,0
2159,3,1,0,0,0,1,3,1,0,3,3,4,2,3,2,3,2,2,1,2,0,3,0,0,0,0,0
2160,1,0,0,0,0,1,3,1,0,3,3,4,2,3,1,2,1,1,1,2,2,3,0,0,0,0,0
2161,4,0,0,0,0,1,3,1,0,3,3,2,2,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2162,4,0,0,0,0,1,3,1,0,3,4,3,2,3,1,1,1,1,1,2,4,3,0,0,0,0,0
2165,4,0,0,0,0,1,3,1,0,2,3,2,2,4,1,1,1,1,1,2,4,1,0,0,0,0,0
2166,4,0,0,2,0,1,3,1,0,0,0,0,2,4,1,1,1,1,1,2,4,3,0,0,0,0,0
2167,1,0,0,2,0,1,1,1,0,1,2,0,2,4,1,1,1,1,0,0,4,1,0,0,0,0,0
2169,1,1,0,2,0,1,3,0,0,1,1,1,2,4,4,4,4,4,1,2,3,1,0,0,0,0,0
2170,3,1,0,0,0,1,1,1,0,3,4,3,2,4,2,1,2,2,1,0,4,3,0,0,0,0,0
2171,3,1,0,0,0,1,3,1,0,3,2,2,2,4,2,3,2,2,0,2,0,3,0,0,0,0,0
2172,4,1,0,0,0,1,2,1,0,1,2,1,2,4,2,1,2,2,1,0,0,2,0,0,0,0,0
2174,2,1,0,0,0,1,3,1,0,3,4,4,2,4,2,1,2,2,1,2,1,2,0,0,0,0,0
2175,4,0,0,0,0,1,3,1,0,3,4,3,2,4,1,1,1,1,1,2,4,3,0,0,0,0,0
2179,4,1,0,0,0,1,2,1,0,2,2,2,2,4,4,4,4,4,1,2,3,2,0,0,0,0,0
2180,2,1,0,0,0,1,3,1,0,3,4,2,2,4,2,1,2,2,1,2,0,2,0,0,0,0,0
2181,4,1,0,0,0,1,2,1,0,3,4,2,2,4,2,3,2,2,1,0,2,2,0,0,0,0,0
2182,3,1,0,0,0,1,0,0,0,0,0,4,2,4,2,3,2,2,0,0,0,0,0,0,0,0,0
2183,3,1,0,0,0,1,3,1,0,1,2,2,2,4,2,1,2,2,1,2,0,2,1,0,0,0,0
2184,2,0,0,0,0,1,3,1,0,2,2,4,2,4,1,1,1,1,1,2,2,3,0,0,0,0,0
2185,2,1,0,0,0,1,1,1,0,3,3,2,2,4,2,1,2,2,1,0,2,3,0,0,0,0,0
2186,3,0,0,0,0,1,3,1,0,2,2,2,2,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2187,3,1,0,0,0,1,3,1,0,1,1,1,2,3,4,4,4,4,1,2,0,3,0,0,0,0,0
2191,2,1,0,0,0,1,2,0,0,1,1,0,2,3,2,1,2,2,0,2,0,2,0,0,0,0,0
2194,3,0,0,0,0,1,3,1,0,1,2,2,2,3,1,1,1,1,1,2,1,3,0,0,0,0,0
2195,2,1,0,0,0,1,3,1,0,3,3,3,2,3,2,3,2,2,1,2,3,3,0,0,0,0,0
2197,2,1,0,0,0,1,1,1,0,3,4,3,2,3,2,1,2,2,1,0,0,3,0,0,0,0,0
2199,2,1,0,0,0,1,3,1,0,2,2,2,2,3,2,1,2,2,0,0,1,1,0,0,0,0,0
2200,2,1,0,0,0,1,2,1,0,3,4,3,2,3,2,1,2,2,1,0,1,3,0,0,0,0,0
2201,2,1,0,2,0,1,2,1,0,0,0,0,2,3,2,2,2,2,0,2,0,0,0,0,0,0,0
2202,4,1,0,2,0,1,4,1,0,3,3,4,2,2,4,4,4,4,1,4,0,3,0,0,0,0,0
2204,3,1,0,0,0,1,3,1,0,2,3,3,2,2,2,3,2,2,1,2,3,3,0,0,0,0,0
2208,2,0,0,0,0,1,4,1,0,3,3,3,2,2,2,1,2,2,1,0,0,1,1,0,0,0,0
2209,4,1,0,0,0,1,3,1,0,1,2,2,2,2,2,1,2,2,1,2,0,3,0,0,0,0,0
2211,2,1,0,2,0,1,1,1,0,0,0,0,2,2,2,1,2,2,1,2,0,3,0,0,0,0,0
2212,3,1,0,0,0,1,3,1,0,2,3,4,2,2,2,3,2,2,1,2,4,2,0,0,0,0,0
2213,4,1,0,0,0,1,3,1,0,3,4,3,2,3,2,3,2,2,1,4,3,3,0,0,0,0,0
2214,4,1,0,0,0,1,3,1,0,3,4,3,2,3,2,3,2,2,1,4,3,3,0,0,0,0,0
2215,4,0,0,0,0,1,3,1,0,3,3,3,2,3,1,1,1,1,1,2,2,3,0,0,0,0,0
2217,4,0,0,2,0,1,4,1,0,0,0,0,2,3,1,1,1,1,1,4,2,3,0,0,0,0,0
2218,3,0,0,2,0,1,3,1,0,0,0,0,2,3,1,1,1,1,1,2,2,2,0,0,0,0,0
2219,2,1,0,0,0,1,0,0,0,0,0,0,2,4,2,1,2,2,0,0,4,0,1,0,0,0,0
2220,4,0,0,0,0,1,3,1,0,1,3,2,2,4,2,1,2,2,1,2,0,2,0,0,0,0,0
2221,4,0,0,2,0,1,3,1,0,0,0,0,2,4,1,1,1,1,1,2,4,3,0,0,0,0,0
2222,2,1,0,0,0,1,0,1,0,0,1,0,2,4,4,4,4,4,1,0,0,2,0,0,0,0,0
2223,2,0,0,0,1,1,0,1,0,1,3,2,2,3,4,4,4,4,1,0,0,2,0,0,0,0,0
2224,3,0,0,0,0,1,2,1,0,3,3,2,2,3,3,2,3,3,1,2,3,1,0,0,0,0,0
2225,3,1,0,0,0,1,3,1,0,3,4,4,2,3,2,3,2,2,1,2,3,3,0,0,0,0,0
2226,1,1,0,0,0,1,1,1,0,1,1,2,2,3,3,3,3,3,1,0,0,2,0,1,0,0,0
2227,4,0,0,0,0,1,3,1,0,3,4,3,2,3,1,1,1,1,1,2,4,3,0,0,0,0,0
2230,3,1,0,0,0,1,1,0,0,2,2,4,2,3,2,3,2,2,0,2,4,1,0,0,0,0,0
2233,4,1,0,0,0,1,2,1,0,3,0,0,2,3,4,4,4,4,1,2,3,2,0,0,0,0,0
2234,4,0,0,0,0,1,3,1,0,3,3,2,2,3,1,1,1,1,1,2,1,0,0,0,0,0,0
2236,3,1,0,0,0,1,3,1,0,3,4,3,2,3,2,1,2,2,1,2,0,3,0,0,0,0,0
2237,3,0,0,0,1,1,3,1,0,3,3,2,2,4,1,1,1,1,1,2,0,3,0,0,0,0,0
2239,3,1,0,0,0,1,3,1,0,3,3,2,2,4,4,4,4,4,1,2,1,3,0,0,0,0,0
2240,3,1,0,0,0,1,1,1,0,1,2,4,2,4,2,3,2,2,1,2,0,3,0,0,0,0,0
2241,4,1,0,0,0,1,3,1,0,1,1,1,2,4,2,3,2,2,1,2,3,3,0,0,0,0,0
2242,4,1,0,0,0,1,3,1,0,1,2,2,2,4,2,1,2,2,1,2,3,3,0,0,0,0,0
2247,4,1,0,0,0,1,3,1,0,2,4,2,2,4,4,4,4,4,1,2,0,3,0,0,0,0,0
2248,1,1,0,0,0,1,3,1,0,3,3,4,2,4,2,1,2,2,1,2,0,2,0,0,0,0,0
2249,1,1,0,0,0,1,3,1,0,2,3,2,2,4,2,1,2,2,1,2,0,2,0,0,0,0,0
2250,4,0,0,0,0,1,2,0,0,0,0,0,2,4,1,1,1,1,0,0,4,1,0,0,0,0,0
2251,2,0,0,2,0,1,0,1,0,2,3,2,2,4,3,3,3,3,1,0,1,3,0,0,0,0,0
2252,1,1,0,0,0,1,0,1,0,1,1,1,2,4,4,4,4,4,1,2,3,2,0,0,0,0,0
2253,2,0,0,0,0,0,2,1,0,2,3,2,2,4,1,1,1,1,1,2,4,3,0,0,0,0,0
2254,2,0,0,0,0,0,3,1,0,1,2,2,2,4,1,1,1,1,1,2,3,3,0,0,0,0,0
2255,0,0,0,0,0,1,2,1,0,3,4,3,2,4,1,2,1,1,1,2,4,3,0,0,0,0,0
2256,4,0,0,0,0,1,3,1,0,3,3,3,2,4,1,1,1,1,1,2,4,3,0,0,0,0,0
2257,4,1,0,0,0,1,2,1,0,1,3,4,2,4,2,1,2,2,1,2,3,1,0,0,0,0,0
2258,3,0,0,0,0,1,2,1,0,1,2,1,2,4,1,1,1,1,1,0,2,3,0,0,0,0,0
2259,3,1,0,2,0,1,3,1,0,0,1,0,2,4,2,3,2,2,0,0,4,3,0,0,0,0,0
2260,2,1,0,0,0,1,3,1,0,2,3,2,2,4,4,4,4,4,1,2,0,2,1,0,0,0,0
2261,4,1,0,0,0,1,3,1,0,3,4,3,2,4,2,1,2,2,1,2,0,3,0,0,0,0,0
2262,2,1,0,0,0,1,4,0,0,3,3,3,2,4,2,1,2,2,0,0,0,1,0,0,0,0,0
2263,4,0,0,2,0,1,4,1,0,3,3,3,2,4,1,1,1,1,1,4,2,3,0,0,0,0,0
2264,4,0,0,0,0,1,3,1,0,3,3,3,2,4,1,1,1,1,1,2,2,3,0,0,0,0,0
2265,4,1,0,2,0,1,3,1,0,3,2,1,2,4,2,3,2,2,1,2,3,3,0,0,0,0,0
2266,4,1,0,0,0,1,3,1,0,3,4,3,2,4,2,1,2,2,1,2,4,1,0,0,0,0,0
2267,4,1,0,2,0,1,3,1,0,2,3,2,2,4,2,3,2,2,1,2,1,3,0,0,0,0,0
2269,1,1,0,0,0,1,3,1,0,1,0,4,2,4,2,1,2,2,1,2,0,2,0,0,0,0,0
2270,2,0,0,0,0,1,1,1,0,3,2,3,2,4,3,2,3,3,1,0,2,0,0,0,0,0,0
2271,0,1,0,0,1,1,0,1,0,3,3,4,2,4,3,3,3,3,1,0,0,1,0,1,0,0,0
2272,4,1,0,2,0,1,4,1,0,0,0,0,2,4,2,3,2,2,1,4,4,3,0,0,0,0,0
2273,3,1,0,0,0,1,3,1,0,0,0,0,2,4,2,3,2,2,1,2,3,2,0,0,0,0,0
2275,4,1,0,0,0,1,2,1,0,3,4,4,2,4,2,1,2,2,1,2,4,1,0,0,0,0,0
2276,2,1,0,0,0,1,3,1,0,3,3,2,2,4,4,4,4,4,1,2,0,2,1,0,0,0,0
2277,1,0,0,2,0,1,3,1,0,3,4,3,2,4,1,1,1,1,1,2,2,3,0,0,0,0,0
2278,2,1,0,0,0,1,3,1,0,3,3,4,2,4,4,4,4,4,1,2,0,3,0,0,0,0,0
2281,2,1,0,0,0,1,3,1,0,2,2,2,2,4,4,4,4,4,1,2,1,3,0,0,0,0,0
2282,3,1,0,0,0,1,3,1,0,2,2,3,2,4,2,3,2,2,1,2,1,3,0,0,0,0,0
2283,2,0,0,0,0,1,1,0,0,1,0,1,2,3,2,1,2,2,1,0,1,1,0,0,0,0,0
2284,2,1,0,0,0,1,3,1,0,3,2,1,2,3,4,4,4,4,1,2,0,2,1,0,0,0,0
2285,4,1,0,0,0,1,2,1,0,0,0,0,2,3,2,1,2,2,1,0,0,2,0,0,0,0,0
2286,3,1,0,0,0,1,3,1,0,2,4,2,2,3,2,1,2,2,1,2,2,3,0,0,0,0,0
2290,3,0,0,0,0,1,3,1,0,3,4,4,2,3,1,2,1,1,1,2,4,0,0,0,0,0,0
2291,3,1,0,0,0,1,2,1,0,1,1,1,2,3,2,3,2,2,1,2,0,1,0,0,0,0,0
2292,3,1,0,0,0,1,3,1,0,3,4,3,2,3,2,3,2,2,1,2,3,3,0,0,0,0,0
2293,3,1,0,0,0,1,3,1,0,2,2,1,2,3,2,3,2,2,1,2,3,3,0,0,0,0,0
2294,2,0,0,0,0,1,1,1,0,1,0,2,2,3,1,1,1,1,1,2,4,1,0,0,0,0,0
2295,3,1,0,0,0,1,3,1,0,2,2,4,2,3,2,3,2,2,1,2,1,3,0,0,0,0,0
2296,2,0,0,0,0,1,2,1,0,1,2,2,2,3,3,3,3,2,1,2,1,2,0,0,0,0,0
2297,4,1,0,0,0,1,3,1,0,0,0,0,2,3,2,1,2,2,1,2,1,3,0,0,0,0,0
2298,3,1,0,0,0,1,3,1,0,3,4,3,2,3,2,3,2,2,1,2,2,2,0,0,0,0,0
2302,1,1,0,0,0,1,0,1,0,1,1,2,2,3,4,4,4,4,1,0,3,2,1,0,0,0,0
2304,2,0,0,0,0,1,0,0,0,2,1,3,2,3,2,1,2,2,1,0,3,0,0,0,0,0,0
2305,4,1,0,0,0,1,3,1,0,1,2,4,2,3,3,4,4,4,1,2,3,3,0,0,0,0,0
2306,4,1,0,0,0,1,2,1,0,2,3,2,2,3,2,1,2,2,1,0,4,3,0,0,0,0,0
2307,3,1,0,2,0,1,3,1,0,0,0,0,2,3,2,2,2,2,1,2,4,1,0,0,0,0,0
2309,4,0,0,2,0,1,3,1,0,0,0,0,2,3,1,1,1,1,1,2,4,3,0,0,0,0,0
2310,1,0,0,0,0,1,2,1,0,2,3,1,2,3,3,2,3,3,1,0,3,1,0,0,0,0,0
2311,4,1,0,0,0,1,3,0,0,1,1,1,2,3,3,4,3,4,1,0,1,3,0,0,0,0,0
2313,2,1,0,0,0,1,3,1,0,1,2,2,2,3,2,1,2,2,1,2,0,1,0,0,0,0,0
2314,4,1,0,0,0,1,0,1,0,1,3,2,2,3,3,4,3,3,1,0,1,3,0,0,0,0,0
2315,2,0,0,2,0,1,3,1,0,1,2,2,2,3,1,1,1,1,1,2,2,3,0,0,0,0,0
2318,3,0,0,0,0,1,1,1,0,1,2,1,2,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2319,2,1,0,0,0,1,1,1,0,1,1,1,2,3,2,1,2,2,0,2,0,1,0,0,0,0,0
2320,4,1,0,0,0,1,2,1,0,3,4,4,2,3,2,1,2,2,1,0,2,1,0,0,0,0,0
2321,4,1,0,0,0,1,2,1,0,3,2,2,2,3,2,1,2,2,0,0,4,2,1,0,0,0,0
2322,3,1,0,0,0,1,2,1,0,1,1,4,2,3,2,3,2,2,1,0,4,1,0,0,0,0,0
2324,1,0,0,0,0,1,0,1,0,1,0,1,2,3,3,4,3,3,1,2,3,1,0,0,0,0,0
2325,4,1,0,0,0,1,3,1,0,3,3,4,2,3,2,1,2,2,1,2,3,1,0,0,0,0,0
2326,4,1,0,0,0,1,2,1,0,2,3,2,2,4,2,1,2,2,1,0,2,3,0,0,0,0,0
2328,4,0,0,0,0,1,3,1,0,1,1,2,2,4,1,1,1,1,1,2,3,3,0,0,0,0,0
2329,2,1,0,0,0,1,3,1,0,2,1,1,2,4,2,1,2,2,1,2,0,0,0,0,0,0,0
2330,2,0,0,0,0,0,3,1,0,2,2,2,2,4,1,1,1,1,1,2,3,1,0,0,0,0,0
2331,1,0,0,0,0,0,2,1,0,2,3,2,2,4,1,1,1,1,1,2,2,3,0,0,0,0,0
2332,0,0,0,0,0,0,0,0,0,3,2,4,2,4,1,1,1,1,0,0,3,1,0,0,0,0,0
2333,0,0,0,0,0,0,3,1,0,3,2,4,2,4,1,1,1,1,1,2,4,2,0,0,0,0,0
2335,0,0,0,2,0,1,0,0,0,0,0,0,2,4,2,1,2,2,1,0,3,0,0,0,0,0,0
2336,4,0,0,0,0,1,3,1,0,3,2,4,2,3,1,1,1,1,1,2,2,3,0,0,0,0,0
2337,2,1,0,0,0,1,3,1,0,1,0,0,2,3,2,3,2,2,1,2,3,1,0,0,0,0,0
2338,4,0,0,0,0,1,3,1,0,3,2,2,2,3,1,1,1,1,1,2,3,3,0,0,0,0,0
2341,2,1,0,0,0,1,2,0,0,1,1,2,2,4,2,1,2,2,0,0,3,1,0,0,0,0,0
2343,2,1,0,0,0,1,3,1,0,1,1,1,2,4,3,3,3,3,0,2,3,0,1,0,0,0,0
2344,3,0,0,2,0,1,3,1,0,3,3,2,2,4,1,1,1,1,1,4,3,2,0,0,0,0,0
2345,3,1,0,0,0,1,2,1,0,1,2,2,2,4,2,2,2,2,1,0,3,1,0,0,0,0,0
2346,1,1,0,2,0,1,3,1,0,1,1,1,2,3,2,2,2,2,1,2,2,1,0,0,0,1,0
2347,2,1,0,0,0,1,2,1,0,3,3,3,2,3,2,3,2,2,0,0,4,1,0,0,0,0,0
2348,2,0,0,0,0,1,1,1,0,1,1,1,2,3,3,2,3,3,1,0,4,1,0,0,0,0,0
2349,2,1,0,0,0,1,0,1,0,2,2,2,2,3,3,3,3,3,1,0,3,0,0,0,0,0,0
2350,2,1,0,0,0,1,0,1,0,3,4,2,2,3,3,3,3,3,1,0,3,1,0,0,0,0,0
2351,3,1,0,0,0,1,3,1,0,0,1,1,2,3,2,3,2,2,1,2,3,2,1,0,0,0,0
2352,3,1,0,0,0,1,1,1,0,3,3,4,2,3,3,3,3,3,1,2,3,2,0,0,0,0,0
2354,3,1,0,0,0,1,2,0,0,1,1,0,2,3,2,1,2,2,0,0,0,3,0,0,0,0,0
2356,3,1,0,2,0,1,0,0,0,1,0,1,2,3,3,4,3,3,1,2,3,2,0,0,0,0,0
2357,3,1,0,0,0,1,2,0,0,1,2,1,2,3,2,1,2,2,0,0,0,1,0,0,0,0,0
2359,3,0,0,0,0,1,3,1,0,3,0,0,2,3,1,2,1,1,1,2,0,3,0,0,0,0,0
2360,0,1,0,0,0,1,0,0,0,0,1,1,2,3,2,1,2,2,0,0,4,3,0,0,0,0,0
2361,3,1,0,0,0,1,0,1,0,2,2,4,2,3,2,2,2,2,1,0,0,0,0,0,0,0,0
2362,2,1,0,2,0,1,3,0,0,0,0,1,2,3,3,4,3,3,1,0,3,3,0,0,0,0,0
2363,1,0,0,0,0,1,0,1,0,2,2,2,2,4,2,3,3,2,1,0,0,3,0,0,0,0,0
2364,2,0,0,0,0,1,2,0,0,3,3,3,2,4,2,3,3,2,1,0,0,3,0,0,0,0,0
2365,4,1,0,2,0,1,3,0,0,1,1,4,2,4,3,4,3,3,1,2,3,3,0,0,0,0,0
2366,4,1,0,2,0,1,3,1,0,1,1,1,2,4,2,1,2,2,0,2,2,3,0,0,0,0,0
2367,4,1,0,2,0,1,3,1,0,1,2,2,2,4,3,4,3,3,1,2,1,3,0,0,0,0,0
2368,4,1,0,2,0,1,3,1,0,3,4,4,2,4,3,4,3,3,1,2,0,1,0,0,0,0,0
